,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
570,,7_2491430046_Goldman Sachs,1859896944,OB,UCB,Close,Close,,Goldman Sachs
573,,7_2491430062_Goldman Sachs,1859905221,OB,UCB,Close,Close,,Goldman Sachs
610,,156_2491380301_Goldman Sachs,1859622167,OB,UCB,Close,Close,,Goldman Sachs
618,,156_2491400026_Goldman Sachs,1859744265,OB,UCB,Close,Close,,Goldman Sachs
644,,15_2491400026_Goldman Sachs,1859744254,OB,UCB,Close,Close,,Goldman Sachs
648,,15_2491380301_Goldman Sachs,1859622174,OB,UCB,Close,Close,,Goldman Sachs
653,,15_2491380309_Goldman Sachs,1859622728,OB,UCB,Close,Close,,Goldman Sachs
807,,3_2491380309_Goldman Sachs,1859622629,OB,UCB,Close,Close,,Goldman Sachs
810,,3_2491400026_Goldman Sachs,1859744178,OB,UCB,Close,Close,,Goldman Sachs
813,,3_2491380301_Goldman Sachs,1859622075,OB,UCB,Close,Close,,Goldman Sachs
1237,,278_2491380301_Goldman Sachs,1859622189,OB,UCB,Close,Close,,Goldman Sachs
1240,,278_2491400026_Goldman Sachs,1859744280,OB,UCB,Close,Close,,Goldman Sachs
1244,,278_2491380309_Goldman Sachs,1859622636,OB,UCB,Close,Close,,Goldman Sachs
1321,,140_2491380301_Goldman Sachs,1859622141,OB,UCB,Close,Close,,Goldman Sachs
1332,,140_2491380309_Goldman Sachs,1859622657,OB,UCB,Close,Close,,Goldman Sachs
1339,,140_2491400026_Goldman Sachs,1859744185,OB,UCB,Close,Close,,Goldman Sachs
1344,,165_2491380301_Goldman Sachs,1859622156,OB,UCB,Close,Close,,Goldman Sachs
1351,,165_2491400026_Goldman Sachs,1859744174,OB,UCB,Close,Close,,Goldman Sachs
1355,,165_2491380309_Goldman Sachs,1859622663,OB,UCB,Close,Close,,Goldman Sachs
1621,,139_2491380301_Goldman Sachs,1859622083,OB,UCB,Close,Close,,Goldman Sachs
1628,,139_2491380309_Goldman Sachs,1859622640,OB,UCB,Close,Close,,Goldman Sachs
1636,,139_2491400026_Goldman Sachs,1859744278,OB,UCB,Close,Close,,Goldman Sachs
1640,,164_2491380309_Goldman Sachs,1859622649,OB,UCB,Close,Close,,Goldman Sachs
1645,,106_2491430060_Goldman Sachs,1859904719,OB,UCB,Close,Close,,Goldman Sachs
