,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
48,,237_2491400067_UBS,1859769376,OB,UCB,Close,Close,,UBS,1859769376,1859769376,2491430292,393227302,2021-07-19
49,,237_2491400081_UBS,1859772575,OB,UCB,Close,Close,,UBS,1859772575,1859772575,2491430292,393227302,2021-07-19
50,,196_2491400067_UBS,1859769363,OB,UCB,Close,Close,,UBS,1859769363,1859769363,2491430292,393227302,2021-07-19
51,,196_2491400081_UBS,1859772561,OB,UCB,Close,Close,,UBS,1859772561,1859772561,2491430292,393227302,2021-07-19
52,,76_2491400067_UBS,1859769613,OB,UCB,Close,Close,,UBS,1859769613,1859769613,2491430292,393227302,2021-07-19
53,,76_2491400081_UBS,1859772826,OB,UCB,Close,Close,,UBS,1859772826,1859772826,2491430292,393227302,2021-07-19
54,,178_2491400067_UBS,1859769604,OB,UCB,Close,Close,,UBS,1859769604,1859769604,2491430292,393227302,2021-07-19
55,,178_2491400081_UBS,1859772830,OB,UCB,Close,Close,,UBS,1859772830,1859772830,2491430292,393227302,2021-07-19
56,,195_2491400081_UBS,1859772554,OB,UCB,Close,Close,,UBS,1859772554,1859772554,2491430292,393227302,2021-07-19
57,,195_2491400067_UBS,1859769359,OB,UCB,Close,Close,,UBS,1859769359,1859769359,2491430292,393227302,2021-07-19
58,,231_2491400081_UBS,1859772832,OB,UCB,Close,Close,,UBS,1859772832,1859772832,2491430292,393227302,2021-07-19
59,,231_2491400067_UBS,1859769633,OB,UCB,Close,Close,,UBS,1859769633,1859769633,2491430292,393227302,2021-07-19
60,,238_2491400081_UBS,1859772571,OB,UCB,Close,Close,,UBS,1859772571,1859772571,2491430292,393227302,2021-07-19
61,,238_2491400067_UBS,1859769373,OB,UCB,Close,Close,,UBS,1859769373,1859769373,2491430292,393227302,2021-07-19
62,,70_2491400067_UBS,1859769597,OB,UCB,Close,Close,,UBS,1859769597,1859769597,2491430292,393227302,2021-07-19
63,,70_2491400081_UBS,1859772800,OB,UCB,Close,Close,,UBS,1859772800,1859772800,2491430292,393227302,2021-07-19
64,,71_2491400081_UBS,1859772806,OB,UCB,Close,Close,,UBS,1859772806,1859772806,2491430292,393227302,2021-07-19
65,,71_2491400067_UBS,1859769602,OB,UCB,Close,Close,,UBS,1859769602,1859769602,2491430292,393227302,2021-07-19
66,,182_2491400081_UBS,1859772818,OB,UCB,Close,Close,,UBS,1859772818,1859772818,2491430292,393227302,2021-07-19
67,,182_2491400067_UBS,1859769612,OB,UCB,Close,Close,,UBS,1859769612,1859769612,2491430292,393227302,2021-07-19
68,,73_2491400067_UBS,1859769615,OB,UCB,Close,Close,,UBS,1859769615,1859769615,2491430292,393227302,2021-07-19
69,,73_2491400081_UBS,1859772810,OB,UCB,Close,Close,,UBS,1859772810,1859772810,2491430292,393227302,2021-07-19
70,,202_2491400081_UBS,1859772567,OB,UCB,Close,Close,,UBS,1859772567,1859772567,2491430292,393227302,2021-07-19
71,,202_2491400067_UBS,1859769367,OB,UCB,Close,Close,,UBS,1859769367,1859769367,2491430292,393227302,2021-07-19
72,,81_2491400081_UBS,1859772563,OB,UCB,Close,Close,,UBS,1859772563,1859772563,2491430292,393227302,2021-07-19
73,,81_2491400067_UBS,1859769366,OB,UCB,Close,Close,,UBS,1859769366,1859769366,2491430292,393227302,2021-07-19
74,,241_2491400081_UBS,1859772577,OB,UCB,Close,Close,,UBS,1859772577,1859772577,2491430292,393227302,2021-07-19
75,,241_2491400067_UBS,1859769378,OB,UCB,Close,Close,,UBS,1859769378,1859769378,2491430292,393227302,2021-07-19
76,,228_2491400067_UBS,1859769630,OB,UCB,Close,Close,,UBS,1859769630,1859769630,2491430292,393227302,2021-07-19
77,,228_2491400081_UBS,1859772820,OB,UCB,Close,Close,,UBS,1859772820,1859772820,2491430292,393227302,2021-07-19
78,,86_2491400081_UBS,1859772556,OB,UCB,Close,Close,,UBS,1859772556,1859772556,2491430292,393227302,2021-07-19
79,,86_2491400067_UBS,1859769357,OB,UCB,Close,Close,,UBS,1859769357,1859769357,2491430292,393227302,2021-07-19
80,,74_2491400067_UBS,1859769620,OB,UCB,Close,Close,,UBS,1859769620,1859769620,2491430292,393227302,2021-07-19
81,,74_2491400081_UBS,1859772817,OB,UCB,Close,Close,,UBS,1859772817,1859772817,2491430292,393227302,2021-07-19
82,,185_2491400067_UBS,1859769627,OB,UCB,Close,Close,,UBS,1859769627,1859769627,2491430292,393227302,2021-07-19
83,,185_2491400081_UBS,1859772809,OB,UCB,Close,Close,,UBS,1859772809,1859772809,2491430292,393227302,2021-07-19
84,,199_2491400081_UBS,1859772573,OB,UCB,Close,Close,,UBS,1859772573,1859772573,2491430292,393227302,2021-07-19
85,,199_2491400067_UBS,1859769371,OB,UCB,Close,Close,,UBS,1859769371,1859769371,2491430292,393227302,2021-07-19
86,,184_2491400067_UBS,1859769628,OB,UCB,Close,Close,,UBS,1859769628,1859769628,2491430292,393227302,2021-07-19
87,,184_2491400081_UBS,1859772824,OB,UCB,Close,Close,,UBS,1859772824,1859772824,2491430292,393227302,2021-07-19
88,,84_2491400081_UBS,1859772558,OB,UCB,Close,Close,,UBS,1859772558,1859772558,2491430292,393227302,2021-07-19
89,,84_2491400067_UBS,1859769358,OB,UCB,Close,Close,,UBS,1859769358,1859769358,2491430292,393227302,2021-07-19
90,,181_2491400081_UBS,1859772798,OB,UCB,Close,Close,,UBS,1859772798,1859772798,2491430292,393227302,2021-07-19
91,,181_2491400067_UBS,1859769624,OB,UCB,Close,Close,,UBS,1859769624,1859769624,2491430292,393227302,2021-07-19
92,,179_2491400067_UBS,1859769611,OB,UCB,Close,Close,,UBS,1859769611,1859769611,2491430292,393227302,2021-07-19
93,,179_2491400081_UBS,1859772804,OB,UCB,Close,Close,,UBS,1859772804,1859772804,2491430292,393227302,2021-07-19
94,,236_2491400067_UBS,1859769372,OB,UCB,Close,Close,,UBS,1859769372,1859769372,2491430292,393227302,2021-07-19
95,,236_2491400081_UBS,1859772569,OB,UCB,Close,Close,,UBS,1859772569,1859772569,2491430292,393227302,2021-07-19
96,,72_2491400067_UBS,1859769609,OB,UCB,Close,Close,,UBS,1859769609,1859769609,2491430292,393227302,2021-07-19
97,,72_2491400081_UBS,1859772808,OB,UCB,Close,Close,,UBS,1859772808,1859772808,2491430292,393227302,2021-07-19
98,,225_2491400081_UBS,1859772819,OB,UCB,Close,Close,,UBS,1859772819,1859772819,2491430292,393227302,2021-07-19
99,,225_2491400067_UBS,1859769625,OB,UCB,Close,Close,,UBS,1859769625,1859769625,2491430292,393227302,2021-07-19
100,,240_2491400067_UBS,1859769374,OB,UCB,Close,Close,,UBS,1859769374,1859769374,2491430292,393227302,2021-07-19
101,,240_2491400081_UBS,1859772572,OB,UCB,Close,Close,,UBS,1859772572,1859772572,2491430292,393227302,2021-07-19
102,,224_2491400067_UBS,1859769616,OB,UCB,Close,Close,,UBS,1859769616,1859769616,2491430292,393227302,2021-07-19
103,,224_2491400081_UBS,1859772827,OB,UCB,Close,Close,,UBS,1859772827,1859772827,2491430292,393227302,2021-07-19
104,,220_2491400081_UBS,1859772813,OB,UCB,Close,Close,,UBS,1859772813,1859772813,2491430292,393227302,2021-07-19
105,,220_2491400067_UBS,1859769600,OB,UCB,Close,Close,,UBS,1859769600,1859769600,2491430292,393227302,2021-07-19
106,,6_2491400027_UBS,1859744546,OB,UCB,Close,Close,,UBS,1859744546,1859744546,2491430292,393227302,2021-07-19
107,,221_2491400067_UBS,1859769726,OB,UCB,Close,Close,,UBS,1859769726,1859769726,2491430292,393227302,2021-07-19
108,,221_2491400081_UBS,1859772880,OB,UCB,Close,Close,,UBS,1859772880,1859772880,2491430292,393227302,2021-07-19
109,,219_2491400081_UBS,1859772868,OB,UCB,Close,Close,,UBS,1859772868,1859772868,2491430292,393227302,2021-07-19
110,,219_2491400067_UBS,1859769718,OB,UCB,Close,Close,,UBS,1859769718,1859769718,2491430292,393227302,2021-07-19
111,,11_2491430081_UBS,1859922476,OB,UCB,Close,Close,,UBS,1859922476,1859922476,2491430292,393227302,2021-07-19
112,,7_2491430081_UBS,1859922474,OB,UCB,Close,Close,,UBS,1859922474,1859922474,2491430292,393227302,2021-07-19
113,,11_2491400081_UBS,1859772909,OB,UCB,Close,Close,,UBS,1859772909,1859772909,2491430292,393227302,2021-07-19
114,,11_2491400067_UBS,1859769700,OB,UCB,Close,Close,,UBS,1859769700,1859769700,2491430292,393227302,2021-07-19
115,,7_2491400081_UBS,1859772910,OB,UCB,Close,Close,,UBS,1859772910,1859772910,2491430292,393227302,2021-07-19
116,,7_2491400067_UBS,1859769693,OB,UCB,Close,Close,,UBS,1859769693,1859769693,2491430292,393227302,2021-07-19
117,,223_2491400067_UBS,1859769678,OB,UCB,Close,Close,,UBS,1859769678,1859769678,2491430292,393227302,2021-07-19
118,,223_2491400081_UBS,1859772853,OB,UCB,Close,Close,,UBS,1859772853,1859772853,2491430292,393227302,2021-07-19
119,,12_2491430081_UBS,1859922470,OB,UCB,Close,Close,,UBS,1859922470,1859922470,2491430292,393227302,2021-07-19
120,,6_2491430081_UBS,1859922467,OB,UCB,Close,Close,,UBS,1859922467,1859922467,2491430292,393227302,2021-07-19
121,,6_2491430285_UBS,1860075746,OB,UCB,Close,Close,,UBS,1860075746,1860075746,2491430292,393227302,2021-07-19
122,,11_2491400027_UBS,1859744534,OB,UCB,Close,Close,,UBS,1859744534,1859744534,2491430292,393227302,2021-07-19
123,,7_2491400027_UBS,1859744542,OB,UCB,Close,Close,,UBS,1859744542,1859744542,2491430292,393227302,2021-07-19
124,,11_2491430285_UBS,1860075749,OB,UCB,Close,Close,,UBS,1860075749,1860075749,2491430292,393227302,2021-07-19
125,,11_2491430049_UBS,1859897215,OB,UCB,Close,Close,,UBS,1859897215,1859897215,2491430292,393227302,2021-07-19
126,,11_2491430061_UBS,1859904917,OB,UCB,Close,Close,,UBS,1859904917,1859904917,2491430292,393227302,2021-07-19
127,,218_2491400081_UBS,1859772860,OB,UCB,Close,Close,,UBS,1859772860,1859772860,2491430292,393227302,2021-07-19
128,,12_2491430061_UBS,1859904919,OB,UCB,Close,Close,,UBS,1859904919,1859904919,2491430292,393227302,2021-07-19
129,,6_2491430049_UBS,1859897213,OB,UCB,Close,Close,,UBS,1859897213,1859897213,2491430292,393227302,2021-07-19
130,,12_2491430049_UBS,1859897218,OB,UCB,Close,Close,,UBS,1859897218,1859897218,2491430292,393227302,2021-07-19
131,,218_2491400067_UBS,1859769694,OB,UCB,Close,Close,,UBS,1859769694,1859769694,2491430292,393227302,2021-07-19
132,,6_2491430061_UBS,1859904915,OB,UCB,Close,Close,,UBS,1859904915,1859904915,2491430292,393227302,2021-07-19
133,,7_2491430061_UBS,1859904918,OB,UCB,Close,Close,,UBS,1859904918,1859904918,2491430292,393227302,2021-07-19
134,,7_2491430049_UBS,1859897216,OB,UCB,Close,Close,,UBS,1859897216,1859897216,2491430292,393227302,2021-07-19
135,,1_2491430081_UBS,1859922445,OB,UCB,Close,Close,,UBS,1859922445,1859922445,2491430292,393227302,2021-07-19
136,,2_2491430081_UBS,1859922451,OB,UCB,Close,Close,,UBS,1859922451,1859922451,2491430292,393227302,2021-07-19
137,,1_2491430049_UBS,1859897199,OB,UCB,Close,Close,,UBS,1859897199,1859897199,2491430292,393227302,2021-07-19
138,,2_2491430285_UBS,1860075737,OB,UCB,Close,Close,,UBS,1860075737,1860075737,2491430292,393227302,2021-07-19
139,,1_2491430285_UBS,1860075730,OB,UCB,Close,Close,,UBS,1860075730,1860075730,2491430292,393227302,2021-07-19
140,,73_2491430049_UBS,1859897210,OB,UCB,Close,Close,,UBS,1859897210,1859897210,2491430292,393227302,2021-07-19
141,,73_2491430061_UBS,1859904885,OB,UCB,Close,Close,,UBS,1859904885,1859904885,2491430292,393227302,2021-07-19
142,,74_2491430049_UBS,1859897104,OB,UCB,Close,Close,,UBS,1859897104,1859897104,2491430292,393227302,2021-07-19
143,,74_2491430061_UBS,1859904773,OB,UCB,Close,Close,,UBS,1859904773,1859904773,2491430292,393227302,2021-07-19
144,,7_2491430285_UBS,1860075750,OB,UCB,Close,Close,,UBS,1860075750,1860075750,2491430292,393227302,2021-07-19
145,,12_2491430285_UBS,1860075751,OB,UCB,Close,Close,,UBS,1860075751,1860075751,2491430292,393227302,2021-07-19
146,,42_2491430285_UBS,1860075739,OB,UCB,Close,Close,,UBS,1860075739,1860075739,2491430292,393227302,2021-07-19
147,,52_2491430285_UBS,1860075612,OB,UCB,Close,Close,,UBS,1860075612,1860075612,2491430292,393227302,2021-07-19
148,,1_2491426014_UBS,1859877317,OB,UCB,Close,Close,,UBS,1859877317,1859877317,2491430292,393227302,2021-07-19
149,,2_2491426014_UBS,1859877332,OB,UCB,Close,Close,,UBS,1859877332,1859877332,2491430292,393227302,2021-07-19
150,,12_2491400027_UBS,1859744535,OB,UCB,Close,Close,,UBS,1859744535,1859744535,2491430292,393227302,2021-07-19
151,,1_2491430061_UBS,1859904903,OB,UCB,Close,Close,,UBS,1859904903,1859904903,2491430292,393227302,2021-07-19
152,,2_2491430061_UBS,1859904888,OB,UCB,Close,Close,,UBS,1859904888,1859904888,2491430292,393227302,2021-07-19
153,,2_2491430049_UBS,1859897200,OB,UCB,Close,Close,,UBS,1859897200,1859897200,2491430292,393227302,2021-07-19
154,,25_2491400067_UBS,1859769687,OB,UCB,Close,Close,,UBS,1859769687,1859769687,2491430292,393227302,2021-07-19
155,,16_2491426014_UBS,1859877313,OB,UCB,Close,Close,,UBS,1859877313,1859877313,2491430292,393227302,2021-07-19
156,,98_2491430285_UBS,1860075748,OB,UCB,Close,Close,,UBS,1860075748,1860075748,2491430292,393227302,2021-07-19
157,,25_2491400081_UBS,1859772907,OB,UCB,Close,Close,,UBS,1859772907,1859772907,2491430292,393227302,2021-07-19
158,,20_2491426014_UBS,1859877328,OB,UCB,Close,Close,,UBS,1859877328,1859877328,2491430292,393227302,2021-07-19
159,,104_2491430285_UBS,1860075610,OB,UCB,Close,Close,,UBS,1860075610,1860075610,2491430292,393227302,2021-07-19
160,,28_2491426014_UBS,1859877196,OB,UCB,Close,Close,,UBS,1859877196,1859877196,2491430292,393227302,2021-07-19
161,,21_2491430285_UBS,1860075736,OB,UCB,Close,Close,,UBS,1860075736,1860075736,2491430292,393227302,2021-07-19
162,,91_2491430285_UBS,1860075611,OB,UCB,Close,Close,,UBS,1860075611,1860075611,2491430292,393227302,2021-07-19
163,,23_2491400067_UBS,1859769379,OB,UCB,Close,Close,,UBS,1859769379,1859769379,2491430292,393227302,2021-07-19
164,,84_2491430285_UBS,1860075745,OB,UCB,Close,Close,,UBS,1860075745,1860075745,2491430292,393227302,2021-07-19
165,,23_2491400081_UBS,1859772578,OB,UCB,Close,Close,,UBS,1859772578,1859772578,2491430292,393227302,2021-07-19
166,,23_2491430285_UBS,1860075742,OB,UCB,Close,Close,,UBS,1860075742,1860075742,2491430292,393227302,2021-07-19
167,,30_2491430285_UBS,1860075609,OB,UCB,Close,Close,,UBS,1860075609,1860075609,2491430292,393227302,2021-07-19
168,,6_2491400081_UBS,1859772893,OB,UCB,Close,Close,,UBS,1859772893,1859772893,2491430292,393227302,2021-07-19
169,,6_2491400067_UBS,1859769685,OB,UCB,Close,Close,,UBS,1859769685,1859769685,2491430292,393227302,2021-07-19
170,,12_2491400067_UBS,1859769692,OB,UCB,Close,Close,,UBS,1859769692,1859769692,2491430292,393227302,2021-07-19
171,,12_2491400081_UBS,1859772902,OB,UCB,Close,Close,,UBS,1859772902,1859772902,2491430292,393227302,2021-07-19
172,,1_2491430292_UBS,1860077551,OB,UCB,Close,Close,,UBS,1860077551,1860077551,2491430292,393227302,2021-07-19
173,,2_2491430292_UBS,1860077555,OB,UCB,Close,Close,,UBS,1860077555,1860077555,2491430292,393227302,2021-07-19
174,,6_2491430292_UBS,1860077572,OB,UCB,Close,Close,,UBS,1860077572,1860077572,2491430292,393227302,2021-07-19
175,,12_2491430292_UBS,1860077574,OB,UCB,Close,Close,,UBS,1860077574,1860077574,2491430292,393227302,2021-07-19
176,,7_2491430292_UBS,1860077576,OB,UCB,Close,Close,,UBS,1860077576,1860077576,2491430292,393227302,2021-07-19
177,,11_2491430292_UBS,1860077578,OB,UCB,Close,Close,,UBS,1860077578,1860077578,2491430292,393227302,2021-07-19
178,,110_2491426014_UBS,1859877304,OB,UCB,Close,Close,,UBS,1859877304,1859877304,2491430292,393227302,2021-07-19
179,,17_2491400027_UBS,1859744338,OB,UCB,Close,Close,,UBS,1859744338,1859744338,2491430292,393227302,2021-07-19
180,,145_2491400067_UBS,1859769614,OB,UCB,Close,Close,,UBS,1859769614,1859769614,2491430292,393227302,2021-07-19
181,,145_2491400081_UBS,1859772831,OB,UCB,Close,Close,,UBS,1859772831,1859772831,2491430292,393227302,2021-07-19
182,,93_2491400067_UBS,1859769617,OB,UCB,Close,Close,,UBS,1859769617,1859769617,2491430292,393227302,2021-07-19
183,,93_2491400081_UBS,1859772821,OB,UCB,Close,Close,,UBS,1859772821,1859772821,2491430292,393227302,2021-07-19
184,,168_2491400067_UBS,1859769714,OB,UCB,Close,Close,,UBS,1859769714,1859769714,2491430292,393227302,2021-07-19
185,,168_2491400081_UBS,1859772914,OB,UCB,Close,Close,,UBS,1859772914,1859772914,2491430292,393227302,2021-07-19
186,,173_2491400067_UBS,1859769662,OB,UCB,Close,Close,,UBS,1859769662,1859769662,2491430292,393227302,2021-07-19
187,,173_2491400081_UBS,1859772842,OB,UCB,Close,Close,,UBS,1859772842,1859772842,2491430292,393227302,2021-07-19
188,,169_2491400067_UBS,1859769721,OB,UCB,Close,Close,,UBS,1859769721,1859769721,2491430292,393227302,2021-07-19
189,,169_2491400081_UBS,1859772918,OB,UCB,Close,Close,,UBS,1859772918,1859772918,2491430292,393227302,2021-07-19
190,,171_2491400067_UBS,1859769725,OB,UCB,Close,Close,,UBS,1859769725,1859769725,2491430292,393227302,2021-07-19
191,,171_2491400081_UBS,1859772922,OB,UCB,Close,Close,,UBS,1859772922,1859772922,2491430292,393227302,2021-07-19
192,,172_2491400067_UBS,1859769653,OB,UCB,Close,Close,,UBS,1859769653,1859769653,2491430292,393227302,2021-07-19
193,,7_2491426014_UBS,1859877353,OB,UCB,Close,Close,,UBS,1859877353,1859877353,2491430292,393227302,2021-07-19
194,,12_2491426014_UBS,1859877356,OB,UCB,Close,Close,,UBS,1859877356,1859877356,2491430292,393227302,2021-07-19
195,,172_2491400081_UBS,1859772905,OB,UCB,Close,Close,,UBS,1859772905,1859772905,2491430292,393227302,2021-07-19
196,,2_2491400027_UBS,1859744548,OB,UCB,Close,Close,,UBS,1859744548,1859744548,2491430292,393227302,2021-07-19
197,,1_2491400027_UBS,1859744536,OB,UCB,Close,Close,,UBS,1859744536,1859744536,2491430292,393227302,2021-07-19
198,,1_2491400067_UBS,1859769644,OB,UCB,Close,Close,,UBS,1859769644,1859769644,2491430292,393227302,2021-07-19
199,,148_2491400081_UBS,1859772854,OB,UCB,Close,Close,,UBS,1859772854,1859772854,2491430292,393227302,2021-07-19
200,,148_2491400067_UBS,1859769661,OB,UCB,Close,Close,,UBS,1859769661,1859769661,2491430292,393227302,2021-07-19
201,,1_2491400081_UBS,1859772850,OB,UCB,Close,Close,,UBS,1859772850,1859772850,2491430292,393227302,2021-07-19
202,,2_2491400081_UBS,1859772856,OB,UCB,Close,Close,,UBS,1859772856,1859772856,2491430292,393227302,2021-07-19
203,,149_2491400067_UBS,1859769670,OB,UCB,Close,Close,,UBS,1859769670,1859769670,2491430292,393227302,2021-07-19
204,,2_2491400067_UBS,1859769652,OB,UCB,Close,Close,,UBS,1859769652,1859769652,2491430292,393227302,2021-07-19
205,,149_2491400081_UBS,1859772862,OB,UCB,Close,Close,,UBS,1859772862,1859772862,2491430292,393227302,2021-07-19
206,,170_2491400081_UBS,1859772886,OB,UCB,Close,Close,,UBS,1859772886,1859772886,2491430292,393227302,2021-07-19
207,,150_2491400081_UBS,1859772877,OB,UCB,Close,Close,,UBS,1859772877,1859772877,2491430292,393227302,2021-07-19
208,,150_2491400067_UBS,1859769707,OB,UCB,Close,Close,,UBS,1859769707,1859769707,2491430292,393227302,2021-07-19
209,,170_2491400067_UBS,1859769671,OB,UCB,Close,Close,,UBS,1859769671,1859769671,2491430292,393227302,2021-07-19
210,,174_2491400081_UBS,1859772846,OB,UCB,Close,Close,,UBS,1859772846,1859772846,2491430292,393227302,2021-07-19
211,,174_2491400067_UBS,1859769686,OB,UCB,Close,Close,,UBS,1859769686,1859769686,2491430292,393227302,2021-07-19
212,,177_2491400067_UBS,1859769705,OB,UCB,Close,Close,,UBS,1859769705,1859769705,2491430292,393227302,2021-07-19
213,,177_2491400081_UBS,1859772913,OB,UCB,Close,Close,,UBS,1859772913,1859772913,2491430292,393227302,2021-07-19
214,,176_2491400081_UBS,1859772904,OB,UCB,Close,Close,,UBS,1859772904,1859772904,2491430292,393227302,2021-07-19
215,,176_2491400067_UBS,1859769727,OB,UCB,Close,Close,,UBS,1859769727,1859769727,2491430292,393227302,2021-07-19
216,,175_2491400067_UBS,1859769719,OB,UCB,Close,Close,,UBS,1859769719,1859769719,2491430292,393227302,2021-07-19
217,,175_2491400081_UBS,1859772895,OB,UCB,Close,Close,,UBS,1859772895,1859772895,2491430292,393227302,2021-07-19
