,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
71,,195_2491400067_UBS,1859769359,OB,UCB,Close,Close,,UBS,1859769359,1859769359,2491450227,393227302,2021-07-29
72,,195_2491400081_UBS,1859772554,OB,UCB,Close,Close,,UBS,1859772554,1859772554,2491450227,393227302,2021-07-29
73,,82_2491400067_UBS,1859769355,OB,UCB,Close,Close,,UBS,1859769355,1859769355,2491450227,393227302,2021-07-29
74,,82_2491400081_UBS,1859772557,OB,UCB,Close,Close,,UBS,1859772557,1859772557,2491450227,393227302,2021-07-29
75,,238_2491400081_UBS,1859772571,OB,UCB,Close,Close,,UBS,1859772571,1859772571,2491450227,393227302,2021-07-29
76,,238_2491400067_UBS,1859769373,OB,UCB,Close,Close,,UBS,1859769373,1859769373,2491450227,393227302,2021-07-29
77,,236_2491400081_UBS,1859772569,OB,UCB,Close,Close,,UBS,1859772569,1859772569,2491450227,393227302,2021-07-29
78,,236_2491400067_UBS,1859769372,OB,UCB,Close,Close,,UBS,1859769372,1859769372,2491450227,393227302,2021-07-29
79,,241_2491400067_UBS,1859769378,OB,UCB,Close,Close,,UBS,1859769378,1859769378,2491450227,393227302,2021-07-29
80,,184_2491400067_UBS,1859769628,OB,UCB,Close,Close,,UBS,1859769628,1859769628,2491450227,393227302,2021-07-29
81,,241_2491400081_UBS,1859772577,OB,UCB,Close,Close,,UBS,1859772577,1859772577,2491450227,393227302,2021-07-29
82,,75_2491400081_UBS,1859772814,OB,UCB,Close,Close,,UBS,1859772814,1859772814,2491450227,393227302,2021-07-29
83,,75_2491400067_UBS,1859769603,OB,UCB,Close,Close,,UBS,1859769603,1859769603,2491450227,393227302,2021-07-29
84,,202_2491400081_UBS,1859772567,OB,UCB,Close,Close,,UBS,1859772567,1859772567,2491450227,393227302,2021-07-29
85,,202_2491400067_UBS,1859769367,OB,UCB,Close,Close,,UBS,1859769367,1859769367,2491450227,393227302,2021-07-29
86,,198_2491400067_UBS,1859769369,OB,UCB,Close,Close,,UBS,1859769369,1859769369,2491450227,393227302,2021-07-29
87,,198_2491400081_UBS,1859772564,OB,UCB,Close,Close,,UBS,1859772564,1859772564,2491450227,393227302,2021-07-29
88,,178_2491400081_UBS,1859772830,OB,UCB,Close,Close,,UBS,1859772830,1859772830,2491450227,393227302,2021-07-29
89,,178_2491400067_UBS,1859769604,OB,UCB,Close,Close,,UBS,1859769604,1859769604,2491450227,393227302,2021-07-29
90,,222_2491400081_UBS,1859772823,OB,UCB,Close,Close,,UBS,1859772823,1859772823,2491450227,393227302,2021-07-29
91,,222_2491400067_UBS,1859769626,OB,UCB,Close,Close,,UBS,1859769626,1859769626,2491450227,393227302,2021-07-29
92,,159_2491430304_UBS,1860080248,OB,UCB,Close,Close,,UBS,1860080248,1860080248,2491450227,393227302,2021-07-29
93,,161_2491430304_UBS,1860080249,OB,UCB,Close,Close,,UBS,1860080249,1860080249,2491450227,393227302,2021-07-29
94,,111_2491426014_UBS,1859877303,OB,UCB,Close,Close,,UBS,1859877303,1859877303,2491450227,393227302,2021-07-29
95,,220_2491400081_UBS,1859772813,OB,UCB,Close,Close,,UBS,1859772813,1859772813,2491450227,393227302,2021-07-29
96,,220_2491400067_UBS,1859769600,OB,UCB,Close,Close,,UBS,1859769600,1859769600,2491450227,393227302,2021-07-29
97,,75_2491450186_UBS,1860151054,OB,UCB,Close,Close,,UBS,1860151054,1860151054,2491450227,393227302,2021-07-29
98,,81_2491400067_UBS,1859769366,OB,UCB,Close,Close,,UBS,1859769366,1859769366,2491450227,393227302,2021-07-29
99,,235_2491400081_UBS,1859772570,OB,UCB,Close,Close,,UBS,1859772570,1859772570,2491450227,393227302,2021-07-29
100,,235_2491400067_UBS,1859769365,OB,UCB,Close,Close,,UBS,1859769365,1859769365,2491450227,393227302,2021-07-29
101,,231_2491400081_UBS,1859772832,OB,UCB,Close,Close,,UBS,1859772832,1859772832,2491450227,393227302,2021-07-29
102,,231_2491400067_UBS,1859769633,OB,UCB,Close,Close,,UBS,1859769633,1859769633,2491450227,393227302,2021-07-29
103,,224_2491400067_UBS,1859769616,OB,UCB,Close,Close,,UBS,1859769616,1859769616,2491450227,393227302,2021-07-29
104,,224_2491400081_UBS,1859772827,OB,UCB,Close,Close,,UBS,1859772827,1859772827,2491450227,393227302,2021-07-29
105,,185_2491400081_UBS,1859772809,OB,UCB,Close,Close,,UBS,1859772809,1859772809,2491450227,393227302,2021-07-29
106,,185_2491400067_UBS,1859769627,OB,UCB,Close,Close,,UBS,1859769627,1859769627,2491450227,393227302,2021-07-29
107,,81_2491400081_UBS,1859772563,OB,UCB,Close,Close,,UBS,1859772563,1859772563,2491450227,393227302,2021-07-29
108,,11_2491400027_UBS,1859744534,OB,UCB,Close,Close,,UBS,1859744534,1859744534,2491450227,393227302,2021-07-29
109,,7_2491400027_UBS,1859744542,OB,UCB,Close,Close,,UBS,1859744542,1859744542,2491450227,393227302,2021-07-29
110,,1_2491430292_UBS,1860077551,OB,UCB,Close,Close,,UBS,1860077551,1860077551,2491450227,393227302,2021-07-29
111,,2_2491430292_UBS,1860077555,OB,UCB,Close,Close,,UBS,1860077555,1860077555,2491450227,393227302,2021-07-29
112,,6_2491450147_UBS,1860149992,OB,UCB,Close,Close,,UBS,1860149992,1860149992,2491450227,393227302,2021-07-29
113,,11_2491450147_UBS,1860149993,OB,UCB,Close,Close,,UBS,1860149993,1860149993,2491450227,393227302,2021-07-29
114,,1_2491450023_UBS,1860085104,OB,UCB,Close,Close,,UBS,1860085104,1860085104,2491450227,393227302,2021-07-29
115,,2_2491450023_UBS,1860085111,OB,UCB,Close,Close,,UBS,1860085111,1860085111,2491450227,393227302,2021-07-29
116,,12_2491430285_UBS,1860075751,OB,UCB,Close,Close,,UBS,1860075751,1860075751,2491450227,393227302,2021-07-29
117,,7_2491430285_UBS,1860075750,OB,UCB,Close,Close,,UBS,1860075750,1860075750,2491450227,393227302,2021-07-29
118,,7_2491430081_UBS,1859922474,OB,UCB,Close,Close,,UBS,1859922474,1859922474,2491450227,393227302,2021-07-29
119,,11_2491430081_UBS,1859922476,OB,UCB,Close,Close,,UBS,1859922476,1859922476,2491450227,393227302,2021-07-29
120,,7_2491450186_UBS,1860151177,OB,UCB,Close,Close,,UBS,1860151177,1860151177,2491450227,393227302,2021-07-29
121,,11_2491450186_UBS,1860151178,OB,UCB,Close,Close,,UBS,1860151178,1860151178,2491450227,393227302,2021-07-29
122,,52_2491430285_UBS,1860075612,OB,UCB,Close,Close,,UBS,1860075612,1860075612,2491450227,393227302,2021-07-29
123,,42_2491430285_UBS,1860075739,OB,UCB,Close,Close,,UBS,1860075739,1860075739,2491450227,393227302,2021-07-29
124,,91_2491430285_UBS,1860075611,OB,UCB,Close,Close,,UBS,1860075611,1860075611,2491450227,393227302,2021-07-29
125,,84_2491430285_UBS,1860075745,OB,UCB,Close,Close,,UBS,1860075745,1860075745,2491450227,393227302,2021-07-29
126,,6_2491450023_UBS,1860085114,OB,UCB,Close,Close,,UBS,1860085114,1860085114,2491450227,393227302,2021-07-29
127,,11_2491450023_UBS,1860085119,OB,UCB,Close,Close,,UBS,1860085119,1860085119,2491450227,393227302,2021-07-29
128,,12_2491430304_UBS,1860080341,OB,UCB,Close,Close,,UBS,1860080341,1860080341,2491450227,393227302,2021-07-29
129,,6_2491430304_UBS,1860080331,OB,UCB,Close,Close,,UBS,1860080331,1860080331,2491450227,393227302,2021-07-29
130,,218_2491400067_UBS,1859769694,OB,UCB,Close,Close,,UBS,1859769694,1859769694,2491450227,393227302,2021-07-29
131,,160_2491430304_UBS,1860080326,OB,UCB,Close,Close,,UBS,1860080326,1860080326,2491450227,393227302,2021-07-29
132,,218_2491400081_UBS,1859772860,OB,UCB,Close,Close,,UBS,1859772860,1859772860,2491450227,393227302,2021-07-29
133,,11_2491400067_UBS,1859769700,OB,UCB,Close,Close,,UBS,1859769700,1859769700,2491450227,393227302,2021-07-29
134,,11_2491400081_UBS,1859772909,OB,UCB,Close,Close,,UBS,1859772909,1859772909,2491450227,393227302,2021-07-29
135,,11_2491430304_UBS,1860080355,OB,UCB,Close,Close,,UBS,1860080355,1860080355,2491450227,393227302,2021-07-29
136,,7_2491400067_UBS,1859769693,OB,UCB,Close,Close,,UBS,1859769693,1859769693,2491450227,393227302,2021-07-29
137,,7_2491430304_UBS,1860080350,OB,UCB,Close,Close,,UBS,1860080350,1860080350,2491450227,393227302,2021-07-29
138,,7_2491400081_UBS,1859772910,OB,UCB,Close,Close,,UBS,1859772910,1859772910,2491450227,393227302,2021-07-29
139,,7_2491450147_UBS,1860149994,OB,UCB,Close,Close,,UBS,1860149994,1860149994,2491450227,393227302,2021-07-29
140,,6_2491400067_UBS,1859769685,OB,UCB,Close,Close,,UBS,1859769685,1859769685,2491450227,393227302,2021-07-29
141,,12_2491450147_UBS,1860149995,OB,UCB,Close,Close,,UBS,1860149995,1860149995,2491450227,393227302,2021-07-29
142,,6_2491400081_UBS,1859772893,OB,UCB,Close,Close,,UBS,1859772893,1859772893,2491450227,393227302,2021-07-29
143,,12_2491400067_UBS,1859769692,OB,UCB,Close,Close,,UBS,1859769692,1859769692,2491450227,393227302,2021-07-29
144,,12_2491400081_UBS,1859772902,OB,UCB,Close,Close,,UBS,1859772902,1859772902,2491450227,393227302,2021-07-29
145,,12_2491450023_UBS,1860085129,OB,UCB,Close,Close,,UBS,1860085129,1860085129,2491450227,393227302,2021-07-29
146,,7_2491450023_UBS,1860085125,OB,UCB,Close,Close,,UBS,1860085125,1860085125,2491450227,393227302,2021-07-29
147,,2_2491426014_UBS,1859877332,OB,UCB,Close,Close,,UBS,1859877332,1859877332,2491450227,393227302,2021-07-29
148,,1_2491426014_UBS,1859877317,OB,UCB,Close,Close,,UBS,1859877317,1859877317,2491450227,393227302,2021-07-29
149,,223_2491400067_UBS,1859769678,OB,UCB,Close,Close,,UBS,1859769678,1859769678,2491450227,393227302,2021-07-29
150,,223_2491400081_UBS,1859772853,OB,UCB,Close,Close,,UBS,1859772853,1859772853,2491450227,393227302,2021-07-29
151,,104_2491430285_UBS,1860075610,OB,UCB,Close,Close,,UBS,1860075610,1860075610,2491450227,393227302,2021-07-29
152,,162_2491430304_UBS,1860080337,OB,UCB,Close,Close,,UBS,1860080337,1860080337,2491450227,393227302,2021-07-29
153,,98_2491430285_UBS,1860075748,OB,UCB,Close,Close,,UBS,1860075748,1860075748,2491450227,393227302,2021-07-29
154,,2_2491430081_UBS,1859922451,OB,UCB,Close,Close,,UBS,1859922451,1859922451,2491450227,393227302,2021-07-29
155,,1_2491430081_UBS,1859922445,OB,UCB,Close,Close,,UBS,1859922445,1859922445,2491450227,393227302,2021-07-29
156,,12_2491430292_UBS,1860077574,OB,UCB,Close,Close,,UBS,1860077574,1860077574,2491450227,393227302,2021-07-29
157,,1_2491430285_UBS,1860075730,OB,UCB,Close,Close,,UBS,1860075730,1860075730,2491450227,393227302,2021-07-29
158,,11_2491430285_UBS,1860075749,OB,UCB,Close,Close,,UBS,1860075749,1860075749,2491450227,393227302,2021-07-29
159,,221_2491400081_UBS,1859772880,OB,UCB,Close,Close,,UBS,1859772880,1859772880,2491450227,393227302,2021-07-29
160,,2_2491430285_UBS,1860075737,OB,UCB,Close,Close,,UBS,1860075737,1860075737,2491450227,393227302,2021-07-29
161,,6_2491430292_UBS,1860077572,OB,UCB,Close,Close,,UBS,1860077572,1860077572,2491450227,393227302,2021-07-29
162,,6_2491430285_UBS,1860075746,OB,UCB,Close,Close,,UBS,1860075746,1860075746,2491450227,393227302,2021-07-29
163,,221_2491400067_UBS,1859769726,OB,UCB,Close,Close,,UBS,1859769726,1859769726,2491450227,393227302,2021-07-29
164,,12_2491450186_UBS,1860151176,OB,UCB,Close,Close,,UBS,1860151176,1860151176,2491450227,393227302,2021-07-29
165,,6_2491450186_UBS,1860151175,OB,UCB,Close,Close,,UBS,1860151175,1860151175,2491450227,393227302,2021-07-29
166,,73_2491430061_UBS,1859904885,OB,UCB,Close,Close,,UBS,1859904885,1859904885,2491450227,393227302,2021-07-29
167,,73_2491430049_UBS,1859897210,OB,UCB,Close,Close,,UBS,1859897210,1859897210,2491450227,393227302,2021-07-29
168,,74_2491430061_UBS,1859904773,OB,UCB,Close,Close,,UBS,1859904773,1859904773,2491450227,393227302,2021-07-29
169,,74_2491430049_UBS,1859897104,OB,UCB,Close,Close,,UBS,1859897104,1859897104,2491450227,393227302,2021-07-29
170,,172_2491430304_UBS,1860080340,OB,UCB,Close,Close,,UBS,1860080340,1860080340,2491450227,393227302,2021-07-29
171,,196_2491430304_UBS,1860080284,OB,UCB,Close,Close,,UBS,1860080284,1860080284,2491450227,393227302,2021-07-29
172,,185_2491430304_UBS,1860080327,OB,UCB,Close,Close,,UBS,1860080327,1860080327,2491450227,393227302,2021-07-29
173,,23_2491400081_UBS,1859772578,OB,UCB,Close,Close,,UBS,1859772578,1859772578,2491450227,393227302,2021-07-29
174,,11_2491430292_UBS,1860077578,OB,UCB,Close,Close,,UBS,1860077578,1860077578,2491450227,393227302,2021-07-29
175,,179_2491430304_UBS,1860080339,OB,UCB,Close,Close,,UBS,1860080339,1860080339,2491450227,393227302,2021-07-29
176,,182_2491430304_UBS,1860080306,OB,UCB,Close,Close,,UBS,1860080306,1860080306,2491450227,393227302,2021-07-29
177,,21_2491430285_UBS,1860075736,OB,UCB,Close,Close,,UBS,1860075736,1860075736,2491450227,393227302,2021-07-29
178,,177_2491430304_UBS,1860080316,OB,UCB,Close,Close,,UBS,1860080316,1860080316,2491450227,393227302,2021-07-29
179,,176_2491430304_UBS,1860080353,OB,UCB,Close,Close,,UBS,1860080353,1860080353,2491450227,393227302,2021-07-29
180,,28_2491426014_UBS,1859877196,OB,UCB,Close,Close,,UBS,1859877196,1859877196,2491450227,393227302,2021-07-29
181,,175_2491430304_UBS,1860080347,OB,UCB,Close,Close,,UBS,1860080347,1860080347,2491450227,393227302,2021-07-29
182,,20_2491426014_UBS,1859877328,OB,UCB,Close,Close,,UBS,1859877328,1859877328,2491450227,393227302,2021-07-29
183,,16_2491426014_UBS,1859877313,OB,UCB,Close,Close,,UBS,1859877313,1859877313,2491450227,393227302,2021-07-29
184,,7_2491430292_UBS,1860077576,OB,UCB,Close,Close,,UBS,1860077576,1860077576,2491450227,393227302,2021-07-29
185,,25_2491400067_UBS,1859769687,OB,UCB,Close,Close,,UBS,1859769687,1859769687,2491450227,393227302,2021-07-29
186,,219_2491400067_UBS,1859769718,OB,UCB,Close,Close,,UBS,1859769718,1859769718,2491450227,393227302,2021-07-29
187,,25_2491400081_UBS,1859772907,OB,UCB,Close,Close,,UBS,1859772907,1859772907,2491450227,393227302,2021-07-29
188,,219_2491400081_UBS,1859772868,OB,UCB,Close,Close,,UBS,1859772868,1859772868,2491450227,393227302,2021-07-29
189,,11_2491450225_UBS,1860175741,OB,UCB,Close,Close,,UBS,1860175741,1860175741,2491450227,393227302,2021-07-29
190,,194_2491430304_UBS,1860080295,OB,UCB,Close,Close,,UBS,1860080295,1860080295,2491450227,393227302,2021-07-29
191,,170_2491430304_UBS,1860080305,OB,UCB,Close,Close,,UBS,1860080305,1860080305,2491450227,393227302,2021-07-29
192,,190_2491430304_UBS,1860080317,OB,UCB,Close,Close,,UBS,1860080317,1860080317,2491450227,393227302,2021-07-29
193,,191_2491430304_UBS,1860080285,OB,UCB,Close,Close,,UBS,1860080285,1860080285,2491450227,393227302,2021-07-29
194,,6_2491400027_UBS,1859744546,OB,UCB,Close,Close,,UBS,1859744546,1859744546,2491450227,393227302,2021-07-29
195,,192_2491430304_UBS,1860080329,OB,UCB,Close,Close,,UBS,1860080329,1860080329,2491450227,393227302,2021-07-29
196,,169_2491430304_UBS,1860080294,OB,UCB,Close,Close,,UBS,1860080294,1860080294,2491450227,393227302,2021-07-29
197,,189_2491430304_UBS,1860080394,OB,UCB,Close,Close,,UBS,1860080394,1860080394,2491450227,393227302,2021-07-29
198,,184_2491430304_UBS,1860080382,OB,UCB,Close,Close,,UBS,1860080382,1860080382,2491450227,393227302,2021-07-29
199,,1_2491430049_UBS,1859897199,OB,UCB,Close,Close,,UBS,1859897199,1859897199,2491450227,393227302,2021-07-29
200,,181_2491430304_UBS,1860080360,OB,UCB,Close,Close,,UBS,1860080360,1860080360,2491450227,393227302,2021-07-29
201,,171_2491430304_UBS,1860080297,OB,UCB,Close,Close,,UBS,1860080297,1860080297,2491450227,393227302,2021-07-29
202,,186_2491430304_UBS,1860080366,OB,UCB,Close,Close,,UBS,1860080366,1860080366,2491450227,393227302,2021-07-29
203,,12_2491400027_UBS,1859744535,OB,UCB,Close,Close,,UBS,1859744535,1859744535,2491450227,393227302,2021-07-29
204,,1_2491430061_UBS,1859904903,OB,UCB,Close,Close,,UBS,1859904903,1859904903,2491450227,393227302,2021-07-29
205,,180_2491430304_UBS,1860080386,OB,UCB,Close,Close,,UBS,1860080386,1860080386,2491450227,393227302,2021-07-29
206,,188_2491430304_UBS,1860080321,OB,UCB,Close,Close,,UBS,1860080321,1860080321,2491450227,393227302,2021-07-29
207,,2_2491430061_UBS,1859904888,OB,UCB,Close,Close,,UBS,1859904888,1859904888,2491450227,393227302,2021-07-29
208,,12_2491430081_UBS,1859922470,OB,UCB,Close,Close,,UBS,1859922470,1859922470,2491450227,393227302,2021-07-29
209,,195_2491430304_UBS,1860080310,OB,UCB,Close,Close,,UBS,1860080310,1860080310,2491450227,393227302,2021-07-29
210,,174_2491430304_UBS,1860080352,OB,UCB,Close,Close,,UBS,1860080352,1860080352,2491450227,393227302,2021-07-29
211,,6_2491430081_UBS,1859922467,OB,UCB,Close,Close,,UBS,1859922467,1859922467,2491450227,393227302,2021-07-29
212,,2_2491430049_UBS,1859897200,OB,UCB,Close,Close,,UBS,1859897200,1859897200,2491450227,393227302,2021-07-29
213,,173_2491430304_UBS,1860080332,OB,UCB,Close,Close,,UBS,1860080332,1860080332,2491450227,393227302,2021-07-29
214,,193_2491430304_UBS,1860080344,OB,UCB,Close,Close,,UBS,1860080344,1860080344,2491450227,393227302,2021-07-29
215,,187_2491430304_UBS,1860080390,OB,UCB,Close,Close,,UBS,1860080390,1860080390,2491450227,393227302,2021-07-29
216,,183_2491430304_UBS,1860080372,OB,UCB,Close,Close,,UBS,1860080372,1860080372,2491450227,393227302,2021-07-29
217,,178_2491430304_UBS,1860080377,OB,UCB,Close,Close,,UBS,1860080377,1860080377,2491450227,393227302,2021-07-29
