,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
3,,80_2491430289_Barclays,1860076012,OB,UCB,Close,Close,,Barclays
4,,78_2491430289_Barclays,1860076020,OB,UCB,Close,Close,,Barclays
5,,81_2491430289_Barclays,1860076021,OB,UCB,Close,Close,,Barclays
6,,68_2491430289_Barclays,1860076014,OB,UCB,Close,Close,,Barclays
7,,87_2491430289_Barclays,1860076023,OB,UCB,Close,Close,,Barclays
8,,79_2491430289_Barclays,1860076015,OB,UCB,Close,Close,,Barclays
9,,88_2491430289_Barclays,1860076024,OB,UCB,Close,Close,,Barclays
10,,69_2491430289_Barclays,1860076016,OB,UCB,Close,Close,,Barclays
12,22_2491430317_Integrata,,1860081366,OB,UCB,Close,Close,,Barclays
28,23_2491430317_Integrata,,1860081367,OB,UCB,Close,Close,,Barclays
42,29_2491430317_Integrata,,1860081375,OB,UCB,Close,Close,,Barclays
52,21_2491430317_Integrata,,1860081364,OB,UCB,Close,Close,,Barclays
53,31_2491430317_Integrata,,1860081368,OB,UCB,Close,Close,,Barclays
74,27_2491430317_Integrata,,1860081373,OB,UCB,Close,Close,,Barclays
87,24_2491430317_Integrata,,1860081369,OB,UCB,Close,Close,,Barclays
95,30_2491430317_Integrata,,1860081365,OB,UCB,Close,Close,,Barclays
99,25_2491430317_Integrata,,1860081371,OB,UCB,Close,Close,,Barclays
119,32_2491430317_Integrata,,1860081370,OB,UCB,Close,Close,,Barclays
138,28_2491430317_Integrata,,1860081374,OB,UCB,Close,Close,,Barclays
157,33_2491430317_Integrata,,1860081372,OB,UCB,Close,Close,,Barclays
230,26_2491430317_Integrata,,1860081406,OB,UCB,Close,Close,,Barclays
354,20_2491430317_Integrata,,1860081395,OB,UCB,Close,Close,,Barclays
486,,24_2491430315_Barclays,1860081200,OB,UCB,Close,Close,,Barclays
492,,23_2491430317_Barclays,1860081428,OB,UCB,Close,Close,,Barclays
571,,55_2491430317_Barclays,1860081472,OB,UCB,Close,Close,,Barclays
578,,56_2491430315_Barclays,1860081165,OB,UCB,Close,Close,,Barclays
619,,23_2491430314_Barclays,1860081034,OB,UCB,Close,Close,,Barclays
620,,72_2491430067_Barclays,1859905411,OB,UCB,Close,Close,,Barclays
624,,72_2491430053_Barclays,1859897331,OB,UCB,Close,Close,,Barclays
630,,78_2491400031_Barclays,1859744716,OB,UCB,Close,Close,,Barclays
631,,24_2491430289_Barclays,1860076166,OB,UCB,Close,Close,,Barclays
634,,67_2491430067_Barclays,1859905435,OB,UCB,Close,Close,,Barclays
636,,67_2491430053_Barclays,1859897338,OB,UCB,Close,Close,,Barclays
645,,82_2491430314_Barclays,1860081082,OB,UCB,Close,Close,,Barclays
664,,74_2491430053_Barclays,1859897332,OB,UCB,Close,Close,,Barclays
671,,74_2491430067_Barclays,1859905416,OB,UCB,Close,Close,,Barclays
684,,77_2491430086_Barclays,1859922787,OB,UCB,Close,Close,,Barclays
690,,79_2491430086_Barclays,1859922793,OB,UCB,Close,Close,,Barclays
701,,74_2491430289_Barclays,1860076096,OB,UCB,Close,Close,,Barclays
707,,78_2491426018_Barclays,1859877609,OB,UCB,Close,Close,,Barclays
738,,64_2491430315_Barclays,1860081163,OB,UCB,Close,Close,,Barclays
740,,63_2491430317_Barclays,1860081458,OB,UCB,Close,Close,,Barclays
750,,78_2491430086_Barclays,1859922838,OB,UCB,Close,Close,,Barclays
757,,79_2491400031_Barclays,1859744742,OB,UCB,Close,Close,,Barclays
830,,78_2491430314_Barclays,1860080997,OB,UCB,Close,Close,,Barclays
836,,75_2491426018_Barclays,1859877573,OB,UCB,Close,Close,,Barclays
839,,96_2491430289_Barclays,1860076084,OB,UCB,Close,Close,,Barclays
843,,93_2491430289_Barclays,1860076075,OB,UCB,Close,Close,,Barclays
847,,81_2491430314_Barclays,1860081068,OB,UCB,Close,Close,,Barclays
851,,79_2491426018_Barclays,1859877615,OB,UCB,Close,Close,,Barclays
866,,79_2491430314_Barclays,1860081009,OB,UCB,Close,Close,,Barclays
869,,77_2491430314_Barclays,1860080998,OB,UCB,Close,Close,,Barclays
885,,80_2491400031_Barclays,1859744745,OB,UCB,Close,Close,,Barclays
889,,74_2491426018_Barclays,1859877584,OB,UCB,Close,Close,,Barclays
921,,86_2491430289_Barclays,1860076090,OB,UCB,Close,Close,,Barclays
930,,73_2491430053_Barclays,1859897348,OB,UCB,Close,Close,,Barclays
936,,96_2491430314_Barclays,1860081095,OB,UCB,Close,Close,,Barclays
940,,73_2491430067_Barclays,1859905420,OB,UCB,Close,Close,,Barclays
945,,99_2491430314_Barclays,1860081074,OB,UCB,Close,Close,,Barclays
954,,77_2491430289_Barclays,1860076078,OB,UCB,Close,Close,,Barclays
955,,67_2491430289_Barclays,1860076080,OB,UCB,Close,Close,,Barclays
970,,80_2491430314_Barclays,1860081051,OB,UCB,Close,Close,,Barclays
979,,68_2491430053_Barclays,1859897360,OB,UCB,Close,Close,,Barclays
986,,68_2491430067_Barclays,1859905407,OB,UCB,Close,Close,,Barclays
992,,77_2491426018_Barclays,1859877597,OB,UCB,Close,Close,,Barclays
1001,,76_2491426018_Barclays,1859877585,OB,UCB,Close,Close,,Barclays
1193,,69_2491430053_Barclays,1859897371,OB,UCB,Close,Close,,Barclays
1194,,69_2491430067_Barclays,1859905393,OB,UCB,Close,Close,,Barclays
1195,,95_2491430314_Barclays,1860081093,OB,UCB,Close,Close,,Barclays
