,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
370,,75_2491430315_Barclays,1860081164,OB,UCB,Close,Close,,Barclays
429,,100_2491430289_Barclays,1860076114,OB,UCB,Close,Close,,Barclays
463,,81_2491430317_Barclays,1860081399,OB,UCB,Close,Close,,Barclays
466,,73_2491426018_Barclays,1859877568,OB,UCB,Close,Close,,Barclays
590,,85_2491430086_Barclays,1859922781,OB,UCB,Close,Close,,Barclays
618,,73_2491430315_Barclays,1860081141,OB,UCB,Close,Close,,Barclays
622,,82_2491430315_Barclays,1860081190,OB,UCB,Close,Close,,Barclays
649,,72_2491426018_Barclays,1859877603,OB,UCB,Close,Close,,Barclays
652,,100_2491430314_Barclays,1860081090,OB,UCB,Close,Close,,Barclays
659,,75_2491430067_Barclays,1859905406,OB,UCB,Close,Close,,Barclays
663,,75_2491430053_Barclays,1859897344,OB,UCB,Close,Close,,Barclays
668,,76_2491430053_Barclays,1859897354,OB,UCB,Close,Close,,Barclays
672,,76_2491430067_Barclays,1859905396,OB,UCB,Close,Close,,Barclays
688,,73_2491400083_Barclays,1859772987,OB,UCB,Close,Close,,Barclays
691,,74_2491400083_Barclays,1859773012,OB,UCB,Close,Close,,Barclays
696,,81_2491430086_Barclays,1859922806,OB,UCB,Close,Close,,Barclays
697,,83_2491430086_Barclays,1859922799,OB,UCB,Close,Close,,Barclays
711,,84_2491430317_Barclays,1860081442,OB,UCB,Close,Close,,Barclays
716,,86_2491430086_Barclays,1859922851,OB,UCB,Close,Close,,Barclays
724,,71_2491400031_Barclays,1859744747,OB,UCB,Close,Close,,Barclays
734,,76_2491400031_Barclays,1859744700,OB,UCB,Close,Close,,Barclays
738,,98_2491430289_Barclays,1860076101,OB,UCB,Close,Close,,Barclays
740,,76_2491430086_Barclays,1859922779,OB,UCB,Close,Close,,Barclays
744,,93_2491430314_Barclays,1860081061,OB,UCB,Close,Close,,Barclays
747,,77_2491400031_Barclays,1859744725,OB,UCB,Close,Close,,Barclays
753,,70_2491400083_Barclays,1859772969,OB,UCB,Close,Close,,Barclays
761,,80_2491430317_Barclays,1860081380,OB,UCB,Close,Close,,Barclays
764,,71_2491430067_Barclays,1859905426,OB,UCB,Close,Close,,Barclays
767,,71_2491430053_Barclays,1859897330,OB,UCB,Close,Close,,Barclays
774,,82_2491430086_Barclays,1859922826,OB,UCB,Close,Close,,Barclays
778,,84_2491430086_Barclays,1859922832,OB,UCB,Close,Close,,Barclays
783,,71_2491430086_Barclays,1859922819,OB,UCB,Close,Close,,Barclays
784,,79_2491430317_Barclays,1860081394,OB,UCB,Close,Close,,Barclays
786,,99_2491430289_Barclays,1860076108,OB,UCB,Close,Close,,Barclays
793,,79_2491430315_Barclays,1860081184,OB,UCB,Close,Close,,Barclays
890,,103_2491430314_Barclays,1860081091,OB,UCB,Close,Close,,Barclays
893,,85_2491430289_Barclays,1860076144,OB,UCB,Close,Close,,Barclays
898,,94_2491430314_Barclays,1860081085,OB,UCB,Close,Close,,Barclays
904,,69_2491400083_Barclays,1859773003,OB,UCB,Close,Close,,Barclays
912,,70_2491430053_Barclays,1859897376,OB,UCB,Close,Close,,Barclays
913,,75_2491430086_Barclays,1859922758,OB,UCB,Close,Close,,Barclays
917,,77_2491400083_Barclays,1859772957,OB,UCB,Close,Close,,Barclays
920,,70_2491430067_Barclays,1859905401,OB,UCB,Close,Close,,Barclays
925,,67_2491400083_Barclays,1859772982,OB,UCB,Close,Close,,Barclays
928,,72_2491430086_Barclays,1859922844,OB,UCB,Close,Close,,Barclays
934,,69_2491426018_Barclays,1859877560,OB,UCB,Close,Close,,Barclays
939,,83_2491430317_Barclays,1860081434,OB,UCB,Close,Close,,Barclays
942,,69_2491430086_Barclays,1859922771,OB,UCB,Close,Close,,Barclays
961,,73_2491430317_Barclays,1860081388,OB,UCB,Close,Close,,Barclays
970,,78_2491400083_Barclays,1859772973,OB,UCB,Close,Close,,Barclays
974,,69_2491430315_Barclays,1860081178,OB,UCB,Close,Close,,Barclays
978,,72_2491430317_Barclays,1860081403,OB,UCB,Close,Close,,Barclays
982,,88_2491430086_Barclays,1859922761,OB,UCB,Close,Close,,Barclays
986,,74_2491430315_Barclays,1860081157,OB,UCB,Close,Close,,Barclays
997,,68_2491400083_Barclays,1859772994,OB,UCB,Close,Close,,Barclays
1004,,70_2491430086_Barclays,1859922813,OB,UCB,Close,Close,,Barclays
1008,,82_2491430289_Barclays,1860076086,OB,UCB,Close,Close,,Barclays
1015,,78_2491430315_Barclays,1860081171,OB,UCB,Close,Close,,Barclays
1017,,80_2491430086_Barclays,1859922772,OB,UCB,Close,Close,,Barclays
1021,,74_2491430317_Barclays,1860081421,OB,UCB,Close,Close,,Barclays
1022,,71_2491400083_Barclays,1859772931,OB,UCB,Close,Close,,Barclays
1023,,70_2491430315_Barclays,1860081197,OB,UCB,Close,Close,,Barclays
1027,,97_2491430289_Barclays,1860076092,OB,UCB,Close,Close,,Barclays
1028,,72_2491400083_Barclays,1859772997,OB,UCB,Close,Close,,Barclays
1033,,75_2491400083_Barclays,1859772932,OB,UCB,Close,Close,,Barclays
1035,,71_2491430317_Barclays,1860081384,OB,UCB,Close,Close,,Barclays
1039,,76_2491400083_Barclays,1859772986,OB,UCB,Close,Close,,Barclays
1041,,82_2491430317_Barclays,1860081426,OB,UCB,Close,Close,,Barclays
1065,,70_2491400031_Barclays,1859744710,OB,UCB,Close,Close,,Barclays
1174,,71_2491430318_Barclays,1860081520,OB,UCB,Close,Close,,Barclays
1203,,70_2491430318_Barclays,1860081544,OB,UCB,Close,Close,,Barclays
1235,,91_2491430318_Barclays,1860081563,OB,UCB,Close,Close,,Barclays
1248,,89_2491430318_Barclays,1860081572,OB,UCB,Close,Close,,Barclays
1258,,92_2491430318_Barclays,1860081580,OB,UCB,Close,Close,,Barclays
1267,,93_2491430318_Barclays,1860081589,OB,UCB,Close,Close,,Barclays
1270,,77_2491430053_Barclays,1859897356,OB,UCB,Close,Close,,Barclays
1271,,77_2491430067_Barclays,1859905405,OB,UCB,Close,Close,,Barclays
1272,,68_2491426018_Barclays,1859877556,OB,UCB,Close,Close,,Barclays
1273,,78_2491430067_Barclays,1859905418,OB,UCB,Close,Close,,Barclays
1274,,78_2491430053_Barclays,1859897363,OB,UCB,Close,Close,,Barclays
