,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['17_2491430086_Integrata', None, None, None]","[None, '34_2491430053_Barclays', '34_2491430067_Barclays', '33_2491430086_Barclays']","[1859922770, 1859897351, 1859905442, 1859922778]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['19_2491430086_Integrata', None, None, None]","[None, '37_2491430086_Barclays', '38_2491430067_Barclays', '38_2491430053_Barclays']","[1859922788, 1859922809, 1859905444, 1859897346]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"[None, '14_2491430086_Integrata', None, None]","['24_2491430067_Barclays', None, '24_2491430053_Barclays', '23_2491430086_Barclays']","[1859905409, 1859922847, 1859897398, 1859922815]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
3,"[None, '12_2491430086_Integrata', None, None]","['25_2491430086_Barclays', None, '26_2491430067_Barclays', '26_2491430053_Barclays']","[1859922827, 1859922836, 1859905430, 1859897406]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
4,"['15_2491430086_Integrata', None, None, None]","[None, '29_2491430086_Barclays', '30_2491430053_Barclays', '30_2491430067_Barclays']","[1859922760, 1859922850, 1859897422, 1859905467]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
5,"['16_2491430086_Integrata', None, None, None]","[None, '32_2491430067_Barclays', '32_2491430053_Barclays', '31_2491430086_Barclays']","[1859922757, 1859905477, 1859897345, 1859922858]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
6,"['18_2491430086_Integrata', None, None, None]","[None, '35_2491430086_Barclays', '36_2491430053_Barclays', '36_2491430067_Barclays']","[1859922780, 1859922794, 1859897353, 1859905463]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
7,"['13_2491430086_Integrata', None, None, None]","[None, '21_2491430086_Barclays', '22_2491430067_Barclays', '22_2491430053_Barclays']","[1859922841, 1859922802, 1859905388, 1859897387]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
8,"['10_2491430086_Integrata', None, None, None]","[None, '19_2491430086_Barclays', '20_2491430067_Barclays', '20_2491430053_Barclays']","[1859922824, 1859922789, 1859905479, 1859897373]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
9,"['7_2491430086_Integrata', None, None, None]","[None, '15_2491430086_Barclays', '16_2491430067_Barclays', '16_2491430053_Barclays']","[1859922807, 1859922853, 1859905457, 1859897426]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
10,"['11_2491430086_Integrata', None, None, None]","[None, '27_2491430086_Barclays', '28_2491430067_Barclays', '28_2491430053_Barclays']","[1859922831, 1859922839, 1859905451, 1859897410]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
11,"['9_2491430086_Integrata', None, None, None]","[None, '14_2491430053_Barclays', '14_2491430067_Barclays', '13_2491430086_Barclays']","[1859922818, 1859897420, 1859905438, 1859922843]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
12,"['8_2491430086_Integrata', None, None, None]","[None, '18_2491430067_Barclays', '18_2491430053_Barclays', '17_2491430086_Barclays']","[1859922812, 1859905470, 1859897350, 1859922774]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
13,"['6_2491430086_Integrata', None, None, None]","[None, '7_2491430086_Barclays', '8_2491430053_Barclays', '8_2491430067_Barclays']","[1859922798, 1859922804, 1859897397, 1859905453]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
14,"['4_2491430086_Integrata', None, None, None]","[None, '12_2491430053_Barclays', '12_2491430067_Barclays', '11_2491430086_Barclays']","[1859922782, 1859897412, 1859905423, 1859922829]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
15,"['2_2491430086_Integrata', None, None, None]","[None, '3_2491430086_Barclays', '4_2491430053_Barclays', '4_2491430067_Barclays']","[1859922762, 1859922776, 1859897366, 1859905427]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
16,"['3_2491430086_Integrata', None, None, None]","[None, '6_2491430067_Barclays', '6_2491430053_Barclays', '5_2491430086_Barclays']","[1859922773, 1859905432, 1859897386, 1859922791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
17,"['1_2491430086_Integrata', None, None, None]","[None, '1_2491430086_Barclays', '2_2491430067_Barclays', '2_2491430053_Barclays']","[1859922759, 1859922763, 1859905403, 1859897343]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
18,"['5_2491430086_Integrata', None, None, None]","[None, '9_2491430086_Barclays', '10_2491430067_Barclays', '10_2491430053_Barclays']","[1859922790, 1859922816, 1859905468, 1859897405]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
19,"['29_2491430086_Integrata', None, None, None]","[None, '55_2491430086_Barclays', '56_2491430053_Barclays', '56_2491430067_Barclays']","[1859922755, 1859922800, 1859897378, 1859905465]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
20,"['28_2491430086_Integrata', None, None, None]","[None, '58_2491430067_Barclays', '58_2491430053_Barclays', '57_2491430086_Barclays']","[1859922754, 1859905476, 1859897417, 1859922828]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
21,"['32_2491430086_Integrata', None, None, None]","[None, '63_2491430086_Barclays', '64_2491430053_Barclays', '64_2491430067_Barclays']","[1859922749, 1859922840, 1859897407, 1859905385]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
22,"['33_2491430086_Integrata', None, None, None]","[None, '65_2491430086_Barclays', '66_2491430067_Barclays', '66_2491430053_Barclays']","[1859922750, 1859922860, 1859905408, 1859897334]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
