,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['34_2491430319_Integrata', '34_2491450112_Integrata', None]","[None, None, '74_2491450151_Barclays']","[1860081613, 1860134551, 1860150768]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['42_2491450151_Integrata', '40_2491450151_Integrata', '41_2491450151_Integrata', '39_2491450151_Integrata', None, None, None, None, None, None, None]","[None, None, None, None, '78_2491450151_Barclays', '82_2491450190_Barclays', '75_2491450151_Barclays', '81_2491450190_Barclays', '77_2491450151_Barclays', '76_2491450151_Barclays', '80_2491450190_Barclays']","[1860150721, 1860150732, 1860150734, 1860150730, 1860150786, 1860153391, 1860150779, 1860153335, 1860150766, 1860150755, 1860153413]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['35_2491450112_Integrata', '35_2491430319_Integrata', None]","[None, None, '82_2491450151_Barclays']","[1860134550, 1860081615, 1860150784]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
