,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2,,68_2491430289_Barclays,1860076014,OB,UCB,Close,Close,,Barclays
3,,81_2491430289_Barclays,1860076021,OB,UCB,Close,Close,,Barclays
4,,80_2491430289_Barclays,1860076012,OB,UCB,Close,Close,,Barclays
6,,78_2491430289_Barclays,1860076020,OB,UCB,Close,Close,,Barclays
7,,69_2491430289_Barclays,1860076016,OB,UCB,Close,Close,,Barclays
8,,87_2491430289_Barclays,1860076023,OB,UCB,Close,Close,,Barclays
11,,88_2491430289_Barclays,1860076024,OB,UCB,Close,Close,,Barclays
12,,79_2491430289_Barclays,1860076015,OB,UCB,Close,Close,,Barclays
71,28_2491430317_Integrata,,1860081374,OB,UCB,Close,Close,,Barclays
82,33_2491430317_Integrata,,1860081372,OB,UCB,Close,Close,,Barclays
87,25_2491430317_Integrata,,1860081371,OB,UCB,Close,Close,,Barclays
114,27_2491430317_Integrata,,1860081373,OB,UCB,Close,Close,,Barclays
136,23_2491430317_Integrata,,1860081367,OB,UCB,Close,Close,,Barclays
140,30_2491430317_Integrata,,1860081365,OB,UCB,Close,Close,,Barclays
210,22_2491430317_Integrata,,1860081366,OB,UCB,Close,Close,,Barclays
214,29_2491430317_Integrata,,1860081375,OB,UCB,Close,Close,,Barclays
216,31_2491430317_Integrata,,1860081368,OB,UCB,Close,Close,,Barclays
238,21_2491430317_Integrata,,1860081364,OB,UCB,Close,Close,,Barclays
240,24_2491430317_Integrata,,1860081369,OB,UCB,Close,Close,,Barclays
252,32_2491430317_Integrata,,1860081370,OB,UCB,Close,Close,,Barclays
343,,22_2491456006_Barclays,1860183865,OB,UCB,Close,Close,,Barclays
356,,22_2491430318_Barclays,1860081592,OB,UCB,Close,Close,,Barclays
366,,22_2491450151_Barclays,1860150781,OB,UCB,Close,Close,,Barclays
451,,22_2491450112_Barclays,1860134590,OB,UCB,Close,Close,,Barclays
464,,22_2491430319_Barclays,1860081689,OB,UCB,Close,Close,,Barclays
508,26_2491430317_Integrata,,1860081406,OB,UCB,Close,Close,,Barclays
595,,64_2491450151_Barclays,1860150842,OB,UCB,Close,Close,,Barclays
621,,64_2491430315_Barclays,1860081163,OB,UCB,Close,Close,,Barclays
652,20_2491430317_Integrata,,1860081395,OB,UCB,Close,Close,,Barclays
731,,58_2491450151_Barclays,1860150848,OB,UCB,Close,Close,,Barclays
751,,74_2491430053_Barclays,1859897332,OB,UCB,Close,Close,,Barclays
