,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
79,,27_2491470380_UBS,1860507654,OB,UCB,Close,Close,,UBS,1860507654
80,,29_2491470380_UBS,1860507655,OB,UCB,Close,Close,,UBS,1860507655
81,,31_2491470380_UBS,1860507656,OB,UCB,Close,Close,,UBS,1860507656
82,,32_2491470380_UBS,1860507657,OB,UCB,Close,Close,,UBS,1860507657
83,,34_2491470380_UBS,1860507658,OB,UCB,Close,Close,,UBS,1860507658
84,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS,1453049489
85,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS,1947006081
86,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS,1510371605
87,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS,1677285638
88,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS,1510371606
89,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS,1401786064
90,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS,1729611507
91,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS,1453049486
92,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS,1729611502
93,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS,1139539514
94,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS,2006721619
95,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS,1139539515
96,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS,1837024349
97,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS,1947006083
98,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS,1892570163
99,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS,1191199776
100,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS,1620407396
101,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS,1566187563
102,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS,1191199782
103,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS,1677285640
104,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS,2006721615
105,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS,1947006080
106,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS,1787477081
107,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS,1566187565
108,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS,2058655904
109,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS,1246012730
110,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS,1246012736
111,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS,1620407392
112,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS,2058655905
113,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS,1837024351
114,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS,1837024350
115,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS,1453049490
116,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS,1453049488
117,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS,1947006082
118,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS,1787477082
119,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS,1401786069
120,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS,2008157589
121,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS,1677285635
122,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS,1892570162
123,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS,1677285639
124,,35_2491470380_UBS,1860507659,OB,UCB,Close,Close,,UBS,1860507659
125,,36_2491470380_UBS,1860507660,OB,UCB,Close,Close,,UBS,1860507660
126,,37_2491470380_UBS,1860507662,OB,UCB,Close,Close,,UBS,1860507662
127,,39_2491470380_UBS,1860507664,OB,UCB,Close,Close,,UBS,1860507664
128,,40_2491470380_UBS,1860507666,OB,UCB,Close,Close,,UBS,1860507666
129,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS,1854343913
130,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS,1927388766
131,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS,1922304582
132,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS,1834529764
133,,30_2491470380_UBS,1860507667,OB,UCB,Close,Close,,UBS,1860507667
134,,33_2491470380_UBS,1860507669,OB,UCB,Close,Close,,UBS,1860507669
135,,41_2491470380_UBS,1860507668,OB,UCB,Close,Close,,UBS,1860507668
136,,38_2491470380_UBS,1860507671,OB,UCB,Close,Close,,UBS,1860507671
137,,43_2491470380_UBS,1860507674,OB,UCB,Close,Close,,UBS,1860507674
138,,42_2491470380_UBS,1860507678,OB,UCB,Close,Close,,UBS,1860507678
139,,44_2491470380_UBS,1860507680,OB,UCB,Close,Close,,UBS,1860507680
140,,63_2491470380_UBS,1860507682,OB,UCB,Close,Close,,UBS,1860507682
141,,64_2491470380_UBS,1860507685,OB,UCB,Close,Close,,UBS,1860507685
142,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433
143,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004
144,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491
145,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427
146,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421
147,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136
148,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131
149,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140
150,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439
151,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452
152,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446
153,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457
154,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401
155,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444
156,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477
157,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114
158,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892
159,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961
160,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969
161,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602
162,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382
163,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715
164,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339
165,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001
166,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395
167,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285
168,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740
169,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS,1243652852
170,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS,1246012820
171,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112
172,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716
173,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240
174,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241
175,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368
176,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364
177,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986
178,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488
179,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422
180,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412
181,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416
182,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493
183,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460
184,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450
185,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456
186,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489
187,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465
188,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483
189,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438
190,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495
191,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475
192,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479
193,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481
194,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487
195,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485
196,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS,1243652849
197,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS,1246012802
198,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS,1243652856
199,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444
200,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470
201,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306
202,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193
203,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188
204,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210
205,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS,1243652810
206,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS,1246012718
207,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075
208,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS,1246012721
209,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929
210,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778
211,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626
212,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789
213,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348
214,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346
215,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS,1243652809
216,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663
217,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223
218,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780
219,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662
220,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345
221,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570
222,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076
223,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588
224,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583
225,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765
226,1_2491443683_Integrata,57_2491441860_UBS,"2058655917,2056507950","['OB', 'OB']",UMR,UMR,match,match,UBS,2058655917
227,2_2491443683_Integrata,133_2491441860_UBS,"2058655918,2056507951","['OB', 'OB']",UMR,UMR,match,match,UBS,2058655918
228,83_2491426250_Integrata,118_2491428159_UBS,"2039603086,2037460858","['OB', 'OB']",UMR,UMR,match,match,UBS,2039603086
229,"4_2491470061_Integrata,39_2491449599_Integrata",44_2491449599_UBS,"2093990797,2065770932,2065770924","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2093990797
230,100_2491426250_Integrata,102_2491428159_UBS,"2039603074,2037460869","['OB', 'OB']",UMR,UMR,match,match,UBS,2039603074
231,108_2491458424_Integrata,"107_2491426250_UBS,76_2491432072_UBS","2077976892,2037460872,2044708387","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2077976892
232,"266_2491082848_Integrata,265_2491082848_Integrata,69_2491079054_Integrata,70_2491079054_Integrata","92_2491079054_UBS,91_2491079054_UBS","1578702256,1578702248,1573795923,1573795924","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702256
233,"98_249713992_Integrata,96_249713992_Integrata,93_249713992_Integrata,91_249713992_Integrata,95_249713992_Integrata,90_249713992_Integrata",7_249687491_UBS,"1091249250,1091249246,1091249255,1091249249,1091249243,1091249240,1052444192","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249250
234,"2_2491336929_Integrata,47_2491334289_Integrata",89_2491378755_UBS,"1917135292,1911736977,1976433826","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1917135292
235,"161_249879245_Integrata,162_249879245_Integrata",27_249843813_UBS,"1308990762,1308990721,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990762
236,"4_2491336929_Integrata,5_2491336929_Integrata,6_2491336929_Integrata","68_2491334289_UBS,67_2491334289_UBS","1917593185,1917135304,1917135301,1911736881,1911736880","['UDB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1917593185
237,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876
238,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870
239,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332
240,45_2491486650_Integrata,,2116391378,OB,UCB,Close,Close,,UBS,2116391378
241,75_2491443683_Integrata,,2058655893,OB,UCB,Close,Close,,UBS,2058655893
242,123_2491458424_Integrata,,2077976971,OB,UCB,Close,Close,,UBS,2077976971
243,127_249423409_Integrata,,609276122,OB,UCB,Close,Close,,UBS,609276122
244,4_2491334289_Integrata,,1911736906,OB,UCB,Close,Close,,UBS,1911736906
245,1_2491415855_Integrata,,2024031931,OB,UCB,Close,Close,,UBS,2024031931
246,110_2491334289_Integrata,,1911736982,OB,UCB,Close,Close,,UBS,1911736982
247,122_2491415855_Integrata,,2024031932,OB,UCB,Close,Close,,UBS,2024031932
248,152_2491336929_Integrata,,1917135294,OB,UCB,Close,Close,,UBS,1917135294
249,237_2491247640_Integrata,,1799286280,OB,UCB,Close,Close,,UBS,1799286280
250,29_2491247640_Integrata,,1799286200,OB,UCB,Close,Close,,UBS,1799286200
251,9_2491336929_Integrata,,1917135315,OB,UCB,Close,Close,,UBS,1917135315
252,120_2491458424_Integrata,,2077976969,OB,UCB,Close,Close,,UBS,2077976969
253,3_2491458424_Integrata,,2077976937,OB,UCB,Close,Close,,UBS,2077976937
254,4_2491415855_Integrata,,2024031928,OB,UCB,Close,Close,,UBS,2024031928
255,124_2491415855_Integrata,,2024031938,OB,UCB,Close,Close,,UBS,2024031938
256,1_249423409_Integrata,,609276084,OB,UCB,Close,Close,,UBS,609276084
257,6_2491458424_Integrata,,2077976940,OB,UCB,Close,Close,,UBS,2077976940
258,4_2491501676_Integrata,,2135473114,OB,UCB,Close,Close,,UBS,2135473114
259,104_2491501676_Integrata,,2135473133,OB,UCB,Close,Close,,UBS,2135473133
260,1_2491501676_Integrata,,2135473112,OB,UCB,Close,Close,,UBS,2135473112
261,107_2491501676_Integrata,,2135473139,OB,UCB,Close,Close,,UBS,2135473139
262,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS,1861263749
263,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS,2080354917
264,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS,1837024427
265,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS,1861263747
266,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS,1056490610
267,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS,2006721729
268,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS,1949687862
269,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS,1971118149
270,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS,1892570262
271,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS,1861263752
272,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS,1971118172
273,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS,1801892958
274,,128_2491486650_UBS,2116391481,UOB,UCB,Close,Close,,UBS,2116391481
275,,129_2491486650_UBS,2116391488,UOB,UCB,Close,Close,,UBS,2116391488
276,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS,2083295144
277,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS,1917135382
278,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS,1917135360
279,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS,1837024408
280,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS,1801892986
281,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS,1971118178
282,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS,1949687859
283,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS,1892570253
284,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS,2080354866
285,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS,2006721725
286,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS,1861263745
287,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS,2058656035
288,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS,2058656038
289,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS,1971118185
290,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS,1787477173
291,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS,924595505
292,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS,988693563
293,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS,1917135317
294,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS,1917135363
295,3_249382461_Integrata,,555907002,OB,UCB,Close,Close,,UBS,555907002
296,123_249820076_Integrata,,1232461474,OB,UCB,Close,Close,,UBS,1232461474
297,130_249978273_Integrata,,1441362944,OB,UCB,Close,Close,,UBS,1441362944
298,121_249820076_Integrata,,1232461472,OB,UCB,Close,Close,,UBS,1232461472
299,136_249978273_Integrata,,1441362945,OB,UCB,Close,Close,,UBS,1441362945
300,6_249382461_Integrata,,555907005,OB,UCB,Close,Close,,UBS,555907005
301,60_249387516_Integrata,,561269211,OB,UCB,Close,Close,,UBS,561269211
302,49_249387516_Integrata,,561269197,OB,UCB,Close,Close,,UBS,561269197
303,,591_2491481688_UBS,2110389329,OB,UCB,Close,Close,,UBS,2110389329
304,,590_2491481688_UBS,2110389323,OB,UCB,Close,Close,,UBS,2110389323
305,,594_2491481688_UBS,2110389257,OB,UCB,Close,Close,,UBS,2110389257
306,,597_2491481688_UBS,2110389282,OB,UCB,Close,Close,,UBS,2110389282
307,,595_2491481688_UBS,2110389265,OB,UCB,Close,Close,,UBS,2110389265
308,,592_2491481688_UBS,2110389339,OB,UCB,Close,Close,,UBS,2110389339
309,,239_2491316372_UBS,1887698300,OB,UCB,Close,Close,,UBS,1887698300
310,,593_2491481688_UBS,2110389348,OB,UCB,Close,Close,,UBS,2110389348
311,,527_2491353925_UBS,1941625756,OB,UCB,Close,Close,,UBS,1941625756
312,,596_2491481688_UBS,2110389275,OB,UCB,Close,Close,,UBS,2110389275
313,,493_2491481688_UBS,2110389176,OB,UCB,Close,Close,,UBS,2110389176
314,,495_2491481688_UBS,2110389233,OB,UCB,Close,Close,,UBS,2110389233
