,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,,28_2491470380_UBS,1860504653,CNF,UCB,Close,Close,,UBS
1,,45_2491470380_UBS,1860504654,CNF,UCB,Close,Close,,UBS
2,,46_2491470380_UBS,1860504655,CNF,UCB,Close,Close,,UBS
3,,47_2491470380_UBS,1860504656,CNF,UCB,Close,Close,,UBS
4,,48_2491470380_UBS,1860504657,CNF,UCB,Close,Close,,UBS
5,,49_2491470380_UBS,1860504658,CNF,UCB,Close,Close,,UBS
6,,50_2491470380_UBS,1860504659,CNF,UCB,Close,Close,,UBS
7,,51_2491470380_UBS,1860504660,CNF,UCB,Close,Close,,UBS
8,,52_2491470380_UBS,1860504661,CNF,UCB,Close,Close,,UBS
9,,53_2491470380_UBS,1860504662,CNF,UCB,Close,Close,,UBS
10,,54_2491470380_UBS,1860504663,CNF,UCB,Close,Close,,UBS
11,,55_2491470380_UBS,1860504664,CNF,UCB,Close,Close,,UBS
12,,56_2491470380_UBS,1860504665,CNF,UCB,Close,Close,,UBS
13,,57_2491470380_UBS,1860504666,CNF,UCB,Close,Close,,UBS
14,,58_2491470380_UBS,1860504667,CNF,UCB,Close,Close,,UBS
15,,59_2491470380_UBS,1860504668,CNF,UCB,Close,Close,,UBS
16,,60_2491470380_UBS,1860504669,CNF,UCB,Close,Close,,UBS
17,,65_2491470380_UBS,1860504670,CNF,UCB,Close,Close,,UBS
18,,66_2491470380_UBS,1860504671,CNF,UCB,Close,Close,,UBS
380,,4_2491470380_UBS,1860507652,OB,UCB,Close,Close,,UBS
381,,4_2491499653_UBS,2133093773,OB,UCB,Close,Close,,UBS
382,,10_2491470380_UBS,1860507653,OB,UCB,Close,Close,,UBS
383,,10_2491499653_UBS,2133093776,OB,UCB,Close,Close,,UBS
439,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS
476,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS
480,,5_2491470380_UBS,1860507661,OB,UCB,Close,Close,,UBS
486,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS
555,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS
590,,2_2491493738_UBS,2125838338,OB,UCB,Close,Close,,UBS
591,,1_2491493738_UBS,2125838337,OB,UCB,Close,Close,,UBS
615,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS
617,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS
728,,9_2491470380_UBS,1860507663,OB,UCB,Close,Close,,UBS
815,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS
862,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS
901,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS
907,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS
938,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS
941,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS
971,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS
1036,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS
1037,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS
1039,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS
1095,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS
1124,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS
1138,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS
1179,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS
1242,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS
1260,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS
1263,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS
1318,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS
1359,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS
1602,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS
1816,,6_2491461821_UBS,2083295130,OB,UCB,Close,Close,,UBS
1819,,11_2491461821_UBS,2083295132,OB,UCB,Close,Close,,UBS
1968,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS
1974,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS
2052,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS
2144,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS
2201,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS
2455,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS
2553,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS
2571,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS
2659,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS
2766,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS
2782,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS
2823,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS
2840,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS
2844,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS
