,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '1_2491171988_Integrata', None]","['117_2491173607_Barclays', None, '110_2491173607_Barclays']","[1698878519, 1697347631, 1698878544]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"[None, '52_2491187506_Integrata']","['91_2491187506_Barclays', None]","[1717473936, 1717473917]","['OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['2_2491171988_Integrata', None, None]","[None, '127_2491173607_Barclays', '121_2491173607_Barclays']","[1697347632, 1698878555, 1698878532]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
