,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
38,69_2491400026_Integrata,,1859744331,OB,UCB,Close,Close,,Goldman Sachs,1859744331,1859744331,2491450185,-1932371527,2021-07-27
39,114_2491430290_Integrata,,1860076427,OB,UCB,Close,Close,,Goldman Sachs,1860076427,1860076427,2491450185,-1932371527,2021-07-27
40,112_2491430290_Integrata,,1860076424,OB,UCB,Close,Close,,Goldman Sachs,1860076424,1860076424,2491450185,-1932371527,2021-07-27
41,110_2491430290_Integrata,,1860076415,OB,UCB,Close,Close,,Goldman Sachs,1860076415,1860076415,2491450185,-1932371527,2021-07-27
42,38_2491430080_Integrata,,1859922175,OB,UCB,Close,Close,,Goldman Sachs,1859922175,1859922175,2491450185,-1932371527,2021-07-27
43,39_2491430080_Integrata,,1859922179,OB,UCB,Close,Close,,Goldman Sachs,1859922179,1859922179,2491450185,-1932371527,2021-07-27
44,67_2491380309_Integrata,,1859622574,OB,UCB,Close,Close,,Goldman Sachs,1859622574,1859622574,2491450185,-1932371527,2021-07-27
45,67_2491380301_Integrata,,1859622244,OB,UCB,Close,Close,,Goldman Sachs,1859622244,1859622244,2491450185,-1932371527,2021-07-27
46,67_2491400026_Integrata,,1859744329,OB,UCB,Close,Close,,Goldman Sachs,1859744329,1859744329,2491450185,-1932371527,2021-07-27
47,111_2491430290_Integrata,,1860076438,OB,UCB,Close,Close,,Goldman Sachs,1860076438,1860076438,2491450185,-1932371527,2021-07-27
48,109_2491430290_Integrata,,1860076448,OB,UCB,Close,Close,,Goldman Sachs,1860076448,1860076448,2491450185,-1932371527,2021-07-27
49,68_2491430290_Integrata,,1860076465,OB,UCB,Close,Close,,Goldman Sachs,1860076465,1860076465,2491450185,-1932371527,2021-07-27
50,71_2491380309_Integrata,,1859622600,OB,UCB,Close,Close,,Goldman Sachs,1859622600,1859622600,2491450185,-1932371527,2021-07-27
51,71_2491400026_Integrata,,1859744320,OB,UCB,Close,Close,,Goldman Sachs,1859744320,1859744320,2491450185,-1932371527,2021-07-27
52,71_2491380301_Integrata,,1859622235,OB,UCB,Close,Close,,Goldman Sachs,1859622235,1859622235,2491450185,-1932371527,2021-07-27
53,113_2491430290_Integrata,,1860076490,OB,UCB,Close,Close,,Goldman Sachs,1860076490,1860076490,2491450185,-1932371527,2021-07-27
54,161_2491400077_Integrata,,1859771692,OB,UCB,Close,Close,,Goldman Sachs,1859771692,1859771692,2491450185,-1932371527,2021-07-27
55,161_2491400070_Integrata,,1859770196,OB,UCB,Close,Close,,Goldman Sachs,1859770196,1859770196,2491450185,-1932371527,2021-07-27
56,158_2491400070_Integrata,,1859770188,OB,UCB,Close,Close,,Goldman Sachs,1859770188,1859770188,2491450185,-1932371527,2021-07-27
57,158_2491400077_Integrata,,1859771699,OB,UCB,Close,Close,,Goldman Sachs,1859771699,1859771699,2491450185,-1932371527,2021-07-27
58,159_2491400077_Integrata,,1859771617,OB,UCB,Close,Close,,Goldman Sachs,1859771617,1859771617,2491450185,-1932371527,2021-07-27
59,159_2491400070_Integrata,,1859771616,OB,UCB,Close,Close,,Goldman Sachs,1859771616,1859771616,2491450185,-1932371527,2021-07-27
60,160_2491400070_Integrata,,1859770205,OB,UCB,Close,Close,,Goldman Sachs,1859770205,1859770205,2491450185,-1932371527,2021-07-27
61,160_2491400077_Integrata,,1859771708,OB,UCB,Close,Close,,Goldman Sachs,1859771708,1859771708,2491450185,-1932371527,2021-07-27
62,,671_2491400077_Goldman Sachs,1859771864,OB,UCB,Close,Close,,Goldman Sachs,1859771864,1859771864,2491450185,-1932371527,2021-07-27
63,,671_2491400070_Goldman Sachs,1859770132,OB,UCB,Close,Close,,Goldman Sachs,1859770132,1859770132,2491450185,-1932371527,2021-07-27
64,,670_2491400077_Goldman Sachs,1859771857,OB,UCB,Close,Close,,Goldman Sachs,1859771857,1859771857,2491450185,-1932371527,2021-07-27
65,,670_2491400070_Goldman Sachs,1859770123,OB,UCB,Close,Close,,Goldman Sachs,1859770123,1859770123,2491450185,-1932371527,2021-07-27
66,,80_2491400026_Goldman Sachs,1859744288,OB,UCB,Close,Close,,Goldman Sachs,1859744288,1859744288,2491450185,-1932371527,2021-07-27
67,,80_2491380309_Goldman Sachs,1859622748,OB,UCB,Close,Close,,Goldman Sachs,1859622748,1859622748,2491450185,-1932371527,2021-07-27
68,,80_2491380301_Goldman Sachs,1859622124,OB,UCB,Close,Close,,Goldman Sachs,1859622124,1859622124,2491450185,-1932371527,2021-07-27
69,,227_2491426012_Goldman Sachs,1859876997,OB,UCB,Close,Close,,Goldman Sachs,1859876997,1859876997,2491450185,-1932371527,2021-07-27
70,,241_2491426012_Goldman Sachs,1859876988,OB,UCB,Close,Close,,Goldman Sachs,1859876988,1859876988,2491450185,-1932371527,2021-07-27
71,,149_2491430283_Goldman Sachs,1860075437,OB,UCB,Close,Close,,Goldman Sachs,1860075437,1860075437,2491450185,-1932371527,2021-07-27
72,,167_2491430283_Goldman Sachs,1860075445,OB,UCB,Close,Close,,Goldman Sachs,1860075445,1860075445,2491450185,-1932371527,2021-07-27
73,,163_2491400026_Goldman Sachs,1859744335,OB,UCB,Close,Close,,Goldman Sachs,1859744335,1859744335,2491450185,-1932371527,2021-07-27
74,,163_2491380309_Goldman Sachs,1859622737,OB,UCB,Close,Close,,Goldman Sachs,1859622737,1859622737,2491450185,-1932371527,2021-07-27
75,,163_2491380301_Goldman Sachs,1859622195,OB,UCB,Close,Close,,Goldman Sachs,1859622195,1859622195,2491450185,-1932371527,2021-07-27
76,,141_2491400026_Goldman Sachs,1859744333,OB,UCB,Close,Close,,Goldman Sachs,1859744333,1859744333,2491450185,-1932371527,2021-07-27
77,,141_2491380301_Goldman Sachs,1859622190,OB,UCB,Close,Close,,Goldman Sachs,1859622190,1859622190,2491450185,-1932371527,2021-07-27
78,,141_2491380309_Goldman Sachs,1859622731,OB,UCB,Close,Close,,Goldman Sachs,1859622731,1859622731,2491450185,-1932371527,2021-07-27
79,,71_2491400026_Goldman Sachs,1859744302,OB,UCB,Close,Close,,Goldman Sachs,1859744302,1859744302,2491450185,-1932371527,2021-07-27
80,,71_2491380309_Goldman Sachs,1859622732,OB,UCB,Close,Close,,Goldman Sachs,1859622732,1859622732,2491450185,-1932371527,2021-07-27
81,,71_2491380301_Goldman Sachs,1859622192,OB,UCB,Close,Close,,Goldman Sachs,1859622192,1859622192,2491450185,-1932371527,2021-07-27
82,,200_2491380276_Goldman Sachs,1859592769,OB,UCB,Close,Close,,Goldman Sachs,1859592769,1859592769,2491450185,-1932371527,2021-07-27
83,,199_2491380276_Goldman Sachs,1859592858,OB,UCB,Close,Close,,Goldman Sachs,1859592858,1859592858,2491450185,-1932371527,2021-07-27
84,,65_2491400026_Goldman Sachs,1859744289,OB,UCB,Close,Close,,Goldman Sachs,1859744289,1859744289,2491450185,-1932371527,2021-07-27
85,,65_2491380301_Goldman Sachs,1859622154,OB,UCB,Close,Close,,Goldman Sachs,1859622154,1859622154,2491450185,-1932371527,2021-07-27
86,,65_2491380309_Goldman Sachs,1859622684,OB,UCB,Close,Close,,Goldman Sachs,1859622684,1859622684,2491450185,-1932371527,2021-07-27
87,,673_2491400070_Goldman Sachs,1859770302,OB,UCB,Close,Close,,Goldman Sachs,1859770302,1859770302,2491450185,-1932371527,2021-07-27
88,,673_2491400077_Goldman Sachs,1859772251,OB,UCB,Close,Close,,Goldman Sachs,1859772251,1859772251,2491450185,-1932371527,2021-07-27
89,,184_2491450011_Goldman Sachs,1860083497,OB,UCB,Close,Close,,Goldman Sachs,1860083497,1860083497,2491450185,-1932371527,2021-07-27
90,,207_2491450011_Goldman Sachs,1860083506,OB,UCB,Close,Close,,Goldman Sachs,1860083506,1860083506,2491450185,-1932371527,2021-07-27
91,,165_2491450146_Goldman Sachs,1860150268,OB,UCB,Close,Close,,Goldman Sachs,1860150268,1860150268,2491450185,-1932371527,2021-07-27
92,,152_2491450146_Goldman Sachs,1860150261,OB,UCB,Close,Close,,Goldman Sachs,1860150261,1860150261,2491450185,-1932371527,2021-07-27
93,,187_2491380276_Goldman Sachs,1859592777,OB,UCB,Close,Close,,Goldman Sachs,1859592777,1859592777,2491450185,-1932371527,2021-07-27
94,,164_2491380276_Goldman Sachs,1859592785,OB,UCB,Close,Close,,Goldman Sachs,1859592785,1859592785,2491450185,-1932371527,2021-07-27
95,,87_2491430060_Goldman Sachs,1859904732,OB,UCB,Close,Close,,Goldman Sachs,1859904732,1859904732,2491450185,-1932371527,2021-07-27
96,,87_2491430062_Goldman Sachs,1859905211,OB,UCB,Close,Close,,Goldman Sachs,1859905211,1859905211,2491450185,-1932371527,2021-07-27
97,,87_2491430046_Goldman Sachs,1859896967,OB,UCB,Close,Close,,Goldman Sachs,1859896967,1859896967,2491450185,-1932371527,2021-07-27
98,,104_2491430046_Goldman Sachs,1859896972,OB,UCB,Close,Close,,Goldman Sachs,1859896972,1859896972,2491450185,-1932371527,2021-07-27
99,,104_2491430060_Goldman Sachs,1859904738,OB,UCB,Close,Close,,Goldman Sachs,1859904738,1859904738,2491450185,-1932371527,2021-07-27
100,,104_2491430062_Goldman Sachs,1859905219,OB,UCB,Close,Close,,Goldman Sachs,1859905219,1859905219,2491450185,-1932371527,2021-07-27
101,,239_2491430290_Goldman Sachs,1860076617,OB,UCB,Close,Close,,Goldman Sachs,1860076617,1860076617,2491450185,-1932371527,2021-07-27
102,,277_2491430290_Goldman Sachs,1860076625,OB,UCB,Close,Close,,Goldman Sachs,1860076625,1860076625,2491450185,-1932371527,2021-07-27
103,,112_2491430080_Goldman Sachs,1859922252,OB,UCB,Close,Close,,Goldman Sachs,1859922252,1859922252,2491450185,-1932371527,2021-07-27
104,,136_2491430080_Goldman Sachs,1859922259,OB,UCB,Close,Close,,Goldman Sachs,1859922259,1859922259,2491450185,-1932371527,2021-07-27
105,,150_2491430283_Goldman Sachs,1860075417,OB,UCB,Close,Close,,Goldman Sachs,1860075417,1860075417,2491450185,-1932371527,2021-07-27
106,,166_2491430283_Goldman Sachs,1860075406,OB,UCB,Close,Close,,Goldman Sachs,1860075406,1860075406,2491450185,-1932371527,2021-07-27
107,,261_2491426012_Goldman Sachs,1859877017,OB,UCB,Close,Close,,Goldman Sachs,1859877017,1859877017,2491450185,-1932371527,2021-07-27
108,,262_2491426012_Goldman Sachs,1859877025,OB,UCB,Close,Close,,Goldman Sachs,1859877025,1859877025,2491450185,-1932371527,2021-07-27
109,,647_2491400077_Goldman Sachs,1859771859,OB,UCB,Close,Close,,Goldman Sachs,1859771859,1859771859,2491450185,-1932371527,2021-07-27
110,,647_2491400070_Goldman Sachs,1859770242,OB,UCB,Close,Close,,Goldman Sachs,1859770242,1859770242,2491450185,-1932371527,2021-07-27
111,,629_2491400077_Goldman Sachs,1859771868,OB,UCB,Close,Close,,Goldman Sachs,1859771868,1859771868,2491450185,-1932371527,2021-07-27
112,,629_2491400070_Goldman Sachs,1859770234,OB,UCB,Close,Close,,Goldman Sachs,1859770234,1859770234,2491450185,-1932371527,2021-07-27
113,,147_2491450146_Goldman Sachs,1860150320,OB,UCB,Close,Close,,Goldman Sachs,1860150320,1860150320,2491450185,-1932371527,2021-07-27
114,,146_2491450146_Goldman Sachs,1860150311,OB,UCB,Close,Close,,Goldman Sachs,1860150311,1860150311,2491450185,-1932371527,2021-07-27
115,,66_2491430046_Goldman Sachs,1859896957,OB,UCB,Close,Close,,Goldman Sachs,1859896957,1859896957,2491450185,-1932371527,2021-07-27
116,,66_2491430060_Goldman Sachs,1859904695,OB,UCB,Close,Close,,Goldman Sachs,1859904695,1859904695,2491450185,-1932371527,2021-07-27
117,,66_2491430062_Goldman Sachs,1859905177,OB,UCB,Close,Close,,Goldman Sachs,1859905177,1859905177,2491450185,-1932371527,2021-07-27
118,,75_2491430060_Goldman Sachs,1859904704,OB,UCB,Close,Close,,Goldman Sachs,1859904704,1859904704,2491450185,-1932371527,2021-07-27
119,,75_2491430046_Goldman Sachs,1859896962,OB,UCB,Close,Close,,Goldman Sachs,1859896962,1859896962,2491450185,-1932371527,2021-07-27
120,,75_2491430062_Goldman Sachs,1859905186,OB,UCB,Close,Close,,Goldman Sachs,1859905186,1859905186,2491450185,-1932371527,2021-07-27
121,,159_2491450011_Goldman Sachs,1860083464,OB,UCB,Close,Close,,Goldman Sachs,1860083464,1860083464,2491450185,-1932371527,2021-07-27
122,,173_2491450011_Goldman Sachs,1860083455,OB,UCB,Close,Close,,Goldman Sachs,1860083455,1860083455,2491450185,-1932371527,2021-07-27
123,,124_2491380276_Goldman Sachs,1859592918,OB,UCB,Close,Close,,Goldman Sachs,1859592918,1859592918,2491450185,-1932371527,2021-07-27
124,,148_2491380276_Goldman Sachs,1859592772,OB,UCB,Close,Close,,Goldman Sachs,1859592772,1859592772,2491450185,-1932371527,2021-07-27
125,,126_2491430283_Goldman Sachs,1860075398,OB,UCB,Close,Close,,Goldman Sachs,1860075398,1860075398,2491450185,-1932371527,2021-07-27
126,,135_2491430283_Goldman Sachs,1860075407,OB,UCB,Close,Close,,Goldman Sachs,1860075407,1860075407,2491450185,-1932371527,2021-07-27
127,,86_2491430080_Goldman Sachs,1859922226,OB,UCB,Close,Close,,Goldman Sachs,1859922226,1859922226,2491450185,-1932371527,2021-07-27
128,,74_2491430080_Goldman Sachs,1859922216,OB,UCB,Close,Close,,Goldman Sachs,1859922216,1859922216,2491450185,-1932371527,2021-07-27
129,,412_2491450185_Goldman Sachs,1860151477,OB,UCB,Close,Close,,Goldman Sachs,1860151477,1860151477,2491450185,-1932371527,2021-07-27
130,,197_2491430302_Goldman Sachs,1860079888,OB,UCB,Close,Close,,Goldman Sachs,1860079888,1860079888,2491450185,-1932371527,2021-07-27
131,,218_2491430302_Goldman Sachs,1860079896,OB,UCB,Close,Close,,Goldman Sachs,1860079896,1860079896,2491450185,-1932371527,2021-07-27
132,,202_2491430290_Goldman Sachs,1860076573,OB,UCB,Close,Close,,Goldman Sachs,1860076573,1860076573,2491450185,-1932371527,2021-07-27
133,,190_2491430290_Goldman Sachs,1860076565,OB,UCB,Close,Close,,Goldman Sachs,1860076565,1860076565,2491450185,-1932371527,2021-07-27
134,,62_2491380276_Goldman Sachs,1859592851,OB,UCB,Close,Close,,Goldman Sachs,1859592851,1859592851,2491450185,-1932371527,2021-07-27
135,,63_2491380276_Goldman Sachs,1859592608,OB,UCB,Close,Close,,Goldman Sachs,1859592608,1859592608,2491450185,-1932371527,2021-07-27
136,,403_2491450185_Goldman Sachs,1860151479,OB,UCB,Close,Close,,Goldman Sachs,1860151479,1860151479,2491450185,-1932371527,2021-07-27
137,,137_2491430080_Goldman Sachs,1859922245,OB,UCB,Close,Close,,Goldman Sachs,1859922245,1859922245,2491450185,-1932371527,2021-07-27
138,,111_2491430080_Goldman Sachs,1859922238,OB,UCB,Close,Close,,Goldman Sachs,1859922238,1859922238,2491450185,-1932371527,2021-07-27
139,,58_2491450185_Goldman Sachs,1860151485,OB,UCB,Close,Close,,Goldman Sachs,1860151485,1860151485,2491450185,-1932371527,2021-07-27
140,,59_2491450185_Goldman Sachs,1860151498,OB,UCB,Close,Close,,Goldman Sachs,1860151498,1860151498,2491450185,-1932371527,2021-07-27
141,,129_2491380301_Goldman Sachs,1859622078,OB,UCB,Close,Close,,Goldman Sachs,1859622078,1859622078,2491450185,-1932371527,2021-07-27
142,,129_2491400026_Goldman Sachs,1859744205,OB,UCB,Close,Close,,Goldman Sachs,1859744205,1859744205,2491450185,-1932371527,2021-07-27
143,,129_2491380309_Goldman Sachs,1859622638,OB,UCB,Close,Close,,Goldman Sachs,1859622638,1859622638,2491450185,-1932371527,2021-07-27
144,,111_2491380301_Goldman Sachs,1859622065,OB,UCB,Close,Close,,Goldman Sachs,1859622065,1859622065,2491450185,-1932371527,2021-07-27
145,,111_2491400026_Goldman Sachs,1859744179,OB,UCB,Close,Close,,Goldman Sachs,1859744179,1859744179,2491450185,-1932371527,2021-07-27
146,,111_2491380309_Goldman Sachs,1859622621,OB,UCB,Close,Close,,Goldman Sachs,1859622621,1859622621,2491450185,-1932371527,2021-07-27
147,,370_2491450185_Goldman Sachs,1860151507,OB,UCB,Close,Close,,Goldman Sachs,1860151507,1860151507,2491450185,-1932371527,2021-07-27
148,,371_2491450185_Goldman Sachs,1860151516,OB,UCB,Close,Close,,Goldman Sachs,1860151516,1860151516,2491450185,-1932371527,2021-07-27
149,,400_2491450185_Goldman Sachs,1860151525,OB,UCB,Close,Close,,Goldman Sachs,1860151525,1860151525,2491450185,-1932371527,2021-07-27
150,,401_2491450185_Goldman Sachs,1860151535,OB,UCB,Close,Close,,Goldman Sachs,1860151535,1860151535,2491450185,-1932371527,2021-07-27
151,,124_2491430080_Goldman Sachs,1859922218,OB,UCB,Close,Close,,Goldman Sachs,1859922218,1859922218,2491450185,-1932371527,2021-07-27
152,,272_2491380309_Goldman Sachs,1859622721,OB,UCB,Close,Close,,Goldman Sachs,1859622721,1859622721,2491450185,-1932371527,2021-07-27
153,,272_2491400026_Goldman Sachs,1859744239,OB,UCB,Close,Close,,Goldman Sachs,1859744239,1859744239,2491450185,-1932371527,2021-07-27
154,,272_2491380301_Goldman Sachs,1859622165,OB,UCB,Close,Close,,Goldman Sachs,1859622165,1859622165,2491450185,-1932371527,2021-07-27
155,,269_2491380309_Goldman Sachs,1859622694,OB,UCB,Close,Close,,Goldman Sachs,1859622694,1859622694,2491450185,-1932371527,2021-07-27
156,,269_2491400026_Goldman Sachs,1859744224,OB,UCB,Close,Close,,Goldman Sachs,1859744224,1859744224,2491450185,-1932371527,2021-07-27
157,,269_2491380301_Goldman Sachs,1859622133,OB,UCB,Close,Close,,Goldman Sachs,1859622133,1859622133,2491450185,-1932371527,2021-07-27
158,,338_2491450011_Goldman Sachs,1860083545,OB,UCB,Close,Close,,Goldman Sachs,1860083545,1860083545,2491450185,-1932371527,2021-07-27
159,,335_2491450011_Goldman Sachs,1860083538,OB,UCB,Close,Close,,Goldman Sachs,1860083538,1860083538,2491450185,-1932371527,2021-07-27
160,,99_2491450107_Goldman Sachs,1860133946,OB,UCB,Close,Close,,Goldman Sachs,1860133946,1860133946,2491450185,-1932371527,2021-07-27
161,,99_2491450021_Goldman Sachs,1860084805,OB,UCB,Close,Close,,Goldman Sachs,1860084805,1860084805,2491450185,-1932371527,2021-07-27
162,,340_2491450011_Goldman Sachs,1860083557,OB,UCB,Close,Close,,Goldman Sachs,1860083557,1860083557,2491450185,-1932371527,2021-07-27
163,,271_2491380301_Goldman Sachs,1859622158,OB,UCB,Close,Close,,Goldman Sachs,1859622158,1859622158,2491450185,-1932371527,2021-07-27
164,,271_2491400026_Goldman Sachs,1859744255,OB,UCB,Close,Close,,Goldman Sachs,1859744255,1859744255,2491450185,-1932371527,2021-07-27
165,,271_2491380309_Goldman Sachs,1859622711,OB,UCB,Close,Close,,Goldman Sachs,1859622711,1859622711,2491450185,-1932371527,2021-07-27
166,,337_2491450011_Goldman Sachs,1860083537,OB,UCB,Close,Close,,Goldman Sachs,1860083537,1860083537,2491450185,-1932371527,2021-07-27
167,,334_2491450011_Goldman Sachs,1860083571,OB,UCB,Close,Close,,Goldman Sachs,1860083571,1860083571,2491450185,-1932371527,2021-07-27
168,,514_2491400077_Goldman Sachs,1859771811,OB,UCB,Close,Close,,Goldman Sachs,1859771811,1859771811,2491450185,-1932371527,2021-07-27
169,,514_2491400070_Goldman Sachs,1859770112,OB,UCB,Close,Close,,Goldman Sachs,1859770112,1859770112,2491450185,-1932371527,2021-07-27
170,,269_2491430290_Goldman Sachs,1860076650,OB,UCB,Close,Close,,Goldman Sachs,1860076650,1860076650,2491450185,-1932371527,2021-07-27
171,,159_2491430302_Goldman Sachs,1860079913,OB,UCB,Close,Close,,Goldman Sachs,1860079913,1860079913,2491450185,-1932371527,2021-07-27
172,,515_2491400070_Goldman Sachs,1859770122,OB,UCB,Close,Close,,Goldman Sachs,1859770122,1859770122,2491450185,-1932371527,2021-07-27
173,,515_2491400077_Goldman Sachs,1859771820,OB,UCB,Close,Close,,Goldman Sachs,1859771820,1859771820,2491450185,-1932371527,2021-07-27
174,,70_2491426012_Goldman Sachs,1859877052,OB,UCB,Close,Close,,Goldman Sachs,1859877052,1859877052,2491450185,-1932371527,2021-07-27
175,,342_2491450011_Goldman Sachs,1860083567,OB,UCB,Close,Close,,Goldman Sachs,1860083567,1860083567,2491450185,-1932371527,2021-07-27
176,,92_2491450146_Goldman Sachs,1860150273,OB,UCB,Close,Close,,Goldman Sachs,1860150273,1860150273,2491450185,-1932371527,2021-07-27
177,,225_2491380276_Goldman Sachs,1859592877,OB,UCB,Close,Close,,Goldman Sachs,1859592877,1859592877,2491450185,-1932371527,2021-07-27
178,,93_2491450146_Goldman Sachs,1860150266,OB,UCB,Close,Close,,Goldman Sachs,1860150266,1860150266,2491450185,-1932371527,2021-07-27
179,,86_2491380309_Goldman Sachs,1859622675,OB,UCB,Close,Close,,Goldman Sachs,1859622675,1859622675,2491450185,-1932371527,2021-07-27
180,,86_2491380301_Goldman Sachs,1859622115,OB,UCB,Close,Close,,Goldman Sachs,1859622115,1859622115,2491450185,-1932371527,2021-07-27
181,,86_2491400026_Goldman Sachs,1859744216,OB,UCB,Close,Close,,Goldman Sachs,1859744216,1859744216,2491450185,-1932371527,2021-07-27
182,,333_2491450011_Goldman Sachs,1860083528,OB,UCB,Close,Close,,Goldman Sachs,1860083528,1860083528,2491450185,-1932371527,2021-07-27
183,,103_2491450021_Goldman Sachs,1860084841,OB,UCB,Close,Close,,Goldman Sachs,1860084841,1860084841,2491450185,-1932371527,2021-07-27
184,,103_2491450107_Goldman Sachs,1860133984,OB,UCB,Close,Close,,Goldman Sachs,1860133984,1860133984,2491450185,-1932371527,2021-07-27
