,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
80,,113_2491125075_Barclays,1634756969,OB,UCB,Close,Close,,Barclays
125,,95_2491194378_Barclays,1727006661,OB,UCB,Close,Close,,Barclays
236,,97_2491185549_Barclays,1714932915,OB,UCB,Close,Close,,Barclays
293,,67_2491447633_Barclays,2063518355,OB,UCB,Close,Close,,Barclays
325,,89_2491189504_Barclays,1720102927,OB,UCB,Close,Close,,Barclays
334,,99_2491185549_Barclays,1714932902,OB,UCB,Close,Close,,Barclays
646,,112_2491125075_Barclays,1634756956,OB,UCB,Close,Close,,Barclays
673,,128_2491173607_Barclays,1698878560,OB,UCB,Close,Close,,Barclays
699,,70_2491447633_Barclays,2063518352,OB,UCB,Close,Close,,Barclays
700,,68_2491447633_Barclays,2063518358,OB,UCB,Close,Close,,Barclays
889,,111_2491173607_Barclays,1698878550,OB,UCB,Close,Close,,Barclays
955,,88_2491189504_Barclays,1720102934,OB,UCB,Close,Close,,Barclays
1075,,98_2491185549_Barclays,1714932895,OB,UCB,Close,Close,,Barclays
1092,,122_2491173607_Barclays,1698878538,OB,UCB,Close,Close,,Barclays
1110,,100_2491185549_Barclays,1714932921,OB,UCB,Close,Close,,Barclays
1427,,118_2491173607_Barclays,1698878526,OB,UCB,Close,Close,,Barclays
1457,,96_2491194378_Barclays,1727006662,OB,UCB,Close,Close,,Barclays
1496,,69_2491447633_Barclays,2063518349,OB,UCB,Close,Close,,Barclays
