,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, None, '8_2491449599_Integrata', '9_2491449599_Integrata']","['116_2491141166_UBS', '36_2491449599_UBS', None, None]","[1656573278, 2065770923, 2065770929, 2065770931]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
1,"[None, None, None, None, '45_2491251735_Integrata', '343_2491210147_Integrata', '1_2491288164_Integrata', '170_2491221905_Integrata', None]","['450_2491234546_UBS', '454_2491152821_UBS', '458_2491193518_UBS', '555_2491272861_UBS', None, None, None, None, '82_2491286363_UBS']","[1782454689, 1671911236, 1725360654, 1832334280, 1804515992, 1748289674, 1851935653, 1764597045, 1849496177]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
2,"[None, '138_2491082848_Integrata', '137_2491082848_Integrata', None, None, '135_2491082848_Integrata', None]","['980_2491027143_UBS', None, None, '1117_249984104_UBS', '491_2491069412_UBS', None, '120_2491079054_UBS']","[1505083730, 1578702243, 1578702231, 1448274320, 1561154814, 1578702272, 1573795962]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
3,"['48_249679960_Integrata', None, '64_2491278712_Integrata']","[None, '378_2491272861_UBS', '137_2491278712_UBS']","[1620484314, 1832334428, 1839495408]","['UDB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
4,"['79_249672173_Integrata', None, None, None, None, None, None, None]","[None, '207_2491374410_UBS', '183_2491295022_UBS', '190_2491417580_UBS', '208_2491374410_UBS', '168_249689496_UBS', '103_2491334874_UBS', '191_2491417580_UBS']","[1025420681, 1971118209, 1861263785, 2026964492, 1971118196, 1056490593, 1912788927, 2026964441]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
5,"['71_249672173_Integrata', '3_2491278712_Integrata', None, None, None, None, None, None, None, None]","[None, None, '89_2491374410_UBS', '89_2491336929_UBS', '32_249689496_UBS', '37_2491295022_UBS', '38_2491295022_UBS', '90_2491374410_UBS', '90_2491336929_UBS', '116_2491249589_UBS']","[1025420679, 1839899817, 1971118204, 1917135372, 1056490663, 1861263722, 1861263728, 1971118208, 1917135375, 1801892982]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
6,"['121_249820076_Integrata', '130_249978273_Integrata', '6_249382461_Integrata', '49_249387516_Integrata', '9_2491336929_Integrata', '1_249423409_Integrata', '1_2491415855_Integrata', '4_2491415855_Integrata', '4_2491334289_Integrata', '29_2491247640_Integrata', None, None]","[None, None, None, None, None, None, None, None, None, None, '56_2491428159_UBS', '51_2491413174_UBS']","[1232461472, 1441362944, 555907005, 561269197, 1917135315, 609276084, 2024031931, 2024031928, 1911736906, 1799286200, 2039603092, 2020911685]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
7,"['136_249978273_Integrata', '123_249820076_Integrata', '3_249382461_Integrata', '60_249387516_Integrata', '152_2491336929_Integrata', '110_2491334289_Integrata', '237_2491247640_Integrata', '124_2491415855_Integrata', '122_2491415855_Integrata', '127_249423409_Integrata', None, None]","[None, None, None, None, None, None, None, None, None, None, '55_2491428159_UBS', '54_2491413174_UBS']","[1441362945, 1232461474, 555907002, 561269211, 1917135294, 1911736982, 1799286280, 2024031938, 2024031932, 609276122, 2039603090, 2020911671]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
8,"['42_249505657_Integrata', '131_249978273_Integrata', '8_249434137_Integrata', '2_2491229946_Integrata', '84_2491059855_Integrata', '33_2491247640_Integrata', '9_2491291956_Integrata', '7_2491415855_Integrata', '11_2491291956_Integrata', None, '5_2491334289_Integrata', '5_2491415855_Integrata', '10_2491336929_Integrata', None]","[None, None, None, None, None, None, None, None, None, '49_2491413174_UBS', None, None, None, '52_2491428159_UBS']","[740534266, 1441362942, 626358308, 1776964530, 1548493871, 1799286223, 1856456965, 2024031943, 1856456969, 2020911683, 1911736911, 2024031934, 1917135322, 2039603084]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
9,"['8_2491229946_Integrata', '137_249978273_Integrata', '9_249434137_Integrata', '61_249387516_Integrata', '52_249505657_Integrata', '127_2491415855_Integrata', '154_2491291956_Integrata', '152_2491291956_Integrata', '153_2491336929_Integrata', '111_2491334289_Integrata', '125_2491415855_Integrata', '241_2491247640_Integrata', None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, '48_2491413174_UBS', '51_2491428159_UBS']","[1776964535, 1441362948, 626358309, 561269212, 740534292, 2024031954, 1856456998, 1856456993, 1917135303, 1911736984, 2024031944, 1799286264, 2020911682, 2039603082]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
10,"[None, None, '119_2491299117_Integrata']","['436_249903069_UBS', '318_2491272861_UBS', '70_2491299117_UBS']","[1341048209, 1832334435, 1866143493]","['OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
11,"['263_2491082848_Integrata', None, '264_2491082848_Integrata', None, None, None, '261_2491082848_Integrata', None, None]","[None, '859_2491069412_UBS', None, '310_249984104_UBS', '1095_249903069_UBS', '753_2491027143_UBS', None, '364_2491042765_UBS', '90_2491079054_UBS']","[1578702234, 1561154957, 1578702238, 1448274500, 1341048133, 1505083537, 1578702375, 1525401409, 1573795973]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
12,"[None, None, '118_2491299117_Integrata']","['428_249903069_UBS', '663_2491272861_UBS', '69_2491299117_UBS']","[1341048217, 1832334411, 1866143486]","['OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
13,"[None, None, None, None, None, None, None, None, None, '303_2491082848_Integrata', None]","['916_2491069412_UBS', '156_2491316372_UBS', '216_2491397707_UBS', '828_2491027143_UBS', '413_2491353925_UBS', '653_2491272861_UBS', '505_2491440493_UBS', '375_249984104_UBS', '414_249903069_UBS', None, '145_2491042765_UBS']","[1561154655, 1887698276, 2001285289, 1505083512, 1941625337, 1832334274, 2054579034, 1448274059, 1341047244, 1578702471, 1525401156]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
14,"[None, '44_249674014_Integrata', None, None, None, '99_2491402505_Integrata']","['1063_249903069_UBS', None, '247_2491272861_UBS', '130_2491316372_UBS', '490_2491397707_UBS', None]","[1341047871, 1620484316, 1832334271, 1887698351, 2001285433, 2006721651]","['OB', 'UDB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
15,"[None, None, None, '72_2491042765_Integrata', '184_2491361667_Integrata', '92_2491046254_Integrata', '93_2491046254_Integrata', '126_2491044985_Integrata']","['133_2491353925_UBS', '253_2491272861_UBS', '139_2491316372_UBS', '98_2491042765_UBS', '100_2491361667_UBS', '165_2491046254_UBS', '166_2491046254_UBS', '52_2491044985_UBS']","[1941625444, 1832334293, 1887698339, 1525401060, 1952777323, 1530638596, 1530638603, 1528449703]","['OB', 'OB', 'OB', 'SMB', 'SMB', 'SMB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS
16,"[None, None, None, '77_2491344476_Integrata']","['252_2491272861_UBS', '329_249903069_UBS', '138_2491316372_UBS', '104_2491344476_UBS']","[1832334570, 1341047928, 1887698264, 1927388816]","['OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
17,"[None, None, None, None, None, None, '242_2491082848_Integrata', None]","['38_249861959_UBS', '427_2491069412_UBS', '517_249903069_UBS', '434_249984104_UBS', '908_2491027143_UBS', '66_2491019616_UBS', None, '233_2491042765_UBS']","[1286280740, 1561155282, 1341047864, 1448275027, 1505083800, 1494950927, 1578702277, 1525401392]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
18,"[None, None, None, None, None, None, None, None, None, None, None, None, None, '55_2491449599_Integrata', '54_2491449599_Integrata']","['654_2491440493_UBS', '285_2491397707_UBS', '284_2491397707_UBS', '283_2491397707_UBS', '653_2491440493_UBS', '652_2491440493_UBS', '650_2491440493_UBS', '655_2491440493_UBS', '519_249903069_UBS', '144_2491417580_UBS', '651_2491440493_UBS', '649_2491440493_UBS', '286_2491397707_UBS', '79_2491449599_UBS', '78_2491449599_UBS']","[2054579509, 2001285376, 2001285347, 2001285323, 2054579491, 2054579470, 2054579528, 2054579527, 1341047885, 2026964293, 2054579457, 2054579520, 2001285413, 2065770909, 2065770903]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS
19,"['81_249672173_Integrata', None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, '158_2491238233_UBS', '144_2491357765_UBS', '82_2491419434_UBS', '176_2491402505_UBS', '157_2491276790_UBS', '61_249674014_UBS', '83_2491419434_UBS', '145_2491357765_UBS', '140_2491156763_UBS', '157_2491238233_UBS', '164_2491320026_UBS', '156_2491276790_UBS', '163_2491320026_UBS']","[1025420682, 1787477143, 1947006117, 2029817845, 2006721689, 1837024434, 1028324723, 2029817850, 1947006121, 1677285753, 1787477135, 1892570264, 1837024428, 1892570235]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
