,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['27_2491400067_Integrata', '27_2491400081_Integrata', '28_2491400067_Integrata', '28_2491400081_Integrata', None, None, None, None]","[None, None, None, None, '78_2491400081_UBS', '78_2491400067_UBS', '79_2491400081_UBS', '79_2491400067_UBS']","[1859769657, 1859772867, 1859769649, 1859772843, 1859772897, 1859769654, 1859772906, 1859769658]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
1,"[None, '5_2491430061_Integrata', '5_2491430049_Integrata']","['59_2491426014_UBS', None, None]","[1860080263, 1860080268, 1860080271]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS
2,"[None, None, '24_2491430061_Integrata', '24_2491430049_Integrata', '23_2491430061_Integrata', '23_2491430049_Integrata']","['61_2491426014_UBS', '60_2491426014_UBS', None, None, None, None]","[1860080265, 1860080266, 1860080267, 1860080269, 1860080273, 1860080270]","['SPM', 'SPM', 'SPM', 'SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS
3,"[None, '60_2491430061_Integrata', '60_2491430049_Integrata']","['62_2491426014_UBS', None, None]","[1860080264, 1860080272, 1860080274]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,UBS
