,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
15,44_2491400081_Integrata,,1859772797,OB,UCB,Close,Close,,UBS
17,100_2491400081_Integrata,,1859772815,OB,UCB,Close,Close,,UBS
19,100_2491400067_Integrata,,1859769598,OB,UCB,Close,Close,,UBS
25,3_2491400081_Integrata,,1859772553,OB,UCB,Close,Close,,UBS
29,3_2491400067_Integrata,,1859769354,OB,UCB,Close,Close,,UBS
33,44_2491400067_Integrata,,1859769610,OB,UCB,Close,Close,,UBS
37,,202_2491400081_UBS,1859772567,OB,UCB,Close,Close,,UBS
42,,228_2491400081_UBS,1859772820,OB,UCB,Close,Close,,UBS
43,,200_2491400067_UBS,1859769370,OB,UCB,Close,Close,,UBS
45,,200_2491400081_UBS,1859772568,OB,UCB,Close,Close,,UBS
49,,76_2491400067_UBS,1859769613,OB,UCB,Close,Close,,UBS
53,,76_2491400081_UBS,1859772826,OB,UCB,Close,Close,,UBS
54,,81_2491400081_UBS,1859772563,OB,UCB,Close,Close,,UBS
56,,179_2491400081_UBS,1859772804,OB,UCB,Close,Close,,UBS
59,,81_2491400067_UBS,1859769366,OB,UCB,Close,Close,,UBS
60,,179_2491400067_UBS,1859769611,OB,UCB,Close,Close,,UBS
66,,199_2491400081_UBS,1859772573,OB,UCB,Close,Close,,UBS
70,,199_2491400067_UBS,1859769371,OB,UCB,Close,Close,,UBS
74,,184_2491400081_UBS,1859772824,OB,UCB,Close,Close,,UBS
77,,184_2491400067_UBS,1859769628,OB,UCB,Close,Close,,UBS
81,,238_2491400081_UBS,1859772571,OB,UCB,Close,Close,,UBS
83,,238_2491400067_UBS,1859769373,OB,UCB,Close,Close,,UBS
94,,235_2491400067_UBS,1859769365,OB,UCB,Close,Close,,UBS
97,,235_2491400081_UBS,1859772570,OB,UCB,Close,Close,,UBS
124,,185_2491400067_UBS,1859769627,OB,UCB,Close,Close,,UBS
133,,185_2491400081_UBS,1859772809,OB,UCB,Close,Close,,UBS
134,,239_2491400067_UBS,1859769377,OB,UCB,Close,Close,,UBS
138,,241_2491400081_UBS,1859772577,OB,UCB,Close,Close,,UBS
142,,239_2491400081_UBS,1859772576,OB,UCB,Close,Close,,UBS
146,,241_2491400067_UBS,1859769378,OB,UCB,Close,Close,,UBS
150,,237_2491400081_UBS,1859772575,OB,UCB,Close,Close,,UBS
155,,237_2491400067_UBS,1859769376,OB,UCB,Close,Close,,UBS
167,,201_2491400067_UBS,1859769361,OB,UCB,Close,Close,,UBS
174,,201_2491400081_UBS,1859772560,OB,UCB,Close,Close,,UBS
186,,86_2491400081_UBS,1859772556,OB,UCB,Close,Close,,UBS
190,,73_2491400067_UBS,1859769615,OB,UCB,Close,Close,,UBS
194,,86_2491400067_UBS,1859769357,OB,UCB,Close,Close,,UBS
199,,195_2491400067_UBS,1859769359,OB,UCB,Close,Close,,UBS
201,,73_2491400081_UBS,1859772810,OB,UCB,Close,Close,,UBS
208,,195_2491400081_UBS,1859772554,OB,UCB,Close,Close,,UBS
232,,178_2491400067_UBS,1859769604,OB,UCB,Close,Close,,UBS
234,,197_2491400067_UBS,1859769368,OB,UCB,Close,Close,,UBS
239,,178_2491400081_UBS,1859772830,OB,UCB,Close,Close,,UBS
249,,83_2491400067_UBS,1859769362,OB,UCB,Close,Close,,UBS
252,,83_2491400081_UBS,1859772565,OB,UCB,Close,Close,,UBS
259,,197_2491400081_UBS,1859772559,OB,UCB,Close,Close,,UBS
263,,182_2491400067_UBS,1859769612,OB,UCB,Close,Close,,UBS
269,,182_2491400081_UBS,1859772818,OB,UCB,Close,Close,,UBS
275,,87_2491400067_UBS,1859769364,OB,UCB,Close,Close,,UBS
280,,87_2491400081_UBS,1859772562,OB,UCB,Close,Close,,UBS
293,,236_2491400067_UBS,1859769372,OB,UCB,Close,Close,,UBS
294,,180_2491400081_UBS,1859772807,OB,UCB,Close,Close,,UBS
298,,236_2491400081_UBS,1859772569,OB,UCB,Close,Close,,UBS
299,,180_2491400067_UBS,1859769623,OB,UCB,Close,Close,,UBS
304,,196_2491400067_UBS,1859769363,OB,UCB,Close,Close,,UBS
308,,196_2491400081_UBS,1859772561,OB,UCB,Close,Close,,UBS
329,,198_2491400081_UBS,1859772564,OB,UCB,Close,Close,,UBS
334,,231_2491400067_UBS,1859769633,OB,UCB,Close,Close,,UBS
335,,198_2491400067_UBS,1859769369,OB,UCB,Close,Close,,UBS
337,,231_2491400081_UBS,1859772832,OB,UCB,Close,Close,,UBS
342,,82_2491400067_UBS,1859769355,OB,UCB,Close,Close,,UBS
343,,82_2491400081_UBS,1859772557,OB,UCB,Close,Close,,UBS
351,,230_2491400081_UBS,1859772829,OB,UCB,Close,Close,,UBS
355,,230_2491400067_UBS,1859769632,OB,UCB,Close,Close,,UBS
364,,85_2491400067_UBS,1859769375,OB,UCB,Close,Close,,UBS
366,,226_2491400081_UBS,1859772825,OB,UCB,Close,Close,,UBS
369,,85_2491400081_UBS,1859772566,OB,UCB,Close,Close,,UBS
370,,226_2491400067_UBS,1859769621,OB,UCB,Close,Close,,UBS
372,,229_2491400067_UBS,1859769629,OB,UCB,Close,Close,,UBS
375,,229_2491400081_UBS,1859772811,OB,UCB,Close,Close,,UBS
376,,227_2491400067_UBS,1859769631,OB,UCB,Close,Close,,UBS
383,,227_2491400081_UBS,1859772802,OB,UCB,Close,Close,,UBS
401,,74_2491400081_UBS,1859772817,OB,UCB,Close,Close,,UBS
403,,74_2491400067_UBS,1859769620,OB,UCB,Close,Close,,UBS
423,,84_2491400067_UBS,1859769358,OB,UCB,Close,Close,,UBS
425,,234_2491400081_UBS,1859772574,OB,UCB,Close,Close,,UBS
432,,84_2491400081_UBS,1859772558,OB,UCB,Close,Close,,UBS
433,,234_2491400067_UBS,1859769360,OB,UCB,Close,Close,,UBS
441,,71_2491400067_UBS,1859769602,OB,UCB,Close,Close,,UBS
448,,71_2491400081_UBS,1859772806,OB,UCB,Close,Close,,UBS
458,,225_2491400067_UBS,1859769625,OB,UCB,Close,Close,,UBS
462,,183_2491400081_UBS,1859772828,OB,UCB,Close,Close,,UBS
463,,225_2491400081_UBS,1859772819,OB,UCB,Close,Close,,UBS
468,,183_2491400067_UBS,1859769618,OB,UCB,Close,Close,,UBS
489,,77_2491400067_UBS,1859769619,OB,UCB,Close,Close,,UBS
492,,77_2491400081_UBS,1859772822,OB,UCB,Close,Close,,UBS
495,,70_2491400081_UBS,1859772800,OB,UCB,Close,Close,,UBS
496,,70_2491400067_UBS,1859769597,OB,UCB,Close,Close,,UBS
502,,181_2491400067_UBS,1859769624,OB,UCB,Close,Close,,UBS
504,,80_2491400081_UBS,1859772555,OB,UCB,Close,Close,,UBS
506,,181_2491400081_UBS,1859772798,OB,UCB,Close,Close,,UBS
521,,80_2491400067_UBS,1859769356,OB,UCB,Close,Close,,UBS
551,,240_2491400067_UBS,1859769374,OB,UCB,Close,Close,,UBS
558,,240_2491400081_UBS,1859772572,OB,UCB,Close,Close,,UBS
564,,202_2491400067_UBS,1859769367,OB,UCB,Close,Close,,UBS
575,,224_2491400081_UBS,1859772827,OB,UCB,Close,Close,,UBS
586,,224_2491400067_UBS,1859769616,OB,UCB,Close,Close,,UBS
611,,228_2491400067_UBS,1859769630,OB,UCB,Close,Close,,UBS
624,,72_2491400067_UBS,1859769609,OB,UCB,Close,Close,,UBS
630,,72_2491400081_UBS,1859772808,OB,UCB,Close,Close,,UBS
634,,220_2491400067_UBS,1859769600,OB,UCB,Close,Close,,UBS
640,,220_2491400081_UBS,1859772813,OB,UCB,Close,Close,,UBS
651,,222_2491400081_UBS,1859772823,OB,UCB,Close,Close,,UBS
657,,222_2491400067_UBS,1859769626,OB,UCB,Close,Close,,UBS
720,,75_2491400081_UBS,1859772814,OB,UCB,Close,Close,,UBS
722,,75_2491400067_UBS,1859769603,OB,UCB,Close,Close,,UBS
751,,159_2491430304_UBS,1860080248,OB,UCB,Close,Close,,UBS
752,,161_2491430304_UBS,1860080249,OB,UCB,Close,Close,,UBS
818,,12_2491430081_UBS,1859922470,OB,UCB,Close,Close,,UBS
