,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
73,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233,1892570233,2491495677,393227302,2021-08-26
74,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589,1729611589,2491495677,393227302,2021-08-26
75,,6_2491461821_UBS,2083295130,OB,UCB,Close,Close,,UBS,2083295130,2083295130,2491495677,393227302,2021-08-26
76,,11_2491461821_UBS,2083295132,OB,UCB,Close,Close,,UBS,2083295132,2083295132,2491495677,393227302,2021-08-26
77,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735,1677285735,2491495677,393227302,2021-08-26
78,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548,1453049548,2491495677,393227302,2021-08-26
79,,2_2491495677_UBS,2128096323,OB,UCB,Close,Close,,UBS,2128096323,2128096323,2491495677,393227302,2021-08-26
80,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044,2058656044,2491495677,393227302,2021-08-26
81,,7_2491495677_UBS,2128096330,OB,UCB,Close,Close,,UBS,2128096330,2128096330,2491495677,393227302,2021-08-26
82,,15_2491495677_UBS,2128096331,OB,UCB,Close,Close,,UBS,2128096331,2128096331,2491495677,393227302,2021-08-26
83,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137,1947006137,2491495677,393227302,2021-08-26
84,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606,1566187606,2491495677,393227302,2021-08-26
85,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442,1837024442,2491495677,393227302,2021-08-26
86,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043,2058656043,2491495677,393227302,2021-08-26
87,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465,1620407465,2491495677,393227302,2021-08-26
88,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS,1620407469,1620407469,2491495677,393227302,2021-08-26
89,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS,1947006141,1947006141,2491495677,393227302,2021-08-26
90,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS,1191200002,1191200002,2491495677,393227302,2021-08-26
91,,11_2491495677_UBS,2128096333,OB,UCB,Close,Close,,UBS,2128096333,2128096333,2491495677,393227302,2021-08-26
92,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS,1677285790,1677285790,2491495677,393227302,2021-08-26
93,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970,1191199970,2491495677,393227302,2021-08-26
94,,20_2491495677_UBS,2128096335,OB,UCB,Close,Close,,UBS,2128096335,2128096335,2491495677,393227302,2021-08-26
95,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789,1246012789,2491495677,393227302,2021-08-26
96,,12_2491495677_UBS,2128096339,OB,UCB,Close,Close,,UBS,2128096339,2128096339,2491495677,393227302,2021-08-26
97,,6_2491495677_UBS,2128096337,OB,UCB,Close,Close,,UBS,2128096337,2128096337,2491495677,393227302,2021-08-26
98,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS,1787477144,1787477144,2491495677,393227302,2021-08-26
99,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS,1947006133,1947006133,2491495677,393227302,2021-08-26
100,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593,1729611593,2491495677,393227302,2021-08-26
101,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612,1566187612,2491495677,393227302,2021-08-26
102,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662,1219733662,2491495677,393227302,2021-08-26
103,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS,1243652810,1243652810,2491495677,393227302,2021-08-26
104,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570,1543336570,2491495677,393227302,2021-08-26
105,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765,1927388765,2491495677,393227302,2021-08-26
106,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780,1191199780,2491495677,393227302,2021-08-26
107,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS,1246012718,1246012718,2491495677,393227302,2021-08-26
108,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626,1530638626,2491495677,393227302,2021-08-26
109,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348,1535644348,2491495677,393227302,2021-08-26
110,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346,1837024346,2491495677,393227302,2021-08-26
111,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS,1246012721,1246012721,2491495677,393227302,2021-08-26
112,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076,1947006076,2491495677,393227302,2021-08-26
113,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588,1922304588,2491495677,393227302,2021-08-26
114,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457,2026964457,2491495677,393227302,2021-08-26
115,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789,1556304789,2491495677,393227302,2021-08-26
116,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583,1922304583,2491495677,393227302,2021-08-26
117,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223,1221952223,2491495677,393227302,2021-08-26
118,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140,1947006140,2491495677,393227302,2021-08-26
119,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778,1191199778,2491495677,393227302,2021-08-26
120,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929,1533237929,2491495677,393227302,2021-08-26
121,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075,1947006075,2491495677,393227302,2021-08-26
122,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345,1224749345,2491495677,393227302,2021-08-26
123,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663,1219733663,2491495677,393227302,2021-08-26
124,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS,1243652809,1243652809,2491495677,393227302,2021-08-26
125,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487,2026964487,2491495677,393227302,2021-08-26
126,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485,2026964485,2491495677,393227302,2021-08-26
127,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481,2026964481,2491495677,393227302,2021-08-26
128,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470,2026964470,2491495677,393227302,2021-08-26
129,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489,2026964489,2491495677,393227302,2021-08-26
130,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460,2026964460,2491495677,393227302,2021-08-26
131,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488,2026964488,2491495677,393227302,2021-08-26
132,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004,1191200004,2491495677,393227302,2021-08-26
133,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS,1246012820,1246012820,2491495677,393227302,2021-08-26
134,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS,1243652852,1243652852,2491495677,393227302,2021-08-26
135,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001,1191200001,2491495677,393227302,2021-08-26
136,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401,1837024401,2491495677,393227302,2021-08-26
137,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395,1224749395,2491495677,393227302,2021-08-26
138,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444,1837024444,2491495677,393227302,2021-08-26
139,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285,1221952285,2491495677,393227302,2021-08-26
140,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339,1204872339,2491495677,393227302,2021-08-26
141,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716,1219733716,2491495677,393227302,2021-08-26
142,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969,1573795969,2491495677,393227302,2021-08-26
143,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961,1533237961,2491495677,393227302,2021-08-26
144,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602,1543336602,2491495677,393227302,2021-08-26
145,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715,1219733715,2491495677,393227302,2021-08-26
146,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892,1556304892,2491495677,393227302,2021-08-26
147,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382,1535644382,2491495677,393227302,2021-08-26
148,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477,2026964477,2491495677,393227302,2021-08-26
149,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433,2026964433,2491495677,393227302,2021-08-26
150,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112,1538333112,2491495677,393227302,2021-08-26
151,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416,1837024416,2491495677,393227302,2021-08-26
152,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412,1837024412,2491495677,393227302,2021-08-26
153,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422,1837024422,2491495677,393227302,2021-08-26
154,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193,1930395193,2491495677,393227302,2021-08-26
155,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188,1930395188,2491495677,393227302,2021-08-26
156,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210,1930395210,2491495677,393227302,2021-08-26
157,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306,1973816306,2491495677,393227302,2021-08-26
158,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986,1927388986,2491495677,393227302,2021-08-26
159,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240,1174254240,2491495677,393227302,2021-08-26
160,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368,1174254368,2491495677,393227302,2021-08-26
161,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241,1174254241,2491495677,393227302,2021-08-26
162,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364,1174254364,2491495677,393227302,2021-08-26
163,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS,1243652849,1243652849,2491495677,393227302,2021-08-26
164,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS,1246012802,1246012802,2491495677,393227302,2021-08-26
165,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS,1243652856,1243652856,2491495677,393227302,2021-08-26
166,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491,2026964491,2491495677,393227302,2021-08-26
167,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427,2026964427,2491495677,393227302,2021-08-26
168,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421,2026964421,2491495677,393227302,2021-08-26
169,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114,1538333114,2491495677,393227302,2021-08-26
170,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446,2026964446,2491495677,393227302,2021-08-26
171,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452,2026964452,2491495677,393227302,2021-08-26
172,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439,2026964439,2491495677,393227302,2021-08-26
173,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136,1947006136,2491495677,393227302,2021-08-26
174,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131,1947006131,2491495677,393227302,2021-08-26
175,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740,1530638740,2491495677,393227302,2021-08-26
176,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483,2026964483,2491495677,393227302,2021-08-26
177,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493,2026964493,2491495677,393227302,2021-08-26
178,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495,2026964495,2491495677,393227302,2021-08-26
179,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465,2026964465,2491495677,393227302,2021-08-26
180,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479,2026964479,2491495677,393227302,2021-08-26
181,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450,2026964450,2491495677,393227302,2021-08-26
182,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438,2026964438,2491495677,393227302,2021-08-26
183,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475,2026964475,2491495677,393227302,2021-08-26
184,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456,2026964456,2491495677,393227302,2021-08-26
185,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444,2026964444,2491495677,393227302,2021-08-26
186,1_2491443683_Integrata,57_2491441860_UBS,"2056507950,2058655917","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507950,2056507950,2491495677,393227302,2021-08-26
187,1_2491495677_Integrata,38_2491495677_UBS,"2128096123,2128096158","['CNF', 'CNF']",UMR,UMR,match,match,UBS,2128096123,2128096123,2491495677,393227302,2021-08-26
188,2_2491443683_Integrata,133_2491441860_UBS,"2056507951,2058655918","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507951,2056507951,2491495677,393227302,2021-08-26
189,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858,2037460858,2491495677,393227302,2021-08-26
190,"4_2491470061_Integrata,39_2491449599_Integrata",44_2491449599_UBS,"2093990797,2065770932,2065770924","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2093990797,2093990797,2491495677,393227302,2021-08-26
191,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869,2037460869,2491495677,393227302,2021-08-26
192,3_2491495677_Integrata,88_2491495677_UBS,"2128096122,2128096159","['CNF', 'CNF']",UMR,UMR,match,match,UBS,2128096122,2128096122,2491495677,393227302,2021-08-26
193,108_2491458424_Integrata,"107_2491426250_UBS,76_2491432072_UBS","2077976892,2037460872,2044708387","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2077976892,2077976892,2491495677,393227302,2021-08-26
194,"266_2491082848_Integrata,265_2491082848_Integrata,70_2491079054_Integrata,69_2491079054_Integrata","91_2491079054_UBS,92_2491079054_UBS","1578702256,1578702248,1573795924,1573795923","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702256,1578702256,2491495677,393227302,2021-08-26
195,"90_249713992_Integrata,95_249713992_Integrata,96_249713992_Integrata,98_249713992_Integrata,93_249713992_Integrata,91_249713992_Integrata",7_249687491_UBS,"1091249240,1091249243,1091249246,1052444192,1091249250,1091249255,1091249249","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249240,1091249240,2491495677,393227302,2021-08-26
196,"2_2491336929_Integrata,47_2491334289_Integrata",89_2491378755_UBS,"1976433826,1917135292,1911736977","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1976433826,1976433826,2491495677,393227302,2021-08-26
197,"162_249879245_Integrata,161_249879245_Integrata",27_249843813_UBS,"1308990721,1308990762,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990721,1308990721,2491495677,393227302,2021-08-26
198,"4_2491336929_Integrata,5_2491336929_Integrata,6_2491336929_Integrata","67_2491334289_UBS,68_2491334289_UBS","1911736880,1917593185,1917135304,1917135301,1911736881","['OB', 'UDB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1911736880,1911736880,2491495677,393227302,2021-08-26
199,75_2491443683_Integrata,,2058655893,OB,UCB,Close,Close,,UBS,2058655893,2058655893,2491495677,393227302,2021-08-26
200,45_2491486650_Integrata,,2116391378,OB,UCB,Close,Close,,UBS,2116391378,2116391378,2491495677,393227302,2021-08-26
201,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876,1963866876,2491495677,393227302,2021-08-26
202,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332,1984122332,2491495677,393227302,2021-08-26
203,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870,1963866870,2491495677,393227302,2021-08-26
204,,620_2491397707_UBS,2001285435,OB,UCB,Close,Close,,UBS,2001285435,2001285435,2491495677,393227302,2021-08-26
205,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS,924595505,924595505,2491495677,393227302,2021-08-26
206,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS,2058656035,2058656035,2491495677,393227302,2021-08-26
207,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS,2080354917,2080354917,2491495677,393227302,2021-08-26
