,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
24,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS,1677285635
25,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS,1677285754
26,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS,1510371605
27,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS,1922304582
28,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS,1453049488
29,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS,1837024438
30,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS,1401786176
31,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS,1787477151
32,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS,1837024433
33,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS,1510371606
34,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS,1139539514
35,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS,1892570162
36,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS,1453049561
37,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS,1927388766
38,,1_2491493738_UBS,2125838337,OB,UCB,Close,Close,,UBS,2125838337
39,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS,1191199776
40,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782
41,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS,1677285638
42,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS,2006721619
43,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS,1139539515
44,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS,2058655904
45,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS,1947006080
46,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS,1947006083
47,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS,1401786064
48,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS,1947006082
49,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS,1837024349
50,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS,1453049555
51,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS,1566187563
52,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS,1620407396
53,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS,1453049542
54,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS,1837024350
55,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS,1947006081
56,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS,2006721707
57,,2_2491493738_UBS,2125838338,OB,UCB,Close,Close,,UBS,2125838338
58,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS,1677285640
59,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS,1729611502
60,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721
61,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997
62,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756
63,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS,1401786178
64,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS,1453049524
65,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS,1510371661
66,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666
67,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS,1677285789
68,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS,1892570227
69,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS,1139539517
70,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528
71,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS,1139539527
72,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS,1191199958
73,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233
74,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589
75,,6_2491461821_UBS,2083295130,OB,UCB,Close,Close,,UBS,2083295130
76,,11_2491461821_UBS,2083295132,OB,UCB,Close,Close,,UBS,2083295132
77,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735
78,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548
79,,2_2491495677_UBS,2128096323,OB,UCB,Close,Close,,UBS,2128096323
80,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044
81,,7_2491495677_UBS,2128096330,OB,UCB,Close,Close,,UBS,2128096330
82,,15_2491495677_UBS,2128096331,OB,UCB,Close,Close,,UBS,2128096331
83,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137
84,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606
85,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442
86,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS,2058656043
87,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465
88,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS,1620407469
89,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS,1947006141
90,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS,1191200002
91,,11_2491495677_UBS,2128096333,OB,UCB,Close,Close,,UBS,2128096333
92,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS,1677285790
93,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970
94,,20_2491495677_UBS,2128096335,OB,UCB,Close,Close,,UBS,2128096335
95,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789
96,,12_2491495677_UBS,2128096339,OB,UCB,Close,Close,,UBS,2128096339
97,,6_2491495677_UBS,2128096337,OB,UCB,Close,Close,,UBS,2128096337
98,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS,1787477144
99,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS,1947006133
100,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593
101,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612
102,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662
103,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS,1243652810
104,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570
105,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765
106,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780
107,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS,1246012718
108,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626
109,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348
110,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346
111,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS,1246012721
112,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076
113,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588
114,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457
115,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789
116,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583
117,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223
118,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140
119,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778
120,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929
121,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075
122,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345
123,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663
124,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS,1243652809
125,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487
126,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485
127,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481
128,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470
129,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489
130,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460
131,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488
132,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004
133,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS,1246012820
134,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS,1243652852
135,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001
136,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401
137,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395
138,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444
139,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285
140,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339
141,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716
142,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969
143,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961
144,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602
145,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715
146,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892
147,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382
148,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477
149,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433
150,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112
151,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416
152,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412
153,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422
154,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193
155,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188
156,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210
157,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306
158,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986
159,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240
160,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368
161,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241
162,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364
163,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS,1243652849
164,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS,1246012802
165,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS,1243652856
166,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491
167,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427
168,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421
169,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114
170,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446
171,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452
172,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439
173,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136
174,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131
175,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740
176,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483
177,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493
178,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495
179,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465
180,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479
181,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450
182,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438
183,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475
184,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456
185,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444
186,1_2491443683_Integrata,57_2491441860_UBS,"2056507950,2058655917","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507950
187,1_2491495677_Integrata,38_2491495677_UBS,"2128096123,2128096158","['CNF', 'CNF']",UMR,UMR,match,match,UBS,2128096123
188,2_2491443683_Integrata,133_2491441860_UBS,"2056507951,2058655918","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507951
189,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858
190,"4_2491470061_Integrata,39_2491449599_Integrata",44_2491449599_UBS,"2093990797,2065770932,2065770924","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2093990797
191,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869
192,3_2491495677_Integrata,88_2491495677_UBS,"2128096122,2128096159","['CNF', 'CNF']",UMR,UMR,match,match,UBS,2128096122
193,108_2491458424_Integrata,"107_2491426250_UBS,76_2491432072_UBS","2077976892,2037460872,2044708387","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2077976892
194,"266_2491082848_Integrata,265_2491082848_Integrata,70_2491079054_Integrata,69_2491079054_Integrata","91_2491079054_UBS,92_2491079054_UBS","1578702256,1578702248,1573795924,1573795923","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702256
195,"90_249713992_Integrata,95_249713992_Integrata,96_249713992_Integrata,98_249713992_Integrata,93_249713992_Integrata,91_249713992_Integrata",7_249687491_UBS,"1091249240,1091249243,1091249246,1052444192,1091249250,1091249255,1091249249","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249240
196,"2_2491336929_Integrata,47_2491334289_Integrata",89_2491378755_UBS,"1976433826,1917135292,1911736977","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1976433826
197,"162_249879245_Integrata,161_249879245_Integrata",27_249843813_UBS,"1308990721,1308990762,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990721
198,"4_2491336929_Integrata,5_2491336929_Integrata,6_2491336929_Integrata","67_2491334289_UBS,68_2491334289_UBS","1911736880,1917593185,1917135304,1917135301,1911736881","['OB', 'UDB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1911736880
199,75_2491443683_Integrata,,2058655893,OB,UCB,Close,Close,,UBS,2058655893
200,45_2491486650_Integrata,,2116391378,OB,UCB,Close,Close,,UBS,2116391378
201,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876
202,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332
203,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870
204,,620_2491397707_UBS,2001285435,OB,UCB,Close,Close,,UBS,2001285435
205,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS,924595505
206,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS,2058656035
207,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS,2080354917
208,,527_2491353925_UBS,1941625756,OB,UCB,Close,Close,,UBS,1941625756
209,,296_2491440493_UBS,2054578991,OB,UCB,Close,Close,,UBS,2054578991
210,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS,1971118172
211,,596_2491481688_UBS,2110389275,OB,UCB,Close,Close,,UBS,2110389275
212,,594_2491481688_UBS,2110389257,OB,UCB,Close,Close,,UBS,2110389257
213,,494_2491481688_UBS,2110389211,OB,UCB,Close,Close,,UBS,2110389211
214,,493_2491481688_UBS,2110389176,OB,UCB,Close,Close,,UBS,2110389176
215,,495_2491481688_UBS,2110389233,OB,UCB,Close,Close,,UBS,2110389233
216,,591_2491481688_UBS,2110389329,OB,UCB,Close,Close,,UBS,2110389329
217,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS,1971118149
218,,595_2491481688_UBS,2110389265,OB,UCB,Close,Close,,UBS,2110389265
219,,590_2491481688_UBS,2110389323,OB,UCB,Close,Close,,UBS,2110389323
220,,597_2491481688_UBS,2110389282,OB,UCB,Close,Close,,UBS,2110389282
221,,592_2491481688_UBS,2110389339,OB,UCB,Close,Close,,UBS,2110389339
222,,593_2491481688_UBS,2110389348,OB,UCB,Close,Close,,UBS,2110389348
223,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS,1949687862
224,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS,1917135363
225,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS,1917135317
226,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS,988693563
227,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS,1917135360
228,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS,1971118185
229,,239_2491316372_UBS,1887698300,OB,UCB,Close,Close,,UBS,1887698300
230,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS,1801892958
231,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS,1837024408
232,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS,1861263752
233,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS,2006721725
234,,128_2491486650_UBS,2116391481,UOB,UCB,Close,Close,,UBS,2116391481
235,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS,1949687859
236,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS,1892570253
237,,129_2491486650_UBS,2116391488,UOB,UCB,Close,Close,,UBS,2116391488
238,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS,1801892986
239,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS,1971118178
240,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS,1861263745
241,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS,2058656038
242,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS,1861263749
243,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS,1917135382
244,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS,2080354866
245,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS,1861263747
246,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS,1837024427
247,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS,1787477173
248,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS,2083295144
249,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS,1056490610
250,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS,1892570262
251,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS,2006721729
252,"2_2491305159_Integrata,1_2491305159_Integrata",57_2491193482_UBS,"1873466297,1725343305,1873466253","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1873466297
253,"19_2491305159_Integrata,10_2491305159_Integrata,15_2491305159_Integrata,17_2491305159_Integrata,21_2491305159_Integrata,16_2491305159_Integrata,20_2491305159_Integrata,18_2491305159_Integrata,12_2491305159_Integrata,14_2491305159_Integrata,13_2491305159_Integrata,11_2491305159_Integrata",58_2491193482_UBS,"1873466333,1873466388,1873466419,1873466326,1873466337,1725343302,1873466423,1873466336,1873466329,1873466399,1873466418,1873466411,1873466396","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1873466333
254,"28_2491426250_Integrata,14_2491426250_Integrata,32_2491426250_Integrata,17_2491426250_Integrata,31_2491426250_Integrata,64_2491426250_Integrata,10_2491426250_Integrata,52_2491426250_Integrata,45_2491426250_Integrata,54_2491426250_Integrata,36_2491426250_Integrata,42_2491426250_Integrata,38_2491426250_Integrata,13_2491426250_Integrata,39_2491426250_Integrata,35_2491426250_Integrata,43_2491426250_Integrata,62_2491426250_Integrata,66_2491426250_Integrata,18_2491426250_Integrata,44_2491426250_Integrata,20_2491426250_Integrata,40_2491426250_Integrata,65_2491426250_Integrata,27_2491426250_Integrata,12_2491426250_Integrata,55_2491426250_Integrata,49_2491426250_Integrata,26_2491426250_Integrata,30_2491426250_Integrata,63_2491426250_Integrata,37_2491426250_Integrata,29_2491426250_Integrata,53_2491426250_Integrata,48_2491426250_Integrata,34_2491426250_Integrata,47_2491426250_Integrata,23_2491426250_Integrata,25_2491426250_Integrata,46_2491426250_Integrata,56_2491426250_Integrata,41_2491426250_Integrata,50_2491426250_Integrata,19_2491426250_Integrata,22_2491426250_Integrata,60_2491426250_Integrata,16_2491426250_Integrata,21_2491426250_Integrata,15_2491426250_Integrata,57_2491426250_Integrata,51_2491426250_Integrata,61_2491426250_Integrata,33_2491426250_Integrata,59_2491426250_Integrata,11_2491426250_Integrata,58_2491426250_Integrata,24_2491426250_Integrata",41_2491428159_UBS,"2037460895,2037460937,2037460975,2037460966,2037460970,2037460989,2037460896,2037460923,2037460954,2037460987,2037460994,2037460921,2037460988,2037460924,2037460999,2037460991,2037460936,2037460978,2037460910,2037460971,2037460946,2037460976,2037460912,2037460998,2037460894,2037460915,2037460993,2037460990,2037460916,2037460964,2037460983,2037460997,2037460903,2037460940,2037460982,2037460985,2037460967,2037460893,2037460908,2037460961,2037460901,2037460913,2037460995,2037460959,2037460984,2037460931,2037460951,2037460980,2037460945,2037460972,2037460977,2037460955,2037460981,2037460914,2037460902,2037460907,2037460900,2039603055","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2037460895
255,7_2491288164_Integrata,"327_2491272861_UBS,148_2491286363_UBS","1851935649,1832334270,1849496182","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1851935649
256,"48_249679960_Integrata,64_2491278712_Integrata","378_2491272861_UBS,137_2491278712_UBS","1620484314,1832334428,1839495408","['UDB', 'OB', 'SMB']",UMR,UMR,match,match,UBS,1620484314
257,79_249672173_Integrata,"103_2491334874_UBS,90_2491470061_UBS,183_2491295022_UBS,107_2491461821_UBS,190_2491417580_UBS,191_2491417580_UBS,207_2491374410_UBS,167_2491460178_UBS,168_249689496_UBS,208_2491374410_UBS","1025420681,1912788927,2093990815,1861263785,2083295133,2026964492,2026964441,1971118209,2080354897,1056490593,1971118196","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1025420681
258,"3_2491278712_Integrata,71_249672173_Integrata","38_2491295022_UBS,71_2491460178_UBS,37_2491295022_UBS,32_249689496_UBS,90_2491336929_UBS,90_2491374410_UBS,89_2491374410_UBS,89_2491336929_UBS,116_2491249589_UBS","1839899817,1025420679,1861263728,2080354842,1861263722,1056490663,1917135375,1971118208,1971118204,1917135372,1801892982","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1839899817
