,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
74,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS,1947006137
75,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606
76,,20_2491498040_UBS,2130836449,OB,UCB,Close,Close,,UBS,2130836449
77,,24_2491498040_UBS,2130829934,OB,UCB,Close,Close,,UBS,2130829934
78,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS,1139539517
79,,2_2491498457_UBS,2131283308,OB,UCB,Close,Close,,UBS,2131283308
80,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS,1453049548
81,,124_2491453605_UBS,2071493493,OB,UCB,Close,Close,,UBS,2071493493
82,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528
83,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS,1191199958
84,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS,1677285735
85,,1_2491493738_UBS,2125838337,OB,UCB,Close,Close,,UBS,2125838337
86,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS,1510371666
87,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS,2058656044
88,,2_2491493738_UBS,2125838338,OB,UCB,Close,Close,,UBS,2125838338
89,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS,1566187612
90,,7_2491498457_UBS,2131283313,OB,UCB,Close,Close,,UBS,2131283313
91,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS,1677285754
92,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS,1453049561
93,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS,1837024438
94,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS,1837024442
95,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS,1453049555
96,,35_2491453605_UBS,2071493509,OB,UCB,Close,Close,,UBS,2071493509
97,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS,1620407465
98,,11_2491498457_UBS,2131283319,OB,UCB,Close,Close,,UBS,2131283319
99,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS,1401786176
100,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS,1453049542
101,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS,1677285790
102,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS,1246012782
103,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS,1677285789
104,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593
105,,6_2491498457_UBS,2131283320,OB,UCB,Close,Close,,UBS,2131283320
106,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644
107,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711
108,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997
109,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS,1677285721
110,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS,1246012789
111,,24_2491498457_UBS,2131283339,OB,UCB,Close,Close,,UBS,2131283339
112,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663
113,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS,1243652810
114,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780
115,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS,1243652809
116,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778
117,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662
118,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789
119,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588
120,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306
121,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223
122,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626
123,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346
124,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961
125,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740
126,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892
127,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382
128,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193
129,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969
130,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602
131,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188
132,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210
133,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716
134,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395
135,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715
136,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339
137,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001
138,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285
139,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929
140,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075
141,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS,1243652852
142,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS,1246012718
143,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS,1246012820
144,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS,1246012721
145,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493
146,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460
147,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450
148,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456
149,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004
150,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489
151,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444
152,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583
153,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465
154,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401
155,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765
156,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS,1243652849
157,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483
158,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS,1246012802
159,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS,1243652856
160,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438
161,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570
162,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345
163,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348
164,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495
165,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076
166,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475
167,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481
168,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479
169,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487
170,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485
171,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477
172,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444
173,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241
174,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470
175,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240
176,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368
177,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112
178,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364
179,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433
180,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986
181,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421
182,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427
183,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488
184,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491
185,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136
186,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131
187,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140
188,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457
189,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439
190,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114
191,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446
192,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452
193,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416
194,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422
195,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412
196,1_2491443683_Integrata,57_2491441860_UBS,"2058655917,2056507950","['OB', 'OB']",UMR,UMR,match,match,UBS,2058655917
197,1_2491498040_Integrata,38_2491498040_UBS,"2130823652,2130829935","['OB', 'OB']",UMR,UMR,match,match,UBS,2130823652
198,2_2491498457_Integrata,"37_2491498040_UBS,40_2491498457_UBS,41_2491498457_UBS","2131283235,2131283240,2131283239,2131282905","['SPM', 'SPM', 'SPM', 'CNF']",UMR,UMR,match,match,UBS,2131283235
199,2_2491443683_Integrata,133_2491441860_UBS,"2058655918,2056507951","['OB', 'OB']",UMR,UMR,match,match,UBS,2058655918
200,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858
201,6_2491498457_Integrata,"108_2491498040_UBS,120_2491498457_UBS,121_2491498457_UBS","2131283246,2131283237,2131283243,2131282903","['SPM', 'SPM', 'SPM', 'CNF']",UMR,UMR,match,match,UBS,2131283246
202,"4_2491470061_Integrata,39_2491449599_Integrata",44_2491449599_UBS,"2065770924,2093990797,2065770932","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2065770924
203,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869
204,3_2491498040_Integrata,88_2491498040_UBS,"2130823650,2130829937","['OB', 'OB']",UMR,UMR,match,match,UBS,2130823650
205,9_2491498457_Integrata,"87_2491498040_UBS,109_2491498457_UBS,110_2491498457_UBS","2131283238,2131283245,2131283244,2131282904","['SPM', 'SPM', 'SPM', 'CNF']",UMR,UMR,match,match,UBS,2131283238
206,108_2491458424_Integrata,"107_2491426250_UBS,76_2491432072_UBS","2077976892,2037460872,2044708387","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2077976892
207,"265_2491082848_Integrata,266_2491082848_Integrata,69_2491079054_Integrata,70_2491079054_Integrata","92_2491079054_UBS,91_2491079054_UBS","1578702248,1578702256,1573795923,1573795924","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702248
208,"90_249713992_Integrata,95_249713992_Integrata,98_249713992_Integrata,93_249713992_Integrata,91_249713992_Integrata,96_249713992_Integrata",7_249687491_UBS,"1091249240,1091249243,1052444192,1091249250,1091249255,1091249249,1091249246","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249240
209,"47_2491334289_Integrata,2_2491336929_Integrata",89_2491378755_UBS,"1976433826,1911736977,1917135292","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1976433826
210,"161_249879245_Integrata,162_249879245_Integrata",27_249843813_UBS,"1308990762,1308990721,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990762
211,"5_2491336929_Integrata,6_2491336929_Integrata,4_2491336929_Integrata","68_2491334289_UBS,67_2491334289_UBS","1911736881,1917135304,1917135301,1917593185,1911736880","['OB', 'OB', 'OB', 'UDB', 'OB']",UMR,UMR,match,match,UBS,1911736881
212,45_2491486650_Integrata,,2116391378,OB,UCB,Close,Close,,UBS,2116391378
213,75_2491443683_Integrata,,2058655893,OB,UCB,Close,Close,,UBS,2058655893
214,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876
215,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332
216,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870
217,,620_2491397707_UBS,2001285435,OB,UCB,Close,Close,,UBS,2001285435
218,,594_2491481688_UBS,2110389257,OB,UCB,Close,Close,,UBS,2110389257
219,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS,1801892958
220,,495_2491481688_UBS,2110389233,OB,UCB,Close,Close,,UBS,2110389233
221,,493_2491481688_UBS,2110389176,OB,UCB,Close,Close,,UBS,2110389176
222,,595_2491481688_UBS,2110389265,OB,UCB,Close,Close,,UBS,2110389265
223,,591_2491481688_UBS,2110389329,OB,UCB,Close,Close,,UBS,2110389329
224,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS,1837024408
225,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS,1801892986
226,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS,2006721729
227,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS,1971118178
228,,527_2491353925_UBS,1941625756,OB,UCB,Close,Close,,UBS,1941625756
229,,596_2491481688_UBS,2110389275,OB,UCB,Close,Close,,UBS,2110389275
230,,590_2491481688_UBS,2110389323,OB,UCB,Close,Close,,UBS,2110389323
231,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS,1861263745
232,,592_2491481688_UBS,2110389339,OB,UCB,Close,Close,,UBS,2110389339
233,,597_2491481688_UBS,2110389282,OB,UCB,Close,Close,,UBS,2110389282
234,,593_2491481688_UBS,2110389348,OB,UCB,Close,Close,,UBS,2110389348
235,,239_2491316372_UBS,1887698300,OB,UCB,Close,Close,,UBS,1887698300
236,,494_2491481688_UBS,2110389211,OB,UCB,Close,Close,,UBS,2110389211
237,,296_2491440493_UBS,2054578991,OB,UCB,Close,Close,,UBS,2054578991
238,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS,1861263749
239,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS,988693563
240,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS,1892570253
241,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS,1971118185
242,,128_2491486650_UBS,2116391481,UOB,UCB,Close,Close,,UBS,2116391481
243,,129_2491486650_UBS,2116391488,UOB,UCB,Close,Close,,UBS,2116391488
244,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS,2006721725
245,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS,924595505
246,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS,1892570262
247,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS,1917135360
248,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS,1917135363
249,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS,1971118172
250,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS,1861263752
251,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS,2080354866
252,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS,1949687862
253,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS,1056490610
254,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS,1787477173
255,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS,2058656035
256,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS,1949687859
257,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS,1861263747
258,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS,1917135382
259,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS,1837024427
260,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS,2058656038
261,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS,2080354917
262,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS,2083295144
263,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS,1971118149
264,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS,1917135317
265,"1_2491305159_Integrata,2_2491305159_Integrata",57_2491193482_UBS,"1873466253,1873466297,1725343305","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1873466253
266,"10_2491305159_Integrata,15_2491305159_Integrata,11_2491305159_Integrata,12_2491305159_Integrata,19_2491305159_Integrata,20_2491305159_Integrata,17_2491305159_Integrata,18_2491305159_Integrata,16_2491305159_Integrata,13_2491305159_Integrata,14_2491305159_Integrata,21_2491305159_Integrata",58_2491193482_UBS,"1873466388,1873466419,1873466396,1873466399,1873466333,1873466336,1873466326,1873466329,1873466423,1873466411,1873466418,1725343302,1873466337","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1873466388
267,"25_2491426250_Integrata,36_2491426250_Integrata,30_2491426250_Integrata,61_2491426250_Integrata,27_2491426250_Integrata,42_2491426250_Integrata,55_2491426250_Integrata,44_2491426250_Integrata,19_2491426250_Integrata,39_2491426250_Integrata,13_2491426250_Integrata,18_2491426250_Integrata,65_2491426250_Integrata,16_2491426250_Integrata,22_2491426250_Integrata,53_2491426250_Integrata,21_2491426250_Integrata,62_2491426250_Integrata,15_2491426250_Integrata,37_2491426250_Integrata,17_2491426250_Integrata,50_2491426250_Integrata,51_2491426250_Integrata,66_2491426250_Integrata,14_2491426250_Integrata,31_2491426250_Integrata,20_2491426250_Integrata,63_2491426250_Integrata,60_2491426250_Integrata,24_2491426250_Integrata,23_2491426250_Integrata,57_2491426250_Integrata,29_2491426250_Integrata,33_2491426250_Integrata,47_2491426250_Integrata,40_2491426250_Integrata,32_2491426250_Integrata,59_2491426250_Integrata,48_2491426250_Integrata,49_2491426250_Integrata,41_2491426250_Integrata,58_2491426250_Integrata,28_2491426250_Integrata,45_2491426250_Integrata,34_2491426250_Integrata,38_2491426250_Integrata,35_2491426250_Integrata,52_2491426250_Integrata,56_2491426250_Integrata,10_2491426250_Integrata,54_2491426250_Integrata,43_2491426250_Integrata,11_2491426250_Integrata,64_2491426250_Integrata,46_2491426250_Integrata,26_2491426250_Integrata,12_2491426250_Integrata",41_2491428159_UBS,"2037460908,2037460994,2037460964,2037460955,2037460894,2037460921,2037460993,2037460946,2037460959,2037460999,2037460924,2037460971,2037460998,2037460951,2037460984,2037460940,2037460980,2037460978,2037460945,2037460997,2037460966,2037460995,2037460977,2037460910,2037460937,2037460970,2037460976,2037460983,2037460931,2037460900,2037460893,2037460972,2037460903,2037460981,2037460967,2037460912,2037460975,2037460914,2037460982,2037460990,2037460913,2037460907,2037460895,2037460954,2037460985,2037460988,2037460991,2037460923,2037460901,2037460896,2037460987,2037460936,2037460902,2037460989,2037460961,2037460916,2037460915,2039603055","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2037460908
268,7_2491288164_Integrata,"148_2491286363_UBS,327_2491272861_UBS","1849496182,1832334270,1851935649","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1849496182
