,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
393,,620_2491397707_UBS,2001285435,OB,UCB,Close,Close,,UBS
1239,,594_2491481688_UBS,2110389257,OB,UCB,Close,Close,,UBS
1240,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS
1276,,495_2491481688_UBS,2110389233,OB,UCB,Close,Close,,UBS
1459,,493_2491481688_UBS,2110389176,OB,UCB,Close,Close,,UBS
1888,,595_2491481688_UBS,2110389265,OB,UCB,Close,Close,,UBS
2168,,591_2491481688_UBS,2110389329,OB,UCB,Close,Close,,UBS
2367,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS
2801,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS
3184,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS
3628,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS
3669,,527_2491353925_UBS,1941625756,OB,UCB,Close,Close,,UBS
3677,,596_2491481688_UBS,2110389275,OB,UCB,Close,Close,,UBS
3699,,590_2491481688_UBS,2110389323,OB,UCB,Close,Close,,UBS
4077,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS
4122,,592_2491481688_UBS,2110389339,OB,UCB,Close,Close,,UBS
4197,,597_2491481688_UBS,2110389282,OB,UCB,Close,Close,,UBS
4205,,593_2491481688_UBS,2110389348,OB,UCB,Close,Close,,UBS
4433,,239_2491316372_UBS,1887698300,OB,UCB,Close,Close,,UBS
4533,,494_2491481688_UBS,2110389211,OB,UCB,Close,Close,,UBS
4686,,296_2491440493_UBS,2054578991,OB,UCB,Close,Close,,UBS
5483,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS
6038,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS
6140,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS
6167,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS
6383,,128_2491486650_UBS,2116391481,UOB,UCB,Close,Close,,UBS
6603,,129_2491486650_UBS,2116391488,UOB,UCB,Close,Close,,UBS
6625,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS
6674,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS
6714,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS
6723,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS
6745,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS
6897,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS
7378,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS
7438,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS
7452,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS
7620,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS
7794,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS
8273,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS
8381,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS
8520,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS
8595,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS
8611,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS
8629,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS
8631,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS
8674,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS
8686,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS
8722,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS
