,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
7,,173_2491456001_Goldman Sachs,1860182761,CNF,UCB,Close,Close,,Goldman Sachs
12,,174_2491380276_Goldman Sachs,1860182853,SPM,UCB,Close,Close,,Goldman Sachs
53,,79_2491450185_Goldman Sachs,1860151039,OB,UCB,Close,Close,,Goldman Sachs
63,,80_2491450185_Goldman Sachs,1860151365,OB,UCB,Close,Close,,Goldman Sachs
94,,78_2491380276_Goldman Sachs,1859592914,OB,UCB,Close,Close,,Goldman Sachs
98,,59_2491380276_Goldman Sachs,1859592611,OB,UCB,Close,Close,,Goldman Sachs
103,,71_2491380276_Goldman Sachs,1859592612,OB,UCB,Close,Close,,Goldman Sachs
106,,73_2491380276_Goldman Sachs,1859592615,OB,UCB,Close,Close,,Goldman Sachs
109,,60_2491380276_Goldman Sachs,1859592613,OB,UCB,Close,Close,,Goldman Sachs
113,,74_2491380276_Goldman Sachs,1859592912,OB,UCB,Close,Close,,Goldman Sachs
118,,72_2491380276_Goldman Sachs,1859592908,OB,UCB,Close,Close,,Goldman Sachs
122,,77_2491380276_Goldman Sachs,1859592910,OB,UCB,Close,Close,,Goldman Sachs
126,,76_2491380276_Goldman Sachs,1859592913,OB,UCB,Close,Close,,Goldman Sachs
222,,82_2491450185_Goldman Sachs,1860151366,OB,UCB,Close,Close,,Goldman Sachs
228,,81_2491450185_Goldman Sachs,1860151040,OB,UCB,Close,Close,,Goldman Sachs
932,180_2491430290_Integrata,,1860076442,OB,UCB,Close,Close,,Goldman Sachs
936,179_2491430290_Integrata,,1860076433,OB,UCB,Close,Close,,Goldman Sachs
1187,189_2491430290_Integrata,,1860076407,OB,UCB,Close,Close,,Goldman Sachs
1188,185_2491430290_Integrata,,1860076414,OB,UCB,Close,Close,,Goldman Sachs
1189,186_2491430290_Integrata,,1860076428,OB,UCB,Close,Close,,Goldman Sachs
1619,,147_2491380309_Goldman Sachs,1859622747,OB,UCB,Close,Close,,Goldman Sachs
1622,,189_2491450107_Goldman Sachs,1860133909,OB,UCB,Close,Close,,Goldman Sachs
1625,,147_2491380301_Goldman Sachs,1859622114,OB,UCB,Close,Close,,Goldman Sachs
1626,,189_2491450021_Goldman Sachs,1860084821,OB,UCB,Close,Close,,Goldman Sachs
1629,,234_2491426012_Goldman Sachs,1859877072,OB,UCB,Close,Close,,Goldman Sachs
1630,,147_2491400026_Goldman Sachs,1859744306,OB,UCB,Close,Close,,Goldman Sachs
1631,,188_2491450011_Goldman Sachs,1860083525,OB,UCB,Close,Close,,Goldman Sachs
1638,,144_2491380301_Goldman Sachs,1859622105,OB,UCB,Close,Close,,Goldman Sachs
1643,,144_2491400026_Goldman Sachs,1859744299,OB,UCB,Close,Close,,Goldman Sachs
1650,,144_2491380309_Goldman Sachs,1859622743,OB,UCB,Close,Close,,Goldman Sachs
1656,,162_2491400026_Goldman Sachs,1859744177,OB,UCB,Close,Close,,Goldman Sachs
1661,,162_2491380301_Goldman Sachs,1859622131,OB,UCB,Close,Close,,Goldman Sachs
1667,,162_2491380309_Goldman Sachs,1859622617,OB,UCB,Close,Close,,Goldman Sachs
1671,,148_2491400026_Goldman Sachs,1859744169,OB,UCB,Close,Close,,Goldman Sachs
1675,,148_2491380301_Goldman Sachs,1859622122,OB,UCB,Close,Close,,Goldman Sachs
1680,,148_2491380309_Goldman Sachs,1859622751,OB,UCB,Close,Close,,Goldman Sachs
1686,,105_2491430046_Goldman Sachs,1859896950,OB,UCB,Close,Close,,Goldman Sachs
1687,,233_2491426012_Goldman Sachs,1859877066,OB,UCB,Close,Close,,Goldman Sachs
1693,,105_2491430062_Goldman Sachs,1859905231,OB,UCB,Close,Close,,Goldman Sachs
1696,,105_2491430060_Goldman Sachs,1859904701,OB,UCB,Close,Close,,Goldman Sachs
1703,,85_2491430046_Goldman Sachs,1859896943,OB,UCB,Close,Close,,Goldman Sachs
1710,,85_2491430060_Goldman Sachs,1859904692,OB,UCB,Close,Close,,Goldman Sachs
1716,,85_2491430062_Goldman Sachs,1859905222,OB,UCB,Close,Close,,Goldman Sachs
1775,,238_2491426012_Goldman Sachs,1859877008,OB,UCB,Close,Close,,Goldman Sachs
1778,,211_2491430283_Goldman Sachs,1860075438,OB,UCB,Close,Close,,Goldman Sachs
1801,,163_2491430283_Goldman Sachs,1860075425,OB,UCB,Close,Close,,Goldman Sachs
1809,,297_2491430290_Goldman Sachs,1860076623,OB,UCB,Close,Close,,Goldman Sachs
1815,,296_2491430290_Goldman Sachs,1860076616,OB,UCB,Close,Close,,Goldman Sachs
1834,,195_2491450011_Goldman Sachs,1860083563,OB,UCB,Close,Close,,Goldman Sachs
1890,,147_2491430080_Goldman Sachs,1859922194,OB,UCB,Close,Close,,Goldman Sachs
1939,,530_2491450185_Goldman Sachs,1860151682,OB,UCB,Close,Close,,Goldman Sachs
1947,,132_2491430080_Goldman Sachs,1859922189,OB,UCB,Close,Close,,Goldman Sachs
1989,,274_2491430290_Goldman Sachs,1860076584,OB,UCB,Close,Close,,Goldman Sachs
1992,,205_2491450011_Goldman Sachs,1860083560,OB,UCB,Close,Close,,Goldman Sachs
1997,,275_2491430290_Goldman Sachs,1860076593,OB,UCB,Close,Close,,Goldman Sachs
2024,,150_2491430080_Goldman Sachs,1859922224,OB,UCB,Close,Close,,Goldman Sachs
2029,,178_2491400026_Goldman Sachs,1859744241,OB,UCB,Close,Close,,Goldman Sachs
2033,,178_2491380301_Goldman Sachs,1859622109,OB,UCB,Close,Close,,Goldman Sachs
