,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2,9_2491498481_Integrata,,2131286420,CNF,UCB,Close,Close,,Goldman Sachs
89,,216_2491437893_Goldman Sachs,2051578335,OB,UCB,Close,Close,,Goldman Sachs
361,,225_2491437893_Goldman Sachs,2051578339,OB,UCB,Close,Close,,Goldman Sachs
1276,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
1461,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
1664,113_2491415160_Integrata,,2023532383,OB,UCB,Close,Close,,Goldman Sachs
1688,111_2491415160_Integrata,,2023532374,OB,UCB,Close,Close,,Goldman Sachs
2179,,80_2491391940_Goldman Sachs,1994235527,OB,UCB,Close,Close,,Goldman Sachs
2288,156_2491327409_Integrata,,1904430387,SDB,UCB,Close,Close,,Goldman Sachs
2294,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
2364,61_2491493739_Integrata,,2130928329,SDB,UCB,Close,Close,,Goldman Sachs
2859,79_2491498131_Integrata,,2130928429,OB,UCB,Close,Close,,Goldman Sachs
2906,,295_2491391940_Goldman Sachs,1994235549,OB,UCB,Close,Close,,Goldman Sachs
3139,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
3292,,281_2491391940_Goldman Sachs,1994235553,OB,UCB,Close,Close,,Goldman Sachs
3519,213_2491491907_Integrata,,2123626822,OB,UCB,Close,Close,,Goldman Sachs
3527,212_2491491907_Integrata,,2123626819,OB,UCB,Close,Close,,Goldman Sachs
4299,,116_2491498481_Goldman Sachs,2131287195,OB,UCB,Close,Close,,Goldman Sachs
5041,58_2491192391_Integrata,,1724520319,OB,UCB,Close,Close,,Goldman Sachs
5059,56_2491192391_Integrata,,1724520312,OB,UCB,Close,Close,,Goldman Sachs
5097,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
5155,35_2491478536_Integrata,,2105643443,OB,UCB,Close,Close,,Goldman Sachs
5212,34_2491478536_Integrata,,2105643442,OB,UCB,Close,Close,,Goldman Sachs
6270,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
6317,274_2491194450_Integrata,,1727020349,OB,UCB,Close,Close,,Goldman Sachs
6347,275_2491194450_Integrata,,1727020351,OB,UCB,Close,Close,,Goldman Sachs
6377,273_2491194450_Integrata,,1727020350,OB,UCB,Close,Close,,Goldman Sachs
6461,10_2491329165_Integrata,,1904429863,OB,UCB,Close,Close,,Goldman Sachs
6810,6_2491493739_Integrata,,2125838359,OB,UCB,Close,Close,,Goldman Sachs
6837,1_2491498131_Integrata,,2130927723,OB,UCB,Close,Close,,Goldman Sachs
6880,361_2491108595_Integrata,,1612684396,OB,UCB,Close,Close,,Goldman Sachs
6888,7_2491493739_Integrata,,2125838358,OB,UCB,Close,Close,,Goldman Sachs
6906,,347_249997283_Goldman Sachs,1465126474,OB,UCB,Close,Close,,Goldman Sachs
7594,,18_249785539_Goldman Sachs,1187708647,OB,UCB,Close,Close,,Goldman Sachs
7600,,48_2491498481_Goldman Sachs,2131287196,OB,UCB,Close,Close,,Goldman Sachs
7645,,73_2491196373_Goldman Sachs,1729612068,OB,UCB,Close,Close,,Goldman Sachs
7752,,74_2491196373_Goldman Sachs,1729612071,OB,UCB,Close,Close,,Goldman Sachs
7874,,81_2491194450_Goldman Sachs,1727025672,OB,UCB,Close,Close,,Goldman Sachs
7979,,75_2491196373_Goldman Sachs,1729612073,OB,UCB,Close,Close,,Goldman Sachs
8481,,316_2491400946_Goldman Sachs,2004697229,OB,UCB,Close,Close,,Goldman Sachs
8675,,337_2491400946_Goldman Sachs,2004697234,OB,UCB,Close,Close,,Goldman Sachs
8680,,154_249642662_Goldman Sachs,973349792,OB,UCB,Close,Close,,Goldman Sachs
8712,,360_2491413567_Goldman Sachs,2021125617,OB,UCB,Close,Close,,Goldman Sachs
8964,,369_2491413567_Goldman Sachs,2021125625,OB,UCB,Close,Close,,Goldman Sachs
9464,,88_2491194450_Goldman Sachs,1727025680,OB,UCB,Close,Close,,Goldman Sachs
9546,,76_2491196373_Goldman Sachs,1729612090,OB,UCB,Close,Close,,Goldman Sachs
9597,,80_2491196373_Goldman Sachs,1729612097,OB,UCB,Close,Close,,Goldman Sachs
9721,,77_2491196373_Goldman Sachs,1729612093,OB,UCB,Close,Close,,Goldman Sachs
9753,,89_2491194450_Goldman Sachs,1727025679,OB,UCB,Close,Close,,Goldman Sachs
9829,,78_2491196373_Goldman Sachs,1729612099,OB,UCB,Close,Close,,Goldman Sachs
9882,,81_2491196373_Goldman Sachs,1729612104,OB,UCB,Close,Close,,Goldman Sachs
9928,,79_2491196373_Goldman Sachs,1729612102,OB,UCB,Close,Close,,Goldman Sachs
10591,,142_2491498481_Goldman Sachs,2131287174,OB,UCB,Close,Close,,Goldman Sachs
10857,,348_249997283_Goldman Sachs,1465126481,OB,UCB,Close,Close,,Goldman Sachs
12408,,316_346289_Goldman Sachs,498401807,OB,UCB,Close,Close,,Goldman Sachs
13311,,3_2491141225_Goldman Sachs,1658038458,OB,UCB,Close,Close,,Goldman Sachs
13946,,161_2491247789_Goldman Sachs,1799376318,OB,UCB,Close,Close,,Goldman Sachs
14169,,93_2491498131_Goldman Sachs,2130928539,OB,UCB,Close,Close,,Goldman Sachs
14250,,109_2491498131_Goldman Sachs,2130928542,OB,UCB,Close,Close,,Goldman Sachs
14298,,213_2491215691_Goldman Sachs,1756096849,OB,UCB,Close,Close,,Goldman Sachs
14451,,160_2491247789_Goldman Sachs,1799376312,OB,UCB,Close,Close,,Goldman Sachs
14883,,212_2491215691_Goldman Sachs,1756096843,OB,UCB,Close,Close,,Goldman Sachs
15189,,49_2491498481_Goldman Sachs,2131287200,OB,UCB,Close,Close,,Goldman Sachs
15440,,198_2491265029_Goldman Sachs,1821296431,OB,UCB,Close,Close,,Goldman Sachs
15690,,65_2491391940_Goldman Sachs,1994235520,OB,UCB,Close,Close,,Goldman Sachs
15704,,21_249775374_Goldman Sachs,1174225931,OB,UCB,Close,Close,,Goldman Sachs
16358,,2_2491297019_Goldman Sachs,1863525678,OB,UCB,Close,Close,,Goldman Sachs
16370,,5_2491297019_Goldman Sachs,1863525683,OB,UCB,Close,Close,,Goldman Sachs
16411,,3_2491297019_Goldman Sachs,1863525681,OB,UCB,Close,Close,,Goldman Sachs
16816,,1_2491141225_Goldman Sachs,1658038456,OB,UCB,Close,Close,,Goldman Sachs
17133,,2_2491141225_Goldman Sachs,1658038457,OB,UCB,Close,Close,,Goldman Sachs
17696,,132_2491498481_Goldman Sachs,2131287201,OB,UCB,Close,Close,,Goldman Sachs
17916,,182_2491498481_Goldman Sachs,2131287176,OB,UCB,Close,Close,,Goldman Sachs
18542,,29_2491295229_Goldman Sachs,1861390610,OB,UCB,Close,Close,,Goldman Sachs
18555,,54_2491295229_Goldman Sachs,1861390616,OB,UCB,Close,Close,,Goldman Sachs
18568,,41_2491295229_Goldman Sachs,1861390614,OB,UCB,Close,Close,,Goldman Sachs
20501,,66_2491391940_Goldman Sachs,1994235525,OB,UCB,Close,Close,,Goldman Sachs
24135,,122_2491498131_Goldman Sachs,2130928519,OB,UCB,Close,Close,,Goldman Sachs
24175,,136_2491498131_Goldman Sachs,2130928522,OB,UCB,Close,Close,,Goldman Sachs
25617,,71_2491391940_Goldman Sachs,1994235542,OB,UCB,Close,Close,,Goldman Sachs
25683,,315_346289_Goldman Sachs,498401805,OB,UCB,Close,Close,,Goldman Sachs
26351,,262_2491005010_Goldman Sachs,1475536951,OB,UCB,Close,Close,,Goldman Sachs
26361,,93_2491006925_Goldman Sachs,1477880016,OB,UCB,Close,Close,,Goldman Sachs
27940,,210_2491498481_Goldman Sachs,2131287182,OB,UCB,Close,Close,,Goldman Sachs
28555,,211_2491498481_Goldman Sachs,2131287185,OB,UCB,Close,Close,,Goldman Sachs
28932,,199_2491265029_Goldman Sachs,1821296413,OB,UCB,Close,Close,,Goldman Sachs
29092,,54_2491394116_Goldman Sachs,1996854763,OB,UCB,Close,Close,,Goldman Sachs
29102,,49_2491394116_Goldman Sachs,1996854751,OB,UCB,Close,Close,,Goldman Sachs
29108,,200_2491265029_Goldman Sachs,1821296417,OB,UCB,Close,Close,,Goldman Sachs
29112,,53_2491394116_Goldman Sachs,1996854757,OB,UCB,Close,Close,,Goldman Sachs
29196,,212_2491498481_Goldman Sachs,2131287188,OB,UCB,Close,Close,,Goldman Sachs
29219,,239_2491269022_Goldman Sachs,1826940510,OB,UCB,Close,Close,,Goldman Sachs
29230,,219_2491334287_Goldman Sachs,1911736738,OB,UCB,Close,Close,,Goldman Sachs
30252,,213_2491498481_Goldman Sachs,2131287192,OB,UCB,Close,Close,,Goldman Sachs
31070,,200_2491498481_Goldman Sachs,2131287227,OB,UCB,Close,Close,,Goldman Sachs
31458,,234_249637302_Goldman Sachs,964438725,OB,UCB,Close,Close,,Goldman Sachs
31643,,201_2491498481_Goldman Sachs,2131287230,OB,UCB,Close,Close,,Goldman Sachs
32221,,232_249637302_Goldman Sachs,964438718,OB,UCB,Close,Close,,Goldman Sachs
33148,,235_249637302_Goldman Sachs,964438727,OB,UCB,Close,Close,,Goldman Sachs
