,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
21,"['32_2491499769_Integrata', None, None]","[None, '64_2491497670_Barclays', '63_2491499769_Barclays']","[2133139376, 2130588757, 2133139458]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
22,"['33_2491499769_Integrata', None, None]","[None, '66_2491497670_Barclays', '65_2491499769_Barclays']","[2133139377, 2130588775, 2133139464]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
23,"['31_2491499769_Integrata', None, None]","[None, '62_2491497670_Barclays', '61_2491499769_Barclays']","[2133139375, 2130588820, 2133139426]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
24,"[None, '27_2491499769_Integrata', None]","['53_2491499769_Barclays', None, '54_2491497670_Barclays']","[2133139436, 2133139371, 2130588814]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
25,"['25_2491499769_Integrata', None, None]","[None, '50_2491497670_Barclays', '49_2491499769_Barclays']","[2133139370, 2130588796, 2133139463]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
26,"['30_2491499769_Integrata', None, None]","[None, '59_2491499769_Barclays', '60_2491497670_Barclays']","[2133139374, 2133139404, 2130588811]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
27,"[None, '26_2491499769_Integrata', None]","['52_2491497670_Barclays', None, '51_2491499769_Barclays']","[2130588806, 2133139389, 2133139467]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
28,"['24_2491499769_Integrata', None, None]","[None, '46_2491497670_Barclays', '45_2491499769_Barclays']","[2133139369, 2130588789, 2133139470]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
29,"['21_2491499769_Integrata', None, None]","[None, '42_2491497670_Barclays', '41_2491499769_Barclays']","[2133139366, 2130588779, 2133139450]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
30,"['22_2491499769_Integrata', None, None]","[None, '43_2491499769_Barclays', '44_2491497670_Barclays']","[2133139367, 2133139473, 2130588793]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
31,"[None, '20_2491499769_Integrata', None]","['39_2491499769_Barclays', None, '40_2491497670_Barclays']","[2133139439, 2133139380, 2130588794]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
32,"['23_2491499769_Integrata', None, None]","[None, '47_2491499769_Barclays', '48_2491497670_Barclays']","[2133139368, 2133139444, 2130588799]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
