,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
20,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays,2015753295,2015753295,2491499769,752297024,2021-08-30
21,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays,1334014237,1334014237,2491499769,752297024,2021-08-30
22,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays,1334014231,1334014231,2491499769,752297024,2021-08-30
23,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays,1634756949,1634756949,2491499769,752297024,2021-08-30
24,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays,1634756955,1634756955,2491499769,752297024,2021-08-30
25,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays,1973816933,1973816933,2491499769,752297024,2021-08-30
26,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays,1682323939,1682323939,2491499769,752297024,2021-08-30
27,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays,1634756935,1634756935,2491499769,752297024,2021-08-30
28,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays,1729609906,1729609906,2491499769,752297024,2021-08-30
29,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays,1634756928,1634756928,2491499769,752297024,2021-08-30
30,,76_2491499769_Barclays,2133139461,OB,UCB,Close,Close,,Barclays,2133139461,2133139461,2491499769,752297024,2021-08-30
31,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays,1334014148,1334014148,2491499769,752297024,2021-08-30
32,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays,1682323910,1682323910,2491499769,752297024,2021-08-30
33,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays,1334014138,1334014138,2491499769,752297024,2021-08-30
34,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays,1334014179,1334014179,2491499769,752297024,2021-08-30
35,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays,1634756941,1634756941,2491499769,752297024,2021-08-30
36,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays,1737094181,1737094181,2491499769,752297024,2021-08-30
37,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays,1691298560,1691298560,2491499769,752297024,2021-08-30
38,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays,1334014257,1334014257,2491499769,752297024,2021-08-30
39,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays,2046965576,2046965576,2491499769,752297024,2021-08-30
40,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays,1890090497,1890090497,2491499769,752297024,2021-08-30
41,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays,1868554993,1868554993,2491499769,752297024,2021-08-30
42,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays,1729609912,1729609912,2491499769,752297024,2021-08-30
43,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays,1737094205,1737094205,2491499769,752297024,2021-08-30
44,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays,1729609894,1729609894,2491499769,752297024,2021-08-30
45,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays,1709502525,1709502525,2491499769,752297024,2021-08-30
46,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays,1691298567,1691298567,2491499769,752297024,2021-08-30
47,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays,2015753289,2015753289,2491499769,752297024,2021-08-30
48,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays,1917124972,1917124972,2491499769,752297024,2021-08-30
49,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays,1701438160,1701438160,2491499769,752297024,2021-08-30
50,,74_2491499769_Barclays,2133139454,OB,UCB,Close,Close,,Barclays,2133139454,2133139454,2491499769,752297024,2021-08-30
51,,75_2491499769_Barclays,2133139462,OB,UCB,Close,Close,,Barclays,2133139462,2133139462,2491499769,752297024,2021-08-30
52,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays,1682323911,1682323911,2491499769,752297024,2021-08-30
53,,73_2491499769_Barclays,2133139449,OB,UCB,Close,Close,,Barclays,2133139449,2133139449,2491499769,752297024,2021-08-30
54,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays,2020912997,2020912997,2491499769,752297024,2021-08-30
55,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays,1917125021,1917125021,2491499769,752297024,2021-08-30
56,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays,1973816947,1973816947,2491499769,752297024,2021-08-30
57,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays,1917125012,1917125012,2491499769,752297024,2021-08-30
58,"49_2491191305_Integrata,50_2491191305_Integrata","121_2491191305_Barclays,118_2491191305_Barclays","1722559131,1722559127,1722559138,1722559150","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559131,1722559131,2491499769,752297024,2021-08-30
59,45_2491154890_Integrata,91_2491160587_Barclays,"1674649961,1682323661","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649961,1674649961,2491499769,752297024,2021-08-30
60,48_2491154890_Integrata,96_2491160587_Barclays,"1674649970,1682323680","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649970,1674649970,2491499769,752297024,2021-08-30
61,"45_2491141167_Integrata,52_2491196371_Integrata,53_2491196371_Integrata,53_2491187506_Integrata",87_2491147983_Barclays,"1656571434,1729609785,1729609774,1717473914,1664922824","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1656571434,1656571434,2491499769,752297024,2021-08-30
62,"50_2491196371_Integrata,48_2491198518_Integrata,56_2491196371_Integrata",85_2491198518_Barclays,"1729609762,1732102725,1729609760,1732102746","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609762,1729609762,2491499769,752297024,2021-08-30
63,17_2491499769_Integrata,"34_2491497670_Barclays,33_2491499769_Barclays","2133139386,2130588786,2133139431","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139386,2133139386,2491499769,752297024,2021-08-30
64,19_2491499769_Integrata,"38_2491497670_Barclays,37_2491499769_Barclays","2133139447,2130588790,2133139430","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139447,2133139447,2491499769,752297024,2021-08-30
65,14_2491499769_Integrata,"24_2491497670_Barclays,23_2491499769_Barclays","2133139438,2130588834,2133139411","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139438,2133139438,2491499769,752297024,2021-08-30
66,12_2491499769_Integrata,"25_2491499769_Barclays,26_2491497670_Barclays","2133139409,2130588770,2133139416","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139409,2133139409,2491499769,752297024,2021-08-30
67,15_2491499769_Integrata,"30_2491497670_Barclays,29_2491499769_Barclays","2130588774,2133139429,2133139432","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588774,2130588774,2491499769,752297024,2021-08-30
68,16_2491499769_Integrata,"32_2491497670_Barclays,31_2491499769_Barclays","2133139442,2130588781,2133139419","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139442,2133139442,2491499769,752297024,2021-08-30
69,18_2491499769_Integrata,"36_2491497670_Barclays,35_2491499769_Barclays","2133139383,2130588785,2133139420","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139383,2133139383,2491499769,752297024,2021-08-30
70,13_2491499769_Integrata,"21_2491499769_Barclays,22_2491497670_Barclays","2133139407,2130588828,2133139428","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139407,2133139407,2491499769,752297024,2021-08-30
71,10_2491499769_Integrata,"19_2491499769_Barclays,20_2491497670_Barclays","2133139400,2130588821,2133139422","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139400,2133139400,2491499769,752297024,2021-08-30
72,7_2491499769_Integrata,"16_2491497670_Barclays,15_2491499769_Barclays","2133139391,2130588773,2133139448","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139391,2133139391,2491499769,752297024,2021-08-30
73,11_2491499769_Integrata,"28_2491497670_Barclays,27_2491499769_Barclays","2133139405,2130588837,2133139418","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139405,2133139405,2491499769,752297024,2021-08-30
74,9_2491499769_Integrata,"14_2491497670_Barclays,13_2491499769_Barclays","2130588759,2133139410,2133139434","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588759,2130588759,2491499769,752297024,2021-08-30
75,8_2491499769_Integrata,"18_2491497670_Barclays,17_2491499769_Barclays","2133139398,2130588780,2133139459","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139398,2133139398,2491499769,752297024,2021-08-30
76,6_2491499769_Integrata,"7_2491499769_Barclays,8_2491497670_Barclays","2133139397,2133139388,2130588830","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139397,2133139397,2491499769,752297024,2021-08-30
77,4_2491499769_Integrata,"12_2491497670_Barclays,11_2491499769_Barclays","2133139385,2130588841,2133139421","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139385,2133139385,2491499769,752297024,2021-08-30
78,2_2491499769_Integrata,"3_2491499769_Barclays,4_2491497670_Barclays","2133139378,2133139384,2130588772","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139378,2133139378,2491499769,752297024,2021-08-30
79,3_2491499769_Integrata,"5_2491499769_Barclays,6_2491497670_Barclays","2133139382,2133139390,2130588823","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139382,2133139382,2491499769,752297024,2021-08-30
80,1_2491499769_Integrata,"1_2491499769_Barclays,2_2491497670_Barclays","2133139395,2133139379,2130588760","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139395,2133139395,2491499769,752297024,2021-08-30
81,5_2491499769_Integrata,"10_2491497670_Barclays,9_2491499769_Barclays","2133139393,2130588836,2133139408","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139393,2133139393,2491499769,752297024,2021-08-30
82,29_2491499769_Integrata,"55_2491499769_Barclays,56_2491497670_Barclays","2133139440,2133139373,2130588802","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139440,2133139440,2491499769,752297024,2021-08-30
83,28_2491499769_Integrata,"57_2491499769_Barclays,58_2491497670_Barclays","2133139392,2133139372,2130588824","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139392,2133139392,2491499769,752297024,2021-08-30
84,32_2491499769_Integrata,"64_2491497670_Barclays,63_2491499769_Barclays","2133139376,2130588757,2133139458","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139376,2133139376,2491499769,752297024,2021-08-30
85,33_2491499769_Integrata,"66_2491497670_Barclays,65_2491499769_Barclays","2133139377,2130588775,2133139464","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139377,2133139377,2491499769,752297024,2021-08-30
86,31_2491499769_Integrata,"62_2491497670_Barclays,61_2491499769_Barclays","2133139375,2130588820,2133139426","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139375,2133139375,2491499769,752297024,2021-08-30
87,27_2491499769_Integrata,"53_2491499769_Barclays,54_2491497670_Barclays","2133139436,2133139371,2130588814","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139436,2133139436,2491499769,752297024,2021-08-30
88,25_2491499769_Integrata,"50_2491497670_Barclays,49_2491499769_Barclays","2133139370,2130588796,2133139463","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139370,2133139370,2491499769,752297024,2021-08-30
89,30_2491499769_Integrata,"59_2491499769_Barclays,60_2491497670_Barclays","2133139374,2133139404,2130588811","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139374,2133139374,2491499769,752297024,2021-08-30
90,26_2491499769_Integrata,"52_2491497670_Barclays,51_2491499769_Barclays","2130588806,2133139389,2133139467","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2130588806,2130588806,2491499769,752297024,2021-08-30
91,24_2491499769_Integrata,"46_2491497670_Barclays,45_2491499769_Barclays","2133139369,2130588789,2133139470","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139369,2133139369,2491499769,752297024,2021-08-30
92,21_2491499769_Integrata,"42_2491497670_Barclays,41_2491499769_Barclays","2133139366,2130588779,2133139450","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139366,2133139366,2491499769,752297024,2021-08-30
93,22_2491499769_Integrata,"43_2491499769_Barclays,44_2491497670_Barclays","2133139367,2133139473,2130588793","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139367,2133139367,2491499769,752297024,2021-08-30
94,20_2491499769_Integrata,"39_2491499769_Barclays,40_2491497670_Barclays","2133139439,2133139380,2130588794","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139439,2133139439,2491499769,752297024,2021-08-30
95,23_2491499769_Integrata,"47_2491499769_Barclays,48_2491497670_Barclays","2133139368,2133139444,2130588799","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2133139368,2133139368,2491499769,752297024,2021-08-30
96,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1697347631,1698878519,1698878544","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1697347631,1697347631,2491499769,752297024,2021-08-30
97,52_2491187506_Integrata,91_2491187506_Barclays,"1717473917,1717473936","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473917,1717473917,2491499769,752297024,2021-08-30
98,2_2491171988_Integrata,"121_2491173607_Barclays,127_2491173607_Barclays","1697347632,1698878532,1698878555","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1697347632,1697347632,2491499769,752297024,2021-08-30
99,"49_2491175683_Integrata,51_2491139193_Integrata",93_2491175683_Barclays,"1701437999,1653975988,1701438143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1701437999,1701437999,2491499769,752297024,2021-08-30
100,,60_249635458_Barclays,961497366,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-19-2019. Integrata yet to book.,Barclays ,961497366,961497366,2491499769,752297024,2021-08-30
101,,70_249707766_Barclays,1083473189,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-16-2020. Integrata yet to book.,Barclays ,1083473189,1083473189,2491499769,752297024,2021-08-30
102,,74_2491422149_Barclays,2032960162,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960162,2032960162,2491499769,752297024,2021-08-30
103,42_2491058025_Integrata,,1545547996,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-30-2020. Barclays  yet to book.,Barclays ,1545547996,1545547996,2491499769,752297024,2021-08-30
104,,1_249460360_Barclays,667195067,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 07-01-2019. Integrata yet to book.,Barclays ,667195067,667195067,2491499769,752297024,2021-08-30
105,,94_2491158725_Barclays,1679678675,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-22-2020. Integrata yet to book.,Barclays ,1679678675,1679678675,2491499769,752297024,2021-08-30
106,,81_2491437892_Barclays,2051575039,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575039,2051575039,2491499769,752297024,2021-08-30
107,,72_2491422149_Barclays,2032960160,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960160,2032960160,2491499769,752297024,2021-08-30
108,,76_2491353903_Barclays,1941608077,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-17-2021. Integrata yet to book.,Barclays ,1941608077,1941608077,2491499769,752297024,2021-08-30
109,101_249747834_Integrata,,1135681669,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681669,1135681669,2491499769,752297024,2021-08-30
110,44_2491058025_Integrata,,1545547998,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-30-2020. Barclays  yet to book.,Barclays ,1545547998,1545547998,2491499769,752297024,2021-08-30
111,,80_2491437892_Barclays,2051575043,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575043,2051575043,2491499769,752297024,2021-08-30
112,,95_2491108526_Barclays,1612644787,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-16-2020. Integrata yet to book.,Barclays ,1612644787,1612644787,2491499769,752297024,2021-08-30
113,,78_2491437892_Barclays,2051575037,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575037,2051575037,2491499769,752297024,2021-08-30
114,,74_2491467792_Barclays,2091172572,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172572,2091172572,2491499769,752297024,2021-08-30
115,,72_2491400942_Barclays,2004694061,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 06-21-2021. Integrata yet to book.,Barclays ,2004694061,2004694061,2491499769,752297024,2021-08-30
116,,89_2491200490_Barclays,1734144963,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-22-2021. Integrata yet to book.,Barclays ,1734144963,1734144963,2491499769,752297024,2021-08-30
117,,81_249892043_Barclays,1326788553,UOB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-09-2020. Integrata yet to book.,Barclays ,1326788553,1326788553,2491499769,752297024,2021-08-30
118,,75_2491378274_Barclays,1976086534,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-01-2021. Integrata yet to book.,Barclays ,1976086534,1976086534,2491499769,752297024,2021-08-30
119,102_249747834_Integrata,,1135681699,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681699,1135681699,2491499769,752297024,2021-08-30
120,,72_2491467792_Barclays,2091172567,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172567,2091172567,2491499769,752297024,2021-08-30
121,,83_2491331021_Barclays,1907200392,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-29-2021. Integrata yet to book.,Barclays ,1907200392,1907200392,2491499769,752297024,2021-08-30
122,,1_2491461825_Barclays,2083291565,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 08-01-2021. Integrata yet to book.,Barclays ,2083291565,2083291565,2491499769,752297024,2021-08-30
123,,118_2491108526_Barclays,1612644761,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-16-2020. Integrata yet to book.,Barclays ,1612644761,1612644761,2491499769,752297024,2021-08-30
124,137_249787487_Integrata,,1190350920,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350920,1190350920,2491499769,752297024,2021-08-30
125,71_249747834_Integrata,,1135681702,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681702,1135681702,2491499769,752297024,2021-08-30
126,,85_249966762_Barclays,1426088125,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-04-2020. Integrata yet to book.,Barclays ,1426088125,1426088125,2491499769,752297024,2021-08-30
127,92_249747834_Integrata,,1135681649,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681649,1135681649,2491499769,752297024,2021-08-30
128,,69_2491298507_Barclays,1865332808,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-01-2021. Integrata yet to book.,Barclays ,1865332808,1865332808,2491499769,752297024,2021-08-30
129,,71_2491467792_Barclays,2091172570,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172570,2091172570,2491499769,752297024,2021-08-30
130,,90_2491259364_Barclays,1814448020,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-08-2021. Integrata yet to book.,Barclays ,1814448020,1814448020,2491499769,752297024,2021-08-30
131,,98_2491137198_Barclays,1651182728,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-07-2020. Integrata yet to book.,Barclays ,1651182728,1651182728,2491499769,752297024,2021-08-30
132,72_249747834_Integrata,,1135681652,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681652,1135681652,2491499769,752297024,2021-08-30
133,,75_249787487_Barclays,1190350901,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-17-2020. Integrata yet to book.,Barclays ,1190350901,1190350901,2491499769,752297024,2021-08-30
134,,91_2491096580_Barclays,1596750707,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-06-2020. Integrata yet to book.,Barclays ,1596750707,1596750707,2491499769,752297024,2021-08-30
135,,81_2491223675_Barclays,1767172052,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-09-2021. Integrata yet to book.,Barclays ,1767172052,1767172052,2491499769,752297024,2021-08-30
136,,73_2491467792_Barclays,2091172569,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172569,2091172569,2491499769,752297024,2021-08-30
137,,70_2491467792_Barclays,2091172566,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172566,2091172566,2491499769,752297024,2021-08-30
138,,74_2491350298_Barclays,1936053610,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-13-2021. Integrata yet to book.,Barclays ,1936053610,1936053610,2491499769,752297024,2021-08-30
139,,80_249892043_Barclays,1326788546,UOB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-09-2020. Integrata yet to book.,Barclays ,1326788546,1326788546,2491499769,752297024,2021-08-30
140,,79_2491437892_Barclays,2051575042,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575042,2051575042,2491499769,752297024,2021-08-30
141,67_249747834_Integrata,,1135681684,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681684,1135681684,2491499769,752297024,2021-08-30
142,,74_2491320194_Barclays,1892628741,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-21-2021. Integrata yet to book.,Barclays ,1892628741,1892628741,2491499769,752297024,2021-08-30
143,91_249747834_Integrata,,1135681706,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681706,1135681706,2491499769,752297024,2021-08-30
144,,60_249654233_Barclays,994984420,SDB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 12-04-2019. Integrata yet to book.,Barclays ,994984420,994984420,2491499769,752297024,2021-08-30
145,,3_249571613_Barclays,851887928,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 10-01-2019. Integrata yet to book.,Barclays ,851887928,851887928,2491499769,752297024,2021-08-30
146,,90_2491125075_Barclays,1682302252,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-23-2020. Integrata yet to book.,Barclays ,1682302252,1682302252,2491499769,752297024,2021-08-30
147,82_249518113_Integrata,,762391221,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 07-25-2019. Barclays  yet to book.,Barclays ,762391221,762391221,2491499769,752297024,2021-08-30
148,,94_249739710_Barclays,1124717640,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-11-2020. Integrata yet to book.,Barclays ,1124717640,1124717640,2491499769,752297024,2021-08-30
149,,85_249770044_Barclays,1166886841,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-05-2020. Integrata yet to book.,Barclays ,1166886841,1166886841,2491499769,752297024,2021-08-30
150,,99_2491245702_Barclays,1797065264,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-25-2021. Integrata yet to book.,Barclays ,1797065264,1797065264,2491499769,752297024,2021-08-30
