,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
85,,95_2491194378_Barclays,1727006661,OB,UCB,Close,Close,,Barclays
108,,71_2491499769_Barclays,2133139472,OB,UCB,Close,Close,,Barclays
282,,97_2491185549_Barclays,1714932915,OB,UCB,Close,Close,,Barclays
324,,112_2491125075_Barclays,1634756956,OB,UCB,Close,Close,,Barclays
368,,100_2491185549_Barclays,1714932921,OB,UCB,Close,Close,,Barclays
391,,96_2491194378_Barclays,1727006662,OB,UCB,Close,Close,,Barclays
458,,89_2491189504_Barclays,1720102927,OB,UCB,Close,Close,,Barclays
487,,72_2491499769_Barclays,2133139443,OB,UCB,Close,Close,,Barclays
757,,88_2491189504_Barclays,1720102934,OB,UCB,Close,Close,,Barclays
864,,99_2491185549_Barclays,1714932902,OB,UCB,Close,Close,,Barclays
957,,98_2491185549_Barclays,1714932895,OB,UCB,Close,Close,,Barclays
1278,,118_2491173607_Barclays,1698878526,OB,UCB,Close,Close,,Barclays
1315,,122_2491173607_Barclays,1698878538,OB,UCB,Close,Close,,Barclays
1347,,111_2491173607_Barclays,1698878550,OB,UCB,Close,Close,,Barclays
1406,,128_2491173607_Barclays,1698878560,OB,UCB,Close,Close,,Barclays
1450,,67_2491499769_Barclays,2133139455,OB,UCB,Close,Close,,Barclays
1469,,113_2491125075_Barclays,1634756969,OB,UCB,Close,Close,,Barclays
1479,,68_2491499769_Barclays,2133139460,OB,UCB,Close,Close,,Barclays
1533,,69_2491499769_Barclays,2133139466,OB,UCB,Close,Close,,Barclays
1545,,70_2491499769_Barclays,2133139469,OB,UCB,Close,Close,,Barclays
