,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
64,,11_249962876_Bank of America Merrill Lynch,1421188039,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 07-31-2020. Integrata yet to book.,Bank Of America ,1421188039
65,,50_335811_Bank of America Merrill Lynch,483191629,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191629
66,,29_249481042_Bank of America Merrill Lynch,699388651,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388651
67,,13_249842242_Bank of America Merrill Lynch,1260483940,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America ,1260483940
68,,16_2491415767_Bank of America Merrill Lynch,2023967103,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-30-2021. Integrata yet to book.,Bank Of America ,2023967103
69,,4_2491065620_Bank of America Merrill Lynch,1556304188,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-16-2020. Integrata yet to book.,Bank Of America ,1556304188
70,,3_2491217715_Bank of America Merrill Lynch,1758850730,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-03-2021. Integrata yet to book.,Bank Of America ,1758850730
71,,7_249843606_Bank of America Merrill Lynch,1262429139,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-05-2020. Integrata yet to book.,Bank Of America ,1262429139
72,,24_335811_Bank of America Merrill Lynch,483191639,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191639
73,,14_2491086769_Bank of America Merrill Lynch,1583668057,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 10-30-2020. Integrata yet to book.,Bank Of America ,1583668057
74,,5_2491293256_Bank of America Merrill Lynch,1857562756,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 03-31-2021. Integrata yet to book.,Bank Of America ,1857562756
75,,3_2491194376_Bank of America Merrill Lynch,1727006308,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006308
76,,5_2491194376_Bank of America Merrill Lynch,1727006306,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006306
77,,63_249407985_Bank of America Merrill Lynch,588902524,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,588902524
78,,2_249793602_Bank of America Merrill Lynch,1197834301,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-25-2020. Integrata yet to book.,Bank Of America ,1197834301
79,,39_249557218_Bank of America Merrill Lynch,829195249,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 09-20-2019. Integrata yet to book.,Bank Of America ,829195249
80,,18_2491194376_Bank of America Merrill Lynch,1727006307,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006307
81,,65_335811_Bank of America Merrill Lynch,483191675,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191675
82,,7_2491357881_Bank of America Merrill Lynch,1947065649,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2021. Integrata yet to book.,Bank Of America ,1947065649
83,,7_249590001_Bank of America Merrill Lynch,883419497,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-16-2019. Integrata yet to book.,Bank Of America ,883419497
84,,5_249654647_Bank of America Merrill Lynch,995515561,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 12-05-2019. Integrata yet to book.,Bank Of America ,995515561
85,,24_2491194376_Bank of America Merrill Lynch,1727006337,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006337
86,,12_2491194376_Bank of America Merrill Lynch,1727006334,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 01-20-2021. Integrata yet to book.,Bank Of America ,1727006334
87,,73_249374768_Bank of America Merrill Lynch,543691237,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691237
88,,13_2491316371_Bank of America Merrill Lynch,1887697748,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2021. Integrata yet to book.,Bank Of America ,1887697748
89,,3_249917779_Bank of America Merrill Lynch,1361089377,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-30-2020. Integrata yet to book.,Bank Of America ,1361089377
90,,17_249943750_Bank of America Merrill Lynch,1395886546,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-20-2020. Integrata yet to book.,Bank Of America ,1395886546
91,,28_249410138_Bank of America Merrill Lynch,592018498,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-20-2019. Integrata yet to book.,Bank Of America ,592018498
92,,34_2491069620_Bank of America Merrill Lynch,1561293884,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293884
93,,6_249622872_Bank of America Merrill Lynch,940462430,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-07-2019. Integrata yet to book.,Bank Of America ,940462430
94,,18_2491029069_Bank of America Merrill Lynch,1507710125,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710125
95,,23_2491029069_Bank of America Merrill Lynch,1507710133,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710133
96,,13_330824_Bank of America Merrill Lynch,476854853,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-13-2019. Integrata yet to book.,Bank Of America ,476854853
97,,2_2491131026_Bank of America Merrill Lynch,1643024795,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-03-2020. Integrata yet to book.,Bank Of America ,1643024795
98,,15_2491171340_Bank of America Merrill Lynch,1696929146,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 12-31-2020. Integrata yet to book.,Bank Of America ,1696929146
99,,11_2491044517_Bank of America Merrill Lynch,1528137608,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 09-30-2020. Integrata yet to book.,Bank Of America ,1528137608
100,,46_249595648_Bank of America Merrill Lynch,892290334,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 10-21-2019. Integrata yet to book.,Bank Of America ,892290334
101,,59_335811_Bank of America Merrill Lynch,483191670,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191670
102,,2_249658014_Bank of America Merrill Lynch,1001582324,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-09-2019. Integrata yet to book.,Bank Of America ,1001582324
103,,4_249496758_Bank of America Merrill Lynch,725924874,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-31-2019. Integrata yet to book.,Bank Of America ,725924874
104,,6_249842242_Bank of America Merrill Lynch,1260483933,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America ,1260483933
105,,2_249519550_Bank of America Merrill Lynch,764885614,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-21-2019. Integrata yet to book.,Bank Of America ,764885614
106,,15_2491030950_Bank of America Merrill Lynch,1510366267,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1510366267
107,,2_249687515_Bank of America Merrill Lynch,1052455571,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 12-31-2019. Integrata yet to book.,Bank Of America ,1052455571
108,,4_2491030950_Bank of America Merrill Lynch,1510366265,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1510366265
109,,16_2491154889_Bank of America Merrill Lynch,1674649171,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 12-21-2020. Integrata yet to book.,Bank Of America ,1674649171
110,,14_249374768_Bank of America Merrill Lynch,543691192,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691192
111,,14_249413027_Bank of America Merrill Lynch,595722683,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 05-23-2019. Integrata yet to book.,Bank Of America ,595722683
112,,2_2491415767_Bank of America Merrill Lynch,2023967096,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 06-30-2021. Integrata yet to book.,Bank Of America ,2023967096
113,,3_249825689_Bank of America Merrill Lynch,1239029721,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2020. Integrata yet to book.,Bank Of America ,1239029721
114,,3_249507463_Bank of America Merrill Lynch,744478211,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 08-12-2019. Integrata yet to book.,Bank Of America ,744478211
115,,18_2491316371_Bank of America Merrill Lynch,1887697733,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 04-20-2021. Integrata yet to book.,Bank Of America ,1887697733
116,,7_249423458_Bank of America Merrill Lynch,609324459,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 05-31-2019. Integrata yet to book.,Bank Of America ,609324459
117,,1_356073_Bank of America Merrill Lynch,514249104,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-04-2019. Integrata yet to book.,Bank Of America ,514249104
118,,10_2491086769_Bank of America Merrill Lynch,1583668053,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-02-2020. Integrata yet to book.,Bank Of America ,1583668053
119,,11_2491210145_Bank of America Merrill Lynch,1748288213,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 01-29-2021. Integrata yet to book.,Bank Of America ,1748288213
120,,8_2491069620_Bank of America Merrill Lynch,1561293859,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 10-20-2020. Integrata yet to book.,Bank Of America ,1561293859
121,,80_249987815_Bank of America Merrill Lynch,1453032736,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032736
122,,40_249481042_Bank of America Merrill Lynch,699388682,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-22-2019. Integrata yet to book.,Bank Of America ,699388682
123,,12_330824_Bank of America Merrill Lynch,476854852,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-13-2019. Integrata yet to book.,Bank Of America ,476854852
124,,3_249945666_Bank of America Merrill Lynch,1399302260,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 07-21-2020. Integrata yet to book.,Bank Of America ,1399302260
125,,14_330824_Bank of America Merrill Lynch,476854854,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-13-2019. Integrata yet to book.,Bank Of America ,476854854
126,,13_249635457_Bank of America Merrill Lynch,961496918,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 11-20-2019. Integrata yet to book.,Bank Of America ,961496918
127,,14_249788076_Bank of America Merrill Lynch,1191199142,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-20-2020. Integrata yet to book.,Bank Of America ,1191199142
128,,19_249569964_Bank of America Merrill Lynch,849316096,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 09-30-2019. Integrata yet to book.,Bank Of America ,849316096
129,,15_249445874_Bank of America Merrill Lynch,641083854,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083854
130,,19_249533135_Bank of America Merrill Lynch,787135672,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 08-30-2019. Integrata yet to book.,Bank Of America ,787135672
131,,6_249386280_Bank of America Merrill Lynch,559783830,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2019. Integrata yet to book.,Bank Of America ,559783830
132,,4_2491023309_Bank of America Merrill Lynch,1499781563,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-15-2020. Integrata yet to book.,Bank Of America ,1499781563
133,,2_249787489_Bank of America Merrill Lynch,1190350661,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 03-18-2020. Integrata yet to book.,Bank Of America ,1190350661
134,,40_335811_Bank of America Merrill Lynch,483191647,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 03-20-2019. Integrata yet to book.,Bank Of America ,483191647
135,,55_2491114304_Bank of America Merrill Lynch,1620406991,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406991
136,,3_249914111_Bank of America Merrill Lynch,1356090021,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-25-2020. Integrata yet to book.,Bank Of America ,1356090021
137,,30_249445874_Bank of America Merrill Lynch,641083873,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-20-2019. Integrata yet to book.,Bank Of America ,641083873
138,,19_2491029069_Bank of America Merrill Lynch,1507710145,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-21-2020. Integrata yet to book.,Bank Of America ,1507710145
139,,26_2491171340_Bank of America Merrill Lynch,1696929141,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 12-31-2020. Integrata yet to book.,Bank Of America ,1696929141
140,,40_249374768_Bank of America Merrill Lynch,543691205,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 04-23-2019. Integrata yet to book.,Bank Of America ,543691205
141,,2_249966761_Bank of America Merrill Lynch,1426088213,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-05-2020. Integrata yet to book.,Bank Of America ,1426088213
142,,3_249842242_Bank of America Merrill Lynch,1260483930,OB,OB,No-pair,expenses month end interest,Bank Of America  booked the expenses month end interest transaction for SD 04-30-2020. Integrata yet to book.,Bank Of America ,1260483930
143,,95_249987815_Bank of America Merrill Lynch,1453032739,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032739
144,,2_2491352288_Bank of America Merrill Lynch,1939159410,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-17-2021. Integrata yet to book.,Bank Of America ,1939159410
145,,2_249447424_Bank of America Merrill Lynch,642912138,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 06-21-2019. Integrata yet to book.,Bank Of America ,642912138
146,,2_249476140_Bank of America Merrill Lynch,690698511,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-17-2019. Integrata yet to book.,Bank Of America ,690698511
147,,20_2491236956_Bank of America Merrill Lynch,1785142847,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 02-22-2021. Integrata yet to book.,Bank Of America ,1785142847
148,,4_249865583_Bank of America Merrill Lynch,1290946457,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 05-20-2020. Integrata yet to book.,Bank Of America ,1290946457
149,,14_249987815_Bank of America Merrill Lynch,1453032764,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-20-2020. Integrata yet to book.,Bank Of America ,1453032764
150,,4_249458885_Bank of America Merrill Lynch,664203213,OB,OB,No-pair,wire,Bank Of America  booked the wire transaction for SD 07-02-2019. Integrata yet to book.,Bank Of America ,664203213
151,,4_249984101_Bank of America Merrill Lynch,1448272467,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 08-14-2020. Integrata yet to book.,Bank Of America ,1448272467
152,,2_2491025636_Bank of America Merrill Lynch,1502789372,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 09-15-2020. Integrata yet to book.,Bank Of America ,1502789372
153,,32_249906861_Bank of America Merrill Lynch,1346451843,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 06-22-2020. Integrata yet to book.,Bank Of America ,1346451843
154,,18_2491114304_Bank of America Merrill Lynch,1620406993,OB,OB,No-pair,swap cash flow,Bank Of America  booked the swap cash flow transaction for SD 11-20-2020. Integrata yet to book.,Bank Of America ,1620406993
