,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
385,,6_2491067550_Bank of America Merrill Lynch,1558564562,OB,UCB,Close,Close,,Bank of America Merrill Lynch
961,,1_2491143215_Bank of America Merrill Lynch,1659043270,OB,UCB,Close,Close,,Bank of America Merrill Lynch
1274,,1_2491470060_Bank of America Merrill Lynch,1860342564,OB,UCB,Close,Close,,Bank of America Merrill Lynch
1343,,14_249962876_Bank of America Merrill Lynch,1421188034,OB,UCB,Close,Close,,Bank of America Merrill Lynch
2350,,1_2491067550_Bank of America Merrill Lynch,1558564557,OB,UCB,Close,Close,,Bank of America Merrill Lynch
2406,,15_249962876_Bank of America Merrill Lynch,1421188031,OB,UCB,Close,Close,,Bank of America Merrill Lynch
2869,,2_2491145203_Bank of America Merrill Lynch,1661679611,OB,UCB,Close,Close,,Bank of America Merrill Lynch
2905,,2_2491470060_Bank of America Merrill Lynch,1860342565,OB,UCB,Close,Close,,Bank of America Merrill Lynch
