,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '11_2491430064_Integrata', '11_2491430051_Integrata']","['9_2491430084_Morgan Stanley', None, None]","[1860134435, 1860134442, 1860134441]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
1,"[None, '14_2491430064_Integrata', '14_2491430051_Integrata']","['30_2491430084_Morgan Stanley', None, None]","[1860134309, 1860134312, 1860134313]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
2,"[None, '13_2491430051_Integrata', '13_2491430064_Integrata']","['14_2491430084_Morgan Stanley', None, None]","[1860134274, 1860134275, 1860134277]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
3,"[None, '15_2491430064_Integrata', '15_2491430051_Integrata']","['19_2491430084_Morgan Stanley', None, None]","[1860134362, 1860134365, 1860134364]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
4,"[None, '16_2491430051_Integrata', '16_2491430064_Integrata']","['34_2491430084_Morgan Stanley', None, None]","[1860134396, 1860134400, 1860134399]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
5,"[None, '22_2491430064_Integrata', '22_2491430051_Integrata']","['29_2491430084_Morgan Stanley', None, None]","[1860134434, 1860134436, 1860134438]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
6,"[None, '23_2491430064_Integrata', '23_2491430051_Integrata']","['26_2491430084_Morgan Stanley', None, None]","[1860134350, 1860134359, 1860134356]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
7,"[None, '24_2491430051_Integrata', '24_2491430064_Integrata']","['32_2491430084_Morgan Stanley', None, None]","[1860134332, 1860134335, 1860134337]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
8,"[None, '25_2491430051_Integrata', '25_2491430064_Integrata']","['38_2491430084_Morgan Stanley', None, None]","[1860134325, 1860134327, 1860134329]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
9,"[None, '26_2491430051_Integrata', '26_2491430064_Integrata']","['17_2491430084_Morgan Stanley', None, None]","[1860134280, 1860134289, 1860134287]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
10,"[None, '27_2491430064_Integrata', '27_2491430051_Integrata']","['16_2491430084_Morgan Stanley', None, None]","[1860134402, 1860134422, 1860134420]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
11,"[None, '29_2491430064_Integrata', '29_2491430051_Integrata']","['3_2491430084_Morgan Stanley', None, None]","[1860134333, 1860134339, 1860134341]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
12,"[None, '30_2491430051_Integrata', '30_2491430064_Integrata']","['27_2491430084_Morgan Stanley', None, None]","[1860134318, 1860134322, 1860134321]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
13,"[None, '31_2491430051_Integrata', '31_2491430064_Integrata']","['24_2491430084_Morgan Stanley', None, None]","[1860134363, 1860134367, 1860134369]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
14,"[None, '32_2491430051_Integrata', '32_2491430064_Integrata']","['1_2491430084_Morgan Stanley', None, None]","[1860134374, 1860134376, 1860134378]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
15,"[None, '33_2491430064_Integrata', '33_2491430051_Integrata']","['7_2491430084_Morgan Stanley', None, None]","[1860134379, 1860134384, 1860134382]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
16,"[None, '34_2491430064_Integrata', '34_2491430051_Integrata']","['23_2491430084_Morgan Stanley', None, None]","[1860134409, 1860134415, 1860134413]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
17,"[None, '38_2491430064_Integrata', '38_2491430051_Integrata']","['33_2491430084_Morgan Stanley', None, None]","[1860134429, 1860134432, 1860134433]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
18,"[None, '39_2491430064_Integrata', '39_2491430051_Integrata']","['13_2491430084_Morgan Stanley', None, None]","[1860134398, 1860134404, 1860134405]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
19,"[None, '40_2491430064_Integrata', '40_2491430051_Integrata']","['12_2491430084_Morgan Stanley', None, None]","[1860134450, 1860134454, 1860134455]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
20,"[None, '41_2491430064_Integrata', '41_2491430051_Integrata']","['36_2491430084_Morgan Stanley', None, None]","[1860134412, 1860134417, 1860134418]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
21,"[None, '42_2491430064_Integrata', '42_2491430051_Integrata']","['35_2491430084_Morgan Stanley', None, None]","[1860134446, 1860134448, 1860134451]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
22,"[None, '43_2491430051_Integrata', '43_2491430064_Integrata']","['39_2491430084_Morgan Stanley', None, None]","[1860134326, 1860134328, 1860134330]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
23,"[None, '44_2491430064_Integrata', '44_2491430051_Integrata']","['40_2491430084_Morgan Stanley', None, None]","[1860134439, 1860134443, 1860134444]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
24,"[None, '45_2491430064_Integrata', '45_2491430051_Integrata']","['18_2491430084_Morgan Stanley', None, None]","[1860134311, 1860134314, 1860134315]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
25,"[None, '46_2491430051_Integrata', '46_2491430064_Integrata']","['21_2491430084_Morgan Stanley', None, None]","[1860134316, 1860134320, 1860134319]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
26,"[None, '48_2491430051_Integrata', '48_2491430064_Integrata']","['15_2491430084_Morgan Stanley', None, None]","[1860134278, 1860134279, 1860134284]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
