,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, None, None, None, None, None, None, None, None, None, '3_2491490186_Integrata', '4_2491490186_Integrata', '1_2491490186_Integrata', '2_2491490186_Integrata']","['580_2491493751_Morgan Stanley', '320_2491493751_Morgan Stanley', '318_2491493751_Morgan Stanley', '316_2491493751_Morgan Stanley', '578_2491493751_Morgan Stanley', '563_2491493751_Morgan Stanley', '575_2491493751_Morgan Stanley', '607_2491493751_Morgan Stanley', '564_2491493751_Morgan Stanley', '606_2491493751_Morgan Stanley', None, None, None, None]","[2125839646, 2125839631, 2125839625, 2125839636, 2125839640, 2125839675, 2125839696, 2125839690, 2125839680, 2125839686, 2121294843, 2121294844, 2121294838, 2121294839]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
1,"[None, None, None, None, None, None, '15_2491490186_Integrata']","['373_2491493751_Morgan Stanley', '366_2491493751_Morgan Stanley', '371_2491493751_Morgan Stanley', '374_2491493751_Morgan Stanley', '364_2491493751_Morgan Stanley', '372_2491493751_Morgan Stanley', None]","[2125839601, 2125839590, 2125839596, 2125839584, 2125839571, 2125839578, 2121294840]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
2,"['1_2491467854_Integrata', None, None, None]","[None, '51_2491457661_Morgan Stanley', '56_2491457661_Morgan Stanley', '52_2491457661_Morgan Stanley']","[2091195340, 2077416122, 2077416132, 2077416126]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
3,"[None, None, None, None, None, None, '9_2491490186_Integrata']","['52_2491493751_Morgan Stanley', '53_2491493751_Morgan Stanley', '54_2491493751_Morgan Stanley', '51_2491493751_Morgan Stanley', '62_2491493751_Morgan Stanley', '55_2491493751_Morgan Stanley', None]","[2125839378, 2125839387, 2125839391, 2125839371, 2125839406, 2125839397, 2121294849]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
4,"[None, None, None, '66_2491402502_Integrata']","['69_2491405382_Morgan Stanley', '15_2491405382_Morgan Stanley', '16_2491405382_Morgan Stanley', None]","[2010713891, 2010713894, 2010713896, 2006720616]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
