,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment
8,201_4551430295_Integrata,,1860150996,SPM,UCB,Close,Close,
9,119_4551430295_Integrata,,1860150995,SPM,UCB,Close,Close,
10,118_4551430295_Integrata,,1860150997,SPM,UCB,Close,Close,
11,120_4551430295_Integrata,,1860150994,SPM,UCB,Close,Close,
