,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['19_2491470105_Integrata', '27_249861960_Integrata', None, None, None]","[None, None, '38_2491479683_Barclays', '37_2491470105_Barclays', '38_2491470173_Barclays']","[1860359422, 1286280597, 2107751828, 1860359376, 1860385099]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['12_2491470105_Integrata', None, None, None]","[None, '26_2491479683_Barclays', '25_2491470105_Barclays', '26_2491470173_Barclays']","[1860359401, 2107751848, 1860359369, 1860385080]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['9_2491470105_Integrata', None, None, None]","[None, '14_2491479683_Barclays', '13_2491470105_Barclays', '14_2491470173_Barclays']","[1860359357, 2107751864, 1860359386, 1860385083]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
3,"['6_2491470105_Integrata', None, None, None]","[None, '8_2491479683_Barclays', '7_2491470105_Barclays', '8_2491470173_Barclays']","[1860359327, 2107751838, 1860359354, 1860385051]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
4,"['29_2491238231_Integrata', '24_2491470105_Integrata', None, None, None, None, None]","[None, None, '52_2491236279_Barclays', '55_2491194378_Barclays', '46_2491479683_Barclays', '45_2491470105_Barclays', '46_2491470173_Barclays']","[1787476696, 1860359299, 1784756247, 1727006646, 2107751865, 1860359399, 1860385103]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
5,"['21_2491470105_Integrata', None, None, None]","[None, '41_2491470105_Barclays', '42_2491479683_Barclays', '42_2491470173_Barclays']","[1860359295, 1860359408, 2107751846, 1860385052]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
