,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
352,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
355,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
356,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
360,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
367,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
425,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
458,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
466,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays
485,,76_2491470105_Barclays,1860359368,OB,UCB,Close,Close,,Barclays
488,,76_2491471747_Barclays,2096292354,OB,UCB,Close,Close,,Barclays
500,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays
505,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays
519,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
527,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays
550,,91_2491470105_Barclays,1860359373,OB,UCB,Close,Close,,Barclays
604,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
675,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
686,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
740,,92_2491470105_Barclays,1860359381,OB,UCB,Close,Close,,Barclays
749,,92_2491471747_Barclays,2096292383,OB,UCB,Close,Close,,Barclays
851,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
854,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays
914,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
917,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
949,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
1003,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays
1011,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
1022,,95_2491470105_Barclays,1860359325,OB,UCB,Close,Close,,Barclays
1035,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays
1040,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
1044,,94_2491470105_Barclays,1860359339,OB,UCB,Close,Close,,Barclays
1048,,94_2491471747_Barclays,2096292406,OB,UCB,Close,Close,,Barclays
1052,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
1058,,77_2491470105_Barclays,1860359329,OB,UCB,Close,Close,,Barclays
1062,,77_2491471747_Barclays,2096292365,OB,UCB,Close,Close,,Barclays
1070,,93_2491470105_Barclays,1860359323,OB,UCB,Close,Close,,Barclays
1074,,93_2491471747_Barclays,2096292395,OB,UCB,Close,Close,,Barclays
1093,,78_2491470105_Barclays,1860359348,OB,UCB,Close,Close,,Barclays
1094,,78_2491471747_Barclays,2096292389,OB,UCB,Close,Close,,Barclays
1100,,79_2491470105_Barclays,1860359363,OB,UCB,Close,Close,,Barclays
1103,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays
1134,,75_2491470105_Barclays,1860359360,OB,UCB,Close,Close,,Barclays
1206,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays
1210,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
1213,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
1248,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
1493,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays
1529,,74_2491470173_Barclays,1860385041,OB,UCB,Close,Close,,Barclays
1536,,75_2491470173_Barclays,1860385046,OB,UCB,Close,Close,,Barclays
1537,,73_2491470173_Barclays,1860385047,OB,UCB,Close,Close,,Barclays
1545,,77_2491470173_Barclays,1860385055,OB,UCB,Close,Close,,Barclays
1550,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
1564,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays
1565,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays
1577,,76_2491470173_Barclays,1860385063,OB,UCB,Close,Close,,Barclays
1578,,76_2491473717_Barclays,2098837356,OB,UCB,Close,Close,,Barclays
1597,,72_2491470173_Barclays,1860385069,OB,UCB,Close,Close,,Barclays
1598,,72_2491473717_Barclays,2098837355,OB,UCB,Close,Close,,Barclays
1646,,57_2491470173_Barclays,1860385110,OB,UCB,Close,Close,,Barclays
1648,,58_2491470105_Barclays,1860359367,OB,UCB,Close,Close,,Barclays
