,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
5884,,84_2491320026_UBS,1892570186,OB,UCB,Close,Close,,UBS
5903,,82_2491305159_UBS,1873466225,OB,UCB,Close,Close,,UBS
5937,,60_2491334289_UBS,1911736957,OB,UCB,Close,Close,,UBS
5952,,75_2491338712_UBS,1919188286,OB,UCB,Close,Close,,UBS
5963,,52_2491310775_UBS,1880607051,OB,UCB,Close,Close,,UBS
6030,,65_2491346386_UBS,1930395170,OB,UCB,Close,Close,,UBS
6066,,17_2491299117_UBS,1866144944,OB,UCB,Close,Close,,UBS
6082,,68_2491350152_UBS,1935971178,OB,UCB,Close,Close,,UBS
6084,,15_2491348260_UBS,1932840097,OB,UCB,Close,Close,,UBS
6100,,78_2491323829_UBS,1897401206,OB,UCB,Close,Close,,UBS
6116,,96_2491303047_UBS,1870821207,OB,UCB,Close,Close,,UBS
6163,,60_2491301110_UBS,1868556230,OB,UCB,Close,Close,,UBS
