,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, None, None, None, '1_2491288164_Integrata', '170_2491221905_Integrata', '343_2491210147_Integrata', '45_2491251735_Integrata', None]","['450_2491234546_UBS', '458_2491193518_UBS', '555_2491272861_UBS', '454_2491152821_UBS', None, None, None, None, '82_2491286363_UBS']","[1782454689, 1725360654, 1832334280, 1671911236, 1851935653, 1764597045, 1748289674, 1804515992, 1849496177]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
1,"['138_2491082848_Integrata', '137_2491082848_Integrata', None, None, None, '135_2491082848_Integrata', None]","[None, None, '1117_249984104_UBS', '491_2491069412_UBS', '980_2491027143_UBS', None, '120_2491079054_UBS']","[1578702243, 1578702231, 1448274320, 1561154814, 1505083730, 1578702272, 1573795962]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
2,"['48_249679960_Integrata', None, '64_2491278712_Integrata']","[None, '378_2491272861_UBS', '137_2491278712_UBS']","[1620484314, 1832334428, 1839495408]","['UDB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
3,"['79_249672173_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '167_2491460178_UBS', '103_2491334874_UBS', '183_2491295022_UBS', '190_2491417580_UBS', '208_2491374410_UBS', '168_249689496_UBS', '107_2491461821_UBS', '90_2491470061_UBS', '207_2491374410_UBS', '191_2491417580_UBS']","[1025420681, 2080354897, 1912788927, 1861263785, 2026964492, 1971118196, 1056490593, 2083295133, 2093990815, 1971118209, 2026964441]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
4,"['71_249672173_Integrata', '3_2491278712_Integrata', None, None, None, None, None, None, None, None, None]","[None, None, '90_2491374410_UBS', '116_2491249589_UBS', '71_2491460178_UBS', '38_2491295022_UBS', '37_2491295022_UBS', '89_2491336929_UBS', '32_249689496_UBS', '90_2491336929_UBS', '89_2491374410_UBS']","[1025420679, 1839899817, 1971118208, 1801892982, 2080354842, 1861263728, 1861263722, 1917135372, 1056490663, 1917135375, 1971118204]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
5,"['6_249382461_Integrata', '121_249820076_Integrata', '130_249978273_Integrata', '49_249387516_Integrata', '4_2491415855_Integrata', '1_249423409_Integrata', '9_2491336929_Integrata', '29_2491247640_Integrata', '4_2491334289_Integrata', '1_2491415855_Integrata', '6_2491458424_Integrata', '3_2491458424_Integrata', None]","[None, None, None, None, None, None, None, None, None, None, None, None, '67_2491465718_UBS']","[555907005, 1232461472, 1441362944, 561269197, 2024031928, 609276084, 1917135315, 1799286200, 1911736906, 2024031931, 2077976940, 2077976937, 2088163871]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
6,"['60_249387516_Integrata', '123_249820076_Integrata', '3_249382461_Integrata', '136_249978273_Integrata', '123_2491458424_Integrata', '124_2491415855_Integrata', '152_2491336929_Integrata', '237_2491247640_Integrata', '120_2491458424_Integrata', '110_2491334289_Integrata', '122_2491415855_Integrata', '127_249423409_Integrata', None]","[None, None, None, None, None, None, None, None, None, None, None, None, '66_2491465718_UBS']","[561269211, 1232461474, 555907002, 1441362945, 2077976971, 2024031938, 1917135294, 1799286280, 2077976969, 1911736982, 2024031932, 609276122, 2088163870]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
7,"[None, None, '119_2491299117_Integrata']","['436_249903069_UBS', '318_2491272861_UBS', '70_2491299117_UBS']","[1341048209, 1832334435, 1866143493]","['OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
8,"['264_2491082848_Integrata', '263_2491082848_Integrata', None, None, None, None, '261_2491082848_Integrata', None, None]","[None, None, '1095_249903069_UBS', '859_2491069412_UBS', '753_2491027143_UBS', '310_249984104_UBS', None, '364_2491042765_UBS', '90_2491079054_UBS']","[1578702238, 1578702234, 1341048133, 1561154957, 1505083537, 1448274500, 1578702375, 1525401409, 1573795973]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
9,"[None, None, '118_2491299117_Integrata']","['663_2491272861_UBS', '428_249903069_UBS', '69_2491299117_UBS']","[1832334411, 1341048217, 1866143486]","['OB', 'OB', 'SMB']",UMR,UMR,match,match,UBS
