,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['111_2491348260_Integrata', '110_2491348260_Integrata', None, None]","[None, None, '166_2491348260_UBS', '165_2491348260_UBS']","[1932840070, 1932840064, 1932840086, 1932840096]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
1,"['52_2491470213_Integrata', None, None, '51_2491470213_Integrata', None]","[None, '141_2491470213_UBS', '143_2491470213_UBS', None, '142_2491470213_UBS']","[1860416016, 1860416039, 1860416041, 1860416014, 1860416040]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
2,"[None, None, None, '157_2491426250_Integrata', '156_2491426250_Integrata']","['157_2491426250_UBS', '156_2491426250_UBS', '155_2491426250_UBS', '158_2491426250_UBS', '154_2491426250_UBS']","[2037460843, 2037460845, 2037460844, 2037460839, 2037460850]","['OB', 'OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS
