,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
401,,595_2491481688_UBS,2110389265,OB,UCB,Close,Close,,UBS
479,,590_2491481688_UBS,2110389323,OB,UCB,Close,Close,,UBS
582,,527_2491353925_UBS,1941625756,OB,UCB,Close,Close,,UBS
808,,596_2491481688_UBS,2110389275,OB,UCB,Close,Close,,UBS
1103,,597_2491481688_UBS,2110389282,OB,UCB,Close,Close,,UBS
1409,,239_2491316372_UBS,1887698300,OB,UCB,Close,Close,,UBS
1447,,593_2491481688_UBS,2110389348,OB,UCB,Close,Close,,UBS
1457,,592_2491481688_UBS,2110389339,OB,UCB,Close,Close,,UBS
2208,,296_2491440493_UBS,2054578991,OB,UCB,Close,Close,,UBS
2336,,494_2491481688_UBS,2110389211,OB,UCB,Close,Close,,UBS
2691,,495_2491481688_UBS,2110389233,OB,UCB,Close,Close,,UBS
2742,,620_2491397707_UBS,2001285435,OB,UCB,Close,Close,,UBS
2837,,591_2491481688_UBS,2110389329,OB,UCB,Close,Close,,UBS
3118,,493_2491481688_UBS,2110389176,OB,UCB,Close,Close,,UBS
3228,,594_2491481688_UBS,2110389257,OB,UCB,Close,Close,,UBS
4010,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS
4036,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS
4324,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS
4339,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS
4762,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS
4875,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS
4940,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS
5014,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS
5100,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS
5107,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS
5110,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS
5497,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS
5579,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS
5707,,128_2491486650_UBS,2116391481,UOB,UCB,Close,Close,,UBS
5717,,129_2491486650_UBS,2116391488,UOB,UCB,Close,Close,,UBS
5880,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS
6034,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS
6129,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS
6135,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS
6270,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS
6465,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS
6480,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS
6613,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS
6666,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS
6893,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS
7103,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS
7619,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS
8076,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS
8134,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS
8306,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS
8665,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS
8727,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS
8817,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS
