,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
422,,88_2491189504_Barclays,1720102934,OB,UCB,Close,Close,,Barclays
574,,99_2491185549_Barclays,1714932902,OB,UCB,Close,Close,,Barclays
581,,98_2491185549_Barclays,1714932895,OB,UCB,Close,Close,,Barclays
597,,89_2491189504_Barclays,1720102927,OB,UCB,Close,Close,,Barclays
685,,100_2491185549_Barclays,1714932921,OB,UCB,Close,Close,,Barclays
693,,97_2491185549_Barclays,1714932915,OB,UCB,Close,Close,,Barclays
736,,96_2491194378_Barclays,1727006662,OB,UCB,Close,Close,,Barclays
852,,112_2491125075_Barclays,1634756956,OB,UCB,Close,Close,,Barclays
1073,,113_2491125075_Barclays,1634756969,OB,UCB,Close,Close,,Barclays
1149,,95_2491194378_Barclays,1727006661,OB,UCB,Close,Close,,Barclays
1204,,118_2491173607_Barclays,1698878526,OB,UCB,Close,Close,,Barclays
1211,,122_2491173607_Barclays,1698878538,OB,UCB,Close,Close,,Barclays
1219,,111_2491173607_Barclays,1698878550,OB,UCB,Close,Close,,Barclays
1224,,128_2491173607_Barclays,1698878560,OB,UCB,Close,Close,,Barclays
1375,,68_2491470055_Barclays,1860342819,OB,UCB,Close,Close,,Barclays
1384,,75_2491470055_Barclays,1860342825,OB,UCB,Close,Close,,Barclays
1429,,79_2491470055_Barclays,1860342842,OB,UCB,Close,Close,,Barclays
1432,,73_2491470055_Barclays,1860342844,OB,UCB,Close,Close,,Barclays
1444,,70_2491470055_Barclays,1860342848,OB,UCB,Close,Close,,Barclays
1473,,77_2491470055_Barclays,1860342873,OB,UCB,Close,Close,,Barclays
1482,,71_2491470055_Barclays,1860342874,OB,UCB,Close,Close,,Barclays
1530,,69_2491470055_Barclays,1860342835,OB,UCB,Close,Close,,Barclays
