,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['49_2491191305_Integrata', '50_2491191305_Integrata', None, None]","[None, None, '121_2491191305_Barclays', '118_2491191305_Barclays']","[1722559127, 1722559138, 1722559131, 1722559150]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['45_2491154890_Integrata', None]","[None, '91_2491160587_Barclays']","[1674649961, 1682323661]","['OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['48_2491154890_Integrata', None]","[None, '96_2491160587_Barclays']","[1674649970, 1682323680]","['OB', 'OB']",UMR,UMR,match,match,Barclays
