,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['15_2491470256_Integrata', '16_2491470256_Integrata', '17_2491470256_Integrata', '18_2491470256_Integrata', None, None]","[None, None, None, None, '14_2491470256_Goldman Sachs', '18_2491470256_Goldman Sachs']","[1860473266, 1860473270, 1860473273, 1860473274, 1860473326, 1860473332]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"['31_2491470256_Integrata', '32_2491470256_Integrata', None, None]","[None, None, '15_2491470256_Goldman Sachs', '19_2491470256_Goldman Sachs']","[1860473277, 1860473279, 1860473341, 1860473347]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"['6_2491292022_Integrata', '4_2491292022_Integrata', '3_2491292022_Integrata', '5_2491292022_Integrata', None, None]","[None, None, None, None, '42_2491290071_Goldman Sachs', '52_2491290071_Goldman Sachs']","[1856623456, 1856623437, 1856623428, 1856623444, 1854345346, 1854345348]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"['101_249560993_Integrata', '63_249514399_Integrata']","[None, '52_249580018_Goldman Sachs']","[835642122, 865022874]","['OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
