,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
501,73_2491040475_Integrata,,1522888403,OB,UCB,Close,Close,,Goldman Sachs
675,190_2491367329_Integrata,,1960539516,OB,UCB,Close,Close,,Goldman Sachs
678,4_2491365409_Integrata,,1958129662,OB,UCB,Close,Close,,Goldman Sachs
789,60_2491165094_Integrata,,1688460937,OB,UCB,Close,Close,,Goldman Sachs
791,94_2491163203_Integrata,,1686099725,OB,UCB,Close,Close,,Goldman Sachs
896,6_2491245706_Integrata,,1797149277,OB,UCB,Close,Close,,Goldman Sachs
898,11_2491491907_Integrata,,2123626820,OB,UCB,Close,Close,,Goldman Sachs
903,297_2491038590_Integrata,,1520410387,OB,UCB,Close,Close,,Goldman Sachs
928,223_2491036719_Integrata,,1517997295,OB,UCB,Close,Close,,Goldman Sachs
940,7_2491407368_Integrata,,2013013531,OB,UCB,Close,Close,,Goldman Sachs
949,3_2491449601_Integrata,,2065773839,OB,UCB,Close,Close,,Goldman Sachs
988,6_2491329165_Integrata,,1904430533,OB,UCB,Close,Close,,Goldman Sachs
1030,291_2491207966_Integrata,,1745374459,OB,UCB,Close,Close,,Goldman Sachs
1087,,41_249779266_Goldman Sachs,1179658954,OB,UCB,Close,Close,,Goldman Sachs
1113,,42_249764742_Goldman Sachs,1159307067,OB,UCB,Close,Close,,Goldman Sachs
1132,298_2491038590_Integrata,,1520410394,OB,UCB,Close,Close,,Goldman Sachs
1141,296_2491038590_Integrata,,1520410370,OB,UCB,Close,Close,,Goldman Sachs
1154,12_2491284408_Integrata,,1846942046,OB,UCB,Close,Close,,Goldman Sachs
1349,,24_2491217573_Goldman Sachs,1758825923,OB,UCB,Close,Close,,Goldman Sachs
1363,,132_2491295229_Goldman Sachs,1861390458,OB,UCB,Close,Close,,Goldman Sachs
1455,,59_249771964_Goldman Sachs,1169509056,OB,UCB,Close,Close,,Goldman Sachs
1524,,80_2491251737_Goldman Sachs,1804527191,OB,UCB,Close,Close,,Goldman Sachs
1533,,71_2491102581_Goldman Sachs,1604622468,OB,UCB,Close,Close,,Goldman Sachs
1606,,55_2491127109_Goldman Sachs,1637344455,OB,UCB,Close,Close,,Goldman Sachs
1632,,78_2491101007_Goldman Sachs,1602307630,OB,UCB,Close,Close,,Goldman Sachs
1716,,31_2491101007_Goldman Sachs,1602307617,OB,UCB,Close,Close,,Goldman Sachs
1832,,531_2491122225_Goldman Sachs,1630623158,OB,UCB,Close,Close,,Goldman Sachs
1872,,107_2491445711_Goldman Sachs,2061126552,OB,UCB,Close,Close,,Goldman Sachs
1890,,79_2491251737_Goldman Sachs,1804527207,OB,UCB,Close,Close,,Goldman Sachs
1906,,87_2491361668_Goldman Sachs,1952780813,OB,UCB,Close,Close,,Goldman Sachs
3207,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
3261,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
3266,70_2491301726_Integrata,,1869049287,OB,UCB,Close,Close,,Goldman Sachs
3270,64_2491251737_Integrata,,1804527190,OB,UCB,Close,Close,,Goldman Sachs
3300,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
3342,85_2491447637_Integrata,,2063518990,OB,UCB,Close,Close,,Goldman Sachs
3351,57_2491106515_Integrata,,1610092081,UOB,UCB,Close,Close,,Goldman Sachs
3355,16_249781859_Integrata,,1182904321,UOB,UCB,Close,Close,,Goldman Sachs
3366,90_2491125076_Integrata,,1634758979,UOB,UCB,Close,Close,,Goldman Sachs
3370,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
3376,14_249766099_Integrata,,1161403622,UOB,UCB,Close,Close,,Goldman Sachs
3379,56_2491106515_Integrata,,1610092075,UOB,UCB,Close,Close,,Goldman Sachs
3384,13_249775374_Integrata,,1174225879,UOB,UCB,Close,Close,,Goldman Sachs
3386,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
3526,134_2491165094_Integrata,,1688468502,OB,UCB,Close,Close,,Goldman Sachs
3626,299_2491038590_Integrata,,1520410516,OB,UCB,Close,Close,,Goldman Sachs
4274,,84_2491290071_Goldman Sachs,1854345326,OB,UCB,Close,Close,,Goldman Sachs
7505,,560_2491327409_Goldman Sachs,1902191271,OB,UCB,Close,Close,,Goldman Sachs
8704,,556_2491327409_Goldman Sachs,1902191277,OB,UCB,Close,Close,,Goldman Sachs
20563,,92_2491290071_Goldman Sachs,1854343974,OB,UCB,Close,Close,,Goldman Sachs
32343,,91_2491290071_Goldman Sachs,1854345341,OB,UCB,Close,Close,,Goldman Sachs
32821,,90_2491290071_Goldman Sachs,1854343973,OB,UCB,Close,Close,,Goldman Sachs
32823,,89_2491290071_Goldman Sachs,1854345338,OB,UCB,Close,Close,,Goldman Sachs
