,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '1_2491441860_Integrata']","['612_2491397707_UBS', None]","[2001285741, 2056507976]","['OB', 'OB']",UMR,UMR,match,match,UBS
1,"['2_2491453605_Integrata', None, '2_2491455786_Integrata', '5_2491424223_Integrata']","[None, '137_2491353925_UBS', None, None]","[2071493453, 1941625617, 2073982179, 2035168622]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
2,"['3_2491453605_Integrata', None, '3_2491455786_Integrata', '6_2491424223_Integrata']","[None, '214_2491397707_UBS', None, None]","[2071493455, 2001285520, 2073982186, 2035168620]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS
