,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
408,38_2491374410_Integrata,,1971118084,OB,UCB,Close,Close,,UBS
666,37_2491247640_Integrata,,1799286244,OB,UCB,Close,Close,,UBS
688,8_2491299117_Integrata,,1866144962,OB,UCB,Close,Close,,UBS
689,155_2491291956_Integrata,,1856457001,OB,UCB,Close,Close,,UBS
691,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
1188,11_2491334289_Integrata,,1911736971,OB,UCB,Close,Close,,UBS
2256,14_2491291956_Integrata,,1856456978,OB,UCB,Close,Close,,UBS
2268,41_249726586_Integrata,,1107408334,OB,UCB,Close,Close,,UBS
2293,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
2295,9_249423409_Integrata,,609276089,OB,UCB,Close,Close,,UBS
2310,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
3036,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
3040,113_2491334289_Integrata,,1911736989,OB,UCB,Close,Close,,UBS
3041,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
3054,73_249939930_Integrata,,1391037431,OB,UCB,Close,Close,,UBS
3057,105_2491247640_Integrata,,1799286258,OB,UCB,Close,Close,,UBS
3071,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
3115,8_2491415855_Integrata,,2024031949,OB,UCB,Close,Close,,UBS
3117,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
4082,17_2491415855_Integrata,,2024031958,OB,UCB,Close,Close,,UBS
4159,7_2491334289_Integrata,,1911736962,OB,UCB,Close,Close,,UBS
4160,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
4194,12_2491291956_Integrata,,1856456975,OB,UCB,Close,Close,,UBS
4206,128_2491415855_Integrata,,2024031959,OB,UCB,Close,Close,,UBS
4240,136_249423409_Integrata,,609276134,OB,UCB,Close,Close,,UBS
4251,4_2491305159_Integrata,,1873466204,OB,UCB,Close,Close,,UBS
4286,114_2491374410_Integrata,,1971118095,OB,UCB,Close,Close,,UBS
4362,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
4363,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
6905,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
