,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
28,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays,1729609894
29,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays,2015753289
30,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays,2015753295
31,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays,2020912997
32,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays,1973816933
33,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays,1682323910
34,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays,1334014179
35,,101_2491196371_Barclays,1729609908,OB,UCB,Close,Close,,Barclays,1729609908
36,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays,1729609912
37,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays,1737094162
38,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays,1737094170
39,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays,1634756935
40,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays,1634756928
41,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays,1729609906
42,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays,1973816947
43,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays,1701438160
44,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays,1634756949
45,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays,1634756955
46,,79_2491467792_Barclays,2091172628,OB,UCB,Close,Close,,Barclays,2091172628
47,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays,1729609904
48,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays,1334014138
49,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays,1334014148
50,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays,1917125012
51,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays,1917125021
52,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays,2046965576
53,,78_2491467792_Barclays,2091172657,OB,UCB,Close,Close,,Barclays,2091172657
54,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays,1890090497
55,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays,1917124972
56,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays,1868554993
57,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays,1682323911
58,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays,1682323939
59,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays,1334014257
60,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays,1729609910
61,,72_2491470059_Barclays,1860342737,OB,UCB,Close,Close,,Barclays,1860342737
62,,74_2491470059_Barclays,1860342783,OB,UCB,Close,Close,,Barclays,1860342783
63,,76_2491470059_Barclays,1860342792,OB,UCB,Close,Close,,Barclays,1860342792
64,,78_2491470059_Barclays,1860342797,OB,UCB,Close,Close,,Barclays,1860342797
65,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays,1334014237
66,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays,1334014231
67,"49_2491191305_Integrata,50_2491191305_Integrata","121_2491191305_Barclays,118_2491191305_Barclays","1722559127,1722559138,1722559131,1722559150","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559127
68,45_2491154890_Integrata,91_2491160587_Barclays,"1674649961,1682323661","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649961
69,48_2491154890_Integrata,96_2491160587_Barclays,"1674649970,1682323680","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649970
70,"45_2491141167_Integrata,53_2491187506_Integrata,53_2491196371_Integrata,52_2491196371_Integrata",87_2491147983_Barclays,"1656571434,1717473914,1729609774,1664922824,1729609785","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1656571434
71,"50_2491196371_Integrata,56_2491196371_Integrata,48_2491198518_Integrata",85_2491198518_Barclays,"1729609762,1729609760,1732102725,1732102746","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609762
72,,1_2491470059_Barclays,1860342605,OB,UCB,Close,Close,,Barclays,1860342605
73,,3_2491290086_Barclays,1854351636,OB,UCB,Close,Close,,Barclays,1854351636
74,,5_249877359_Barclays,1306386266,OB,UCB,Close,Close,,Barclays,1306386266
75,,24_2491469891_Barclays,2093830484,OB,UCB,Close,Close,,Barclays,2093830484
76,,2_2491470059_Barclays,1860342607,OB,UCB,Close,Close,,Barclays,1860342607
77,,2_2491469891_Barclays,2093830414,OB,UCB,Close,Close,,Barclays,2093830414
78,,35_2491470059_Barclays,1860342617,OB,UCB,Close,Close,,Barclays,1860342617
79,,39_2491470059_Barclays,1860342624,OB,UCB,Close,Close,,Barclays,1860342624
80,,54_2491470059_Barclays,1860342628,OB,UCB,Close,Close,,Barclays,1860342628
81,,54_2491469891_Barclays,2093830442,OB,UCB,Close,Close,,Barclays,2093830442
82,,25_2491470059_Barclays,1860342629,OB,UCB,Close,Close,,Barclays,1860342629
83,,40_2491470059_Barclays,1860342633,OB,UCB,Close,Close,,Barclays,1860342633
84,,40_2491469891_Barclays,2093830456,OB,UCB,Close,Close,,Barclays,2093830456
85,,36_2491470059_Barclays,1860342634,OB,UCB,Close,Close,,Barclays,1860342634
86,,36_2491469891_Barclays,2093830450,OB,UCB,Close,Close,,Barclays,2093830450
87,,26_2491470059_Barclays,1860342641,OB,UCB,Close,Close,,Barclays,1860342641
88,,26_2491469891_Barclays,2093830494,OB,UCB,Close,Close,,Barclays,2093830494
89,,3_2491470059_Barclays,1860342645,OB,UCB,Close,Close,,Barclays,1860342645
90,,55_2491470059_Barclays,1860342649,OB,UCB,Close,Close,,Barclays,1860342649
91,,64_2491470059_Barclays,1860342653,OB,UCB,Close,Close,,Barclays,1860342653
92,,56_2491470059_Barclays,1860342658,OB,UCB,Close,Close,,Barclays,1860342658
93,,56_2491469891_Barclays,2093830472,OB,UCB,Close,Close,,Barclays,2093830472
94,,19_2491470059_Barclays,1860342684,OB,UCB,Close,Close,,Barclays,1860342684
95,,57_2491470059_Barclays,1860342691,OB,UCB,Close,Close,,Barclays,1860342691
96,,57_2491469891_Barclays,2093830486,OB,UCB,Close,Close,,Barclays,2093830486
97,,20_2491470059_Barclays,1860342696,OB,UCB,Close,Close,,Barclays,1860342696
98,,20_2491469891_Barclays,2093830422,OB,UCB,Close,Close,,Barclays,2093830422
99,,4_2491470059_Barclays,1860342692,OB,UCB,Close,Close,,Barclays,1860342692
100,,4_2491469891_Barclays,2093830424,OB,UCB,Close,Close,,Barclays,2093830424
101,,58_2491470059_Barclays,1860342700,OB,UCB,Close,Close,,Barclays,1860342700
102,,21_2491470059_Barclays,1860342705,OB,UCB,Close,Close,,Barclays,1860342705
103,,22_2491470059_Barclays,1860342716,OB,UCB,Close,Close,,Barclays,1860342716
104,,22_2491469891_Barclays,2093830433,OB,UCB,Close,Close,,Barclays,2093830433
105,,59_2491470059_Barclays,1860342722,OB,UCB,Close,Close,,Barclays,1860342722
106,,59_2491469891_Barclays,2093830477,OB,UCB,Close,Close,,Barclays,2093830477
107,,65_2491470059_Barclays,1860342731,OB,UCB,Close,Close,,Barclays,1860342731
108,,65_2491469891_Barclays,2093830416,OB,UCB,Close,Close,,Barclays,2093830416
109,,23_2491470059_Barclays,1860342744,OB,UCB,Close,Close,,Barclays,1860342744
110,,60_2491470059_Barclays,1860342748,OB,UCB,Close,Close,,Barclays,1860342748
111,,24_2491470059_Barclays,1860342759,OB,UCB,Close,Close,,Barclays,1860342759
112,,61_2491470059_Barclays,1860342762,OB,UCB,Close,Close,,Barclays,1860342762
113,,61_2491469891_Barclays,2093830496,OB,UCB,Close,Close,,Barclays,2093830496
114,,62_2491470059_Barclays,1860342772,OB,UCB,Close,Close,,Barclays,1860342772
115,,63_2491470059_Barclays,1860342781,OB,UCB,Close,Close,,Barclays,1860342781
116,,63_2491469891_Barclays,2093830438,OB,UCB,Close,Close,,Barclays,2093830438
117,,51_2491470059_Barclays,1860342785,OB,UCB,Close,Close,,Barclays,1860342785
118,,52_2491470059_Barclays,1860342788,OB,UCB,Close,Close,,Barclays,1860342788
119,,52_2491469891_Barclays,2093830466,OB,UCB,Close,Close,,Barclays,2093830466
120,,11_2491470059_Barclays,1860342790,OB,UCB,Close,Close,,Barclays,1860342790
121,,53_2491470059_Barclays,1860342791,OB,UCB,Close,Close,,Barclays,1860342791
122,,12_2491470059_Barclays,1860342795,OB,UCB,Close,Close,,Barclays,1860342795
123,,12_2491469891_Barclays,2093830469,OB,UCB,Close,Close,,Barclays,2093830469
124,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1697347631,1698878519,1698878544","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1697347631
125,52_2491187506_Integrata,91_2491187506_Barclays,"1717473917,1717473936","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473917
126,2_2491171988_Integrata,"127_2491173607_Barclays,121_2491173607_Barclays","1697347632,1698878555,1698878532","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1697347632
127,"49_2491175683_Integrata,51_2491139193_Integrata",93_2491175683_Barclays,"1701437999,1653975988,1701438143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1701437999
128,"29_2491238231_Integrata,24_2491470059_Integrata","55_2491194378_Barclays,52_2491236279_Barclays,45_2491470059_Barclays,46_2491470059_Barclays,46_2491469891_Barclays","1787476696,1860342568,1727006646,1784756247,1860342651,1860342670,2093830467","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1787476696
129,,80_2491437892_Barclays,2051575043,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575043
130,,81_2491437892_Barclays,2051575039,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575039
131,,78_2491437892_Barclays,2051575037,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575037
132,,74_2491422149_Barclays,2032960162,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960162
133,,72_2491422149_Barclays,2032960160,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960160
134,,72_2491400942_Barclays,2004694061,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 06-21-2021. Integrata yet to book.,Barclays ,2004694061
135,,73_2491467792_Barclays,2091172569,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172569
136,,72_2491467792_Barclays,2091172567,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172567
137,,74_2491467792_Barclays,2091172572,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172572
138,,79_2491437892_Barclays,2051575042,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575042
139,,71_2491467792_Barclays,2091172570,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172570
140,,70_2491467792_Barclays,2091172566,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172566
141,,69_2491467792_Barclays,2091172564,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172564
142,,73_2491422149_Barclays,2032960161,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960161
143,,74_2491350298_Barclays,1936053610,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-13-2021. Integrata yet to book.,Barclays ,1936053610
144,,90_2491125075_Barclays,1682302252,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-23-2020. Integrata yet to book.,Barclays ,1682302252
145,,100_2491156761_Barclays,1682717640,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682717640
146,,102_2491156761_Barclays,1682720295,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682720295
147,,101_2491156761_Barclays,1682716162,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682716162
148,,94_2491156761_Barclays,1682716164,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682716164
149,,95_2491156761_Barclays,1682720297,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682720297
150,,93_2491156761_Barclays,1682717643,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682717643
151,66_249747834_Integrata,,1135681657,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681657
152,90_249747834_Integrata,,1135681689,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681689
153,67_249747834_Integrata,,1135681684,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681684
154,95_249747834_Integrata,,1135681713,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681713
155,71_249747834_Integrata,,1135681702,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681702
156,100_249747834_Integrata,,1135681656,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681656
157,72_249747834_Integrata,,1135681652,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681652
158,135_249787487_Integrata,,1190350844,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350844
159,36_2491320194_Integrata,,1892628734,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-22-2021. Barclays  yet to book.,Barclays ,1892628734
160,136_249787487_Integrata,,1190350803,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350803
161,105_249787487_Integrata,,1190350827,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350827
162,42_2491058025_Integrata,,1545547996,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-30-2020. Barclays  yet to book.,Barclays ,1545547996
163,65_249747834_Integrata,,1135681670,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681670
164,96_249518113_Integrata,,762392091,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-14-2019. Barclays  yet to book.,Barclays ,762392091
165,70_249747834_Integrata,,1135681710,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681710
166,102_249787487_Integrata,,1190350822,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350822
167,75_249747834_Integrata,,1135681705,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681705
168,101_249787487_Integrata,,1190350817,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350817
169,64_249747834_Integrata,,1135681712,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681712
170,69_249747834_Integrata,,1135681694,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681694
171,68_249747834_Integrata,,1135681686,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681686
172,74_249747834_Integrata,,1135681687,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681687
173,63_249747834_Integrata,,1135681704,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681704
174,73_249747834_Integrata,,1135681664,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681664
175,88_249747834_Integrata,,1135681655,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681655
176,98_249518113_Integrata,,762392038,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-14-2019. Barclays  yet to book.,Barclays ,762392038
177,139_249787487_Integrata,,1190350808,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350808
178,93_249747834_Integrata,,1135681673,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681673
179,4_249514398_Integrata,,756549442,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549442
180,49_2491147983_Integrata,,1664922815,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 12-10-2020. Barclays  yet to book.,Barclays ,1664922815
181,35_2491320194_Integrata,,1892628733,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-22-2021. Barclays  yet to book.,Barclays ,1892628733
182,98_249747834_Integrata,,1135681690,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681690
183,92_249747834_Integrata,,1135681649,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681649
184,56_249747834_Integrata,,1135681668,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-14-2020. Barclays  yet to book.,Barclays ,1135681668
185,89_249747834_Integrata,,1135681680,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681680
186,44_2491058025_Integrata,,1545547998,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-30-2020. Barclays  yet to book.,Barclays ,1545547998
187,42_249884746_Integrata,,1317047463,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047463
188,91_249747834_Integrata,,1135681706,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681706
189,97_249747834_Integrata,,1135681682,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681682
190,58_249747834_Integrata,,1135681659,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681659
191,102_249747834_Integrata,,1135681699,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681699
192,94_249747834_Integrata,,1135681698,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681698
193,60_249747834_Integrata,,1135681693,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681693
194,96_249747834_Integrata,,1135681661,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681661
195,97_249518113_Integrata,,762392030,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-12-2019. Barclays  yet to book.,Barclays ,762392030
196,62_249747834_Integrata,,1135681695,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681695
197,101_249747834_Integrata,,1135681669,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681669
198,99_249747834_Integrata,,1135681707,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681707
199,87_249747834_Integrata,,1135681709,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681709
200,108_249787487_Integrata,,1190350832,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-12-2020. Barclays  yet to book.,Barclays ,1190350832
201,85_249747834_Integrata,,1135681667,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681667
202,41_249884746_Integrata,,1317047465,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047465
203,39_249884746_Integrata,,1317047459,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047459
204,1_249514398_Integrata,,756549435,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549435
205,57_249747834_Integrata,,1135681681,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-21-2020. Barclays  yet to book.,Barclays ,1135681681
206,142_249787487_Integrata,,1190350813,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-12-2020. Barclays  yet to book.,Barclays ,1190350813
207,2_249514398_Integrata,,756549434,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549434
208,40_249884746_Integrata,,1317047461,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047461
209,45_2491167692_Integrata,,1691298469,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 12-31-2020. Barclays  yet to book.,Barclays ,1691298469
210,3_249514398_Integrata,,756549436,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549436
211,45_2491058025_Integrata,,1545547994,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-30-2020. Barclays  yet to book.,Barclays ,1545547994
212,52_2491156761_Integrata,,1677284071,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 12-21-2020. Barclays  yet to book.,Barclays ,1677284071
