,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
515,,89_2491189504_Barclays,1720102927,OB,UCB,Close,Close,,Barclays
747,,99_2491185549_Barclays,1714932902,OB,UCB,Close,Close,,Barclays
748,,98_2491185549_Barclays,1714932895,OB,UCB,Close,Close,,Barclays
807,,100_2491185549_Barclays,1714932921,OB,UCB,Close,Close,,Barclays
809,,97_2491185549_Barclays,1714932915,OB,UCB,Close,Close,,Barclays
917,,95_2491194378_Barclays,1727006661,OB,UCB,Close,Close,,Barclays
1091,,118_2491173607_Barclays,1698878526,OB,UCB,Close,Close,,Barclays
1095,,96_2491194378_Barclays,1727006662,OB,UCB,Close,Close,,Barclays
1100,,122_2491173607_Barclays,1698878538,OB,UCB,Close,Close,,Barclays
1109,,111_2491173607_Barclays,1698878550,OB,UCB,Close,Close,,Barclays
1111,,128_2491173607_Barclays,1698878560,OB,UCB,Close,Close,,Barclays
1180,,88_2491189504_Barclays,1720102934,OB,UCB,Close,Close,,Barclays
1235,,113_2491125075_Barclays,1634756969,OB,UCB,Close,Close,,Barclays
1335,,112_2491125075_Barclays,1634756956,OB,UCB,Close,Close,,Barclays
1413,,70_2491470059_Barclays,1860342656,OB,UCB,Close,Close,,Barclays
1450,,71_2491470059_Barclays,1860342712,OB,UCB,Close,Close,,Barclays
1490,,68_2491470059_Barclays,1860342768,OB,UCB,Close,Close,,Barclays
1497,,73_2491470059_Barclays,1860342776,OB,UCB,Close,Close,,Barclays
1505,,75_2491470059_Barclays,1860342787,OB,UCB,Close,Close,,Barclays
1511,,77_2491470059_Barclays,1860342794,OB,UCB,Close,Close,,Barclays
1515,,79_2491470059_Barclays,1860342799,OB,UCB,Close,Close,,Barclays
1531,,69_2491470059_Barclays,1860342779,OB,UCB,Close,Close,,Barclays
