,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['45_2491141167_Integrata', '53_2491196371_Integrata', '53_2491187506_Integrata', '52_2491196371_Integrata', None]","[None, None, None, None, '87_2491147983_Barclays']","[1656571434, 1729609774, 1717473914, 1729609785, 1664922824]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['42_2491470105_Integrata', '47_2491470105_Integrata', '48_2491470105_Integrata', '44_2491470105_Integrata', None, None, None, None, None]","[None, None, None, None, '70_2491473717_Barclays', '83_2491470105_Barclays', '84_2491470105_Barclays', '89_2491470105_Barclays', '90_2491470105_Barclays']","[1860359302, 1860359304, 1860359306, 1860359312, 2098837370, 1860359402, 1860359406, 1860359410, 1860359413]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['50_2491196371_Integrata', '48_2491198518_Integrata', '56_2491196371_Integrata', None]","[None, None, None, '85_2491198518_Barclays']","[1729609762, 1732102725, 1729609760, 1732102746]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
