,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
391,,54_2491479683_Barclays,2107751792,OB,UCB,Close,Close,,Barclays
397,,24_2491479683_Barclays,2107751839,OB,UCB,Close,Close,,Barclays
410,,40_2491479683_Barclays,2107751841,OB,UCB,Close,Close,,Barclays
419,,56_2491479683_Barclays,2107751824,OB,UCB,Close,Close,,Barclays
430,,60_2491479683_Barclays,2107751842,OB,UCB,Close,Close,,Barclays
440,,22_2491479683_Barclays,2107751825,OB,UCB,Close,Close,,Barclays
448,,52_2491479683_Barclays,2107751871,OB,UCB,Close,Close,,Barclays
450,,2_2491479683_Barclays,2107751788,OB,UCB,Close,Close,,Barclays
456,,62_2491479683_Barclays,2107751847,OB,UCB,Close,Close,,Barclays
459,,20_2491479683_Barclays,2107751807,OB,UCB,Close,Close,,Barclays
476,,4_2491479683_Barclays,2107751808,OB,UCB,Close,Close,,Barclays
499,,12_2491479683_Barclays,2107751858,OB,UCB,Close,Close,,Barclays
505,,36_2491479683_Barclays,2107751812,OB,UCB,Close,Close,,Barclays
512,,58_2491479683_Barclays,2107751833,OB,UCB,Close,Close,,Barclays
858,,3_2491290086_Barclays,1854351636,OB,UCB,Close,Close,,Barclays
865,,5_249877359_Barclays,1306386266,OB,UCB,Close,Close,,Barclays
1014,,1_2491470105_Barclays,1860359315,OB,UCB,Close,Close,,Barclays
1318,,4_2491470105_Barclays,1860359319,OB,UCB,Close,Close,,Barclays
1321,,56_2491470105_Barclays,1860359322,OB,UCB,Close,Close,,Barclays
1323,,19_2491470105_Barclays,1860359326,OB,UCB,Close,Close,,Barclays
1325,,61_2491470105_Barclays,1860359328,OB,UCB,Close,Close,,Barclays
1326,,20_2491470105_Barclays,1860359330,OB,UCB,Close,Close,,Barclays
1327,,2_2491470105_Barclays,1860359331,OB,UCB,Close,Close,,Barclays
1334,,62_2491470105_Barclays,1860359338,OB,UCB,Close,Close,,Barclays
1351,,21_2491470105_Barclays,1860359340,OB,UCB,Close,Close,,Barclays
1352,,3_2491470105_Barclays,1860359341,OB,UCB,Close,Close,,Barclays
1377,,22_2491470105_Barclays,1860359349,OB,UCB,Close,Close,,Barclays
1381,,52_2491470105_Barclays,1860359352,OB,UCB,Close,Close,,Barclays
1394,,23_2491470105_Barclays,1860359356,OB,UCB,Close,Close,,Barclays
1396,,57_2491470105_Barclays,1860359358,OB,UCB,Close,Close,,Barclays
1398,,24_2491470105_Barclays,1860359362,OB,UCB,Close,Close,,Barclays
1399,,35_2491470105_Barclays,1860359364,OB,UCB,Close,Close,,Barclays
1400,,58_2491470105_Barclays,1860359367,OB,UCB,Close,Close,,Barclays
1403,,36_2491470105_Barclays,1860359371,OB,UCB,Close,Close,,Barclays
1404,,59_2491470105_Barclays,1860359372,OB,UCB,Close,Close,,Barclays
1408,,60_2491470105_Barclays,1860359377,OB,UCB,Close,Close,,Barclays
1409,,11_2491470105_Barclays,1860359379,OB,UCB,Close,Close,,Barclays
1411,,53_2491470105_Barclays,1860359382,OB,UCB,Close,Close,,Barclays
1416,,12_2491470105_Barclays,1860359383,OB,UCB,Close,Close,,Barclays
1417,,39_2491470105_Barclays,1860359384,OB,UCB,Close,Close,,Barclays
1418,,54_2491470105_Barclays,1860359385,OB,UCB,Close,Close,,Barclays
1427,,40_2491470105_Barclays,1860359394,OB,UCB,Close,Close,,Barclays
1447,,51_2491470105_Barclays,1860359416,OB,UCB,Close,Close,,Barclays
1449,,64_2491470105_Barclays,1860359418,OB,UCB,Close,Close,,Barclays
1450,,64_2491479683_Barclays,2107751859,OB,UCB,Close,Close,,Barclays
1455,,63_2491470105_Barclays,1860359423,OB,UCB,Close,Close,,Barclays
1456,,55_2491470105_Barclays,1860359424,OB,UCB,Close,Close,,Barclays
