,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
52,,77_2491470105_Barclays,1860359329,OB,UCB,Close,Close,,Barclays,1860359329
53,,77_2491471747_Barclays,2096292365,OB,UCB,Close,Close,,Barclays,2096292365
54,,94_2491470105_Barclays,1860359339,OB,UCB,Close,Close,,Barclays,1860359339
55,,94_2491471747_Barclays,2096292406,OB,UCB,Close,Close,,Barclays,2096292406
56,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays,1334014231
57,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays,1334014237
58,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays,1973816947
59,,78_2491470105_Barclays,1860359348,OB,UCB,Close,Close,,Barclays,1860359348
60,,78_2491471747_Barclays,2096292389,OB,UCB,Close,Close,,Barclays,2096292389
61,,75_2491470105_Barclays,1860359360,OB,UCB,Close,Close,,Barclays,1860359360
62,,79_2491470105_Barclays,1860359363,OB,UCB,Close,Close,,Barclays,1860359363
63,,76_2491470105_Barclays,1860359368,OB,UCB,Close,Close,,Barclays,1860359368
64,,76_2491471747_Barclays,2096292354,OB,UCB,Close,Close,,Barclays,2096292354
65,,91_2491470105_Barclays,1860359373,OB,UCB,Close,Close,,Barclays,1860359373
66,,92_2491470105_Barclays,1860359381,OB,UCB,Close,Close,,Barclays,1860359381
67,,92_2491471747_Barclays,2096292383,OB,UCB,Close,Close,,Barclays,2096292383
68,"49_2491191305_Integrata,50_2491191305_Integrata","118_2491191305_Barclays,121_2491191305_Barclays","1722559127,1722559138,1722559150,1722559131","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559127
69,"34_2491470105_Integrata,39_2491470105_Integrata,40_2491470105_Integrata,36_2491470105_Integrata","68_2491470105_Barclays,73_2491470105_Barclays,74_2491470105_Barclays,67_2491470105_Barclays","1860359293,1860359296,1860359298,1860359300,1860359316,1860359365,1860359391,1860359396","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860359293
70,45_2491154890_Integrata,91_2491160587_Barclays,"1674649961,1682323661","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649961
71,48_2491154890_Integrata,96_2491160587_Barclays,"1674649970,1682323680","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649970
72,"45_2491141167_Integrata,53_2491196371_Integrata,53_2491187506_Integrata,52_2491196371_Integrata",87_2491147983_Barclays,"1656571434,1729609774,1717473914,1729609785,1664922824","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1656571434
73,"42_2491470105_Integrata,47_2491470105_Integrata,48_2491470105_Integrata,44_2491470105_Integrata","70_2491473717_Barclays,83_2491470105_Barclays,84_2491470105_Barclays,89_2491470105_Barclays,90_2491470105_Barclays","1860359302,1860359304,1860359306,1860359312,2098837370,1860359402,1860359406,1860359410,1860359413","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860359302
74,"50_2491196371_Integrata,48_2491198518_Integrata,56_2491196371_Integrata",85_2491198518_Barclays,"1729609762,1732102725,1729609760,1732102746","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609762
75,,54_2491479683_Barclays,2107751792,OB,UCB,Close,Close,,Barclays,2107751792
76,,24_2491479683_Barclays,2107751839,OB,UCB,Close,Close,,Barclays,2107751839
77,,40_2491479683_Barclays,2107751841,OB,UCB,Close,Close,,Barclays,2107751841
78,,56_2491479683_Barclays,2107751824,OB,UCB,Close,Close,,Barclays,2107751824
79,,60_2491479683_Barclays,2107751842,OB,UCB,Close,Close,,Barclays,2107751842
80,,22_2491479683_Barclays,2107751825,OB,UCB,Close,Close,,Barclays,2107751825
81,,52_2491479683_Barclays,2107751871,OB,UCB,Close,Close,,Barclays,2107751871
82,,2_2491479683_Barclays,2107751788,OB,UCB,Close,Close,,Barclays,2107751788
83,,62_2491479683_Barclays,2107751847,OB,UCB,Close,Close,,Barclays,2107751847
84,,20_2491479683_Barclays,2107751807,OB,UCB,Close,Close,,Barclays,2107751807
85,,4_2491479683_Barclays,2107751808,OB,UCB,Close,Close,,Barclays,2107751808
86,,12_2491479683_Barclays,2107751858,OB,UCB,Close,Close,,Barclays,2107751858
87,,36_2491479683_Barclays,2107751812,OB,UCB,Close,Close,,Barclays,2107751812
88,,58_2491479683_Barclays,2107751833,OB,UCB,Close,Close,,Barclays,2107751833
89,,3_2491290086_Barclays,1854351636,OB,UCB,Close,Close,,Barclays,1854351636
90,,5_249877359_Barclays,1306386266,OB,UCB,Close,Close,,Barclays,1306386266
91,,1_2491470105_Barclays,1860359315,OB,UCB,Close,Close,,Barclays,1860359315
92,,4_2491470105_Barclays,1860359319,OB,UCB,Close,Close,,Barclays,1860359319
93,,56_2491470105_Barclays,1860359322,OB,UCB,Close,Close,,Barclays,1860359322
94,,19_2491470105_Barclays,1860359326,OB,UCB,Close,Close,,Barclays,1860359326
95,,61_2491470105_Barclays,1860359328,OB,UCB,Close,Close,,Barclays,1860359328
96,,20_2491470105_Barclays,1860359330,OB,UCB,Close,Close,,Barclays,1860359330
97,,2_2491470105_Barclays,1860359331,OB,UCB,Close,Close,,Barclays,1860359331
98,,62_2491470105_Barclays,1860359338,OB,UCB,Close,Close,,Barclays,1860359338
99,,21_2491470105_Barclays,1860359340,OB,UCB,Close,Close,,Barclays,1860359340
100,,3_2491470105_Barclays,1860359341,OB,UCB,Close,Close,,Barclays,1860359341
101,,22_2491470105_Barclays,1860359349,OB,UCB,Close,Close,,Barclays,1860359349
102,,52_2491470105_Barclays,1860359352,OB,UCB,Close,Close,,Barclays,1860359352
103,,23_2491470105_Barclays,1860359356,OB,UCB,Close,Close,,Barclays,1860359356
104,,57_2491470105_Barclays,1860359358,OB,UCB,Close,Close,,Barclays,1860359358
105,,24_2491470105_Barclays,1860359362,OB,UCB,Close,Close,,Barclays,1860359362
106,,35_2491470105_Barclays,1860359364,OB,UCB,Close,Close,,Barclays,1860359364
107,,58_2491470105_Barclays,1860359367,OB,UCB,Close,Close,,Barclays,1860359367
108,,36_2491470105_Barclays,1860359371,OB,UCB,Close,Close,,Barclays,1860359371
109,,59_2491470105_Barclays,1860359372,OB,UCB,Close,Close,,Barclays,1860359372
110,,60_2491470105_Barclays,1860359377,OB,UCB,Close,Close,,Barclays,1860359377
111,,11_2491470105_Barclays,1860359379,OB,UCB,Close,Close,,Barclays,1860359379
112,,53_2491470105_Barclays,1860359382,OB,UCB,Close,Close,,Barclays,1860359382
113,,12_2491470105_Barclays,1860359383,OB,UCB,Close,Close,,Barclays,1860359383
114,,39_2491470105_Barclays,1860359384,OB,UCB,Close,Close,,Barclays,1860359384
115,,54_2491470105_Barclays,1860359385,OB,UCB,Close,Close,,Barclays,1860359385
116,,40_2491470105_Barclays,1860359394,OB,UCB,Close,Close,,Barclays,1860359394
117,,51_2491470105_Barclays,1860359416,OB,UCB,Close,Close,,Barclays,1860359416
118,,64_2491470105_Barclays,1860359418,OB,UCB,Close,Close,,Barclays,1860359418
119,,64_2491479683_Barclays,2107751859,OB,UCB,Close,Close,,Barclays,2107751859
120,,63_2491470105_Barclays,1860359423,OB,UCB,Close,Close,,Barclays,1860359423
121,,55_2491470105_Barclays,1860359424,OB,UCB,Close,Close,,Barclays,1860359424
122,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1697347631,1698878519,1698878544","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1697347631
123,52_2491187506_Integrata,91_2491187506_Barclays,"1717473917,1717473936","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473917
124,2_2491171988_Integrata,"127_2491173607_Barclays,121_2491173607_Barclays","1697347632,1698878555,1698878532","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1697347632
125,"49_2491175683_Integrata,51_2491139193_Integrata",93_2491175683_Barclays,"1701437999,1653975988,1701438143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1701437999
126,9_2491470105_Integrata,"14_2491479683_Barclays,13_2491470105_Barclays,14_2491470105_Barclays","2107751864,1860359357,1860359386,1860359388","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2107751864
127,6_2491470105_Integrata,"8_2491479683_Barclays,7_2491470105_Barclays,8_2491470105_Barclays","2107751838,1860359327,1860359354,1860359361","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2107751838
128,"24_2491470105_Integrata,29_2491238231_Integrata","46_2491479683_Barclays,55_2491194378_Barclays,52_2491236279_Barclays,45_2491470105_Barclays,46_2491470105_Barclays","1860359299,1787476696,2107751865,1727006646,1784756247,1860359399,1860359404","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860359299
129,21_2491470105_Integrata,"42_2491479683_Barclays,41_2491470105_Barclays,42_2491470105_Barclays","1860359295,2107751846,1860359408,1860359412","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860359295
130,,81_2491437892_Barclays,2051575039,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575039
131,,78_2491437892_Barclays,2051575037,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575037
132,,74_2491422149_Barclays,2032960162,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960162
133,,72_2491422149_Barclays,2032960160,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960160
134,,70_2491467792_Barclays,2091172566,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172566
135,,69_2491467792_Barclays,2091172564,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172564
136,66_249747834_Integrata,,1135681657,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681657
137,,72_2491400942_Barclays,2004694061,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 06-21-2021. Integrata yet to book.,Barclays ,2004694061
138,89_249747834_Integrata,,1135681680,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681680
139,,73_2491467792_Barclays,2091172569,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172569
140,67_249747834_Integrata,,1135681684,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681684
141,,72_2491467792_Barclays,2091172567,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172567
142,74_249747834_Integrata,,1135681687,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681687
143,,74_2491467792_Barclays,2091172572,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172572
144,99_249747834_Integrata,,1135681707,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681707
145,77_249747834_Integrata,,1135681679,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681679
146,59_249747834_Integrata,,1135681674,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681674
147,,94_2491156761_Barclays,1682716164,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682716164
148,95_249747834_Integrata,,1135681713,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681713
149,,74_2491350298_Barclays,1936053610,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-13-2021. Integrata yet to book.,Barclays ,1936053610
150,76_249747834_Integrata,,1135681658,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681658
151,,73_2491422149_Barclays,2032960161,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960161
152,,90_2491125075_Barclays,1682302252,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-23-2020. Integrata yet to book.,Barclays ,1682302252
153,,93_2491156761_Barclays,1682717643,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682717643
154,61_249747834_Integrata,,1135681685,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681685
155,,95_2491156761_Barclays,1682720297,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682720297
156,101_249787487_Integrata,,1190350817,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350817
157,,100_2491156761_Barclays,1682717640,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682717640
158,,102_2491156761_Barclays,1682720295,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682720295
159,44_2491167692_Integrata,,1691298462,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 12-29-2020. Barclays  yet to book.,Barclays ,1691298462
160,44_2491240144_Integrata,,1790056432,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-14-2021. Barclays  yet to book.,Barclays ,1790056432
161,,79_2491437892_Barclays,2051575042,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575042
162,,80_2491437892_Barclays,2051575043,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575043
163,,71_2491467792_Barclays,2091172570,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172570
164,4_249514398_Integrata,,756549442,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549442
165,90_249747834_Integrata,,1135681689,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681689
166,5_249514398_Integrata,,756549448,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549448
167,100_249747834_Integrata,,1135681656,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681656
168,84_249747834_Integrata,,1135681714,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681714
169,63_249747834_Integrata,,1135681704,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681704
170,68_249747834_Integrata,,1135681686,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681686
171,86_249747834_Integrata,,1135681691,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681691
172,73_249747834_Integrata,,1135681664,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681664
173,93_249747834_Integrata,,1135681673,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681673
174,56_249747834_Integrata,,1135681668,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-14-2020. Barclays  yet to book.,Barclays ,1135681668
175,88_249747834_Integrata,,1135681655,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681655
176,98_249747834_Integrata,,1135681690,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681690
177,42_249884746_Integrata,,1317047463,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047463
178,36_2491320194_Integrata,,1892628734,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-22-2021. Barclays  yet to book.,Barclays ,1892628734
179,105_249787487_Integrata,,1190350827,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350827
180,2_249514398_Integrata,,756549434,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549434
181,3_249514398_Integrata,,756549436,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549436
182,1_249514398_Integrata,,756549435,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549435
183,87_249747834_Integrata,,1135681709,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681709
184,85_249747834_Integrata,,1135681667,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-23-2020. Barclays  yet to book.,Barclays ,1135681667
185,39_249884746_Integrata,,1317047459,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047459
186,96_249518113_Integrata,,762392091,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-14-2019. Barclays  yet to book.,Barclays ,762392091
187,40_249884746_Integrata,,1317047461,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047461
188,57_249747834_Integrata,,1135681681,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-21-2020. Barclays  yet to book.,Barclays ,1135681681
189,48_2491167692_Integrata,,1691298474,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 12-31-2020. Barclays  yet to book.,Barclays ,1691298474
190,49_2491156761_Integrata,,1677284069,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 12-21-2020. Barclays  yet to book.,Barclays ,1677284069
191,45_2491198518_Integrata,,1732102731,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-21-2021. Barclays  yet to book.,Barclays ,1732102731
192,35_249736593_Integrata,,1120308464,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1120308464
193,102_249787487_Integrata,,1190350822,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350822
194,81_249747834_Integrata,,1135681671,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-21-2020. Barclays  yet to book.,Barclays ,1135681671
195,139_249787487_Integrata,,1190350808,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350808
196,45_2491058025_Integrata,,1545547994,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-30-2020. Barclays  yet to book.,Barclays ,1545547994
197,46_249893825_Integrata,,1329196067,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 06-10-2020. Barclays  yet to book.,Barclays ,1329196067
198,42_2491058025_Integrata,,1545547996,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-30-2020. Barclays  yet to book.,Barclays ,1545547996
199,95_249518113_Integrata,,762392084,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 07-25-2019. Barclays  yet to book.,Barclays ,762392084
200,98_249518113_Integrata,,762392038,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-14-2019. Barclays  yet to book.,Barclays ,762392038
201,97_249747834_Integrata,,1135681682,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681682
202,61_249953996_Integrata,,1409848418,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 07-24-2020. Barclays  yet to book.,Barclays ,1409848418
203,91_249518113_Integrata,,762392035,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-13-2019. Barclays  yet to book.,Barclays ,762392035
204,96_249747834_Integrata,,1135681661,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681661
205,92_249518113_Integrata,,762392049,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-13-2019. Barclays  yet to book.,Barclays ,762392049
206,43_2491058025_Integrata,,1545548000,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 09-30-2020. Barclays  yet to book.,Barclays ,1545548000
207,92_249747834_Integrata,,1135681649,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-22-2020. Barclays  yet to book.,Barclays ,1135681649
