,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '9_2491470105_Integrata', None, None]","['14_2491479683_Barclays', None, '13_2491470105_Barclays', '14_2491470105_Barclays']","[2107751864, 1860359357, 1860359386, 1860359388]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"[None, '6_2491470105_Integrata', None, None]","['8_2491479683_Barclays', None, '7_2491470105_Barclays', '8_2491470105_Barclays']","[2107751838, 1860359327, 1860359354, 1860359361]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['24_2491470105_Integrata', '29_2491238231_Integrata', None, None, None, None, None]","[None, None, '46_2491479683_Barclays', '55_2491194378_Barclays', '52_2491236279_Barclays', '45_2491470105_Barclays', '46_2491470105_Barclays']","[1860359299, 1787476696, 2107751865, 1727006646, 1784756247, 1860359399, 1860359404]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
3,"['21_2491470105_Integrata', None, None, None]","[None, '42_2491479683_Barclays', '41_2491470105_Barclays', '42_2491470105_Barclays']","[1860359295, 2107751846, 1860359408, 1860359412]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
