,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['49_2491191305_Integrata', '50_2491191305_Integrata', None, None]","[None, None, '118_2491191305_Barclays', '121_2491191305_Barclays']","[1722559127, 1722559138, 1722559150, 1722559131]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['34_2491470105_Integrata', '39_2491470105_Integrata', '40_2491470105_Integrata', '36_2491470105_Integrata', None, None, None, None]","[None, None, None, None, '68_2491470105_Barclays', '73_2491470105_Barclays', '74_2491470105_Barclays', '67_2491470105_Barclays']","[1860359293, 1860359296, 1860359298, 1860359300, 1860359316, 1860359365, 1860359391, 1860359396]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['45_2491154890_Integrata', None]","[None, '91_2491160587_Barclays']","[1674649961, 1682323661]","['OB', 'OB']",UMR,UMR,match,match,Barclays
3,"['48_2491154890_Integrata', None]","[None, '96_2491160587_Barclays']","[1674649970, 1682323680]","['OB', 'OB']",UMR,UMR,match,match,Barclays
