,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
396,,79_2491400031_Barclays,1859744742,OB,UCB,Close,Close,,Barclays
449,,78_2491426018_Barclays,1859877609,OB,UCB,Close,Close,,Barclays
453,,69_2491430053_Barclays,1859897371,OB,UCB,Close,Close,,Barclays
455,,80_2491400031_Barclays,1859744745,OB,UCB,Close,Close,,Barclays
458,,69_2491430067_Barclays,1859905393,OB,UCB,Close,Close,,Barclays
461,,74_2491426018_Barclays,1859877584,OB,UCB,Close,Close,,Barclays
463,,76_2491426018_Barclays,1859877585,OB,UCB,Close,Close,,Barclays
464,,79_2491426018_Barclays,1859877615,OB,UCB,Close,Close,,Barclays
466,,77_2491426018_Barclays,1859877597,OB,UCB,Close,Close,,Barclays
468,,68_2491430067_Barclays,1859905407,OB,UCB,Close,Close,,Barclays
470,,72_2491430053_Barclays,1859897331,OB,UCB,Close,Close,,Barclays
471,,68_2491430053_Barclays,1859897360,OB,UCB,Close,Close,,Barclays
472,,74_2491430067_Barclays,1859905416,OB,UCB,Close,Close,,Barclays
474,,72_2491430067_Barclays,1859905411,OB,UCB,Close,Close,,Barclays
475,,74_2491430053_Barclays,1859897332,OB,UCB,Close,Close,,Barclays
478,,67_2491430067_Barclays,1859905435,OB,UCB,Close,Close,,Barclays
480,,78_2491400031_Barclays,1859744716,OB,UCB,Close,Close,,Barclays
481,,67_2491430053_Barclays,1859897338,OB,UCB,Close,Close,,Barclays
484,,75_2491426018_Barclays,1859877573,OB,UCB,Close,Close,,Barclays
494,,73_2491430053_Barclays,1859897348,OB,UCB,Close,Close,,Barclays
496,,73_2491430067_Barclays,1859905420,OB,UCB,Close,Close,,Barclays
558,,77_2491430086_Barclays,1859922787,OB,UCB,Close,Close,,Barclays
563,,79_2491430086_Barclays,1859922793,OB,UCB,Close,Close,,Barclays
613,,78_2491430086_Barclays,1859922838,OB,UCB,Close,Close,,Barclays
