,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
67,,45_2491400083_Barclays,1859773027,OB,UCB,Close,Close,,Barclays
72,,46_2491400083_Barclays,1859773030,OB,UCB,Close,Close,,Barclays
106,,23_2491430067_Barclays,1859905399,OB,UCB,Close,Close,,Barclays
115,,23_2491430053_Barclays,1859897393,OB,UCB,Close,Close,,Barclays
135,,61_2491400083_Barclays,1859773025,OB,UCB,Close,Close,,Barclays
137,,64_2491426018_Barclays,1859877645,OB,UCB,Close,Close,,Barclays
140,,63_2491400031_Barclays,1859744739,OB,UCB,Close,Close,,Barclays
142,,62_2491400083_Barclays,1859773029,OB,UCB,Close,Close,,Barclays
143,,64_2491400031_Barclays,1859744741,OB,UCB,Close,Close,,Barclays
145,,63_2491426018_Barclays,1859877643,OB,UCB,Close,Close,,Barclays
152,,26_2491400083_Barclays,1859773016,OB,UCB,Close,Close,,Barclays
156,,25_2491400083_Barclays,1859773008,OB,UCB,Close,Close,,Barclays
163,,19_2491400031_Barclays,1859744683,OB,UCB,Close,Close,,Barclays
171,,20_2491400031_Barclays,1859744696,OB,UCB,Close,Close,,Barclays
188,,23_2491426018_Barclays,1859877589,OB,UCB,Close,Close,,Barclays
189,,45_2491430053_Barclays,1859897374,OB,UCB,Close,Close,,Barclays
195,,45_2491430067_Barclays,1859905431,OB,UCB,Close,Close,,Barclays
197,,24_2491426018_Barclays,1859877600,OB,UCB,Close,Close,,Barclays
227,,62_2491400031_Barclays,1859744713,OB,UCB,Close,Close,,Barclays
233,,61_2491400031_Barclays,1859744705,OB,UCB,Close,Close,,Barclays
234,,54_2491426018_Barclays,1859877623,OB,UCB,Close,Close,,Barclays
239,,53_2491426018_Barclays,1859877620,OB,UCB,Close,Close,,Barclays
244,,60_2491400083_Barclays,1859773014,OB,UCB,Close,Close,,Barclays
246,,59_2491400031_Barclays,1859744722,OB,UCB,Close,Close,,Barclays
248,,59_2491400083_Barclays,1859773005,OB,UCB,Close,Close,,Barclays
249,,60_2491400031_Barclays,1859744732,OB,UCB,Close,Close,,Barclays
265,,53_2491400083_Barclays,1859772990,OB,UCB,Close,Close,,Barclays
267,,54_2491400083_Barclays,1859772996,OB,UCB,Close,Close,,Barclays
279,,19_2491430067_Barclays,1859905475,OB,UCB,Close,Close,,Barclays
281,,19_2491430053_Barclays,1859897364,OB,UCB,Close,Close,,Barclays
283,,19_2491426018_Barclays,1859877639,OB,UCB,Close,Close,,Barclays
286,,20_2491426018_Barclays,1859877642,OB,UCB,Close,Close,,Barclays
304,,59_2491426018_Barclays,1859877637,OB,UCB,Close,Close,,Barclays
306,,63_2491430067_Barclays,1859905460,OB,UCB,Close,Close,,Barclays
307,,60_2491426018_Barclays,1859877640,OB,UCB,Close,Close,,Barclays
310,,63_2491430053_Barclays,1859897403,OB,UCB,Close,Close,,Barclays
311,,53_2491430053_Barclays,1859897382,OB,UCB,Close,Close,,Barclays
314,,25_2491400031_Barclays,1859744698,OB,UCB,Close,Close,,Barclays
319,,25_2491426018_Barclays,1859877605,OB,UCB,Close,Close,,Barclays
321,,53_2491430067_Barclays,1859905481,OB,UCB,Close,Close,,Barclays
323,,26_2491400031_Barclays,1859744679,OB,UCB,Close,Close,,Barclays
325,,26_2491426018_Barclays,1859877557,OB,UCB,Close,Close,,Barclays
329,,45_2491426018_Barclays,1859877581,OB,UCB,Close,Close,,Barclays
331,,46_2491426018_Barclays,1859877594,OB,UCB,Close,Close,,Barclays
335,,61_2491430067_Barclays,1859905452,OB,UCB,Close,Close,,Barclays
339,,61_2491430053_Barclays,1859897427,OB,UCB,Close,Close,,Barclays
341,,63_2491400083_Barclays,1859773037,OB,UCB,Close,Close,,Barclays
343,,25_2491430067_Barclays,1859905422,OB,UCB,Close,Close,,Barclays
344,,64_2491400083_Barclays,1859773039,OB,UCB,Close,Close,,Barclays
346,,25_2491430053_Barclays,1859897402,OB,UCB,Close,Close,,Barclays
347,,23_2491400031_Barclays,1859744724,OB,UCB,Close,Close,,Barclays
348,,54_2491400031_Barclays,1859744717,OB,UCB,Close,Close,,Barclays
350,,53_2491400031_Barclays,1859744709,OB,UCB,Close,Close,,Barclays
357,,23_2491400083_Barclays,1859773011,OB,UCB,Close,Close,,Barclays
359,,24_2491400083_Barclays,1859773001,OB,UCB,Close,Close,,Barclays
360,,24_2491400031_Barclays,1859744733,OB,UCB,Close,Close,,Barclays
361,,59_2491430067_Barclays,1859905480,OB,UCB,Close,Close,,Barclays
363,,59_2491430053_Barclays,1859897394,OB,UCB,Close,Close,,Barclays
387,,46_2491400031_Barclays,1859744738,OB,UCB,Close,Close,,Barclays
388,,45_2491400031_Barclays,1859744730,OB,UCB,Close,Close,,Barclays
391,,61_2491426018_Barclays,1859877631,OB,UCB,Close,Close,,Barclays
392,,62_2491426018_Barclays,1859877635,OB,UCB,Close,Close,,Barclays
416,,19_2491400083_Barclays,1859772974,OB,UCB,Close,Close,,Barclays
418,,20_2491400083_Barclays,1859772985,OB,UCB,Close,Close,,Barclays
432,,54_2491430086_Barclays,1859922792,OB,UCB,Close,Close,,Barclays
433,,20_2491430086_Barclays,1859922796,OB,UCB,Close,Close,,Barclays
449,,24_2491430086_Barclays,1859922821,OB,UCB,Close,Close,,Barclays
450,,62_2491430086_Barclays,1859922822,OB,UCB,Close,Close,,Barclays
454,,26_2491430086_Barclays,1859922833,OB,UCB,Close,Close,,Barclays
460,,64_2491430086_Barclays,1859922846,OB,UCB,Close,Close,,Barclays
464,,60_2491430086_Barclays,1859922857,OB,UCB,Close,Close,,Barclays
465,,46_2491430086_Barclays,1859922859,OB,UCB,Close,Close,,Barclays
