,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
390,,76_2491430053_Barclays,1859897354,OB,UCB,Close,Close,,Barclays
397,,73_2491400083_Barclays,1859772987,OB,UCB,Close,Close,,Barclays
401,,68_2491400083_Barclays,1859772994,OB,UCB,Close,Close,,Barclays
407,,78_2491400083_Barclays,1859772973,OB,UCB,Close,Close,,Barclays
460,,78_2491430053_Barclays,1859897363,OB,UCB,Close,Close,,Barclays
462,,67_2491400083_Barclays,1859772982,OB,UCB,Close,Close,,Barclays
466,,78_2491430067_Barclays,1859905418,OB,UCB,Close,Close,,Barclays
474,,69_2491426018_Barclays,1859877560,OB,UCB,Close,Close,,Barclays
476,,77_2491400031_Barclays,1859744725,OB,UCB,Close,Close,,Barclays
479,,73_2491426018_Barclays,1859877568,OB,UCB,Close,Close,,Barclays
480,,77_2491430067_Barclays,1859905405,OB,UCB,Close,Close,,Barclays
485,,70_2491400031_Barclays,1859744710,OB,UCB,Close,Close,,Barclays
493,,70_2491400083_Barclays,1859772969,OB,UCB,Close,Close,,Barclays
496,,77_2491430053_Barclays,1859897356,OB,UCB,Close,Close,,Barclays
499,,71_2491400031_Barclays,1859744747,OB,UCB,Close,Close,,Barclays
500,,68_2491426018_Barclays,1859877556,OB,UCB,Close,Close,,Barclays
502,,69_2491400083_Barclays,1859773003,OB,UCB,Close,Close,,Barclays
503,,75_2491430067_Barclays,1859905406,OB,UCB,Close,Close,,Barclays
504,,76_2491400031_Barclays,1859744700,OB,UCB,Close,Close,,Barclays
506,,72_2491426018_Barclays,1859877603,OB,UCB,Close,Close,,Barclays
507,,75_2491430053_Barclays,1859897344,OB,UCB,Close,Close,,Barclays
510,,74_2491400083_Barclays,1859773012,OB,UCB,Close,Close,,Barclays
515,,71_2491430067_Barclays,1859905426,OB,UCB,Close,Close,,Barclays
519,,71_2491430053_Barclays,1859897330,OB,UCB,Close,Close,,Barclays
521,,72_2491400083_Barclays,1859772997,OB,UCB,Close,Close,,Barclays
522,,70_2491430067_Barclays,1859905401,OB,UCB,Close,Close,,Barclays
523,,75_2491400083_Barclays,1859772932,OB,UCB,Close,Close,,Barclays
524,,70_2491430053_Barclays,1859897376,OB,UCB,Close,Close,,Barclays
525,,71_2491400083_Barclays,1859772931,OB,UCB,Close,Close,,Barclays
526,,77_2491400083_Barclays,1859772957,OB,UCB,Close,Close,,Barclays
527,,76_2491400083_Barclays,1859772986,OB,UCB,Close,Close,,Barclays
531,,75_2491430086_Barclays,1859922758,OB,UCB,Close,Close,,Barclays
533,,88_2491430086_Barclays,1859922761,OB,UCB,Close,Close,,Barclays
579,,69_2491430086_Barclays,1859922771,OB,UCB,Close,Close,,Barclays
580,,80_2491430086_Barclays,1859922772,OB,UCB,Close,Close,,Barclays
587,,76_2491430086_Barclays,1859922779,OB,UCB,Close,Close,,Barclays
589,,85_2491430086_Barclays,1859922781,OB,UCB,Close,Close,,Barclays
590,,76_2491430067_Barclays,1859905396,OB,UCB,Close,Close,,Barclays
608,,83_2491430086_Barclays,1859922799,OB,UCB,Close,Close,,Barclays
622,,81_2491430086_Barclays,1859922806,OB,UCB,Close,Close,,Barclays
630,,70_2491430086_Barclays,1859922813,OB,UCB,Close,Close,,Barclays
637,,71_2491430086_Barclays,1859922819,OB,UCB,Close,Close,,Barclays
644,,82_2491430086_Barclays,1859922826,OB,UCB,Close,Close,,Barclays
651,,84_2491430086_Barclays,1859922832,OB,UCB,Close,Close,,Barclays
663,,72_2491430086_Barclays,1859922844,OB,UCB,Close,Close,,Barclays
670,,86_2491430086_Barclays,1859922851,OB,UCB,Close,Close,,Barclays
