,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, None, '17_2491430086_Integrata', None]","['34_2491430053_Barclays', '34_2491430067_Barclays', None, '33_2491430086_Barclays']","[1859897351, 1859905442, 1859922770, 1859922778]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"[None, None, '19_2491430086_Integrata', None]","['38_2491430053_Barclays', '38_2491430067_Barclays', None, '37_2491430086_Barclays']","[1859897346, 1859905444, 1859922788, 1859922809]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"[None, None, None, '14_2491430086_Integrata']","['24_2491430067_Barclays', '24_2491430053_Barclays', '23_2491430086_Barclays', None]","[1859905409, 1859897398, 1859922815, 1859922847]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
3,"[None, None, None, '12_2491430086_Integrata']","['26_2491430067_Barclays', '26_2491430053_Barclays', '25_2491430086_Barclays', None]","[1859905430, 1859897406, 1859922827, 1859922836]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
4,"[None, None, '15_2491430086_Integrata', None]","['30_2491430067_Barclays', '30_2491430053_Barclays', None, '29_2491430086_Barclays']","[1859905467, 1859897422, 1859922760, 1859922850]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
5,"[None, None, '16_2491430086_Integrata', None]","['32_2491430067_Barclays', '32_2491430053_Barclays', None, '31_2491430086_Barclays']","[1859905477, 1859897345, 1859922757, 1859922858]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
6,"[None, None, '18_2491430086_Integrata', None]","['36_2491430067_Barclays', '36_2491430053_Barclays', None, '35_2491430086_Barclays']","[1859905463, 1859897353, 1859922780, 1859922794]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
7,"[None, None, None, '13_2491430086_Integrata']","['22_2491430067_Barclays', '22_2491430053_Barclays', '21_2491430086_Barclays', None]","[1859905388, 1859897387, 1859922802, 1859922841]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
8,"[None, None, None, '10_2491430086_Integrata']","['20_2491430067_Barclays', '20_2491430053_Barclays', '19_2491430086_Barclays', None]","[1859905479, 1859897373, 1859922789, 1859922824]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
9,"[None, None, '7_2491430086_Integrata', None]","['16_2491430067_Barclays', '16_2491430053_Barclays', None, '15_2491430086_Barclays']","[1859905457, 1859897426, 1859922807, 1859922853]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
10,"[None, None, '11_2491430086_Integrata', None]","['28_2491430053_Barclays', '28_2491430067_Barclays', None, '27_2491430086_Barclays']","[1859897410, 1859905451, 1859922831, 1859922839]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
11,"[None, None, '9_2491430086_Integrata', None]","['14_2491430053_Barclays', '14_2491430067_Barclays', None, '13_2491430086_Barclays']","[1859897420, 1859905438, 1859922818, 1859922843]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
12,"[None, None, None, '8_2491430086_Integrata']","['18_2491430053_Barclays', '18_2491430067_Barclays', '17_2491430086_Barclays', None]","[1859897350, 1859905470, 1859922774, 1859922812]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
13,"[None, None, '6_2491430086_Integrata', None]","['8_2491430053_Barclays', '8_2491430067_Barclays', None, '7_2491430086_Barclays']","[1859897397, 1859905453, 1859922798, 1859922804]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
14,"[None, None, '4_2491430086_Integrata', None]","['12_2491430067_Barclays', '12_2491430053_Barclays', None, '11_2491430086_Barclays']","[1859905423, 1859897412, 1859922782, 1859922829]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
15,"[None, None, '2_2491430086_Integrata', None]","['4_2491430053_Barclays', '4_2491430067_Barclays', None, '3_2491430086_Barclays']","[1859897366, 1859905427, 1859922762, 1859922776]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
16,"[None, None, '3_2491430086_Integrata', None]","['6_2491430067_Barclays', '6_2491430053_Barclays', None, '5_2491430086_Barclays']","[1859905432, 1859897386, 1859922773, 1859922791]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
17,"[None, None, '1_2491430086_Integrata', None]","['2_2491430067_Barclays', '2_2491430053_Barclays', None, '1_2491430086_Barclays']","[1859905403, 1859897343, 1859922759, 1859922763]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
18,"[None, None, '5_2491430086_Integrata', None]","['10_2491430053_Barclays', '10_2491430067_Barclays', None, '9_2491430086_Barclays']","[1859897405, 1859905468, 1859922790, 1859922816]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
19,"['29_2491430086_Integrata', None, None, None]","[None, '56_2491430053_Barclays', '56_2491430067_Barclays', '55_2491430086_Barclays']","[1859922755, 1859897378, 1859905465, 1859922800]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
20,"['28_2491430086_Integrata', None, None, None]","[None, '58_2491430067_Barclays', '58_2491430053_Barclays', '57_2491430086_Barclays']","[1859922754, 1859905476, 1859897417, 1859922828]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
21,"['32_2491430086_Integrata', None, None, None]","[None, '64_2491430067_Barclays', '64_2491430053_Barclays', '63_2491430086_Barclays']","[1859922749, 1859905385, 1859897407, 1859922840]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
22,"['33_2491430086_Integrata', None, None, None]","[None, '66_2491430053_Barclays', '66_2491430067_Barclays', '65_2491430086_Barclays']","[1859922750, 1859897334, 1859905408, 1859922860]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
23,"['31_2491430086_Integrata', None, None, None]","[None, '62_2491430053_Barclays', '62_2491430067_Barclays', '61_2491430086_Barclays']","[1859922745, 1859897428, 1859905483, 1859922817]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
24,"['27_2491430086_Integrata', None, None, None]","[None, '54_2491430067_Barclays', '54_2491430053_Barclays', '53_2491430086_Barclays']","[1859922753, 1859905445, 1859897388, 1859922786]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
