,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
21,,72_2491430086_Barclays,1859922844,OB,UCB,Close,Close,,Barclays,1859922844
22,,69_2491426018_Barclays,1859877560,OB,UCB,Close,Close,,Barclays,1859877560
23,,80_2491430086_Barclays,1859922772,OB,UCB,Close,Close,,Barclays,1859922772
24,,73_2491426018_Barclays,1859877568,OB,UCB,Close,Close,,Barclays,1859877568
25,,70_2491430086_Barclays,1859922813,OB,UCB,Close,Close,,Barclays,1859922813
26,,70_2491400083_Barclays,1859772969,OB,UCB,Close,Close,,Barclays,1859772969
27,,76_2491430086_Barclays,1859922779,OB,UCB,Close,Close,,Barclays,1859922779
28,,100_2491430314_Barclays,1860081090,OB,UCB,Close,Close,,Barclays,1860081090
29,,78_2491400083_Barclays,1859772973,OB,UCB,Close,Close,,Barclays,1859772973
30,,103_2491430314_Barclays,1860081091,OB,UCB,Close,Close,,Barclays,1860081091
31,,88_2491430086_Barclays,1859922761,OB,UCB,Close,Close,,Barclays,1859922761
32,,70_2491400031_Barclays,1859744710,OB,UCB,Close,Close,,Barclays,1859744710
33,,76_2491430053_Barclays,1859897354,OB,UCB,Close,Close,,Barclays,1859897354
34,,76_2491430067_Barclays,1859905396,OB,UCB,Close,Close,,Barclays,1859905396
35,,77_2491430067_Barclays,1859905405,OB,UCB,Close,Close,,Barclays,1859905405
36,,77_2491430053_Barclays,1859897356,OB,UCB,Close,Close,,Barclays,1859897356
37,,97_2491430289_Barclays,1860076092,OB,UCB,Close,Close,,Barclays,1860076092
38,,100_2491430289_Barclays,1860076114,OB,UCB,Close,Close,,Barclays,1860076114
39,,82_2491430086_Barclays,1859922826,OB,UCB,Close,Close,,Barclays,1859922826
40,,67_2491400083_Barclays,1859772982,OB,UCB,Close,Close,,Barclays,1859772982
41,,76_2491400031_Barclays,1859744700,OB,UCB,Close,Close,,Barclays,1859744700
42,,84_2491430086_Barclays,1859922832,OB,UCB,Close,Close,,Barclays,1859922832
43,,86_2491430086_Barclays,1859922851,OB,UCB,Close,Close,,Barclays,1859922851
44,,78_2491430067_Barclays,1859905418,OB,UCB,Close,Close,,Barclays,1859905418
45,,78_2491430053_Barclays,1859897363,OB,UCB,Close,Close,,Barclays,1859897363
46,,70_2491430053_Barclays,1859897376,OB,UCB,Close,Close,,Barclays,1859897376
47,,70_2491430067_Barclays,1859905401,OB,UCB,Close,Close,,Barclays,1859905401
48,,99_2491430289_Barclays,1860076108,OB,UCB,Close,Close,,Barclays,1860076108
49,,72_2491400083_Barclays,1859772997,OB,UCB,Close,Close,,Barclays,1859772997
50,,77_2491400083_Barclays,1859772957,OB,UCB,Close,Close,,Barclays,1859772957
51,,83_2491430086_Barclays,1859922799,OB,UCB,Close,Close,,Barclays,1859922799
52,,75_2491400083_Barclays,1859772932,OB,UCB,Close,Close,,Barclays,1859772932
53,,81_2491430086_Barclays,1859922806,OB,UCB,Close,Close,,Barclays,1859922806
54,,71_2491400083_Barclays,1859772931,OB,UCB,Close,Close,,Barclays,1859772931
55,,76_2491400083_Barclays,1859772986,OB,UCB,Close,Close,,Barclays,1859772986
56,,73_2491430315_Barclays,1860081141,OB,UCB,Close,Close,,Barclays,1860081141
57,,74_2491430315_Barclays,1860081157,OB,UCB,Close,Close,,Barclays,1860081157
58,,75_2491430315_Barclays,1860081164,OB,UCB,Close,Close,,Barclays,1860081164
59,,78_2491430315_Barclays,1860081171,OB,UCB,Close,Close,,Barclays,1860081171
60,,69_2491430315_Barclays,1860081178,OB,UCB,Close,Close,,Barclays,1860081178
61,,79_2491430315_Barclays,1860081184,OB,UCB,Close,Close,,Barclays,1860081184
62,,82_2491430315_Barclays,1860081190,OB,UCB,Close,Close,,Barclays,1860081190
63,,70_2491430315_Barclays,1860081197,OB,UCB,Close,Close,,Barclays,1860081197
64,,80_2491430289_Barclays,1860076012,OB,UCB,Close,Close,,Barclays,1860076012
65,,81_2491430289_Barclays,1860076021,OB,UCB,Close,Close,,Barclays,1860076021
66,,78_2491430289_Barclays,1860076020,OB,UCB,Close,Close,,Barclays,1860076020
67,,68_2491430289_Barclays,1860076014,OB,UCB,Close,Close,,Barclays,1860076014
68,,79_2491430289_Barclays,1860076015,OB,UCB,Close,Close,,Barclays,1860076015
69,,69_2491430289_Barclays,1860076016,OB,UCB,Close,Close,,Barclays,1860076016
70,,87_2491430289_Barclays,1860076023,OB,UCB,Close,Close,,Barclays,1860076023
71,,88_2491430289_Barclays,1860076024,OB,UCB,Close,Close,,Barclays,1860076024
72,,68_2491430067_Barclays,1859905407,OB,UCB,Close,Close,,Barclays,1859905407
73,,79_2491430314_Barclays,1860081009,OB,UCB,Close,Close,,Barclays,1860081009
74,,72_2491430053_Barclays,1859897331,OB,UCB,Close,Close,,Barclays,1859897331
75,,72_2491430067_Barclays,1859905411,OB,UCB,Close,Close,,Barclays,1859905411
76,,80_2491430314_Barclays,1860081051,OB,UCB,Close,Close,,Barclays,1860081051
77,,93_2491430289_Barclays,1860076075,OB,UCB,Close,Close,,Barclays,1860076075
78,,78_2491430314_Barclays,1860080997,OB,UCB,Close,Close,,Barclays,1860080997
79,,69_2491430053_Barclays,1859897371,OB,UCB,Close,Close,,Barclays,1859897371
80,,69_2491430067_Barclays,1859905393,OB,UCB,Close,Close,,Barclays,1859905393
81,,82_2491430314_Barclays,1860081082,OB,UCB,Close,Close,,Barclays,1860081082
82,,67_2491430067_Barclays,1859905435,OB,UCB,Close,Close,,Barclays,1859905435
83,,67_2491430053_Barclays,1859897338,OB,UCB,Close,Close,,Barclays,1859897338
84,,74_2491430289_Barclays,1860076096,OB,UCB,Close,Close,,Barclays,1860076096
85,,80_2491400031_Barclays,1859744745,OB,UCB,Close,Close,,Barclays,1859744745
86,,73_2491430053_Barclays,1859897348,OB,UCB,Close,Close,,Barclays,1859897348
87,,73_2491430067_Barclays,1859905420,OB,UCB,Close,Close,,Barclays,1859905420
88,,75_2491426018_Barclays,1859877573,OB,UCB,Close,Close,,Barclays,1859877573
89,,79_2491426018_Barclays,1859877615,OB,UCB,Close,Close,,Barclays,1859877615
90,,76_2491426018_Barclays,1859877585,OB,UCB,Close,Close,,Barclays,1859877585
91,,77_2491430289_Barclays,1860076078,OB,UCB,Close,Close,,Barclays,1860076078
92,,99_2491430314_Barclays,1860081074,OB,UCB,Close,Close,,Barclays,1860081074
93,,96_2491430289_Barclays,1860076084,OB,UCB,Close,Close,,Barclays,1860076084
94,,79_2491400031_Barclays,1859744742,OB,UCB,Close,Close,,Barclays,1859744742
95,,81_2491430314_Barclays,1860081068,OB,UCB,Close,Close,,Barclays,1860081068
96,,95_2491430314_Barclays,1860081093,OB,UCB,Close,Close,,Barclays,1860081093
97,,86_2491430289_Barclays,1860076090,OB,UCB,Close,Close,,Barclays,1860076090
98,,23_2491430314_Barclays,1860081034,OB,UCB,Close,Close,,Barclays,1860081034
99,,24_2491430289_Barclays,1860076166,OB,UCB,Close,Close,,Barclays,1860076166
100,,77_2491426018_Barclays,1859877597,OB,UCB,Close,Close,,Barclays,1859877597
101,,68_2491430053_Barclays,1859897360,OB,UCB,Close,Close,,Barclays,1859897360
102,,78_2491426018_Barclays,1859877609,OB,UCB,Close,Close,,Barclays,1859877609
103,,74_2491426018_Barclays,1859877584,OB,UCB,Close,Close,,Barclays,1859877584
104,,78_2491400031_Barclays,1859744716,OB,UCB,Close,Close,,Barclays,1859744716
105,,74_2491430053_Barclays,1859897332,OB,UCB,Close,Close,,Barclays,1859897332
106,,74_2491430067_Barclays,1859905416,OB,UCB,Close,Close,,Barclays,1859905416
107,,77_2491430314_Barclays,1860080998,OB,UCB,Close,Close,,Barclays,1860080998
108,,78_2491430086_Barclays,1859922838,OB,UCB,Close,Close,,Barclays,1859922838
109,,67_2491430289_Barclays,1860076080,OB,UCB,Close,Close,,Barclays,1860076080
110,,77_2491430086_Barclays,1859922787,OB,UCB,Close,Close,,Barclays,1859922787
111,,79_2491430086_Barclays,1859922793,OB,UCB,Close,Close,,Barclays,1859922793
112,,96_2491430314_Barclays,1860081095,OB,UCB,Close,Close,,Barclays,1860081095
113,"76_2491430289_Integrata,75_2491430289_Integrata","84_2491430289_Barclays,83_2491430289_Barclays","1860076050,1860076033,1860076089,1860076079","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076050
114,"35_2491400031_Integrata,36_2491400031_Integrata,34_2491400031_Integrata","67_2491400031_Barclays,68_2491400031_Barclays,69_2491400031_Barclays","1859744650,1859744640,1859744641,1859744746,1859744750,1859744752","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859744650
115,"39_2491430314_Integrata,40_2491430314_Integrata,41_2491430314_Integrata,42_2491430314_Integrata","67_2491430314_Barclays,76_2491430314_Barclays,69_2491430314_Barclays,70_2491430314_Barclays,67_2491430315_Barclays,68_2491430315_Barclays","1860080975,1860080977,1860080974,1860080981,1860081002,1860081062,1860081013,1860081029,1860081133,1860081149","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080975
116,"77_2491430289_Integrata,78_2491430289_Integrata","75_2491430289_Barclays,76_2491430289_Barclays","1860076039,1860076038,1860076097,1860076149","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076039
117,"38_2491400031_Integrata,39_2491400031_Integrata,37_2491400031_Integrata","75_2491400031_Barclays,74_2491400031_Barclays,73_2491400031_Barclays","1859744637,1859744645,1859744649,1859744753,1859744749,1859744751","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859744637
118,"51_2491430314_Integrata,49_2491430314_Integrata,50_2491430314_Integrata,52_2491430314_Integrata","86_2491430314_Barclays,85_2491430314_Barclays,92_2491430314_Barclays,83_2491430314_Barclays,71_2491430315_Barclays,72_2491430315_Barclays","1860080978,1860080982,1860080984,1860080986,1860081053,1860081021,1860081069,1860081076,1860081203,1860081209","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080978
119,"80_2491430289_Integrata,79_2491430289_Integrata","95_2491430289_Barclays,94_2491430289_Barclays","1860076051,1860076042,1860076154,1860076143","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076051
120,17_2491430314_Integrata,"33_2491430314_Barclays,34_2491430289_Barclays","1860080995,1860081037,1860076147","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080995
121,17_2491430315_Integrata,"34_2491430314_Barclays,33_2491430315_Barclays","1860081041,1860081211,1860081220","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081041
122,19_2491430314_Integrata,"38_2491430289_Barclays,37_2491430314_Barclays","1860080994,1860076160,1860081067","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080994
123,19_2491430315_Integrata,"38_2491430314_Barclays,37_2491430315_Barclays","1860081075,1860081146,1860081226","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081075
124,14_2491430315_Integrata,"24_2491430314_Barclays,23_2491430315_Barclays","1860081040,1860081195,1860081204","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081040
125,12_2491430314_Integrata,"25_2491430314_Barclays,26_2491430289_Barclays","1860081027,1860081094,1860076135","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081027
126,12_2491430315_Integrata,"26_2491430314_Barclays,25_2491430315_Barclays","1860081049,1860081177,1860081198","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081049
127,15_2491430314_Integrata,"29_2491430314_Barclays,30_2491430289_Barclays","1860081097,1860081057,1860076103","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081097
128,15_2491430315_Integrata,"30_2491430314_Barclays,29_2491430315_Barclays","1860081032,1860081152,1860081210","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081032
129,16_2491430314_Integrata,"31_2491430314_Barclays,32_2491430289_Barclays","1860081017,1860076116,1860081098","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081017
130,16_2491430315_Integrata,"32_2491430314_Barclays,31_2491430315_Barclays","1860081025,1860081139,1860081217","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081025
131,18_2491430314_Integrata,"35_2491430314_Barclays,36_2491430289_Barclays","1860081100,1860081030,1860076153","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081100
132,18_2491430315_Integrata,"36_2491430314_Barclays,35_2491430315_Barclays","1860081036,1860081173,1860081225","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081036
133,13_2491430314_Integrata,"21_2491430314_Barclays,22_2491430289_Barclays","1860081099,1860081045,1860076169","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081099
134,13_2491430315_Integrata,"22_2491430314_Barclays,21_2491430315_Barclays","1860081028,1860081170,1860081215","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081028
135,10_2491430314_Integrata,"19_2491430314_Barclays,20_2491430289_Barclays","1860081089,1860081080,1860076156","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081089
136,10_2491430315_Integrata,"20_2491430314_Barclays,19_2491430315_Barclays","1860081010,1860081144,1860081187","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081010
137,7_2491430314_Integrata,"16_2491430289_Barclays,15_2491430314_Barclays","1860081073,1860076094,1860081018","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081073
138,7_2491430315_Integrata,"16_2491430314_Barclays,15_2491430315_Barclays","1860081026,1860081168,1860081224","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081026
139,11_2491430314_Integrata,"27_2491430314_Barclays,28_2491430289_Barclays","1860081092,1860080999,1860076165","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081092
140,11_2491430315_Integrata,"28_2491430314_Barclays,27_2491430315_Barclays","1860081008,1860081192,1860081206","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081008
141,9_2491430314_Integrata,"13_2491430314_Barclays,14_2491430289_Barclays","1860081086,1860081019,1860076083","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081086
142,9_2491430315_Integrata,"14_2491430314_Barclays,13_2491430315_Barclays","1860081020,1860081182,1860081218","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081020
143,8_2491430314_Integrata,"17_2491430314_Barclays,18_2491430289_Barclays","1860081079,1860081024,1860076146","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081079
144,8_2491430315_Integrata,"18_2491430314_Barclays,17_2491430315_Barclays","1860081052,1860081135,1860081175","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081052
145,6_2491430314_Integrata,"7_2491430314_Barclays,8_2491430289_Barclays","1860081066,1860081033,1860076122","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081066
146,6_2491430315_Integrata,"8_2491430314_Barclays,7_2491430315_Barclays","1860081038,1860081162,1860081172","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081038
147,4_2491430314_Integrata,"12_2491430289_Barclays,11_2491430314_Barclays","1860081050,1860076128,1860081060","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081050
148,4_2491430315_Integrata,"12_2491430314_Barclays,11_2491430315_Barclays","1860081014,1860081148,1860081201","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081014
149,2_2491430314_Integrata,"4_2491430289_Barclays,3_2491430314_Barclays","1860081000,1860076095,1860081011","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081000
150,2_2491430315_Integrata,"4_2491430314_Barclays,3_2491430315_Barclays","1860081006,1860081132,1860081143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081006
151,3_2491430314_Integrata,"5_2491430314_Barclays,6_2491430289_Barclays","1860081015,1860081016,1860076111","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081015
152,3_2491430315_Integrata,"6_2491430314_Barclays,5_2491430315_Barclays","1860081023,1860081140,1860081159","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081023
153,1_2491430314_Integrata,"1_2491430314_Barclays,2_2491430289_Barclays","1860080993,1860081005,1860076077","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080993
154,1_2491430315_Integrata,"2_2491430314_Barclays,1_2491430315_Barclays","1860081003,1860081130,1860081129","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081003
155,5_2491430314_Integrata,"9_2491430314_Barclays,10_2491430289_Barclays","1860081059,1860081043,1860076133","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081059
156,5_2491430315_Integrata,"10_2491430314_Barclays,9_2491430315_Barclays","1860081007,1860081156,1860081186","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081007
157,29_2491430314_Integrata,"55_2491430314_Barclays,56_2491430289_Barclays","1860080988,1860081056,1860076137","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080988
158,29_2491430315_Integrata,"56_2491430314_Barclays,55_2491430315_Barclays","1860081124,1860081065,1860081158","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081124
159,28_2491430314_Integrata,"58_2491430289_Barclays,57_2491430314_Barclays","1860080987,1860076115,1860081063","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080987
160,28_2491430315_Integrata,"58_2491430314_Barclays,57_2491430315_Barclays","1860081123,1860081054,1860081208","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081123
161,32_2491430314_Integrata,"63_2491430314_Barclays,64_2491430289_Barclays","1860080991,1860081004,1860076145","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080991
162,32_2491430315_Integrata,"64_2491430314_Barclays,63_2491430315_Barclays","1860081127,1860081072,1860081155","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081127
163,33_2491430314_Integrata,"65_2491430314_Barclays,66_2491430289_Barclays","1860080992,1860081012,1860076170","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080992
164,33_2491430315_Integrata,"66_2491430314_Barclays,65_2491430315_Barclays","1860081128,1860081022,1860081169","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081128
165,31_2491430314_Integrata,"61_2491430314_Barclays,62_2491430289_Barclays","1860080990,1860081031,1860076148","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080990
166,31_2491430315_Integrata,"62_2491430314_Barclays,61_2491430315_Barclays","1860081126,1860081035,1860081137","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081126
167,27_2491430314_Integrata,"54_2491430289_Barclays,53_2491430314_Barclays","1860080985,1860076158,1860081088","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080985
168,27_2491430315_Integrata,"54_2491430314_Barclays,53_2491430315_Barclays","1860081122,1860081046,1860081219","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081122
169,25_2491430314_Integrata,"49_2491430314_Barclays,50_2491430289_Barclays","1860080983,1860081058,1860076134","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080983
170,25_2491430315_Integrata,"50_2491430314_Barclays,49_2491430315_Barclays","1860081121,1860081047,1860081142","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081121
171,30_2491430314_Integrata,"60_2491430289_Barclays,59_2491430314_Barclays","1860080989,1860076164,1860081083","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080989
172,30_2491430315_Integrata,"60_2491430314_Barclays,59_2491430315_Barclays","1860081125,1860081048,1860081185","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081125
173,26_2491430314_Integrata,"51_2491430314_Barclays,52_2491430289_Barclays","1860081001,1860081081,1860076120","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081001
174,26_2491430315_Integrata,"52_2491430314_Barclays,51_2491430315_Barclays","1860081055,1860081154,1860081179","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081055
175,24_2491430314_Integrata,"45_2491430314_Barclays,46_2491430289_Barclays","1860080980,1860081087,1860076093","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080980
176,24_2491430315_Integrata,"46_2491430314_Barclays,45_2491430315_Barclays","1860081120,1860081044,1860081188","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081120
177,21_2491430314_Integrata,"41_2491430314_Barclays,42_2491430289_Barclays","1860080976,1860081077,1860076174","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080976
178,21_2491430315_Integrata,"42_2491430314_Barclays,41_2491430315_Barclays","1860081118,1860081084,1860081199","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081118
179,22_2491430314_Integrata,"43_2491430314_Barclays,44_2491430289_Barclays","1860080973,1860081039,1860076123","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080973
180,22_2491430315_Integrata,"44_2491430314_Barclays,43_2491430315_Barclays","1860081117,1860081042,1860081167","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081117
181,20_2491430314_Integrata,"39_2491430314_Barclays,40_2491430289_Barclays","1860080996,1860081064,1860076072","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080996
182,20_2491430315_Integrata,"40_2491430314_Barclays,39_2491430315_Barclays","1860081070,1860081131,1860081160","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081070
183,23_2491430314_Integrata,"48_2491430289_Barclays,47_2491430314_Barclays","1860080979,1860076131,1860081071","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080979
184,23_2491430315_Integrata,"48_2491430314_Barclays,47_2491430315_Barclays","1860081119,1860081078,1860081221","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081119
185,17_2491430086_Integrata,"33_2491430086_Barclays,34_2491430053_Barclays,34_2491430067_Barclays","1859922770,1859922778,1859897351,1859905442","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922770
186,19_2491430086_Integrata,"38_2491430053_Barclays,38_2491430067_Barclays,37_2491430086_Barclays","1859922788,1859897346,1859905444,1859922809","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922788
187,14_2491430086_Integrata,"24_2491430067_Barclays,24_2491430053_Barclays,23_2491430086_Barclays","1859922847,1859905409,1859897398,1859922815","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922847
188,12_2491430086_Integrata,"25_2491430086_Barclays,26_2491430067_Barclays,26_2491430053_Barclays","1859922836,1859922827,1859905430,1859897406","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922836
189,15_2491430086_Integrata,"30_2491430067_Barclays,30_2491430053_Barclays,29_2491430086_Barclays","1859922760,1859905467,1859897422,1859922850","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922760
190,16_2491430086_Integrata,"31_2491430086_Barclays,32_2491430067_Barclays,32_2491430053_Barclays","1859922757,1859922858,1859905477,1859897345","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922757
191,18_2491430086_Integrata,"35_2491430086_Barclays,36_2491430067_Barclays,36_2491430053_Barclays","1859922780,1859922794,1859905463,1859897353","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922780
192,13_2491430086_Integrata,"22_2491430053_Barclays,22_2491430067_Barclays,21_2491430086_Barclays","1859922841,1859897387,1859905388,1859922802","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922841
193,10_2491430086_Integrata,"19_2491430086_Barclays,20_2491430067_Barclays,20_2491430053_Barclays","1859922824,1859922789,1859905479,1859897373","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922824
194,7_2491430086_Integrata,"15_2491430086_Barclays,16_2491430067_Barclays,16_2491430053_Barclays","1859922807,1859922853,1859905457,1859897426","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922807
195,11_2491430086_Integrata,"27_2491430086_Barclays,28_2491430053_Barclays,28_2491430067_Barclays","1859922831,1859922839,1859897410,1859905451","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922831
196,9_2491430086_Integrata,"13_2491430086_Barclays,14_2491430053_Barclays,14_2491430067_Barclays","1859922818,1859922843,1859897420,1859905438","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922818
197,8_2491430086_Integrata,"18_2491430067_Barclays,18_2491430053_Barclays,17_2491430086_Barclays","1859922812,1859905470,1859897350,1859922774","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922812
198,6_2491430086_Integrata,"7_2491430086_Barclays,8_2491430067_Barclays,8_2491430053_Barclays","1859922804,1859905453,1859922798,1859897397","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922804
199,4_2491430086_Integrata,"11_2491430086_Barclays,12_2491430053_Barclays,12_2491430067_Barclays","1859922782,1859922829,1859897412,1859905423","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859922782
