,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
15,,82_2491430289_Barclays,1860076086,OB,UCB,Close,Close,,Barclays,1860076086,1860076086,2491430315,752297024,2021-07-20
16,,68_2491400083_Barclays,1859772994,OB,UCB,Close,Close,,Barclays,1859772994,1859772994,2491430315,752297024,2021-07-20
17,,85_2491430086_Barclays,1859922781,OB,UCB,Close,Close,,Barclays,1859922781,1859922781,2491430315,752297024,2021-07-20
18,,73_2491400083_Barclays,1859772987,OB,UCB,Close,Close,,Barclays,1859772987,1859772987,2491430315,752297024,2021-07-20
19,,94_2491430314_Barclays,1860081085,OB,UCB,Close,Close,,Barclays,1860081085,1860081085,2491430315,752297024,2021-07-20
20,,71_2491430086_Barclays,1859922819,OB,UCB,Close,Close,,Barclays,1859922819,1859922819,2491430315,752297024,2021-07-20
21,,72_2491430086_Barclays,1859922844,OB,UCB,Close,Close,,Barclays,1859922844,1859922844,2491430315,752297024,2021-07-20
22,,69_2491426018_Barclays,1859877560,OB,UCB,Close,Close,,Barclays,1859877560,1859877560,2491430315,752297024,2021-07-20
23,,80_2491430086_Barclays,1859922772,OB,UCB,Close,Close,,Barclays,1859922772,1859922772,2491430315,752297024,2021-07-20
24,,73_2491426018_Barclays,1859877568,OB,UCB,Close,Close,,Barclays,1859877568,1859877568,2491430315,752297024,2021-07-20
25,,70_2491430086_Barclays,1859922813,OB,UCB,Close,Close,,Barclays,1859922813,1859922813,2491430315,752297024,2021-07-20
26,,70_2491400083_Barclays,1859772969,OB,UCB,Close,Close,,Barclays,1859772969,1859772969,2491430315,752297024,2021-07-20
27,,76_2491430086_Barclays,1859922779,OB,UCB,Close,Close,,Barclays,1859922779,1859922779,2491430315,752297024,2021-07-20
28,,100_2491430314_Barclays,1860081090,OB,UCB,Close,Close,,Barclays,1860081090,1860081090,2491430315,752297024,2021-07-20
29,,78_2491400083_Barclays,1859772973,OB,UCB,Close,Close,,Barclays,1859772973,1859772973,2491430315,752297024,2021-07-20
30,,103_2491430314_Barclays,1860081091,OB,UCB,Close,Close,,Barclays,1860081091,1860081091,2491430315,752297024,2021-07-20
31,,88_2491430086_Barclays,1859922761,OB,UCB,Close,Close,,Barclays,1859922761,1859922761,2491430315,752297024,2021-07-20
32,,70_2491400031_Barclays,1859744710,OB,UCB,Close,Close,,Barclays,1859744710,1859744710,2491430315,752297024,2021-07-20
33,,76_2491430053_Barclays,1859897354,OB,UCB,Close,Close,,Barclays,1859897354,1859897354,2491430315,752297024,2021-07-20
34,,76_2491430067_Barclays,1859905396,OB,UCB,Close,Close,,Barclays,1859905396,1859905396,2491430315,752297024,2021-07-20
35,,77_2491430067_Barclays,1859905405,OB,UCB,Close,Close,,Barclays,1859905405,1859905405,2491430315,752297024,2021-07-20
36,,77_2491430053_Barclays,1859897356,OB,UCB,Close,Close,,Barclays,1859897356,1859897356,2491430315,752297024,2021-07-20
37,,97_2491430289_Barclays,1860076092,OB,UCB,Close,Close,,Barclays,1860076092,1860076092,2491430315,752297024,2021-07-20
38,,100_2491430289_Barclays,1860076114,OB,UCB,Close,Close,,Barclays,1860076114,1860076114,2491430315,752297024,2021-07-20
39,,82_2491430086_Barclays,1859922826,OB,UCB,Close,Close,,Barclays,1859922826,1859922826,2491430315,752297024,2021-07-20
40,,67_2491400083_Barclays,1859772982,OB,UCB,Close,Close,,Barclays,1859772982,1859772982,2491430315,752297024,2021-07-20
41,,76_2491400031_Barclays,1859744700,OB,UCB,Close,Close,,Barclays,1859744700,1859744700,2491430315,752297024,2021-07-20
42,,84_2491430086_Barclays,1859922832,OB,UCB,Close,Close,,Barclays,1859922832,1859922832,2491430315,752297024,2021-07-20
43,,86_2491430086_Barclays,1859922851,OB,UCB,Close,Close,,Barclays,1859922851,1859922851,2491430315,752297024,2021-07-20
44,,78_2491430067_Barclays,1859905418,OB,UCB,Close,Close,,Barclays,1859905418,1859905418,2491430315,752297024,2021-07-20
45,,78_2491430053_Barclays,1859897363,OB,UCB,Close,Close,,Barclays,1859897363,1859897363,2491430315,752297024,2021-07-20
46,,70_2491430053_Barclays,1859897376,OB,UCB,Close,Close,,Barclays,1859897376,1859897376,2491430315,752297024,2021-07-20
47,,70_2491430067_Barclays,1859905401,OB,UCB,Close,Close,,Barclays,1859905401,1859905401,2491430315,752297024,2021-07-20
48,,99_2491430289_Barclays,1860076108,OB,UCB,Close,Close,,Barclays,1860076108,1860076108,2491430315,752297024,2021-07-20
49,,72_2491400083_Barclays,1859772997,OB,UCB,Close,Close,,Barclays,1859772997,1859772997,2491430315,752297024,2021-07-20
50,,77_2491400083_Barclays,1859772957,OB,UCB,Close,Close,,Barclays,1859772957,1859772957,2491430315,752297024,2021-07-20
51,,83_2491430086_Barclays,1859922799,OB,UCB,Close,Close,,Barclays,1859922799,1859922799,2491430315,752297024,2021-07-20
52,,75_2491400083_Barclays,1859772932,OB,UCB,Close,Close,,Barclays,1859772932,1859772932,2491430315,752297024,2021-07-20
53,,81_2491430086_Barclays,1859922806,OB,UCB,Close,Close,,Barclays,1859922806,1859922806,2491430315,752297024,2021-07-20
54,,71_2491400083_Barclays,1859772931,OB,UCB,Close,Close,,Barclays,1859772931,1859772931,2491430315,752297024,2021-07-20
55,,76_2491400083_Barclays,1859772986,OB,UCB,Close,Close,,Barclays,1859772986,1859772986,2491430315,752297024,2021-07-20
56,,73_2491430315_Barclays,1860081141,OB,UCB,Close,Close,,Barclays,1860081141,1860081141,2491430315,752297024,2021-07-20
57,,74_2491430315_Barclays,1860081157,OB,UCB,Close,Close,,Barclays,1860081157,1860081157,2491430315,752297024,2021-07-20
58,,75_2491430315_Barclays,1860081164,OB,UCB,Close,Close,,Barclays,1860081164,1860081164,2491430315,752297024,2021-07-20
59,,78_2491430315_Barclays,1860081171,OB,UCB,Close,Close,,Barclays,1860081171,1860081171,2491430315,752297024,2021-07-20
60,,69_2491430315_Barclays,1860081178,OB,UCB,Close,Close,,Barclays,1860081178,1860081178,2491430315,752297024,2021-07-20
61,,79_2491430315_Barclays,1860081184,OB,UCB,Close,Close,,Barclays,1860081184,1860081184,2491430315,752297024,2021-07-20
62,,82_2491430315_Barclays,1860081190,OB,UCB,Close,Close,,Barclays,1860081190,1860081190,2491430315,752297024,2021-07-20
63,,70_2491430315_Barclays,1860081197,OB,UCB,Close,Close,,Barclays,1860081197,1860081197,2491430315,752297024,2021-07-20
64,,80_2491430289_Barclays,1860076012,OB,UCB,Close,Close,,Barclays,1860076012,1860076012,2491430315,752297024,2021-07-20
65,,81_2491430289_Barclays,1860076021,OB,UCB,Close,Close,,Barclays,1860076021,1860076021,2491430315,752297024,2021-07-20
66,,78_2491430289_Barclays,1860076020,OB,UCB,Close,Close,,Barclays,1860076020,1860076020,2491430315,752297024,2021-07-20
67,,68_2491430289_Barclays,1860076014,OB,UCB,Close,Close,,Barclays,1860076014,1860076014,2491430315,752297024,2021-07-20
68,,79_2491430289_Barclays,1860076015,OB,UCB,Close,Close,,Barclays,1860076015,1860076015,2491430315,752297024,2021-07-20
69,,69_2491430289_Barclays,1860076016,OB,UCB,Close,Close,,Barclays,1860076016,1860076016,2491430315,752297024,2021-07-20
70,,87_2491430289_Barclays,1860076023,OB,UCB,Close,Close,,Barclays,1860076023,1860076023,2491430315,752297024,2021-07-20
71,,88_2491430289_Barclays,1860076024,OB,UCB,Close,Close,,Barclays,1860076024,1860076024,2491430315,752297024,2021-07-20
72,,68_2491430067_Barclays,1859905407,OB,UCB,Close,Close,,Barclays,1859905407,1859905407,2491430315,752297024,2021-07-20
73,,79_2491430314_Barclays,1860081009,OB,UCB,Close,Close,,Barclays,1860081009,1860081009,2491430315,752297024,2021-07-20
74,,72_2491430053_Barclays,1859897331,OB,UCB,Close,Close,,Barclays,1859897331,1859897331,2491430315,752297024,2021-07-20
75,,72_2491430067_Barclays,1859905411,OB,UCB,Close,Close,,Barclays,1859905411,1859905411,2491430315,752297024,2021-07-20
76,,80_2491430314_Barclays,1860081051,OB,UCB,Close,Close,,Barclays,1860081051,1860081051,2491430315,752297024,2021-07-20
77,,93_2491430289_Barclays,1860076075,OB,UCB,Close,Close,,Barclays,1860076075,1860076075,2491430315,752297024,2021-07-20
78,,78_2491430314_Barclays,1860080997,OB,UCB,Close,Close,,Barclays,1860080997,1860080997,2491430315,752297024,2021-07-20
79,,69_2491430053_Barclays,1859897371,OB,UCB,Close,Close,,Barclays,1859897371,1859897371,2491430315,752297024,2021-07-20
80,,69_2491430067_Barclays,1859905393,OB,UCB,Close,Close,,Barclays,1859905393,1859905393,2491430315,752297024,2021-07-20
81,,82_2491430314_Barclays,1860081082,OB,UCB,Close,Close,,Barclays,1860081082,1860081082,2491430315,752297024,2021-07-20
82,,67_2491430067_Barclays,1859905435,OB,UCB,Close,Close,,Barclays,1859905435,1859905435,2491430315,752297024,2021-07-20
83,,67_2491430053_Barclays,1859897338,OB,UCB,Close,Close,,Barclays,1859897338,1859897338,2491430315,752297024,2021-07-20
84,,74_2491430289_Barclays,1860076096,OB,UCB,Close,Close,,Barclays,1860076096,1860076096,2491430315,752297024,2021-07-20
85,,80_2491400031_Barclays,1859744745,OB,UCB,Close,Close,,Barclays,1859744745,1859744745,2491430315,752297024,2021-07-20
86,,73_2491430053_Barclays,1859897348,OB,UCB,Close,Close,,Barclays,1859897348,1859897348,2491430315,752297024,2021-07-20
87,,73_2491430067_Barclays,1859905420,OB,UCB,Close,Close,,Barclays,1859905420,1859905420,2491430315,752297024,2021-07-20
88,,75_2491426018_Barclays,1859877573,OB,UCB,Close,Close,,Barclays,1859877573,1859877573,2491430315,752297024,2021-07-20
89,,79_2491426018_Barclays,1859877615,OB,UCB,Close,Close,,Barclays,1859877615,1859877615,2491430315,752297024,2021-07-20
90,,76_2491426018_Barclays,1859877585,OB,UCB,Close,Close,,Barclays,1859877585,1859877585,2491430315,752297024,2021-07-20
91,,77_2491430289_Barclays,1860076078,OB,UCB,Close,Close,,Barclays,1860076078,1860076078,2491430315,752297024,2021-07-20
92,,99_2491430314_Barclays,1860081074,OB,UCB,Close,Close,,Barclays,1860081074,1860081074,2491430315,752297024,2021-07-20
93,,96_2491430289_Barclays,1860076084,OB,UCB,Close,Close,,Barclays,1860076084,1860076084,2491430315,752297024,2021-07-20
94,,79_2491400031_Barclays,1859744742,OB,UCB,Close,Close,,Barclays,1859744742,1859744742,2491430315,752297024,2021-07-20
95,,81_2491430314_Barclays,1860081068,OB,UCB,Close,Close,,Barclays,1860081068,1860081068,2491430315,752297024,2021-07-20
96,,95_2491430314_Barclays,1860081093,OB,UCB,Close,Close,,Barclays,1860081093,1860081093,2491430315,752297024,2021-07-20
97,,86_2491430289_Barclays,1860076090,OB,UCB,Close,Close,,Barclays,1860076090,1860076090,2491430315,752297024,2021-07-20
98,,23_2491430314_Barclays,1860081034,OB,UCB,Close,Close,,Barclays,1860081034,1860081034,2491430315,752297024,2021-07-20
99,,24_2491430289_Barclays,1860076166,OB,UCB,Close,Close,,Barclays,1860076166,1860076166,2491430315,752297024,2021-07-20
100,,77_2491426018_Barclays,1859877597,OB,UCB,Close,Close,,Barclays,1859877597,1859877597,2491430315,752297024,2021-07-20
101,,68_2491430053_Barclays,1859897360,OB,UCB,Close,Close,,Barclays,1859897360,1859897360,2491430315,752297024,2021-07-20
102,,78_2491426018_Barclays,1859877609,OB,UCB,Close,Close,,Barclays,1859877609,1859877609,2491430315,752297024,2021-07-20
103,,74_2491426018_Barclays,1859877584,OB,UCB,Close,Close,,Barclays,1859877584,1859877584,2491430315,752297024,2021-07-20
104,,78_2491400031_Barclays,1859744716,OB,UCB,Close,Close,,Barclays,1859744716,1859744716,2491430315,752297024,2021-07-20
105,,74_2491430053_Barclays,1859897332,OB,UCB,Close,Close,,Barclays,1859897332,1859897332,2491430315,752297024,2021-07-20
106,,74_2491430067_Barclays,1859905416,OB,UCB,Close,Close,,Barclays,1859905416,1859905416,2491430315,752297024,2021-07-20
107,,77_2491430314_Barclays,1860080998,OB,UCB,Close,Close,,Barclays,1860080998,1860080998,2491430315,752297024,2021-07-20
108,,78_2491430086_Barclays,1859922838,OB,UCB,Close,Close,,Barclays,1859922838,1859922838,2491430315,752297024,2021-07-20
109,,67_2491430289_Barclays,1860076080,OB,UCB,Close,Close,,Barclays,1860076080,1860076080,2491430315,752297024,2021-07-20
110,,77_2491430086_Barclays,1859922787,OB,UCB,Close,Close,,Barclays,1859922787,1859922787,2491430315,752297024,2021-07-20
111,,79_2491430086_Barclays,1859922793,OB,UCB,Close,Close,,Barclays,1859922793,1859922793,2491430315,752297024,2021-07-20
112,,96_2491430314_Barclays,1860081095,OB,UCB,Close,Close,,Barclays,1860081095,1860081095,2491430315,752297024,2021-07-20
113,"76_2491430289_Integrata,75_2491430289_Integrata","84_2491430289_Barclays,83_2491430289_Barclays","1860076050,1860076033,1860076089,1860076079","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076050,1860076050,2491430315,752297024,2021-07-20
114,"35_2491400031_Integrata,36_2491400031_Integrata,34_2491400031_Integrata","67_2491400031_Barclays,68_2491400031_Barclays,69_2491400031_Barclays","1859744650,1859744640,1859744641,1859744746,1859744750,1859744752","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859744650,1859744650,2491430315,752297024,2021-07-20
115,"39_2491430314_Integrata,40_2491430314_Integrata,41_2491430314_Integrata,42_2491430314_Integrata","67_2491430314_Barclays,76_2491430314_Barclays,69_2491430314_Barclays,70_2491430314_Barclays,67_2491430315_Barclays,68_2491430315_Barclays","1860080975,1860080977,1860080974,1860080981,1860081002,1860081062,1860081013,1860081029,1860081133,1860081149","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080975,1860080975,2491430315,752297024,2021-07-20
116,"77_2491430289_Integrata,78_2491430289_Integrata","75_2491430289_Barclays,76_2491430289_Barclays","1860076039,1860076038,1860076097,1860076149","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076039,1860076039,2491430315,752297024,2021-07-20
117,"38_2491400031_Integrata,39_2491400031_Integrata,37_2491400031_Integrata","75_2491400031_Barclays,74_2491400031_Barclays,73_2491400031_Barclays","1859744637,1859744645,1859744649,1859744753,1859744749,1859744751","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1859744637,1859744637,2491430315,752297024,2021-07-20
118,"51_2491430314_Integrata,49_2491430314_Integrata,50_2491430314_Integrata,52_2491430314_Integrata","86_2491430314_Barclays,85_2491430314_Barclays,92_2491430314_Barclays,83_2491430314_Barclays,71_2491430315_Barclays,72_2491430315_Barclays","1860080978,1860080982,1860080984,1860080986,1860081053,1860081021,1860081069,1860081076,1860081203,1860081209","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080978,1860080978,2491430315,752297024,2021-07-20
119,"80_2491430289_Integrata,79_2491430289_Integrata","95_2491430289_Barclays,94_2491430289_Barclays","1860076051,1860076042,1860076154,1860076143","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860076051,1860076051,2491430315,752297024,2021-07-20
120,17_2491430314_Integrata,"33_2491430314_Barclays,34_2491430289_Barclays","1860080995,1860081037,1860076147","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080995,1860080995,2491430315,752297024,2021-07-20
121,17_2491430315_Integrata,"34_2491430314_Barclays,33_2491430315_Barclays","1860081041,1860081211,1860081220","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081041,1860081041,2491430315,752297024,2021-07-20
122,19_2491430314_Integrata,"38_2491430289_Barclays,37_2491430314_Barclays","1860080994,1860076160,1860081067","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080994,1860080994,2491430315,752297024,2021-07-20
123,19_2491430315_Integrata,"38_2491430314_Barclays,37_2491430315_Barclays","1860081075,1860081146,1860081226","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081075,1860081075,2491430315,752297024,2021-07-20
124,14_2491430315_Integrata,"24_2491430314_Barclays,23_2491430315_Barclays","1860081040,1860081195,1860081204","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081040,1860081040,2491430315,752297024,2021-07-20
125,12_2491430314_Integrata,"25_2491430314_Barclays,26_2491430289_Barclays","1860081027,1860081094,1860076135","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081027,1860081027,2491430315,752297024,2021-07-20
126,12_2491430315_Integrata,"26_2491430314_Barclays,25_2491430315_Barclays","1860081049,1860081177,1860081198","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081049,1860081049,2491430315,752297024,2021-07-20
127,15_2491430314_Integrata,"29_2491430314_Barclays,30_2491430289_Barclays","1860081097,1860081057,1860076103","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081097,1860081097,2491430315,752297024,2021-07-20
128,15_2491430315_Integrata,"30_2491430314_Barclays,29_2491430315_Barclays","1860081032,1860081152,1860081210","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081032,1860081032,2491430315,752297024,2021-07-20
129,16_2491430314_Integrata,"31_2491430314_Barclays,32_2491430289_Barclays","1860081017,1860076116,1860081098","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081017,1860081017,2491430315,752297024,2021-07-20
130,16_2491430315_Integrata,"32_2491430314_Barclays,31_2491430315_Barclays","1860081025,1860081139,1860081217","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081025,1860081025,2491430315,752297024,2021-07-20
131,18_2491430314_Integrata,"35_2491430314_Barclays,36_2491430289_Barclays","1860081100,1860081030,1860076153","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081100,1860081100,2491430315,752297024,2021-07-20
132,18_2491430315_Integrata,"36_2491430314_Barclays,35_2491430315_Barclays","1860081036,1860081173,1860081225","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081036,1860081036,2491430315,752297024,2021-07-20
133,13_2491430314_Integrata,"21_2491430314_Barclays,22_2491430289_Barclays","1860081099,1860081045,1860076169","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081099,1860081099,2491430315,752297024,2021-07-20
134,13_2491430315_Integrata,"22_2491430314_Barclays,21_2491430315_Barclays","1860081028,1860081170,1860081215","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081028,1860081028,2491430315,752297024,2021-07-20
135,10_2491430314_Integrata,"19_2491430314_Barclays,20_2491430289_Barclays","1860081089,1860081080,1860076156","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081089,1860081089,2491430315,752297024,2021-07-20
136,10_2491430315_Integrata,"20_2491430314_Barclays,19_2491430315_Barclays","1860081010,1860081144,1860081187","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081010,1860081010,2491430315,752297024,2021-07-20
137,7_2491430314_Integrata,"16_2491430289_Barclays,15_2491430314_Barclays","1860081073,1860076094,1860081018","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081073,1860081073,2491430315,752297024,2021-07-20
138,7_2491430315_Integrata,"16_2491430314_Barclays,15_2491430315_Barclays","1860081026,1860081168,1860081224","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081026,1860081026,2491430315,752297024,2021-07-20
139,11_2491430314_Integrata,"27_2491430314_Barclays,28_2491430289_Barclays","1860081092,1860080999,1860076165","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081092,1860081092,2491430315,752297024,2021-07-20
140,11_2491430315_Integrata,"28_2491430314_Barclays,27_2491430315_Barclays","1860081008,1860081192,1860081206","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081008,1860081008,2491430315,752297024,2021-07-20
141,9_2491430314_Integrata,"13_2491430314_Barclays,14_2491430289_Barclays","1860081086,1860081019,1860076083","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081086,1860081086,2491430315,752297024,2021-07-20
142,9_2491430315_Integrata,"14_2491430314_Barclays,13_2491430315_Barclays","1860081020,1860081182,1860081218","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081020,1860081020,2491430315,752297024,2021-07-20
143,8_2491430314_Integrata,"17_2491430314_Barclays,18_2491430289_Barclays","1860081079,1860081024,1860076146","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081079,1860081079,2491430315,752297024,2021-07-20
144,8_2491430315_Integrata,"18_2491430314_Barclays,17_2491430315_Barclays","1860081052,1860081135,1860081175","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081052,1860081052,2491430315,752297024,2021-07-20
145,6_2491430314_Integrata,"7_2491430314_Barclays,8_2491430289_Barclays","1860081066,1860081033,1860076122","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081066,1860081066,2491430315,752297024,2021-07-20
146,6_2491430315_Integrata,"8_2491430314_Barclays,7_2491430315_Barclays","1860081038,1860081162,1860081172","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081038,1860081038,2491430315,752297024,2021-07-20
147,4_2491430314_Integrata,"12_2491430289_Barclays,11_2491430314_Barclays","1860081050,1860076128,1860081060","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081050,1860081050,2491430315,752297024,2021-07-20
148,4_2491430315_Integrata,"12_2491430314_Barclays,11_2491430315_Barclays","1860081014,1860081148,1860081201","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081014,1860081014,2491430315,752297024,2021-07-20
149,2_2491430314_Integrata,"4_2491430289_Barclays,3_2491430314_Barclays","1860081000,1860076095,1860081011","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081000,1860081000,2491430315,752297024,2021-07-20
150,2_2491430315_Integrata,"4_2491430314_Barclays,3_2491430315_Barclays","1860081006,1860081132,1860081143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081006,1860081006,2491430315,752297024,2021-07-20
151,3_2491430314_Integrata,"5_2491430314_Barclays,6_2491430289_Barclays","1860081015,1860081016,1860076111","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081015,1860081015,2491430315,752297024,2021-07-20
152,3_2491430315_Integrata,"6_2491430314_Barclays,5_2491430315_Barclays","1860081023,1860081140,1860081159","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081023,1860081023,2491430315,752297024,2021-07-20
153,1_2491430314_Integrata,"1_2491430314_Barclays,2_2491430289_Barclays","1860080993,1860081005,1860076077","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080993,1860080993,2491430315,752297024,2021-07-20
154,1_2491430315_Integrata,"2_2491430314_Barclays,1_2491430315_Barclays","1860081003,1860081130,1860081129","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081003,1860081003,2491430315,752297024,2021-07-20
155,5_2491430314_Integrata,"9_2491430314_Barclays,10_2491430289_Barclays","1860081059,1860081043,1860076133","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081059,1860081059,2491430315,752297024,2021-07-20
156,5_2491430315_Integrata,"10_2491430314_Barclays,9_2491430315_Barclays","1860081007,1860081156,1860081186","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081007,1860081007,2491430315,752297024,2021-07-20
157,29_2491430314_Integrata,"55_2491430314_Barclays,56_2491430289_Barclays","1860080988,1860081056,1860076137","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080988,1860080988,2491430315,752297024,2021-07-20
158,29_2491430315_Integrata,"56_2491430314_Barclays,55_2491430315_Barclays","1860081124,1860081065,1860081158","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081124,1860081124,2491430315,752297024,2021-07-20
159,28_2491430314_Integrata,"58_2491430289_Barclays,57_2491430314_Barclays","1860080987,1860076115,1860081063","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080987,1860080987,2491430315,752297024,2021-07-20
160,28_2491430315_Integrata,"58_2491430314_Barclays,57_2491430315_Barclays","1860081123,1860081054,1860081208","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081123,1860081123,2491430315,752297024,2021-07-20
161,32_2491430314_Integrata,"63_2491430314_Barclays,64_2491430289_Barclays","1860080991,1860081004,1860076145","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080991,1860080991,2491430315,752297024,2021-07-20
162,32_2491430315_Integrata,"64_2491430314_Barclays,63_2491430315_Barclays","1860081127,1860081072,1860081155","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081127,1860081127,2491430315,752297024,2021-07-20
163,33_2491430314_Integrata,"65_2491430314_Barclays,66_2491430289_Barclays","1860080992,1860081012,1860076170","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860080992,1860080992,2491430315,752297024,2021-07-20
164,33_2491430315_Integrata,"66_2491430314_Barclays,65_2491430315_Barclays","1860081128,1860081022,1860081169","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1860081128,1860081128,2491430315,752297024,2021-07-20
