,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
158,,7_2491400083_Barclays,1859772976,OB,UCB,Close,Close,,Barclays
162,,8_2491400083_Barclays,1859772988,OB,UCB,Close,Close,,Barclays
189,,61_2491400031_Barclays,1859744705,OB,UCB,Close,Close,,Barclays
198,,62_2491400031_Barclays,1859744713,OB,UCB,Close,Close,,Barclays
251,,8_2491430086_Barclays,1859922810,OB,UCB,Close,Close,,Barclays
252,,61_2491430053_Barclays,1859897427,OB,UCB,Close,Close,,Barclays
256,,61_2491430067_Barclays,1859905452,OB,UCB,Close,Close,,Barclays
262,,61_2491426018_Barclays,1859877631,OB,UCB,Close,Close,,Barclays
302,,7_2491400031_Barclays,1859744748,OB,UCB,Close,Close,,Barclays
305,,20_2491430086_Barclays,1859922796,OB,UCB,Close,Close,,Barclays
308,,8_2491400031_Barclays,1859744744,OB,UCB,Close,Close,,Barclays
319,,20_2491400083_Barclays,1859772985,OB,UCB,Close,Close,,Barclays
322,,19_2491400083_Barclays,1859772974,OB,UCB,Close,Close,,Barclays
327,,20_2491400031_Barclays,1859744696,OB,UCB,Close,Close,,Barclays
333,,23_2491430053_Barclays,1859897393,OB,UCB,Close,Close,,Barclays
336,,23_2491400031_Barclays,1859744724,OB,UCB,Close,Close,,Barclays
337,,23_2491430067_Barclays,1859905399,OB,UCB,Close,Close,,Barclays
340,,24_2491400031_Barclays,1859744733,OB,UCB,Close,Close,,Barclays
354,,19_2491430067_Barclays,1859905475,OB,UCB,Close,Close,,Barclays
359,,19_2491430053_Barclays,1859897364,OB,UCB,Close,Close,,Barclays
362,,62_2491430086_Barclays,1859922822,OB,UCB,Close,Close,,Barclays
365,,19_2491430289_Barclays,1860076152,OB,UCB,Close,Close,,Barclays
398,,24_2491400083_Barclays,1859773001,OB,UCB,Close,Close,,Barclays
404,,23_2491400083_Barclays,1859773011,OB,UCB,Close,Close,,Barclays
439,,61_2491430289_Barclays,1860076141,OB,UCB,Close,Close,,Barclays
440,,20_2491426018_Barclays,1859877642,OB,UCB,Close,Close,,Barclays
444,,19_2491426018_Barclays,1859877639,OB,UCB,Close,Close,,Barclays
492,,7_2491430289_Barclays,1860076117,OB,UCB,Close,Close,,Barclays
494,,7_2491430067_Barclays,1859905443,OB,UCB,Close,Close,,Barclays
496,,7_2491430053_Barclays,1859897392,OB,UCB,Close,Close,,Barclays
515,,23_2491430289_Barclays,1860076162,OB,UCB,Close,Close,,Barclays
525,,62_2491426018_Barclays,1859877635,OB,UCB,Close,Close,,Barclays
532,,61_2491400083_Barclays,1859773025,OB,UCB,Close,Close,,Barclays
535,,62_2491400083_Barclays,1859773029,OB,UCB,Close,Close,,Barclays
543,,24_2491426018_Barclays,1859877600,OB,UCB,Close,Close,,Barclays
544,,23_2491426018_Barclays,1859877589,OB,UCB,Close,Close,,Barclays
549,,24_2491430086_Barclays,1859922821,OB,UCB,Close,Close,,Barclays
555,,19_2491400031_Barclays,1859744683,OB,UCB,Close,Close,,Barclays
557,,62_2491430315_Barclays,1860081147,OB,UCB,Close,Close,,Barclays
560,,20_2491430315_Barclays,1860081153,OB,UCB,Close,Close,,Barclays
567,,7_2491426018_Barclays,1859877582,OB,UCB,Close,Close,,Barclays
573,,8_2491426018_Barclays,1859877595,OB,UCB,Close,Close,,Barclays
578,,8_2491430315_Barclays,1860081180,OB,UCB,Close,Close,,Barclays
587,,24_2491430315_Barclays,1860081200,OB,UCB,Close,Close,,Barclays
