,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,,102_2491470472_UBS,1860562600,CNF,UCB,Close,Close,,UBS
234,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
268,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS
275,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS
321,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS
379,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS
487,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS
787,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS
918,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS
1004,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS
1018,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS
1185,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS
1427,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS
1507,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS
2162,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
2165,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
2303,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS
2377,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS
2384,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS
2416,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS
2428,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
2495,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS
2600,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
2704,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS
2814,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS
2824,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS
2866,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS
2885,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
2892,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS
2968,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
2981,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
2994,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS
3037,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS
3050,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS
3053,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS
3083,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS
3090,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
3094,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS
3135,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS
3499,,95_2491470472_UBS,1860562715,OB,UCB,Close,Close,,UBS
3849,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS
4024,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS
4041,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS
4227,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS
4247,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS
4363,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS
4367,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS
4460,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS
4494,,1_2491470472_UBS,1860562716,OB,UCB,Close,Close,,UBS
4631,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS
4704,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS
5003,,2_2491470472_UBS,1860562717,OB,UCB,Close,Close,,UBS
5030,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS
5075,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS
5112,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS
5221,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS
5324,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS
