,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1546,,673_2491452508_Morgan Stanley,2069885168,OB,UCB,Close,Close,,Morgan Stanley
1554,,940_2491452508_Morgan Stanley,2069885178,OB,UCB,Close,Close,,Morgan Stanley
1556,,674_2491452508_Morgan Stanley,2069885173,OB,UCB,Close,Close,,Morgan Stanley
1557,,941_2491452508_Morgan Stanley,2069885183,OB,UCB,Close,Close,,Morgan Stanley
1730,,61_2491415090_Morgan Stanley,2023468242,OB,UCB,Close,Close,,Morgan Stanley
1742,,14_2491296218_Morgan Stanley,1862125179,OB,UCB,Close,Close,,Morgan Stanley
1988,,950_2491452508_Morgan Stanley,2069885717,OB,UCB,Close,Close,,Morgan Stanley
2172,,951_2491452508_Morgan Stanley,2069885720,OB,UCB,Close,Close,,Morgan Stanley
2407,,949_2491452508_Morgan Stanley,2069885542,OB,UCB,Close,Close,,Morgan Stanley
2410,,676_2491452508_Morgan Stanley,2069885536,OB,UCB,Close,Close,,Morgan Stanley
2580,,16_2491296218_Morgan Stanley,1862125168,OB,UCB,Close,Close,,Morgan Stanley
2581,,15_2491296218_Morgan Stanley,1862125165,OB,UCB,Close,Close,,Morgan Stanley
3262,,954_2491452508_Morgan Stanley,2069885719,OB,UCB,Close,Close,,Morgan Stanley
3264,,957_2491452508_Morgan Stanley,2069885714,OB,UCB,Close,Close,,Morgan Stanley
3298,,872_2491409369_Morgan Stanley,2015808891,OB,UCB,Close,Close,,Morgan Stanley
3605,,943_2491452508_Morgan Stanley,2069885545,OB,UCB,Close,Close,,Morgan Stanley
3610,,685_2491452508_Morgan Stanley,2069885539,OB,UCB,Close,Close,,Morgan Stanley
4399,,23_2491422543_Morgan Stanley,2033242114,OB,UCB,Close,Close,,Morgan Stanley
5170,,686_2491452508_Morgan Stanley,2069885551,OB,UCB,Close,Close,,Morgan Stanley
6138,,956_2491452508_Morgan Stanley,2069885689,OB,UCB,Close,Close,,Morgan Stanley
6139,,953_2491452508_Morgan Stanley,2069885695,OB,UCB,Close,Close,,Morgan Stanley
6141,,680_2491452508_Morgan Stanley,2069885541,OB,UCB,Close,Close,,Morgan Stanley
6192,,946_2491452508_Morgan Stanley,2069885701,OB,UCB,Close,Close,,Morgan Stanley
6332,,682_2491452508_Morgan Stanley,2069885581,OB,UCB,Close,Close,,Morgan Stanley
6334,,942_2491452508_Morgan Stanley,2069885587,OB,UCB,Close,Close,,Morgan Stanley
6338,,958_2491452508_Morgan Stanley,2069885593,OB,UCB,Close,Close,,Morgan Stanley
