,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"['20_249455246_Integrata', '18_249613664_Integrata', None, None, None, None, '7_249928515_Integrata', None, None, None, None, None, None, None]","[None, None, '668_249877358_Morgan Stanley', '597_249758836_Morgan Stanley', '224_249955211_Morgan Stanley', '260_249955211_Morgan Stanley', None, '418_249997282_Morgan Stanley', '130_249719780_Morgan Stanley', '1103_249795372_Morgan Stanley', '1157_249997282_Morgan Stanley', '122_249758836_Morgan Stanley', '619_249914907_Morgan Stanley', '887_249836406_Morgan Stanley']","[658143967, 924595765, 1306416203, 1151128084, 1411582749, 1411582747, 1375382403, 1465120251, 1098549113, 1200034629, 1465120256, 1151128079, 1356856871, 1252953284]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
1,"['35_2491173605_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '1148_2491165110_Morgan Stanley', '1093_2491165110_Morgan Stanley', '954_2491122359_Morgan Stanley', '358_249795372_Morgan Stanley', '356_249795372_Morgan Stanley', '826_2491122359_Morgan Stanley', '204_249795372_Morgan Stanley', '348_249795372_Morgan Stanley', '891_249795372_Morgan Stanley', '246_2491081033_Morgan Stanley']","[1698879705, 1688497197, 1688497186, 1630793798, 1200033691, 1200033701, 1630793797, 1200033774, 1200033696, 1200033707, 1576380359]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
2,"['1_2491350789_Integrata', '2_2491346387_Integrata', None, None, '1_2491346387_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, None, '101_2491356047_Morgan Stanley', '34_2491350789_Morgan Stanley', None, '41_2491307642_Morgan Stanley', '16_2491283930_Morgan Stanley', '42_2491323885_Morgan Stanley', '53_2491357972_Morgan Stanley', '488_2491367597_Morgan Stanley', '99_2491393807_Morgan Stanley', '18_2491363523_Morgan Stanley', '52_2491356047_Morgan Stanley', '30_2491350789_Morgan Stanley', '144_2491292489_Morgan Stanley']","[1936752144, 1930394827, 1944716855, 1936752147, 1930394826, 1876530326, 1846117633, 1897484810, 1947124066, 1960720077, 1996672940, 1955584901, 1944716956, 1936752181, 1856907051]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
3,"['3_2491352526_Integrata', '3_2491367597_Integrata', '2_2491352526_Integrata', '3_2491424237_Integrata', None, None, None, None, None, None, None, None, None]","[None, None, None, None, '53_2491369349_Morgan Stanley', '71_2491369349_Morgan Stanley', '72_2491369349_Morgan Stanley', '68_2491369349_Morgan Stanley', '70_2491369349_Morgan Stanley', '61_2491369349_Morgan Stanley', '284_2491409369_Morgan Stanley', '178_2491327378_Morgan Stanley', '294_2491409369_Morgan Stanley']","[1939442934, 1960719970, 1939442931, 2035178173, 1963866527, 1963866588, 1963866591, 1963866528, 1963866532, 1963866584, 2015808610, 1902167012, 2015808652]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
4,"['1_2491352526_Integrata', None, None, None]","[None, '179_2491327378_Morgan Stanley', '69_2491369349_Morgan Stanley', '67_2491369349_Morgan Stanley']","[1939442930, 1902167081, 1963866593, 1963866570]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
5,"['12_2491402502_Integrata', '1_2491409369_Integrata', '9_2491424237_Integrata', '10_2491402502_Integrata', '8_2491424237_Integrata', '11_2491402502_Integrata', None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, '347_2491409369_Morgan Stanley', '416_2491409369_Morgan Stanley', '338_2491409369_Morgan Stanley', '352_2491409369_Morgan Stanley', '372_2491409369_Morgan Stanley', '353_2491409369_Morgan Stanley', '453_2491409369_Morgan Stanley', '489_2491409369_Morgan Stanley', '381_2491409369_Morgan Stanley']","[2006720642, 2015808433, 2035178186, 2006720635, 2035178184, 2006720638, 2015809322, 2015809312, 2015809316, 2015809326, 2015809307, 2015808601, 2015808604, 2015808607, 2015808595]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
6,"['2_2491366127_Integrata', '14_2491424237_Integrata', '29_2491367597_Integrata', None, None, None]","[None, None, None, '294_2491367597_Morgan Stanley', '404_2491409369_Morgan Stanley', '403_2491409369_Morgan Stanley']","[1958860676, 2035178196, 1960720045, 1960720321, 2015808710, 2015808709]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
7,"['3_2491366127_Integrata', '36_2491367597_Integrata', None, None, None, None, None]","[None, None, '289_2491367597_Morgan Stanley', '418_2491409369_Morgan Stanley', '405_2491409369_Morgan Stanley', '407_2491409369_Morgan Stanley', '406_2491409369_Morgan Stanley']","[1958860678, 1960720044, 1960720322, 2015808728, 2015808726, 2015808727, 2015808700]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
8,"['8_2491352526_Integrata', None, None, None]","[None, '509_2491367597_Morgan Stanley', '523_2491367597_Morgan Stanley', '526_2491367597_Morgan Stanley']","[1939442943, 1960720117, 1960720417, 1960720422]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
9,"['3_2491120761_Integrata', None, None, None, None]","[None, '553_2491122359_Morgan Stanley', '1240_2491165110_Morgan Stanley', '1243_2491165110_Morgan Stanley', '1242_2491165110_Morgan Stanley']","[1628289088, 1630793689, 1688496617, 1688497217, 1688497211]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
10,"['1_2491189436_Integrata', '1_2491125127_Integrata', None, None, None, None, None]","[None, None, '1065_2491122359_Morgan Stanley', '1068_2491122359_Morgan Stanley', '1060_2491122359_Morgan Stanley', '1237_2491165110_Morgan Stanley', '1238_2491165110_Morgan Stanley']","[1720076776, 1634761634, 1630794271, 1630794272, 1630794273, 1688497162, 1688497179]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
11,"['9_2491352526_Integrata', None, None]","[None, '536_2491367597_Morgan Stanley', '520_2491367597_Morgan Stanley']","[1939442944, 1960720393, 1960720401]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
12,"['2_2491200487_Integrata', '14_2491339897_Integrata', '2_2491211802_Integrata', '4_2491229183_Integrata', '25_2491210149_Integrata', '3_2491229183_Integrata', None, None]","[None, None, None, None, None, None, '494_2491367597_Morgan Stanley', '211_2491367597_Morgan Stanley']","[1734145351, 1920180898, 1750964316, 1775040192, 1748288326, 1775040191, 1960720359, 1960720222]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
13,"['7_2491303038_Integrata', None, None]","[None, '491_2491327378_Morgan Stanley', '251_2491327378_Morgan Stanley']","[1870819909, 1902167035, 1902166981]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
14,"['26_2491402502_Integrata', '3_2491403476_Integrata', None, None, None, None]","[None, None, '479_2491409369_Morgan Stanley', '374_2491409369_Morgan Stanley', '371_2491409369_Morgan Stanley', '478_2491409369_Morgan Stanley']","[2006720617, 2008174119, 2015808623, 2015808511, 2015808507, 2015808620]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
15,"['3_2491340658_Integrata', '4_2491350789_Integrata', '5_2491244438_Integrata', '20_2491210149_Integrata', None, None, None, None, None, None]","[None, None, None, None, '253_2491367597_Morgan Stanley', '248_2491367597_Morgan Stanley', '201_2491327378_Morgan Stanley', '188_2491284407_Morgan Stanley', '255_2491367597_Morgan Stanley', '533_2491367597_Morgan Stanley']","[1922302951, 1936752154, 1795283754, 1748288338, 1960720186, 1960720180, 1902167104, 1846932084, 1960720167, 1960720173]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
16,"['5_2491280603_Integrata', '8_2491244438_Integrata', '15_2491278711_Integrata', '26_2491210149_Integrata', '6_2491280603_Integrata', None, None, None, None, None, None]","[None, None, None, None, None, '191_2491284407_Morgan Stanley', '201_2491284407_Morgan Stanley', '473_2491327378_Morgan Stanley', '230_2491327378_Morgan Stanley', '217_2491284407_Morgan Stanley', '189_2491284407_Morgan Stanley']","[1841725534, 1795283760, 1839493510, 1748288323, 1841725535, 1846932106, 1846932112, 1902166899, 1902166894, 1846932064, 1846932059]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
17,"['1_2491238297_Integrata', '21_2491210149_Integrata', '7_2491244438_Integrata', '1_2491263361_Integrata', '2_2491263361_Integrata', None, None, None, None]","[None, None, None, None, None, '228_2491284407_Morgan Stanley', '229_2491284407_Morgan Stanley', '226_2491284407_Morgan Stanley', '225_2491284407_Morgan Stanley']","[1787521631, 1748288317, 1795283758, 1819214005, 1819214004, 1846932136, 1846932145, 1846932165, 1846932159]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
18,"['6_2491292489_Integrata', '7_2491292489_Integrata', '5_2491292489_Integrata', '5_2491288163_Integrata', None, None, None, None, None, None, None, None]","[None, None, None, None, '266_2491327378_Morgan Stanley', '260_2491327378_Morgan Stanley', '492_2491327378_Morgan Stanley', '255_2491327378_Morgan Stanley', '488_2491327378_Morgan Stanley', '229_2491327378_Morgan Stanley', '258_2491327378_Morgan Stanley', '249_2491327378_Morgan Stanley']","[1856906685, 1856906687, 1856906683, 1851935284, 1902167051, 1902167045, 1902167039, 1902167033, 1902166889, 1902166873, 1902166884, 1902166878]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
19,"['4_2491316370_Integrata', '5_2491303038_Integrata', '3_2491316370_Integrata', None, None, None, None, None, None]","[None, None, None, '484_2491327378_Morgan Stanley', '224_2491327378_Morgan Stanley', '487_2491327378_Morgan Stanley', '241_2491327378_Morgan Stanley', '265_2491327378_Morgan Stanley', '474_2491327378_Morgan Stanley']","[1887697880, 1870819907, 1887697879, 1902166957, 1902166903, 1902166908, 1902166999, 1902166962, 1902166915]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
20,"['2_2491276792_Integrata', None, None]","[None, '224_2491284407_Morgan Stanley', '223_2491284407_Morgan Stanley']","[1837016549, 1846932128, 1846932168]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
21,"['22_2491356047_Integrata', '6_2491353884_Integrata', '7_2491353884_Integrata', None, None, None, None, None, None, None, None]","[None, None, None, '320_2491367597_Morgan Stanley', '314_2491367597_Morgan Stanley', '316_2491367597_Morgan Stanley', '317_2491367597_Morgan Stanley', '276_2491327378_Morgan Stanley', '319_2491367597_Morgan Stanley', '318_2491367597_Morgan Stanley', '603_2491367597_Morgan Stanley']","[1944716875, 1941589498, 1941589492, 1960720138, 1960720209, 1960720144, 1960720150, 1902166863, 1960720221, 1960720216, 1960720227]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
22,"['5_2491331074_Integrata', None, None, None]","[None, '611_2491367597_Morgan Stanley', '322_2491367597_Morgan Stanley', '500_2491327378_Morgan Stanley']","[1907215923, 1960720431, 1960720190, 1902167069]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
23,"['10_2491350789_Integrata', '15_2491441857_Integrata', '24_2491356047_Integrata', '36_2491437901_Integrata', '5_2491276792_Integrata', '34_2491424237_Integrata', None, None, None, None, None]","[None, None, None, None, None, None, '323_2491367597_Morgan Stanley', '601_2491367597_Morgan Stanley', '511_2491327378_Morgan Stanley', '604_2491367597_Morgan Stanley', '605_2491367597_Morgan Stanley']","[1936752153, 2056505465, 1944716877, 2051578438, 1837016553, 2035178201, 1960720208, 1960720214, 1902167070, 1960720397, 1960720404]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
24,"['61_2491284407_Integrata', '5_2491196678_Integrata', None, '62_2491284407_Integrata', None, None, None]","[None, None, '505_2491327378_Morgan Stanley', None, '277_2491327378_Morgan Stanley', '506_2491327378_Morgan Stanley', '510_2491327378_Morgan Stanley']","[1846931857, 1729737319, 1902166874, 1846931906, 1902166868, 1902167116, 1902167121]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
25,"['23_2491339897_Integrata', '59_2491367597_Integrata', '5_2491366127_Integrata', None, None, None, None, None, None, None, None]","[None, None, None, '830_2491409369_Morgan Stanley', '859_2491409369_Morgan Stanley', '325_2491367597_Morgan Stanley', '839_2491409369_Morgan Stanley', '831_2491409369_Morgan Stanley', '610_2491367597_Morgan Stanley', '274_2491327378_Morgan Stanley', '600_2491367597_Morgan Stanley']","[1920180895, 1960720046, 1958860677, 2015808812, 2015808814, 1960720237, 2015808813, 2015808819, 1960720438, 1902167061, 1960720435]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
26,"['8_2491403476_Integrata', None, None, None, None, None, None, None, None, None]","[None, '817_2491409369_Morgan Stanley', '560_2491122359_Morgan Stanley', '586_2491038701_Morgan Stanley', '792_2491409369_Morgan Stanley', '804_2491409369_Morgan Stanley', '364_249955211_Morgan Stanley', '801_2491409369_Morgan Stanley', '285_2491081033_Morgan Stanley', '1401_249997282_Morgan Stanley']","[2008174135, 2015808761, 1630793729, 1520431019, 2015808762, 2015808734, 1411583105, 2015808733, 1576380158, 1465121252]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
27,"['7_2491376449_Integrata', None, None, None, None]","[None, '546_2491327378_Morgan Stanley', '547_2491327378_Morgan Stanley', '905_2491409369_Morgan Stanley', '913_2491409369_Morgan Stanley']","[1973897795, 1902167109, 1902167118, 2015808926, 2015808938]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
28,"['8_2491272744_Integrata', None, None, None]","[None, '297_2491284407_Morgan Stanley', '299_2491284407_Morgan Stanley', '264_2491284407_Morgan Stanley']","[1832184581, 1846932199, 1846932198, 1846932192]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
