,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
149,,65_2491407234_Morgan Stanley,2012766652,OB,UCB,Close,Close,,Morgan Stanley,2012766652,2012766652,2491441857,-363448229,2021-07-20
150,,52_2491441857_Morgan Stanley,2056505486,OB,UCB,Close,Close,,Morgan Stanley,2056505486,2056505486,2491441857,-363448229,2021-07-20
151,,24_2491359667_Morgan Stanley,1949687104,OB,UCB,Close,Close,,Morgan Stanley,1949687104,1949687104,2491441857,-363448229,2021-07-20
152,,41_2491390344_Morgan Stanley,1992112845,OB,UCB,Close,Close,,Morgan Stanley,1992112845,1992112845,2491441857,-363448229,2021-07-20
153,,32_2491428245_Morgan Stanley,2039812048,OB,UCB,Close,Close,,Morgan Stanley,2039812048,2039812048,2491441857,-363448229,2021-07-20
154,,43_2491428245_Morgan Stanley,2039812132,OB,UCB,Close,Close,,Morgan Stanley,2039812132,2039812132,2491441857,-363448229,2021-07-20
155,,17_2491359667_Morgan Stanley,1949687109,OB,UCB,Close,Close,,Morgan Stanley,1949687109,1949687109,2491441857,-363448229,2021-07-20
156,,11_2491367597_Morgan Stanley,1960720054,OB,UCB,Close,Close,,Morgan Stanley,1960720054,1960720054,2491441857,-363448229,2021-07-20
157,,2_2491296218_Morgan Stanley,1862125166,OB,UCB,Close,Close,,Morgan Stanley,1862125166,1862125166,2491441857,-363448229,2021-07-20
158,,19_2491284407_Morgan Stanley,1846932041,OB,UCB,Close,Close,,Morgan Stanley,1846932041,1846932041,2491441857,-363448229,2021-07-20
159,,7_2491421397_Morgan Stanley,2032139589,OB,UCB,Close,Close,,Morgan Stanley,2032139589,2032139589,2491441857,-363448229,2021-07-20
160,,111_2491434073_Morgan Stanley,2046966548,OB,UCB,Close,Close,,Morgan Stanley,2046966548,2046966548,2491441857,-363448229,2021-07-20
161,,85_2491393807_Morgan Stanley,1996673004,OB,UCB,Close,Close,,Morgan Stanley,1996673004,1996673004,2491441857,-363448229,2021-07-20
162,,7_2491303038_Morgan Stanley,1870819931,OB,UCB,Close,Close,,Morgan Stanley,1870819931,1870819931,2491441857,-363448229,2021-07-20
163,,9_2491296218_Morgan Stanley,1862125177,OB,UCB,Close,Close,,Morgan Stanley,1862125177,1862125177,2491441857,-363448229,2021-07-20
164,,102_2491434073_Morgan Stanley,2046966551,OB,UCB,Close,Close,,Morgan Stanley,2046966551,2046966551,2491441857,-363448229,2021-07-20
165,,23_2491336928_Morgan Stanley,1917134737,OB,UCB,Close,Close,,Morgan Stanley,1917134737,1917134737,2491441857,-363448229,2021-07-20
166,,54_2491441857_Morgan Stanley,2056505488,OB,UCB,Close,Close,,Morgan Stanley,2056505488,2056505488,2491441857,-363448229,2021-07-20
167,,71_2491393807_Morgan Stanley,1996672954,OB,UCB,Close,Close,,Morgan Stanley,1996672954,1996672954,2491441857,-363448229,2021-07-20
168,,42_2491393807_Morgan Stanley,1996672997,OB,UCB,Close,Close,,Morgan Stanley,1996672997,1996672997,2491441857,-363448229,2021-07-20
169,,17_2491308923_Morgan Stanley,1878309395,OB,UCB,Close,Close,,Morgan Stanley,1878309395,1878309395,2491441857,-363448229,2021-07-20
170,,7_2491359667_Morgan Stanley,1949687098,OB,UCB,Close,Close,,Morgan Stanley,1949687098,1949687098,2491441857,-363448229,2021-07-20
171,,38_2491409369_Morgan Stanley,2015808472,OB,UCB,Close,Close,,Morgan Stanley,2015808472,2015808472,2491441857,-363448229,2021-07-20
172,,58_2491405382_Morgan Stanley,2010713856,OB,UCB,Close,Close,,Morgan Stanley,2010713856,2010713856,2491441857,-363448229,2021-07-20
173,,5_2491280603_Morgan Stanley,1841725556,OB,UCB,Close,Close,,Morgan Stanley,1841725556,1841725556,2491441857,-363448229,2021-07-20
174,,47_2491411187_Morgan Stanley,2018509493,OB,UCB,Close,Close,,Morgan Stanley,2018509493,2018509493,2491441857,-363448229,2021-07-20
175,,1_2491378275_Morgan Stanley,1976089356,OB,UCB,Close,Close,,Morgan Stanley,1976089356,1976089356,2491441857,-363448229,2021-07-20
176,,25_2491325539_Morgan Stanley,1899776806,OB,UCB,Close,Close,,Morgan Stanley,1899776806,1899776806,2491441857,-363448229,2021-07-20
177,,6_2491269021_Morgan Stanley,1826937058,OB,UCB,Close,Close,,Morgan Stanley,1826937058,1826937058,2491441857,-363448229,2021-07-20
178,,41_2491441857_Morgan Stanley,2056505487,OB,UCB,Close,Close,,Morgan Stanley,2056505487,2056505487,2491441857,-363448229,2021-07-20
179,,24_2491388034_Morgan Stanley,1989060567,OB,UCB,Close,Close,,Morgan Stanley,1989060567,1989060567,2491441857,-363448229,2021-07-20
180,,50_2491419161_Morgan Stanley,2029395401,OB,UCB,Close,Close,,Morgan Stanley,2029395401,2029395401,2491441857,-363448229,2021-07-20
181,,9_2491369349_Morgan Stanley,1963866537,OB,UCB,Close,Close,,Morgan Stanley,1963866537,1963866537,2491441857,-363448229,2021-07-20
182,,15_2491329164_Morgan Stanley,1904429041,OB,UCB,Close,Close,,Morgan Stanley,1904429041,1904429041,2491441857,-363448229,2021-07-20
183,,34_2491313144_Morgan Stanley,1883368204,OB,UCB,Close,Close,,Morgan Stanley,1883368204,1883368204,2491441857,-363448229,2021-07-20
184,,51_2491353884_Morgan Stanley,1941589572,OB,UCB,Close,Close,,Morgan Stanley,1941589572,1941589572,2491441857,-363448229,2021-07-20
