,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
39,,23_2491457625_Barclays,2077404704,OB,UCB,Close,Close,,Barclays
147,,68_2491409286_Barclays,2015753289,OB,UCB,Close,Close,,Barclays
200,,91_2491125075_Barclays,1634756941,OB,UCB,Close,Close,,Barclays
256,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays
342,,81_2491336931_Barclays,1917124972,OB,UCB,Close,Close,,Barclays
445,,69_2491409286_Barclays,2015753295,OB,UCB,Close,Close,,Barclays
449,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays
464,,86_2491202224_Barclays,1737094181,OB,UCB,Close,Close,,Barclays
469,,100_2491160587_Barclays,1682323910,OB,UCB,Close,Close,,Barclays
474,,89_2491196371_Barclays,1729609894,OB,UCB,Close,Close,,Barclays
511,,72_2491413186_Barclays,2020912997,OB,UCB,Close,Close,,Barclays
528,,102_2491181610_Barclays,1709502525,OB,UCB,Close,Close,,Barclays
573,,96_2491202224_Barclays,1737094162,OB,UCB,Close,Close,,Barclays
601,,21_2491457625_Barclays,2077404690,OB,UCB,Close,Close,,Barclays
602,,59_2491457625_Barclays,2077404700,OB,UCB,Close,Close,,Barclays
609,,91_2491196371_Barclays,1729609912,OB,UCB,Close,Close,,Barclays
625,,80_2491336931_Barclays,1917125012,OB,UCB,Close,Close,,Barclays
629,,102_2491160587_Barclays,1682323939,OB,UCB,Close,Close,,Barclays
653,,90_249897582_Barclays,1334014148,OB,UCB,Close,Close,,Barclays
658,,19_2491457625_Barclays,2077404676,OB,UCB,Close,Close,,Barclays
660,,47_2491457625_Barclays,2077404701,OB,UCB,Close,Close,,Barclays
667,,101_2491196371_Barclays,1729609908,OB,UCB,Close,Close,,Barclays
803,,77_2491434070_Barclays,2046965576,OB,UCB,Close,Close,,Barclays
851,,97_2491202224_Barclays,1737094170,OB,UCB,Close,Close,,Barclays
865,,100_2491196371_Barclays,1729609904,OB,UCB,Close,Close,,Barclays
876,,40_2491455785_Barclays,2073980265,OB,UCB,Close,Close,,Barclays
882,,90_2491167692_Barclays,1691298560,OB,UCB,Close,Close,,Barclays
927,,57_2491457625_Barclays,2077404687,OB,UCB,Close,Close,,Barclays
930,,26_2491455785_Barclays,2073980289,OB,UCB,Close,Close,,Barclays
948,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays
1003,,76_2491376214_Barclays,1973816947,OB,UCB,Close,Close,,Barclays
1007,,92_2491125075_Barclays,1634756928,OB,UCB,Close,Close,,Barclays
1012,,96_249897582_Barclays,1334014138,OB,UCB,Close,Close,,Barclays
1019,,1_2491457625_Barclays,2077404652,OB,UCB,Close,Close,,Barclays
1026,,48_2491455785_Barclays,2073980218,OB,UCB,Close,Close,,Barclays
1027,,61_2491457625_Barclays,2077404711,OB,UCB,Close,Close,,Barclays
1029,,58_2491455785_Barclays,2073980256,OB,UCB,Close,Close,,Barclays
1032,,25_2491457625_Barclays,2077404714,OB,UCB,Close,Close,,Barclays
1033,,51_2491457625_Barclays,2077404721,OB,UCB,Close,Close,,Barclays
1048,,86_2491318209_Barclays,1890090497,OB,UCB,Close,Close,,Barclays
1059,,39_2491457625_Barclays,2077404741,OB,UCB,Close,Close,,Barclays
1064,,53_2491457625_Barclays,2077404744,OB,UCB,Close,Close,,Barclays
1074,,82_2491336931_Barclays,1917125021,OB,UCB,Close,Close,,Barclays
1077,,97_2491175683_Barclays,1701438160,OB,UCB,Close,Close,,Barclays
1101,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays
1102,,109_2491125075_Barclays,1634756935,OB,UCB,Close,Close,,Barclays
1107,,46_2491455785_Barclays,2073980235,OB,UCB,Close,Close,,Barclays
1218,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays
1234,,85_2491202224_Barclays,1737094205,OB,UCB,Close,Close,,Barclays
1240,,36_2491455785_Barclays,2073980259,OB,UCB,Close,Close,,Barclays
1241,,102_2491196371_Barclays,1729609910,OB,UCB,Close,Close,,Barclays
1309,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays
1310,,52_2491455785_Barclays,2073980240,OB,UCB,Close,Close,,Barclays
1317,,22_2491455785_Barclays,2073980288,OB,UCB,Close,Close,,Barclays
1319,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays
1320,,2_2491455785_Barclays,2073980209,OB,UCB,Close,Close,,Barclays
1332,,86_249897582_Barclays,1334014257,OB,UCB,Close,Close,,Barclays
1361,,93_2491167692_Barclays,1691298567,OB,UCB,Close,Close,,Barclays
1366,,55_2491457625_Barclays,2077404669,OB,UCB,Close,Close,,Barclays
1379,,74_2491376214_Barclays,1973816933,OB,UCB,Close,Close,,Barclays
1401,,35_2491457625_Barclays,2077404729,OB,UCB,Close,Close,,Barclays
1428,,54_2491455785_Barclays,2073980232,OB,UCB,Close,Close,,Barclays
1433,,56_2491455785_Barclays,2073980245,OB,UCB,Close,Close,,Barclays
1442,,20_2491455785_Barclays,2073980283,OB,UCB,Close,Close,,Barclays
1446,,24_2491455785_Barclays,2073980292,OB,UCB,Close,Close,,Barclays
1449,,45_2491457625_Barclays,2077404685,OB,UCB,Close,Close,,Barclays
1452,,60_2491455785_Barclays,2073980226,OB,UCB,Close,Close,,Barclays
1455,,62_2491455785_Barclays,2073980238,OB,UCB,Close,Close,,Barclays
1466,,83_2491301113_Barclays,1868554993,OB,UCB,Close,Close,,Barclays
