,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
49,,90_2491196371_Barclays,1729609906,OB,UCB,Close,Close,,Barclays,1729609906
50,,85_249897582_Barclays,1334014231,OB,UCB,Close,Close,,Barclays,1334014231
51,,91_249897582_Barclays,1334014179,OB,UCB,Close,Close,,Barclays,1334014179
52,,87_249897582_Barclays,1334014237,OB,UCB,Close,Close,,Barclays,1334014237
53,,103_2491160587_Barclays,1682323911,OB,UCB,Close,Close,,Barclays,1682323911
54,,110_2491125075_Barclays,1634756955,OB,UCB,Close,Close,,Barclays,1634756955
55,,58_2491493769_Barclays,2125848971,OB,UCB,Close,Close,,Barclays,2125848971
56,,64_2491493769_Barclays,2125848979,OB,UCB,Close,Close,,Barclays,2125848979
57,,93_2491125075_Barclays,1634756949,OB,UCB,Close,Close,,Barclays,1634756949
58,,63_2491495707_Barclays,2128109447,OB,UCB,Close,Close,,Barclays,2128109447
59,,57_2491495707_Barclays,2128109444,OB,UCB,Close,Close,,Barclays,2128109444
60,"49_2491191305_Integrata,50_2491191305_Integrata","121_2491191305_Barclays,118_2491191305_Barclays","1722559131,1722559127,1722559138,1722559150","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1722559131
61,40_2491487720_Integrata,67_2491495707_Barclays,"2118366731,2128109417","['OB', 'OB']",UMR,UMR,match,match,Barclays,2118366731
62,45_2491154890_Integrata,91_2491160587_Barclays,"1674649961,1682323661","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649961
63,43_2491487720_Integrata,71_2491495707_Barclays,"2118366724,2128109425","['OB', 'OB']",UMR,UMR,match,match,Barclays,2118366724
64,48_2491154890_Integrata,96_2491160587_Barclays,"1682323680,1674649970","['OB', 'OB']",UMR,UMR,match,match,Barclays,1682323680
65,"53_2491196371_Integrata,53_2491187506_Integrata,45_2491141167_Integrata,52_2491196371_Integrata",87_2491147983_Barclays,"1729609774,1717473914,1656571434,1729609785,1664922824","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1729609774
66,"50_2491196371_Integrata,56_2491196371_Integrata,48_2491198518_Integrata",85_2491198518_Barclays,"1732102746,1729609762,1729609760,1732102725","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1732102746
67,17_2491495707_Integrata,"34_2491493769_Barclays,33_2491495707_Barclays","2125848999,2128109424,2128109431","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2125848999
68,19_2491495707_Integrata,"38_2491493769_Barclays,37_2491495707_Barclays","2128109412,2125849029,2128109490","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109412
69,14_2491495707_Integrata,"24_2491493769_Barclays,23_2491495707_Barclays","2128109488,2125849026,2128109495","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109488
70,12_2491495707_Integrata,"26_2491493769_Barclays,25_2491495707_Barclays","2125849037,2128109457,2128109482","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2125849037
71,15_2491495707_Integrata,"29_2491495707_Barclays,30_2491493769_Barclays","2128109491,2128109472,2125848968","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109491
72,16_2491495707_Integrata,"31_2491495707_Barclays,32_2491493769_Barclays","2128109484,2125848984,2128109494","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109484
73,18_2491495707_Integrata,"36_2491493769_Barclays,35_2491495707_Barclays","2125849013,2128109496,2128109477","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2125849013
74,13_2491495707_Integrata,"22_2491493769_Barclays,21_2491495707_Barclays","2128109485,2125849007,2128109453","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109485
75,10_2491495707_Integrata,"20_2491493769_Barclays,19_2491495707_Barclays","2125848991,2128109430,2128109476","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2125848991
76,7_2491495707_Integrata,"16_2491493769_Barclays,15_2491495707_Barclays","2125849056,2128109505,2128109456","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2125849056
77,11_2491495707_Integrata,"28_2491493769_Barclays,27_2491495707_Barclays","2125849047,2128109479,2128109449","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2125849047
78,9_2491495707_Integrata,"14_2491493769_Barclays,13_2491495707_Barclays","2125849049,2128109473,2128109501","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2125849049
79,8_2491495707_Integrata,"18_2491493769_Barclays,17_2491495707_Barclays","2125848975,2128109469,2128109507","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2125848975
80,6_2491495707_Integrata,"8_2491493769_Barclays,7_2491495707_Barclays","2125849016,2128109503,2128109448","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2125849016
81,4_2491495707_Integrata,"12_2491493769_Barclays,11_2491495707_Barclays","2125849039,2128109427,2128109497","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2125849039
82,2_2491495707_Integrata,"3_2491495707_Barclays,4_2491493769_Barclays","2128109413,2128109422,2125848989","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109413
83,3_2491495707_Integrata,"6_2491493769_Barclays,5_2491495707_Barclays","2128109420,2125849003,2128109498","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109420
84,1_2491495707_Integrata,"1_2491495707_Barclays,2_2491493769_Barclays","2128109411,2128109468,2125848970","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109411
85,5_2491495707_Integrata,"10_2491493769_Barclays,9_2491495707_Barclays","2125849030,2128109434,2128109440","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2125849030
86,29_2491495707_Integrata,"56_2491493769_Barclays,55_2491495707_Barclays","2128109406,2125849019,2128109439","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109406
87,33_2491495707_Integrata,"66_2491493769_Barclays,65_2491495707_Barclays","2128109410,2125849011,2128109451","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109410
88,31_2491495707_Integrata,"61_2491495707_Barclays,62_2491493769_Barclays","2128109414,2128109408,2125848997","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109414
89,27_2491495707_Integrata,"54_2491493769_Barclays,53_2491495707_Barclays","2128109404,2125849032,2128109433","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109404
90,25_2491495707_Integrata,"50_2491493769_Barclays,49_2491495707_Barclays","2128109403,2125848998,2128109442","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109403
91,30_2491495707_Integrata,"59_2491495707_Barclays,60_2491493769_Barclays","2128109458,2128109407,2125849041","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109458
92,26_2491495707_Integrata,"51_2491495707_Barclays,52_2491493769_Barclays","2128109464,2125849022,2128109471","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109464
93,24_2491495707_Integrata,"45_2491495707_Barclays,46_2491493769_Barclays","2128109402,2128109489,2125848969","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109402
94,21_2491495707_Integrata,"41_2491495707_Barclays,42_2491493769_Barclays","2128109399,2128109470,2125849050","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109399
95,22_2491495707_Integrata,"44_2491493769_Barclays,43_2491495707_Barclays","2128109400,2125849057,2128109480","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109400
96,20_2491495707_Integrata,"39_2491495707_Barclays,40_2491493769_Barclays","2128109419,2128109426,2125849040","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109419
97,23_2491495707_Integrata,"48_2491493769_Barclays,47_2491495707_Barclays","2128109401,2125848977,2128109492","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2128109401
98,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1697347631,1698878519,1698878544","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1697347631
99,52_2491187506_Integrata,91_2491187506_Barclays,"1717473917,1717473936","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473917
100,2_2491171988_Integrata,"127_2491173607_Barclays,121_2491173607_Barclays","1697347632,1698878555,1698878532","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1697347632
101,"49_2491175683_Integrata,51_2491139193_Integrata",93_2491175683_Barclays,"1701437999,1653975988,1701438143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1701437999
102,,74_2491422149_Barclays,2032960162,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960162
103,,78_2491437892_Barclays,2051575037,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575037
104,2_373440_Integrata,,541260868,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-18-2019. Barclays  yet to book.,Barclays ,541260868
105,,5_357261_Barclays,660779647,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-05-2019. Integrata yet to book.,Barclays ,660779647
106,,95_2491185549_Barclays,1714932897,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-12-2021. Integrata yet to book.,Barclays ,1714932897
107,102_249787487_Integrata,,1190350822,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350822
108,,79_2491253487_Barclays,1806717955,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-03-2021. Integrata yet to book.,Barclays ,1806717955
109,2_249520667_Integrata,,766839049,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 08-20-2019. Barclays  yet to book.,Barclays ,766839049
110,,1_249426963_Barclays,614325490,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 06-01-2019. Integrata yet to book.,Barclays ,614325490
111,,78_2491327379_Barclays,1902166678,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-27-2021. Integrata yet to book.,Barclays ,1902166678
112,108_249787487_Integrata,,1190350832,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-12-2020. Barclays  yet to book.,Barclays ,1190350832
113,,81_2491437892_Barclays,2051575039,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575039
114,111_249787487_Integrata,,1190350878,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 02-05-2020. Barclays  yet to book.,Barclays ,1190350878
115,,10_353922_Barclays,511006725,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 04-03-2019. Integrata yet to book.,Barclays ,511006725
116,,72_2491422149_Barclays,2032960160,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960160
117,,96_2491048456_Barclays,1533235842,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 10-02-2020. Integrata yet to book.,Barclays ,1533235842
118,,101_249806157_Barclays,1214649779,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-02-2020. Integrata yet to book.,Barclays ,1214649779
119,,72_2491467792_Barclays,2091172567,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172567
120,,9_249567932_Barclays,846114501,SDB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 09-27-2019. Integrata yet to book.,Barclays ,846114501
121,,79_2491280602_Barclays,1841717547,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-23-2021. Integrata yet to book.,Barclays ,1841717547
122,,97_2491136021_Barclays,1649460084,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-02-2020. Integrata yet to book.,Barclays ,1649460084
123,39_249884746_Integrata,,1317047459,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047459
124,35_2491320194_Integrata,,1892628733,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-22-2021. Barclays  yet to book.,Barclays ,1892628733
125,119_249787487_Integrata,,1190350925,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 02-06-2020. Barclays  yet to book.,Barclays ,1190350925
126,,73_2491422149_Barclays,2032960161,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2032960161
127,,78_2491440492_Barclays,2054573229,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2054573229
128,,79_249825445_Barclays,1238848670,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 04-21-2020. Integrata yet to book.,Barclays ,1238848670
129,,42_249847452_Barclays,1267254933,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 05-01-2020. Integrata yet to book.,Barclays ,1267254933
130,,70_2491473717_Barclays,2098837370,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-11-2021. Integrata yet to book.,Barclays ,2098837370
131,,76_2491344475_Barclays,1927388631,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-10-2021. Integrata yet to book.,Barclays ,1927388631
132,,74_2491467792_Barclays,2091172572,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172572
133,49_2491147983_Integrata,,1664922815,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 12-10-2020. Barclays  yet to book.,Barclays ,1664922815
134,1_249520667_Integrata,,766839048,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 08-20-2019. Barclays  yet to book.,Barclays ,766839048
135,,80_2491437892_Barclays,2051575043,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575043
136,,82_2491023311_Barclays,1499781396,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 09-15-2020. Integrata yet to book.,Barclays ,1499781396
137,,85_2491136021_Barclays,1649460039,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 12-02-2020. Integrata yet to book.,Barclays ,1649460039
138,136_249787487_Integrata,,1190350803,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350803
139,,104_2491136021_Barclays,1649460117,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 12-02-2020. Integrata yet to book.,Barclays ,1649460117
140,81_249518113_Integrata,,762391210,OB,OB,No-pair,fees,Integrata booked the fees transaction for SD 07-25-2019. Barclays  yet to book.,Barclays ,762391210
141,,83_249768117_Barclays,1164308311,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308311
142,,20_249579096_Barclays,863995378,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-07-2019. Integrata yet to book.,Barclays ,863995378
143,105_249787487_Integrata,,1190350827,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350827
144,,85_2491015918_Barclays,1489881243,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-09-2020. Integrata yet to book.,Barclays ,1489881243
145,,72_2491400942_Barclays,2004694061,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 06-21-2021. Integrata yet to book.,Barclays ,2004694061
146,5_367549_Integrata,,531361123,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-15-2019. Barclays  yet to book.,Barclays ,531361123
147,,110_2491191305_Barclays,1722559271,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-15-2021. Integrata yet to book.,Barclays ,1722559271
148,,75_2491292059_Barclays,1856635381,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-31-2021. Integrata yet to book.,Barclays ,1856635381
149,,71_2491467792_Barclays,2091172570,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172570
150,40_249884746_Integrata,,1317047461,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 05-28-2020. Barclays  yet to book.,Barclays ,1317047461
151,,92_249845624_Barclays,1264944735,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 05-04-2020. Integrata yet to book.,Barclays ,1264944735
152,,80_249730313_Barclays,1112249449,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 02-01-2020. Integrata yet to book.,Barclays ,1112249449
153,,73_2491467792_Barclays,2091172569,OB,OB,No-pair,proceeds,Barclays  booked the proceeds transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172569
154,,85_2491213681_Barclays,1753440105,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-02-2021. Integrata yet to book.,Barclays ,1753440105
155,,70_2491467792_Barclays,2091172566,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172566
156,14_365948_Integrata,,529447070,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-12-2019. Barclays  yet to book.,Barclays ,529447070
157,,4_249426963_Barclays,614325498,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-04-2019. Integrata yet to book.,Barclays ,614325498
158,,68_2491455785_Barclays,2073980268,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-29-2021. Integrata yet to book.,Barclays ,2073980268
159,,3_249571613_Barclays,851887928,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 10-01-2019. Integrata yet to book.,Barclays ,851887928
160,,46_249513391_Barclays,755025660,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 08-14-2019. Integrata yet to book.,Barclays ,755025660
161,73_249747834_Integrata,,1135681664,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681664
162,135_249787487_Integrata,,1190350844,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 02-11-2020. Barclays  yet to book.,Barclays ,1190350844
163,,69_2491467792_Barclays,2091172564,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-05-2021. Integrata yet to book.,Barclays ,2091172564
164,1_249626403_Integrata,,947669205,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 11-11-2019. Barclays  yet to book.,Barclays ,947669205
165,,76_2491453623_Barclays,2071502765,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-28-2021. Integrata yet to book.,Barclays ,2071502765
166,,87_2491152914_Barclays,1671941008,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-17-2020. Integrata yet to book.,Barclays ,1671941008
167,,73_2491376214_Barclays,1973816925,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-02-2021. Integrata yet to book.,Barclays ,1973816925
168,,90_2491125075_Barclays,1682302252,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-23-2020. Integrata yet to book.,Barclays ,1682302252
169,,80_249923321_Barclays,1368875912,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-02-2020. Integrata yet to book.,Barclays ,1368875912
170,,1_249496759_Barclays,725924914,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-01-2019. Integrata yet to book.,Barclays ,725924914
171,20_373440_Integrata,,541260870,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-18-2019. Barclays  yet to book.,Barclays ,541260870
172,4_249514398_Integrata,,756549442,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549442
173,,73_249890241_Barclays,1324453121,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-03-2020. Integrata yet to book.,Barclays ,1324453121
174,,90_2491288261_Barclays,1852200240,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-29-2021. Integrata yet to book.,Barclays ,1852200240
175,,95_2491156761_Barclays,1682720297,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682720297
176,68_249747834_Integrata,,1135681686,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 01-07-2020. Barclays  yet to book.,Barclays ,1135681686
177,,88_249730313_Barclays,1112249421,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-04-2020. Integrata yet to book.,Barclays ,1112249421
178,,81_2491234109_Barclays,1782205108,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-17-2021. Integrata yet to book.,Barclays ,1782205108
179,,73_2491327379_Barclays,1902166662,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-27-2021. Integrata yet to book.,Barclays ,1902166662
180,,93_2491156761_Barclays,1682717643,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682717643
181,5_249514398_Integrata,,756549448,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 08-16-2019. Barclays  yet to book.,Barclays ,756549448
182,25_312457_Integrata,,446597190,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 01-15-2019. Barclays  yet to book.,Barclays ,446597190
183,,101_2491156761_Barclays,1682716162,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682716162
184,,92_2491136021_Barclays,1649460060,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 12-01-2020. Integrata yet to book.,Barclays ,1649460060
185,,80_2491269286_Barclays,1827073649,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-15-2021. Integrata yet to book.,Barclays ,1827073649
186,,94_249693303_Barclays,1062615526,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-06-2020. Integrata yet to book.,Barclays ,1062615526
187,,79_2491437892_Barclays,2051575042,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-19-2021. Integrata yet to book.,Barclays ,2051575042
188,,76_249884746_Barclays,1317047496,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-03-2020. Integrata yet to book.,Barclays ,1317047496
189,,94_2491167692_Barclays,1691298569,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-29-2020. Integrata yet to book.,Barclays ,1691298569
190,,94_2491156761_Barclays,1682716164,UDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-21-2020. Integrata yet to book.,Barclays ,1682716164
191,,13_249451989_Barclays,653128865,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-18-2019. Integrata yet to book.,Barclays ,653128865
