,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '17_2491495707_Integrata', None]","['34_2491493769_Barclays', None, '33_2491495707_Barclays']","[2125848999, 2128109424, 2128109431]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
1,"['19_2491495707_Integrata', None, None]","[None, '38_2491493769_Barclays', '37_2491495707_Barclays']","[2128109412, 2125849029, 2128109490]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
2,"['14_2491495707_Integrata', None, None]","[None, '24_2491493769_Barclays', '23_2491495707_Barclays']","[2128109488, 2125849026, 2128109495]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
3,"[None, None, '12_2491495707_Integrata']","['26_2491493769_Barclays', '25_2491495707_Barclays', None]","[2125849037, 2128109457, 2128109482]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
4,"['15_2491495707_Integrata', None, None]","[None, '29_2491495707_Barclays', '30_2491493769_Barclays']","[2128109491, 2128109472, 2125848968]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
5,"[None, None, '16_2491495707_Integrata']","['31_2491495707_Barclays', '32_2491493769_Barclays', None]","[2128109484, 2125848984, 2128109494]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
6,"[None, '18_2491495707_Integrata', None]","['36_2491493769_Barclays', None, '35_2491495707_Barclays']","[2125849013, 2128109496, 2128109477]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
7,"['13_2491495707_Integrata', None, None]","[None, '22_2491493769_Barclays', '21_2491495707_Barclays']","[2128109485, 2125849007, 2128109453]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
8,"[None, None, '10_2491495707_Integrata']","['20_2491493769_Barclays', '19_2491495707_Barclays', None]","[2125848991, 2128109430, 2128109476]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
9,"[None, None, '7_2491495707_Integrata']","['16_2491493769_Barclays', '15_2491495707_Barclays', None]","[2125849056, 2128109505, 2128109456]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
10,"[None, '11_2491495707_Integrata', None]","['28_2491493769_Barclays', None, '27_2491495707_Barclays']","[2125849047, 2128109479, 2128109449]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
11,"[None, '9_2491495707_Integrata', None]","['14_2491493769_Barclays', None, '13_2491495707_Barclays']","[2125849049, 2128109473, 2128109501]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
12,"[None, '8_2491495707_Integrata', None]","['18_2491493769_Barclays', None, '17_2491495707_Barclays']","[2125848975, 2128109469, 2128109507]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
13,"[None, None, '6_2491495707_Integrata']","['8_2491493769_Barclays', '7_2491495707_Barclays', None]","[2125849016, 2128109503, 2128109448]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
14,"[None, '4_2491495707_Integrata', None]","['12_2491493769_Barclays', None, '11_2491495707_Barclays']","[2125849039, 2128109427, 2128109497]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
15,"['2_2491495707_Integrata', None, None]","[None, '3_2491495707_Barclays', '4_2491493769_Barclays']","[2128109413, 2128109422, 2125848989]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
16,"['3_2491495707_Integrata', None, None]","[None, '6_2491493769_Barclays', '5_2491495707_Barclays']","[2128109420, 2125849003, 2128109498]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
