,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, '11_2491430064_Integrata', '11_2491430051_Integrata']","['9_2491430084_Morgan Stanley', None, None]","[1860080432, 1860080436, 1860080437]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
1,"[None, '14_2491430064_Integrata', '14_2491430051_Integrata']","['30_2491430084_Morgan Stanley', None, None]","[1860080603, 1860080605, 1860080606]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
2,"[None, '13_2491430051_Integrata', '13_2491430064_Integrata']","['14_2491430084_Morgan Stanley', None, None]","[1860080442, 1860080446, 1860080447]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
3,"[None, '15_2491430064_Integrata', '15_2491430051_Integrata']","['19_2491430084_Morgan Stanley', None, None]","[1860080450, 1860080454, 1860080453]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
4,"[None, '16_2491430051_Integrata', '16_2491430064_Integrata']","['34_2491430084_Morgan Stanley', None, None]","[1860080504, 1860080506, 1860080507]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
5,"[None, '22_2491430064_Integrata', '22_2491430051_Integrata']","['29_2491430084_Morgan Stanley', None, None]","[1860080572, 1860080576, 1860080577]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
6,"[None, '23_2491430064_Integrata', '23_2491430051_Integrata']","['26_2491430084_Morgan Stanley', None, None]","[1860080516, 1860080523, 1860080524]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
7,"[None, '24_2491430051_Integrata', '24_2491430064_Integrata']","['32_2491430084_Morgan Stanley', None, None]","[1860080589, 1860080592, 1860080591]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
8,"[None, '25_2491430051_Integrata', '25_2491430064_Integrata']","['38_2491430084_Morgan Stanley', None, None]","[1860080486, 1860080489, 1860080490]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
9,"[None, '26_2491430064_Integrata', '26_2491430051_Integrata']","['17_2491430084_Morgan Stanley', None, None]","[1860080559, 1860080564, 1860080566]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
10,"[None, '27_2491430064_Integrata', '27_2491430051_Integrata']","['16_2491430084_Morgan Stanley', None, None]","[1860080583, 1860080588, 1860080586]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
11,"[None, '29_2491430064_Integrata', '29_2491430051_Integrata']","['3_2491430084_Morgan Stanley', None, None]","[1860080470, 1860080475, 1860080474]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
12,"[None, '30_2491430051_Integrata', '30_2491430064_Integrata']","['27_2491430084_Morgan Stanley', None, None]","[1860080582, 1860080585, 1860080587]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
13,"[None, '31_2491430051_Integrata', '31_2491430064_Integrata']","['24_2491430084_Morgan Stanley', None, None]","[1860080542, 1860080547, 1860080545]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
14,"[None, '32_2491430064_Integrata', '32_2491430051_Integrata']","['1_2491430084_Morgan Stanley', None, None]","[1860080519, 1860080526, 1860080525]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
15,"[None, '33_2491430064_Integrata', '33_2491430051_Integrata']","['7_2491430084_Morgan Stanley', None, None]","[1860080480, 1860080488, 1860080487]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
16,"[None, '34_2491430064_Integrata', '34_2491430051_Integrata']","['23_2491430084_Morgan Stanley', None, None]","[1860080440, 1860080443, 1860080444]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
